Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
1790,0.04827950314521376,0.2640308962793061,0.222259133245333,0.2976988337532063,0.1,0.001430373707905386,9.870747526512391,0.007949537258512352,0.1278220997559139,0.0002751976677308097,9.894604266657446,0.1053957333425429,9.78551080572801e-05,195.5587726003801,1.457678228037626,2.521124275971313,0.1068998013754416,0.8930023435156221,48.93035204941658,0.6,0.4646035821904816,12.21364979897531,0.4646035821904816,0.4646035821904816,0.06474998173969186,15.26231133423825
1800,0.04813381592943657,0.2640064951750049,0.2222866694165137,0.297735631645789,0.1,0.001426041365736179,9.87099718474555,0.007949540408942845,0.1275767738649855,0.0002746704014497473,9.894604225170765,0.1053957748292248,9.756323512992568e-05,196.1585746745345,1.454899753930712,2.524038255768639,0.1067894539088371,0.8931129828551665,49.08083546397893,0.6,0.4646615222469976,12.25140068998905,0.4646615222469976,0.4646615222469976,0.06475806014827359,15.30953256749672
1810,0.04799011466401607,0.2639824217514219,0.2223138456884354,0.2977719521422772,0.1,0.001421768606675156,9.871244046664309,0.007949543516675209,0.127334184705463,0.0002741489522900706,9.894604184267314,0.1053958157326755,9.727523480616655e-05,196.7542156885952,1.452151288533222,2.526920913287964,0.1066805354225118,0.8932221893418487,49.23027494184442,0.6,0.4647186979591417,12.28888971470349,0.4647186979591417,0.4647186979591417,0.06476603192644048,15.35642624535859
1820,0.04784802738523782,0.2639586396332822,0.22234070531843,0.2978078488150083,0.1,0.00141754310890976,9.871488359909319,0.007949546594809719,0.1270940969584253,0.0002736328771033423,9.894604143758619,0.1053958562413704,9.699071009345011e-05,197.3458188911733,1.449430999697678,2.529774159790863,0.1065728892682581,0.8933301200208418,49.37870132206708,0.6,0.464775200260749,12.32612460498504,0.464775200260749,0.464775200260749,0.06477390974119458,15.40300204047467
1830,0.04770771612997334,0.2639351646665822,0.2223672294625016,0.2978432983265071,0.1,0.001413370240135497,9.871730016602006,0.007949549637639558,0.1268566131347901,0.0002731223689363131,9.894604103726785,0.1053958962732046,9.670983393184754e-05,197.9333305920334,1.446739685554206,2.532597162683096,0.1064665836860265,0.8934367064792668,49.52610117036919,0.6,0.4648309895387239,12.36310199263568,0.4648309895387239,0.4648309895387239,0.06478168807446706,15.44925573919179
1840,0.04756908596256203,0.2639119837943637,0.2223934291581652,0.2978783145641608,0.1,0.001409247045194261,9.871969143549425,0.0079495526477946,0.126621609382531,0.0002726172078059624,9.894604064129837,0.1053959358701522,9.643244691732281e-05,198.5168017569706,1.444076600065552,2.53539075070166,0.1063615773032413,0.89354199024908,49.67248727220181,0.6,0.4648860931108312,12.39982508194503,0.4648860931108312,0.4648860931108312,0.06478937077291028,15.49519134904527
1850,0.0474320354461046,0.2638890830655216,0.2224193161987905,0.297912912366371,0.1,0.001405170366557334,9.872205876242438,0.007949555628084807,0.1263889533681764,0.0002721171586647293,9.894604024922927,0.1053959750770617,9.615837872977668e-05,199.0962868419414,1.441440946105486,2.538155809335853,0.1062578259141132,0.8936460157063656,49.81787328856963,0.6,0.4649405401655686,12.43629729663395,0.4649405401655686,0.4649405401655686,0.06479696194659718,15.54081315200829
1860,0.04729663146300788,0.2638664716787152,0.2224448828084206,0.2979470819494395,0.1,0.00140114228614088,9.872440125345159,0.007949558576657433,0.1261587323457842,0.0002716223764911938,9.894603986135627,0.1053960138643622,9.588774166974522e-05,199.6717499414178,1.438833249259089,2.540891754738418,0.1061553586657237,0.893748753591758,49.96225021209091,0.6,0.4649943114575038,12.47251637927253,0.4649943114575038,0.4649943114575038,0.06480445888555168,15.58611832476238
1870,0.04716312902363955,0.2638441449083954,0.2224701204791403,0.2979808079011113,0.1,0.001397171711066316,9.872671936054052,0.00794956147389417,0.125930892211848,0.0002711327643237221,9.894603947979004,0.1053960520209863,9.562047101997442e-05,200.2433074585505,1.436253541377817,2.54359865790404,0.1060542242037271,0.8938501553243774,50.10564713719181,0.6,0.4650474056590967,12.50848960621305,0.4650474056590967,0.4650474056590967,0.06481186155707819,15.6311159642195
1880,0.04703143275869062,0.2638221045218329,0.2224950323927574,0.2980140959852937,0.1,0.001393255310229803,9.87290129146645,0.007949564327131913,0.1257054532001101,0.0002706483584242284,9.894603910374121,0.1053960896258695,9.535659098355787e-05,200.8109158606466,1.433701810549798,2.546276492281979,0.1059544043355203,0.8939502390726026,50.24805318307817,0.6,0.4650998232668238,12.54421425623011,0.4650998232668238,0.4650998232668238,0.06481916997340424,15.67580266829754
1890,0.04690137858654375,0.2638003378264459,0.2225196433241446,0.2980469840642523,0.1,0.001389388218174098,9.873128226283928,0.00794956714537982,0.125482385474463,0.0002701690143143778,9.894603873237083,0.105396126762909,9.509595599065301e-05,201.374614105299,1.431176399021385,2.548926829017003,0.1058557824718115,0.894049121571277,50.3894782305382,0.6,0.465151601868092,12.57969282464157,0.465151601868092,0.465151601868092,0.06482638924477044,15.72018156098599
1900,0.04677274512748821,0.2637788266936551,0.2225439879309505,0.2980795250047075,0.1,0.001385563925625176,9.873352791394986,0.007949569940562545,0.1252616446557081,0.0002696945238663837,9.894603836458005,0.1053961635419874,9.483835769471784e-05,201.9344620175912,1.42867496569539,2.551551891049579,0.1057581958687955,0.8941469657725293,50.52993743536542,0.6,0.4652027945193866,12.61492913600421,0.4652027945193866,0.4652027945193866,0.06483352659060064,15.76425742988318
1910,0.04664566714840013,0.263757582159395,0.222568045115022,0.2981116866235711,0.1,0.001381786395161736,9.873574955820795,0.007949572705420847,0.125043257760079,0.000269225013779895,9.894603800103779,0.1053961998962126,9.458392292857063e-05,202.4904231784693,1.426198935735635,2.554150325144844,0.1056617435982173,0.8942436724777956,50.66942157133516,0.6,0.4652533689220984,12.64992086208494,0.4652533689220984,0.4652533689220984,0.06484057761600608,15.80802736049586
1920,0.04652042010696955,0.2637366125627907,0.2225917678441737,0.2981433876077029,0.1,0.001378062633420192,9.873794814305999,0.007949575418419284,0.1248271230365548,0.0002687604869845472,9.894603764371492,0.1053962356285004,9.433276002042012e-05,203.0426048788921,1.423750824726593,2.556719973701722,0.1055666818958226,0.8943389853430741,50.80795718017343,0.6,0.4653032771521724,12.68467460491255,0.4653032771521724,0.4653032771521724,0.06484753609243799,15.85149960243188
1930,0.04639692447285736,0.2637159154961644,0.2226151696975715,0.2981746514338902,0.1,0.001374390617439523,9.874012339495858,0.007949578085775585,0.1246132698627622,0.000268300942634494,9.89460372920424,0.1053962707957529,9.408483769366928e-05,203.5909761417382,1.421329906366935,2.559261459664322,0.1054729367810458,0.8944329783801864,50.94553659873432,0.6,0.4653525330462757,12.71918845834463,0.4653525330462757,0.4653525330462757,0.06485440381820734,15.89467177385863
1940,0.04627489934459655,0.2636954757475758,0.2226382883410654,0.2982055389115018,0.1,0.001370762365367174,9.874227608892129,0.007949580723889882,0.1244016287186585,0.0002678461585175143,9.894603694437304,0.1053963055626894,9.383995429875011e-05,204.1355641653685,1.418934034141767,2.561776809781832,0.1053803187455525,0.8945258412990905,51.08216684808217,0.6,0.465401187637707,12.75346421126679,0.465401187637707,0.465401187637707,0.06486118765869289,15.93754611647315
1950,0.04615386124051076,0.2636752662725412,0.2226611872812561,0.2982361518629959,0.1,0.001367164031480766,9.874440778264368,0.007949583360275125,0.12419205768019,0.000267395723995119,9.894603659791832,0.1053963402081612,9.359775104351651e-05,204.6764333180766,1.416559567330891,2.564269490157587,0.1052885108371522,0.8946178914107307,51.21786439312207,0.6,0.465449329041749,12.78750603771357,0.465449329041749,0.465449329041749,0.06486789949645751,15.98012785777465
1960,0.04603408617628548,0.2636553025105325,0.222683830262751,0.2982664321587744,0.1,0.001363603520188555,9.874651758685024,0.007949585979224398,0.1239846377706236,0.0002669498734974211,9.894603625427019,0.1053963745729743,9.335843275943364e-05,205.2135468525367,1.41420858439132,2.566737522021896,0.1051976940012259,0.8947089475649164,51.35261983417604,0.6,0.4654969069541162,12.82131155476324,0.4654969069541162,0.4654969069541162,0.06487453254784445,16.02241401342713
1970,0.04591591775751257,0.2636355707263283,0.2227061969583607,0.2982963307004721,0.1,0.001360090834972747,9.874860621052303,0.007949588553494135,0.1237792880883097,0.0002665085272126893,9.894603591566113,0.1053964084338787,9.312191987741701e-05,205.7470000465868,1.411882179525977,2.569180055199277,0.1051080312839086,0.8947988467950904,51.48645672687099,0.6,0.4655439298408399,12.85488662724632,0.4655439298408399,0.4655439298408399,0.06488108843983309,16.06441191431029
1980,0.0457992895283082,0.2636160735764229,0.222728291299515,0.2983258569840793,0.1,0.001356624041085284,9.875067351653966,0.007949591088353443,0.1235760242802307,0.0002660717005771077,9.89460355816594,0.1053964418340526,9.288822778672093e-05,206.2767744727825,1.409580141107858,2.571597254120008,0.1050194911508621,0.8948876206202002,51.61937051537303,0.6,0.4655903960645263,12.88823012086085,0.4655903960645263,0.4655903960645263,0.06488756685775349,16.10612014257732
1990,0.04568412893654211,0.2635968083482546,0.2227501239934842,0.2983550317340662,0.1,0.001353201040624772,9.875271943052901,0.007949593589226474,0.1233748558814558,0.0002656393548913218,9.894603525195164,0.1053964748048276,9.265731541432123e-05,206.8028884777711,1.407301581557958,2.573989929763233,0.1049320064988232,0.8949753361845801,51.75136590163621,0.6,0.4656363158090985,12.92134322521682,0.4656363158090985,0.4656363158090985,0.06489396911673195,16.14754018707289
2000,0.04557035776227965,0.2635777645766405,0.2227717152027987,0.2983838912090261,0.1,0.001349819591050921,9.875474397351582,0.007949596061520032,0.1231757830321956,0.0002652113737993501,9.894603492641245,0.105396507358746,9.242906072494716e-05,207.3254135184475,1.405044661900702,2.57635980483431,0.104845461082028,0.8950621098560284,51.88246095423433,0.6,0.4656817161377687,12.95423048482461,0.4656817161377687,0.4656817161377687,0.06490029886304256,16.18867773282683
2010,0.04545801833687087,0.2635589479251665,0.2227930540158267,0.2984124157864009,0.1,0.001346480905989879,9.875674713412185,0.007949598502308045,0.1229788056565705,0.000264787820271148,9.894603460510972,0.10539653948902,9.220352976209247e-05,207.8443109235081,1.402810377359612,2.57870594703326,0.1047599178107838,0.8951478786581947,52.0126458947506,0.6,0.4657265824043686,12.98688944026947,0.4657265824043686,0.4657265824043686,0.06490655412338138,16.22952970319392
2020,0.04534685295461011,0.2635403595534637,0.2228141277691784,0.2984405813482069,0.1,0.001343176653613257,9.875873136850286,0.007949600918206049,0.1227836864706469,0.000264368436564168,9.894603428717323,0.1053965712826686,9.198067208522631e-05,208.359665606915,1.400599626212313,2.581027773669444,0.1046754547296758,0.8952325645969506,52.14194187918535,0.6,0.4657709032649193,13.01932537859909,0.4657709032649193,0.4657709032649193,0.06491273344813593,16.27010270818702
2030,0.04523688380860873,0.2635219993616669,0.2228349375534001,0.2984683899714376,0.1,0.001339907551441821,9.876069646513953,0.007949603308644328,0.1225904459088531,0.0002639532448746942,9.894603397267794,0.1053966027321979,9.176049203818852e-05,208.8714702560438,1.398412331100892,2.583325334923041,0.1045920651176569,0.8953161743889976,52.27034708562523,0.6,0.4658146796963418,13.05153784450324,0.4658146796963418,0.4658146796963418,0.06491883696214401,16.31039617856476
2040,0.04512819639399869,0.263503862263175,0.2228554964594356,0.2984958629818927,0.1,0.0013366764814228,9.876264191943658,0.007949605671858114,0.1223991315488321,0.0002635422448392951,9.89460336617973,0.1053966338202611,9.15429402215128e-05,209.3797340137303,1.396247567598439,2.585599440876693,0.1045096822079541,0.895398774850507,52.39786388854917,0.6,0.4658579295495647,13.0835274450273,0.4658579295495647,0.4658579295495647,0.06492486706889987,16.35041087544792
2050,0.04502092526534776,0.2634859325889052,0.2228758395797402,0.2985230556604905,0.1,0.00133348817128292,9.876456744292183,0.007949608005770787,0.1222097675101765,0.0002631352959243899,9.894603335461653,0.1053966645383377,9.132783109758741e-05,209.8845320867776,1.394102859810627,2.587852371743288,0.1044281342984929,0.8954805378690962,52.52451133485584,0.6,0.4659007038802268,13.11529898385234,0.4659007038802268,0.4659007038802268,0.0649308306847166,16.39015281150224
2060,0.04491500085796404,0.263468218439771,0.2228959487715197,0.2985499394270043,0.1,0.001330340176788154,9.876647318473534,0.007949610311455956,0.1220223413230605,0.0002627324707858194,9.894603305109158,0.1053966948908328,9.111526058933055e-05,210.3858255932794,1.391979487774461,2.590082948653095,0.1043475101592207,0.8955613745788921,52.6502795773014,0.6,0.46594297629257,13.14684997747596,0.46594297629257,0.46594297629257,0.06493672423386133,16.42961887818042
2070,0.04481016093410509,0.2634506946962336,0.2229158507421413,0.29857654676032,0.1,0.001327224820417147,9.876836006564014,0.007949612596021996,0.1218367685886723,0.0002623335625041152,9.894603275047681,0.1053967249523096,9.090500149330575e-05,210.8836881732404,1.389876077023261,2.592292536056299,0.1042677151678938,0.895641379829305,52.77518705121815,0.6,0.4659848059559882,13.17818504949186,0.4659848059559882,0.4659848059559882,0.0649425559871336,16.46881486015576
2080,0.04470639615834822,0.2634333604640605,0.2229355464423627,0.2986028788166563,0.1,0.001324141828857192,9.877022811841453,0.007949614859721959,0.1216530463024919,0.0002619385637131347,9.894603245274567,0.1053967547254223,9.069704572127944e-05,211.3781224481773,1.387792578627275,2.594481182526073,0.104188745956047,0.895720556996887,52.89923441288697,0.6,0.4660261949768573,13.20930436449574,0.4660261949768573,0.4660261949768573,0.06494832623896625,16.5077409633573
2090,0.04460384125341216,0.2634162238886258,0.2229550208346262,0.2986289140563419,0.1,0.001321094964628336,9.877207714545699,0.007949617096591808,0.1214711904622201,0.0002615475378390563,9.894603215851985,0.1053967841480058,9.049147303466433e-05,211.8691308323017,1.385729683711532,2.596648246078389,0.104110667725966,0.8957988407996118,53.02242223035753,0.6,0.4660671190751695,13.240208056284,0.4660671190751695,0.4660671190751695,0.06495403167254238,16.546397353165
2100,0.04450282268221373,0.2633992955899422,0.2229742349569144,0.2986545909853583,0.1,0.001318092996966946,9.877390719558674,0.007949619287749916,0.1212911874169523,0.0002611605564372241,9.894603186976278,0.1053968130237127,9.028840590314908e-05,212.35679627593,1.383689038294465,2.598792284056219,0.1040336702603805,0.895876041332334,53.14477111209307,0.6,0.4661075311351053,13.27090125585086,0.4661075311351053,0.4661075311351053,0.0649596660363954,16.58479044032636
2110,0.04440317828697435,0.2633825702929307,0.2229932081620968,0.2986799401484718,0.1,0.001315131570095335,9.877571824455474,0.007949621442574996,0.1211130439472454,0.0002607775839652991,9.89460315854992,0.1053968414500711,9.00877834946709e-05,212.8410775767132,1.381669824780326,2.60091401304343,0.1039576592920882,0.8959522529230612,53.26627082163963,0.6,0.4661474545596188,13.30138141457415,0.4661474545596188,0.4661474545596188,0.0649652324356986,16.62291704055147
2120,0.04430437333633311,0.2633660302146,0.2230119885605956,0.2987050401138223,0.1,0.00131219544409112,9.877751221899711,0.007949623589267046,0.1209365826291695,0.0002603982231779174,9.89460313028996,0.1053968697100319,8.988933451114083e-05,213.3220383004255,1.37966928004683,2.603016128974986,0.1038823898118608,0.896027720852291,53.38693756639346,0.6,0.4661869507958443,13.33165263585073,0.4661869507958443,0.4661869507958443,0.06497073908428407,16.66078229189997
2130,0.04420631429677195,0.2633496722444058,0.2230305845677339,0.2987299046243004,0.1,0.001309281953235288,9.877928945591494,0.007949625732758722,0.1207617724282921,0.0002600224045901766,9.894603102146903,0.1053968978530881,8.969301149795538e-05,213.799689565791,1.37768692077737,2.605099103415304,0.1038078189634591,0.8961024880237116,53.50677418130105,0.6,0.4662260305919205,13.3617156374338,0.4662260305919205,0.4662260305919205,0.0649761874188893,16.69838709310503
2140,0.04410921892103907,0.2633334999702641,0.2230489803341735,0.2987545058267648,0.1,0.001306397326696324,9.878104944480571,0.007949627860929894,0.1205886581657586,0.0002596502338393616,9.894603074234126,0.1053969257658636,8.949888298969754e-05,214.2740265889599,1.375723631818444,2.607162094683045,0.1037340348388857,0.8961764662767938,53.62577935250232,0.6,0.4662646776853207,13.39157007437765,0.4662646776853207,0.4662646776853207,0.06498157532256221,16.73573101074194
2150,0.04401346319504019,0.2633175034708757,0.2230671650001567,0.2987788138956165,0.1,0.001303552422419209,9.878279251309442,0.007949629950045315,0.1204171962410908,0.0002592816457401523,9.894603046739247,0.1053969532607427,8.930688230960841e-05,214.7451341887275,1.373779880812087,2.609204779385379,0.1036611380207196,0.8962495550956308,53.74397412860852,0.6,0.4663029026364629,13.4212212002747,0.4663029026364629,0.4663029026364629,0.06498690455625034,16.77282061386857
2160,0.04391886692581935,0.2633016875010684,0.2230851437702718,0.2988028431249095,0.1,0.00130074203668441,9.878451850386115,0.007949632011480211,0.1202474075500163,0.0002589166715329098,9.894603019572349,0.1053969804276411,8.911704141282802e-05,215.2129717153003,1.371855443638726,2.611227312509793,0.1035890803043023,0.8963218026529282,53.86134842197695,0.6,0.4663407003842188,13.45066649731688,0.4663407003842188,0.4663407003842188,0.06499217427601155,16.80965275423405
2170,0.04382531433303288,0.2632860474307185,0.2231029243409279,0.2988266084452516,0.1,0.001297962636379174,9.878622788849004,0.007949634050294115,0.1200792484873487,0.0002585552052894344,9.894602992713946,0.1053970072860454,8.892929114673133e-05,215.6775969110965,1.369949521424111,2.613230487875311,0.1035178129254281,0.8963932577820528,53.97791677626662,0.6,0.4663780813369504,13.47990961631464,0.4663780813369504,0.4663780813369504,0.06499738588801626,16.84623199805536
2180,0.043732766512608,0.2632705817040294,0.2231205092982432,0.2988501148735691,0.1,0.001295213034320331,9.878792082537382,0.007949636068187113,0.1199127044010384,0.0002581972114161332,9.894602966157487,0.1053970338425036,8.874360827491504e-05,216.1390291785051,1.36806184573354,2.615214572217998,0.1034473194985332,0.8964639368918079,54.0936840783828,0.6,0.4664150489920363,13.50895178399949,0.4664150489920363,0.4664150489920363,0.06500253986476057,16.88255987965543
2190,0.0436412604690305,0.2632552910268123,0.2231378971815171,0.2988733586557999,0.1,0.001292494380501971,9.878959721194775,0.007949638063430714,0.1197477843975124,0.0002578427129676302,9.894602939907042,0.1053970600929475,8.856000629643301e-05,216.5972563738878,1.366192619606908,2.617179366246158,0.1033776129003172,0.8965338270919913,54.20864726012329,0.6,0.4664516021472569,13.53779222995425,0.4664516021472569,0.4664516021472569,0.065007636052462,16.91863543553962
2200,0.0435507432824565,0.2632401659869436,0.2231551009263808,0.2988963562109158,0.1,0.00128980525589228,9.879125771699764,0.007949640037287273,0.1195844230171469,0.0002574915597179029,9.894602913933344,0.105397086066645,8.837837251477697e-05,217.0523643800447,1.364340985042451,2.619125745751704,0.1033086453092234,0.8966029763168533,54.3228278627147,0.6,0.4664877655842559,13.56643635943531,0.4664877655842559,0.4664877655842559,0.06501267788053837,16.95446542720013
2210,0.04346123950268013,0.263225210950757,0.2231721145319269,0.2989190999220692,0.1,0.001287146318787587,9.879290203027022,0.007949641989171179,0.119422650627006,0.0002571438213575939,9.89460288824997,0.1053971117500186,8.819875921045035e-05,217.5043133554927,1.362507340071704,2.621053304450158,0.1032404389099238,0.896671362329443,54.43621589306863,0.6,0.4665235278066984,13.59488166491577,0.4665235278066984,0.4665235278066984,0.06501766375806471,16.99004671794515
2220,0.04337269545125585,0.2632104164533222,0.2231889477289559,0.2989416024402575,0.1,0.001284515946066989,9.879453086920394,0.007949643920197636,0.1192623971063656,0.0002567993488957158,9.894602862840779,0.1053971371592103,8.802106003469185e-05,217.9531905330227,1.360690918125978,2.622962841308486,0.1031729558305445,0.8967390231079871,54.54883323328002,0.6,0.4665589105623115,13.62313363446215,0.4665589105623115,0.4665589105623115,0.06502259672872789,17.02538617241022
2230,0.04328509733683076,0.2631957800628588,0.2232056030175568,0.2989638670158424,0.1,0.001281913720709596,9.879614441812688,0.007949645830653171,0.1191036444394346,0.0002564581040527083,9.894602837701621,0.1053971622983673,8.784524766380975e-05,218.3990183249492,1.35889152225435,2.62485456160155,0.1031061863408417,0.8968059684100548,54.66068550541356,0.6,0.4665939194386376,13.65119367809781,0.4665939194386376,0.4665939194386376,0.0650274775745282,17.06048555429418
2240,0.04319847321937943,0.2631813067270829,0.2232220753110324,0.298985887035617,0.1,0.001279340491188772,9.87977423020039,0.007949647719954817,0.1189464292812563,0.0002561201647124088,9.894602812840937,0.1053971871590515,8.767137769076149e-05,218.841751131034,1.357109553174422,2.626728047675808,0.1030401502380319,0.896872178382834,54.77176127078056,0.6,0.4666285430672277,13.67905892698022,0.4666285430672277,0.4666285430672277,0.06503230470440285,17.09534127516415
2250,0.04311282309890187,0.2631669964459944,0.2232383646093825,0.2990076624995814,0.1,0.001276796257504517,9.8799324520835,0.007949649588102573,0.1187907516318305,0.0002557855308748173,9.894602788258727,0.105397211741263,8.749945011554706e-05,219.2813889512773,1.355345010886195,2.628583299531261,0.102974847522115,0.8969376530263247,54.88206052938103,0.6,0.4666627814480815,13.70672938110939,0.4666627814480815,0.4666627814480815,0.06503707811835187,17.12995333502011
2260,0.04302806476438599,0.2631528362365951,0.2232544856512052,0.2990292133500171,0.1,0.001274278559712056,9.880089208433658,0.007949651437418926,0.1186365129794844,0.0002554539857429582,9.894602763925576,0.105397236074413,8.732931478338434e-05,219.7180447478638,1.353596693963064,2.630421557330482,0.1029102182024388,0.8970024524813188,54.99161163324749,0.6,0.4666966651199798,13.73421215391951,0.4666966651199798,0.4666966651199798,0.06504180207028853,17.16433063196001
2270,0.04294419036701862,0.263138824859378,0.2232704398436175,0.2990505414908446,0.1,0.001271787162956637,9.88024450889078,0.007949653268125601,0.1184837039191553,0.000255125508618887,9.89460273983868,0.1053972601613095,8.716095735876278e-05,220.1517293054689,1.351864487702965,2.632242939473717,0.1028462565516023,0.8970665824895513,55.1004172891926,0.6,0.4667301969985072,13.76150792454121,0.4667301969985072,0.4667301969985072,0.06504647696634061,17.19847401549908
2280,0.04286123481397212,0.2631249678269835,0.2232862209285431,0.29907163845448,0.1,0.00126932311174208,9.880398310581846,0.007949655079236465,0.1183323662793508,0.0002548001915555927,9.894602716010525,0.1053972839894642,8.699444159809078e-05,220.5823946598315,1.350148902237137,2.634046919382259,0.1027829880419113,0.8971300175149663,55.20846545881343,0.6,0.4667633641167577,13.78861367257774,0.4667633641167577,0.4667633641167577,0.06505110100027697,17.23237970746419
2290,0.04277919810524652,0.2631112651394117,0.2233018289059819,0.2990925042409232,0.1,0.001266886406068386,9.880550613506857,0.007949656870751515,0.118182500060071,0.0002544780345530756,9.894602692441111,0.1053973075588773,8.682976750136835e-05,221.0100408109515,1.348449937565581,2.635833497056107,0.1027204126733659,0.897192757557564,55.31575614210999,0.6,0.4667961664747313,13.8155293980291,0.4667961664747313,0.4667961664747313,0.06505567417209765,17.26604770785533
2300,0.04269801123931136,0.2630977043524622,0.2233172770003317,0.2991131562924574,0.1,0.00126447499269992,9.880701519506092,0.007949658643773443,0.1180340054742547,0.000254158825945544,9.89460266911439,0.1053973308855994,8.666678866640028e-05,221.4347910254024,1.346766515454034,2.637603798575563,0.1026584782914799,0.8972548549182472,55.42232025990076,0.6,0.4668286326252929,13.84226285598636,0.4668286326252929,0.4668286326252929,0.06506020046938744,17.29948771687653
2310,0.04261766839155884,0.2630842844156858,0.2233325663278999,0.2991335960814336,0.1,0.001262088698317449,9.880851037176164,0.007949660398395324,0.1178868740986032,0.0002538425478657097,9.894602646029004,0.1053973539709853,8.650549273497709e-05,221.8566557084528,1.345098544885799,2.639357918996144,0.1025971804937503,0.8973163140118782,55.52816042229659,0.6,0.466860764978668,13.86881470107796,0.466860764978668,0.466860764978668,0.0650646802287493,17.33270055334853
2320,0.04253818649675094,0.2630710083832116,0.223347693643077,0.2991538193270638,0.1,0.001259728026838155,9.880999141522834,0.007949662134346535,0.1177411304234448,0.0002535292522618381,9.894602623188893,0.1053973768110957,8.634591563798777e-05,222.275604607294,1.343446290487475,2.641095581948589,0.1025365320802385,0.8973771220024612,55.63326904052806,0.6,0.4668925565272442,13.89518303000376,0.4668925565272442,0.4668925565272442,0.06506911247152666,17.36568383659014
2330,0.04245956004084894,0.2630578752606008,0.2233626600026489,0.2991738274231927,0.1,0.001257392814184217,9.881145840684344,0.007949663851715192,0.1175967664746127,0.0002532189222193278,9.894602600592776,0.1053973994072134,8.618804567616463e-05,222.6916475723839,1.341809666095388,2.64281687742004,0.1024765288831839,0.8974372830694575,55.73764858553445,0.6,0.4669240095527334,13.92136846248731,0.4669240095527334,0.4669240095527334,0.06507349751637474,17.39843834176242
2340,0.04238178350981411,0.2630448840534143,0.2233774664634014,0.2991936217636654,0.1,0.001255082896277812,9.881291142798938,0.007949665550589412,0.1174537742779399,0.0002529115408235776,9.894602578239368,0.1053974217606209,8.603187115024e-05,223.1047944541802,1.340188585545863,2.644521895397637,0.1024171667348259,0.8974968013923278,55.84130152825502,0.6,0.4669551263368472,13.94737161825215,0.4669551263368472,0.4669551263368472,0.06507783568194875,17.43096484402645
2350,0.04230485138960772,0.2630320337672134,0.2233921140821203,0.2992132037423265,0.1,0.001252798109041119,9.881435056004859,0.007949667231057314,0.1173121458592594,0.0002526070911599863,9.894602556127388,0.1053974438726009,8.587738036094624e-05,223.5150551031406,1.338582962675223,2.646210725868519,0.1023584414674039,0.8975556811505332,55.94423033962902,0.6,0.4669859091612974,13.9731931170218,0.4669859091612974,0.4669859091612974,0.06508212728690389,17.46326411854332
2360,0.04222872426137955,0.2630193187201524,0.2234066097236326,0.2992325827536426,0.1,0.001250537268763222,9.881577626649918,0.007949668894381069,0.1171718360544913,0.0002523054729435174,9.894602534241708,0.105397465758281,8.572450589309995e-05,223.9224814898017,1.33699222896946,2.647883954295316,0.1023003247667109,0.8976139507256841,56.04644806652978,0.6,0.4670163717740365,13.99883623274397,0.4670163717740365,0.4670163717740365,0.0650863742418057,17.4953402607241
2370,0.04215335236254109,0.2630067318003436,0.2234209620246925,0.2992517706329241,0.1,0.001248298880661781,9.881718912738959,0.007949670542181032,0.1170327883535926,0.0002520065604543382,9.894602512562976,0.1053974874370129,8.557316333361022e-05,224.3271384347659,1.335415668758291,2.649542317301171,0.1022427809519003,0.8976716458830244,56.14797098235475,0.6,0.4670465314211575,14.02430504912162,0.4670465314211575,0.4670465314211575,0.06509057894288245,17.52719837892745
2380,0.04207876373664936,0.2629942766527516,0.2234351662935243,0.2992707608553273,0.1,0.001246083789850113,9.881858884591963,0.007949672173383287,0.1168950315914515,0.0002517104192944948,9.894602491103612,0.1053975088963759,8.542339612854403e-05,224.7289940997597,1.333853673288674,2.651185414471851,0.1021858297543768,0.8977287468477174,56.24879109041623,0.6,0.467076379035556,14.04959755883577,0.467076379035556,0.467076379035556,0.0650947401331816,17.5588359620668
2390,0.04200494707629693,0.2629819514819929,0.223449224579343,0.2992895561817759,0.1,0.001243891658024076,9.881997556876103,0.007949673788276566,0.1167585514392019,0.0002514170183037478,9.89460246985997,0.1053975301400184,8.52751830583672e-05,225.1280655323654,1.332306073976972,2.652813420457174,0.1021294628804383,0.8977852619346836,56.34891266878005,0.6,0.4671059188581984,14.07471483514143,0.4671059188581984,0.4671059188581984,0.06509885840337062,17.59025435263959
2400,0.04193189107407636,0.2629697544926841,0.2234631389313636,0.2993081593731938,0.1,0.00124172214687953,9.882134944258549,0.007949675387149602,0.1166233335679776,0.0002511263263218579,9.894602448828399,0.1053975511715887,8.512850290354547e-05,225.524369780165,1.330772702239544,2.654426509906961,0.1020736720363828,0.8978411994588434,56.44833999551203,0.6,0.467135155130051,14.09965795129361,0.467135155130051,0.467135155130051,0.06510293434411694,17.62145489314326
