Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.01105061251810311,1.155577469106124,0.3143682863080027,0.01484746897813209,0.2574866278189056,0.1366191791184646,0.4772400751174653,0.5227599248825353,0.1,0.03692465093762311,9.648313650816146,0.007923137912018577,0.3147616982477296,0.0007146741532136385,9.894993823638702,0.1050061763613185,0.001561562317258484,7.406769446334752,4.01857389053818,0.2548045446357206,0.5888548075755038,0.409583630107239,1.735050919490602,0.9736053178484853,0,0.4736882163300278,0.376493126735803,0.4736882163300275,0.4736882163300278,0.02639468215151492,0.06541268829791669,0.4567780600028579
110,0.01477651646157518,0.9136163026533666,0.2415590715109766,0.01738455068098979,0.3077558480875254,0.1578937362383469,0.5413675876657685,0.458632412334232,0.1,0.02963726195021941,9.650779016697021,0.007930636770286896,0.319583721354638,0.0007136790540962769,9.894876671927348,0.105123328072673,0.001420546383789336,9.234892747987441,3.894732946111741,0.3108810412808563,0.5259113878021859,0.4726680658140254,2.213537708641478,0.9673359611441676,0,0.5908236233898549,0.4936568796650729,0.5908236233898548,0.5908236233898549,0.03266403885583279,0.0818493073893371,0.6024530137960472
120,0.01731399298169611,0.7547233675044367,0.2058634353588469,0.01897753794739881,0.3475930368833067,0.1747529985824163,0.5820165540006146,0.417983445999386,0.1,0.02461702066191486,9.655116393467841,0.007935084363833554,0.3202665858719643,0.0007070248007138697,9.894808534023468,0.1051914659765527,0.001281113754977239,11.12738218233192,3.78847679750309,0.3665158872099357,0.4759662953870185,0.5227525908580047,2.704907838029321,0.9633506130431637,0,0.6848155434398154,0.6148600678283715,0.6848155434398154,0.6848155434398154,0.03664938695683657,0.09504885553720836,0.7534421529463602
130,0.01894588982141705,0.6445881621679052,0.1856187438077593,0.02002273058992722,0.3794433687450101,0.1883454037706961,0.6092643420686068,0.390735657931394,0.1,0.02097820291040159,9.660651812532437,0.007937873523163781,0.318369984558696,0.0006972471892402399,9.894766587172144,0.1052334128278789,0.00115410293260481,13.06745563467209,3.695156579716658,0.4214083331936992,0.4356321446598469,0.5632137524075457,3.2050315043416,0.9608070411456836,0,0.7597405069896103,0.738777008110968,0.7597405069896103,0.7597405069896103,0.03919295885431694,0.1055691252409026,0.9079928190313072
140,0.02001253475066599,0.5633942373935789,0.1725388664497364,0.02074827759724962,0.4053432274880714,0.1995085741313655,0.6285766242998255,0.3714233757001753,0.1,0.01823788708966573,9.666824841762779,0.007939727522390621,0.314937271149198,0.0006859093582428862,9.894739219942045,0.1052607800579815,0.001042734478501135,15.042302335144,3.611502759773783,0.4753335342991516,0.402459474581832,0.5964977909396637,3.71127848223502,0.9591051099648101,0,0.820147104286166,0.8645613810845838,0.820147104286166,0.820147104286166,0.04089489003519017,0.114046547011372,1.064985860416606
150,0.02074269350453251,0.500713928155623,0.1633455148330798,0.02127812178170801,0.4267709782345772,0.2088282746061562,0.6429238540580822,0.3570761459419187,0.1,0.01610846801904409,9.673249344573172,0.007941034813171438,0.3106421874091923,0.0006739385726035111,9.894720273436301,0.1052797265637249,0.0009467271375630795,17.04246001591906,3.535281044720416,0.5281375625851829,0.3747347332886926,0.6243185395737405,4.22187408643005,0.9579026811905152,0,0.8696587336721013,0.9916598987284261,0.8696587336721013,0.8696587336721013,0.04209731880948511,0.1209910510528339,1.223692394927358
160,0.02126846018651491,0.4507332626097008,0.1565125236274751,0.02168132669055874,0.4447720074921984,0.2167185940118776,0.6539892783327864,0.3460107216672146,0.1,0.0144126403936208,9.679678095852164,0.007942007413946633,0.3059092637558812,0.0006618687278486472,9.894706401916672,0.1052935980833577,0.0008644496670758288,19.06090266582828,3.464950474633937,0.5797211558068479,0.351242762925869,0.6478927874070511,4.735531182247889,0.9570114536656908,0,0.9109028981256537,1.119687433932587,0.9109028981256537,0.9109028981256537,0.04298854633430972,0.1267729723498958,1.383609319871192
170,0.021664170087112,0.4099103645759278,0.151227699805333,0.02199828396532824,0.4600942415764158,0.2234792400944098,0.662778729977862,0.337221270022139,0.1,0.01303160868881397,9.685968223042757,0.007942765855353365,0.3010001682708895,0.0006499963113829526,9.894695736005714,0.105304263994315,0.0007939257493283355,21.09230864296835,3.399426106898904,0.6300249303229344,0.3311012018056839,0.6681048724449834,5.251265832291559,0.9563249258803568,0,0.9457555667180094,1.248358749303489,0.9457555667180094,0.9457555667180094,0.043675074119644,0.1316566979675842,1.544367141870417
180,0.02197274665254861,0.3759328578633843,0.1470164207328352,0.02225390453176952,0.4732843562959692,0.2293322698928926,0.6699257443426779,0.3300742556573233,0.1,0.01188949797657733,9.692038929515551,0.007943379489544787,0.2960715725096082,0.0006384757047062222,9.894687193766424,0.1053128062336081,0.0007332615608306635,23.13257089496115,3.337925983901568,0.6790185451865971,0.3136545773038513,0.6856121611353136,5.768301835479384,0.955779865318204,0,0.9755726763498581,1.377453218495095,0.9755726763498581,0.9755726763498581,0.04422013468179683,0.1358332059177216,1.705681767339001
190,0.02222015622381311,0.3472152589693611,0.1435816618892507,0.02246433100461597,0.4847506126401722,0.2344455901894329,0.6758484337308378,0.3241515662691635,0.1,0.01092902083839387,9.697855061564312,0.007943890639584589,0.2912159176014127,0.0006273803941238805,9.894680142417286,0.1053198575827453,0.0006808012016103694,25.17845311348744,3.279870676651825,0.7266922967152208,0.2984062713644969,0.7009129274338883,6.286015442879997,0.9553367009950445,0,1.001354118056659,1.506795654672122,1.001354118056659,1.001354118056659,0.04466329900495628,0.1394432248904545,1.867328440566285
200,0.02242299947585741,0.3226277411117197,0.1407267842596243,0.02264052617528233,0.494804971555075,0.2389488053865107,0.6808347661314448,0.3191652338685566,0.1,0.01011171338092978,9.703405680516434,0.007944326602063189,0.2864826061082604,0.0006167339069756592,9.894674160593299,0.1053258394067352,0.0006351531401532752,27.22736301199223,3.224821293323744,0.7730518220657516,0.2849724554002236,0.7143923914596226,6.803896353350792,0.9549693252221519,0,1.023855166270183,1.636244001649291,1.023855166270182,1.023855166270183,0.0450306747778488,0.1425929839965147,2.02912535746344
210,0.02259237614996299,0.3013436669681459,0.1383164701475565,0.02279018365740774,0.5036894115030426,0.2429431958131399,0.685089377760146,0.3149106222398552,0.1,0.009408639733266104,9.708693233908081,0.007944704255183614,0.2818981263646618,0.0006065355415307305,9.894669001658366,0.1053309983416683,0.0005951713911582329,29.27719217534652,3.172435061896839,0.8181130902821615,0.2730528140774267,0.726352014531418,7.321523393306545,0.9546598243261945,0,1.043656734263204,1.765681604366504,1.043656734263204,1.043656734263204,0.04534017567380638,0.1453641479252129,2.190923447961147
220,0.02273590923219198,0.2827439434249144,0.1362548749065135,0.02291883114270557,0.5115934672298987,0.2465089578227725,0.6887609695652176,0.3112390304347836,0.1,0.00879718615804145,9.713729865532009,0.007945036029745296,0.2774729483151651,0.0005967698543527807,9.89466448709384,0.1053355129061943,0.0005599262752669033,31.32621151100135,3.122439627278561,0.8618999746138801,0.2624093200599972,0.7370307536647395,7.838546055716375,0.9543956065835413,0,1.061209319342465,1.895012079647047,1.061209319342465,1.061209319342465,0.04560439341645958,0.1478200106263132,2.352599725033509
230,0.02285905610780938,0.2663565681515032,0.1344720225498583,0.02303055674677891,0.5186680954780402,0.2497103321979602,0.6919603815952685,0.3080396184047328,0.1,0.008261212544980603,9.718528787947422,0.007945330281812154,0.2732099995137306,0.0005874163404678487,9.894660497493122,0.1053395025069124,0.0005286650442213035,33.37298876511448,3.074612394543687,0.9044413438664257,0.252851154255579,0.7466201807002034,8.354670246888304,0.9541674959673921,0,1.076868946623011,2.024154883740595,1.076868946623011,1.076868946623011,0.04583250403260861,0.1500105694610518,2.514051531427981
240,0.02296584314666786,0.251811657425633,0.132915276493514,0.02312846439656106,0.5250353840230261,0.2525996850946678,0.6947724077190399,0.3052275922809614,0.1,0.007787870170790551,9.723106904851223,0.007945593554032078,0.2691052249848271,0.0005784493850592069,9.894656934354854,0.10534306564518,0.0005007746533604769,35.41632247883979,3.028769141301955,0.9457698806101295,0.244222696268014,0.7552765290786294,8.869646583978865,0.9539686236632616,0,1.090921358346398,2.153042018274453,1.090921358346398,1.090921358346398,0.04603137633673907,0.1519759335341334,2.675192288765542
250,0.02305931153486275,0.2388179310337614,0.1315444157431419,0.02321494945704395,0.5307949615456394,0.2552198616996559,0.6972628391652842,0.3027371608347171,0.1,0.007366749492197292,9.727480583429744,0.007945830807633447,0.2651526670849679,0.0005698440990719021,9.894653729358646,0.1053462706413886,0.000475753881160697,37.45519751942943,2.984753701175364,0.9859203397308979,0.2363965520758212,0.7631276940430223,9.38326260711567,0.9537937407833539,0,1.103598740067034,2.281615707608137,1.103598740067034,1.103598740067034,0.0462062592166468,0.153748685729883,2.835948482747654
260,0.02314179335672998,0.2271423232969708,0.1303282226651256,0.02329188524850527,0.536028664211382,0.2576062580413531,0.6994834012377396,0.3005165987622617,0.1,0.006990116413763735,9.731664024512648,0.007946045562950713,0.2613458590802609,0.0005615774537934993,9.894650832337451,0.1053491676625855,0.0004531923316355029,39.48875225304555,2.94243145876014,1.024928531171126,0.229267426451891,0.7702793812164767,9.895336469098241,0.9536387820601224,0,1.11509085136037,2.409826653556857,1.11509085136037,1.11509085136037,0.04636121793987834,0.1553554472075657,2.996257427543028
270,0.02321510684478312,0.2165959457837117,0.1292420907208449,0.02336075762649859,0.5408043831467085,0.2597883908633691,0.7014753277483694,0.2985246722516319,0.1,0.006651213212747992,9.735671320653255,0.007946240998802203,0.2576774661406773,0.0005536275262297821,9.89464819979624,0.1053518002037959,0.00043275191149248,41.51624945471999,2.901685485501072,1.062830896699187,0.2227474758536931,0.7768197722348169,10.40571151527945,0.9535005502248225,0,1.125554292738042,2.537632524484354,1.125554292738042,1.125554292738042,0.04649944977517814,0.1568181802872998,3.156065333837504
280,0.02328069031426531,0.2070242421826133,0.1282663596608334,0.02342276044070073,0.5451789145205539,0.2617910531947898,0.7032718915523798,0.2967281084476213,0.1,0.006344612549029413,9.739515356763198,0.007946419675030613,0.2541400306943781,0.0005459739483927464,9.894645796539969,0.1053542034600641,0.0004141521147296855,43.53705575304746,2.862412952243781,1.09966393170687,0.216762888580265,0.7828229593050071,10.91425229625537,0.9533764959215848,0,1.13511946986161,2.664996798294759,1.13511946986161,1.13511946986161,0.04662350407841578,0.1581551684358045,3.315325819677221
290,0.02333970410783454,0.1982991692912238,0.1273850400030988,0.02347886992341879,0.5492004020574935,0.2636353033057484,0.7049003908944341,0.2950996091055671,0.1,0.006066366658507969,9.743207118106934,0.007946583496656796,0.2507265152414516,0.0005385981665098771,9.89464359434289,0.1053564056571419,0.0003971573240752804,45.55062179367999,2.824522137433913,1.135463724815927,0.2112509756433544,0.7883518670325717,11.4208405197278,0.9532645481226313,0,1.143896539526356,2.791887629103882,1.143896539526356,1.143896539526356,0.04673545187736917,0.1593818527875537,3.473998458620389
300,0.02339309580023191,0.1903139303842074,0.1265850147053743,0.02352989100063958,0.552909672772502,0.2653390158276658,0.7063834001802023,0.293616599819799,0.1,0.005812418964638999,9.746757704275376,0.007946734250101827,0.2474298767669358,0.0005314828040563813,9.894641569508636,0.1053584304913969,0.0003815687399449403,47.55646718949519,2.787931283889107,1.170265823897035,0.2061584673425962,0.79345996391748,11.92537241825353,0.953163006848779,0,1.15197894981284,2.918277109708916,1.15197894981284,1.15197894981284,0.04683699315122136,0.1605113326523187,3.632047833516286
310,0.02344159965913023,0.1829812212582337,0.1258559843533879,0.02357645656373908,0.5563401736804906,0.2669171438136303,0.7077387619566725,0.2922612380433286,0.1,0.005579993608321698,9.75017588681593,0.007946873420071332,0.2442441195827157,0.0005246131407214017,9.89463970196419,0.1053602980358452,0.0003672264134057979,49.55419409484499,2.752567297533015,1.204104765268973,0.2014407955111068,0.7981919780755449,12.42776179690005,0.9530705462552265,0,1.159442089940906,3.044142183885363,1.159442089940906,1.159442089940906,0.04692945374477382,0.1615541661737854,3.789444704795115
320,0.02348584938931563,0.1762238166402496,0.1251889422749177,0.02361912044866669,0.5595220079239723,0.2683830518147702,0.7089821979668144,0.2910178020331867,0.1,0.005366206035775684,9.753470405469155,0.007947002453492362,0.2411633885021785,0.0005179752272603579,9.894637973348907,0.1053620266511269,0.0003539881457620439,51.54344288758018,2.718362168619779,1.23701456853231,0.1970581008667881,0.8025879109875337,12.92793044704941,0.9529860144162936,0,1.166353769618429,3.169461895096877,1.166353769618429,1.166353769618429,0.04701398558370666,0.1625198492998178,3.946162502698968
330,0.02352637876172644,0.1699778430671684,0.1245763189212965,0.02365835315433045,0.5624811894183975,0.2697481273153457,0.7101269719878575,0.2898730280121435,0.1,0.005169142188872295,9.756648818476654,0.0079471222688959,0.2381820393415666,0.0005115558539362243,9.89463636868966,0.1053636313103728,0.0003417316528846511,53.52390068319073,2.685255080910604,1.269027825207983,0.1929765012995935,0.8066817670476288,13.42580996742672,0.95290843500224,0,1.172772855520845,3.29421787173084,1.172772855520845,1.172772855520845,0.04709156499776006,0.1634166276818209,4.1021779286946
340,0.02356363744965962,0.1641875078851584,0.1240117308024571,0.02369455068955671,0.5652399306458631,0.2710223211231684,0.7111843485163041,0.2888156514836969,0.1,0.004986945705242537,9.759718009253033,0.007947233821195013,0.2352950450487436,0.0005053433423159939,9.894634875715603,0.1053651242844309,0.0003303525008184028,55.49529298058364,2.653189333970683,1.300176536728487,0.1891662590760619,0.8105033884232283,13.92134053393277,0.9528369864144586,0,1.17874965062779,3.418394083519177,1.17874965062779,1.17874965062779,0.04716301358554148,0.1642515483566779,4.257470650145265
350,0.02359800449659865,0.1588043804653057,0.123489739680534,0.02372805164372633,0.5678179518021084,0.2722144570229841,0.7121639448232254,0.2878360551767758,0.1,0.004818063192924359,9.762684084132724,0.007947337862898925,0.23249785268124,0.0004993270185527759,9.894633483576353,0.1053665164236811,0.0003197599528757637,57.45738041872517,2.622112594778321,1.330491329828734,0.1856011042933931,0.8140791357538577,14.41446971890692,0.9527709717099491,0,1.184328047166657,3.541976509199367,1.184328047166657,1.184328047166657,0.04722902829005107,0.165030753260906,4.412022894710913
360,0.02362980184796079,0.1537897379497558,0.1230058116146964,0.02375914142555076,0.570231930803243,0.2733318066000612,0.7130738408416845,0.2869261591583165,0.1,0.004661034985912729,9.76555270424983,0.00794743510468222,0.2297862607711673,0.0004934972363755139,9.894632183458503,0.1053678165415298,0.0003098767407492479,59.40995572800589,2.591978501758467,1.360001092693853,0.1822593524463641,0.8174307708130197,14.90515206323977,0.9527097998640157,0,1.189546004354813,3.664952931106663,1.189546004354813,1.189546004354813,0.04729020013598448,0.1657595613594266,4.565819166726699
370,0.02365930465391845,0.1491058330657923,0.1225559366531548,0.02378806902704503,0.5724968674995755,0.2743813032479129,0.7139211940915628,0.2860788059084383,0.1,0.004514564258420007,9.768329432412804,0.007947526302431729,0.2271560033356428,0.0004878446011116694,9.894630965475764,0.1053690345242659,0.000300634567399879,61.35283431307309,2.562741661685954,1.388734775408194,0.1791202850171164,0.820579080415623,15.39334727673564,0.9526529627151916,0,1.194436677588543,3.787312604845136,1.194436677588543,1.194436677588543,0.04734703728480856,0.1664426106048502,4.718845847114844
380,0.02368675193639692,0.1447215267056457,0.1221366548285807,0.02381505189403002,0.5746261742487871,0.2753688629682485,0.7147122126723602,0.285287787327641,0.1,0.004377784980308992,9.77101888784558,0.007947611889908911,0.2246033271810052,0.0004823605641260517,9.894629822563596,0.1053701774364341,0.0002919730318608009,63.28585566734228,2.53436090579978,1.416719682739928,0.1761662762712671,0.8235417506970184,15.87902006530442,0.9526000162354923,0,1.199029940550982,3.90904604968206,1.199029940550982,1.199029940550982,0.04739998376450783,0.1670840812175096,4.871090917044429
390,0.02371234383270527,0.1406097480646269,0.1217450496899026,0.02384027304551115,0.5766311740887133,0.2762996179674357,0.7154521482172588,0.2845478517827423,0.1,0.004249733233605469,9.773625422355058,0.007947692386921643,0.2221248444182739,0.0004770375376353655,9.894628748365026,0.1053712516350032,0.000283841084276156,65.20888376394322,2.506798401906526,1.443981696043514,0.173381979892681,0.8263341790231947,16.3621408281107,0.9525505879783672,0,1.203351082990052,4.030145315753476,1.203351082990052,1.203351082990052,0.047449412021633,0.1676875130103525,5.022544290997587
400,0.02373625992305093,0.1367461587626049,0.121378492900503,0.02386389777646849,0.5785223854145095,0.2771783256736187,0.7161457447930739,0.2838542552069272,0.1,0.004129625274972895,9.77615309572295,0.00794776822964623,0.2197172790090386,0.0004718681774071379,9.894627736705928,0.1053722632940987,0.0002761920359252654,67.12179704930666,2.480017820612261,1.470546257659141,0.1707532254448128,0.8289705825194184,16.84268301173276,0.9525043426399805,0,1.207423307516726,4.150603275664873,1.207423307516726,1.207423307516726,0.04749565736001974,0.1682561509663319,5.173196928813655
410,0.02375866200669622,0.1331086571628101,0.1210346185648894,0.02388607529272924,0.5803093304852379,0.2780092333169167,0.7167972887745431,0.2832027112254581,0.1,0.004016710090924982,9.7786058518943,0.00794783982172485,0.2173774380218441,0.0004668454735521683,9.894626782223778,0.10537321777625,0.0002689835560205792,69.02448802671717,2.453985300185213,1.496437741237876,0.1682673249061609,0.8314636915379716,17.32062320679754,0.9524609776915938,0,1.211267830922385,4.270413593250376,1.211267830922385,1.211267830922385,0.0475390223084065,0.1687929641359836,5.323040786432231
420,0.02377969094177609,0.1296787730564032,0.120711377962387,0.02390693535950721,0.5820003120035526,0.2787960617614503,0.7174104972583338,0.2825895027416673,0.1,0.003910426555544038,9.780987072477849,0.007947907447520173,0.215102500973751,0.0004619630942058836,9.894625880732173,0.1053741192678537,0.0002621786693391022,70.91686511475994,2.428669603443887,1.521679115955938,0.1659131834559553,0.8338246378748533,17.79594157729894,0.9524202297923736,0,1.214903214966713,4.389570882317174,1.214903214966713,1.214903214966713,0.04757977020762669,0.1693005506759356,5.472069018203001
430,0.02379946848066999,0.126439229288771,0.1204070038587525,0.02392659003774125,0.5836026502826277,0.2795421482262813,0.7179885870496516,0.2820114129503495,0.1,0.003810193218474083,9.783299980075107,0.007947971424099927,0.2128898267135703,0.0004572151713076738,9.894625028268452,0.105374971731575,0.0002557450182617335,72.79885020469673,2.40404103683801,1.546292741502808,0.1636808202138485,0.836063434768025,18.26862140706935,0.9523818714949417,0,1.218345681845841,4.508070612213651,1.218345681845841,1.218345681845841,0.04761812850505863,0.1697811800804772,5.620275863797009
440,0.02381810101634109,0.1233748385974992,0.1201199210223713,0.02394513854598731,0.5851230134447417,0.2802505593311375,0.71853443524479,0.2814655647552112,0.1,0.003715467040281107,9.785547761179012,0.007948032086638296,0.2107367717878567,0.00045259602706095,9.894624220595119,0.105375779404908,0.0002496535802719657,74.67037696118827,2.380071695992036,1.570300011413159,0.1615610752083025,0.8381892712115491,18.73864856682059,0.9523457031846138,0,1.221609798550452,4.625908946254418,1.221609798550452,1.221609798550452,0.0476542968153866,0.1702368883925597,5.767656445237088
450,0.0238356829640831,0.1204716841242148,0.1198487204658504,0.02396267000215296,0.5865674697419636,0.2809240461270126,0.7190506215304061,0.280949378469595,0.1,0.003625847108821534,9.787733346762677,0.007948089676965199,0.2086408061357773,0.0004481002038326171,9.894623453993221,0.1053765460068075,0.0002438781222109378,76.5313895117844,2.356735275779091,1.593721554024609,0.1595457361326394,0.8402103857452672,19.20601126245466,0.9523115465336616,0,1.224708852380498,4.743082647021388,1.224708852380498,1.224708852380498,0.04768845346633895,0.1706695329702786,5.914206641820869
460,0.02385229906195869,0.1177183742837894,0.1195921408877533,0.02397926458892194,0.587941463302333,0.2815650460317314,0.7195394609013964,0.2804605390986046,0.1,0.003540947517041751,9.789859277011745,0.007948144381714648,0.2065997754787215,0.0004437228664696931,9.894622725909684,0.1053772740903452,0.0002383950998155355,78.38184180413658,2.334007200746838,1.616576839296081,0.1576275383790649,0.842134066521234,19.67069990183674,0.9522792409861075,0,1.227654893582943,4.859589037469298,1.227654893582943,1.227654893582943,0.04772075901389299,0.171080799399346,6.059923036643305
470,0.02386802556894369,0.1151014176651223,0.119349040591899,0.02399499458129031,0.5892499606381146,0.2821758718110538,0.7200030531179571,0.2799969468820441,0.1,0.003460573621653127,9.791927227579976,0.007948196284373248,0.2046121988058179,0.0004394601118998598,9.894622034767133,0.1053779652328961,0.000233183235895942,80.22169583758023,2.311863023629853,1.638884852532529,0.1557995350703799,0.8439672816938336,20.13270685300458,0.9522486420012006,0,1.23045881386655,4.975425965377879,1.23045881386655,1.23045881386655,0.04775135799879966,0.1714722104829458,6.20480287404487
480,0.02388293149544657,0.1126138836411341,0.1191183881912544,0.02400992550409109,0.5904974908735074,0.2827585543418404,0.7204432943563632,0.2795567056436379,0.1,0.003384053741160156,9.793940251526621,0.007948245820493659,0.2026756947394496,0.0004353072571061123,9.894621376570555,0.1053786234294744,0.0002282232105965335,82.05092134111079,2.290281275267184,1.660663425975641,0.1540557032275418,0.8457160735619702,20.59202617304434,0.9522196186868513,0,1.233130548827669,5.090591727631153,1.233130548827669,1.233130548827669,0.04778038131314887,0.1718451552005366,6.348843966971337
490,0.02389707893342699,0.1102466082750203,0.118899268953691,0.02402411590790434,0.5916881260805499,0.2833149434895664,0.7208618709245191,0.279138129075482,0.1,0.003311145890928598,9.795901420365004,0.007948293220716602,0.2007874337513196,0.0004312589620519613,9.894620747210922,0.1053792527891063,0.0002234972876949379,83.86949485297562,2.269241570791875,1.681930228532474,0.1523904920261307,0.8473860106862811,21.04865350669074,0.9521920535316414,0,1.235679083084403,5.205085039118206,1.235679083084403,1.235679083084403,0.04780794646835886,0.1722008901027433,6.492044657300966
