Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
110,0.001779510171596776,2.895455774947864,0.8586768460157669,0.001830926153812583,0.01457351388639147,0.007190054382591218,0.05621952720697902,0.9437804727930219,0.9,3.224186338203321,6.659595899260509,0.06926683618907994,0.1162177625327616,0.00480277744467653,9.154494465914743,0.8455055340852539,0.01479098233154341,0.09343990549235014,4.85742256426749,0.001724982024205962,0.9801680862690693,0.005040931399405296,0.02995597170812796,0.9963183581404764,0,0.02946582716184118,0.007283962271229171,0.02946582716184118,0.02946582716184118,0.003681641859523623,0.004097235144249316,0.009051076813004594
120,0.001907390983371967,2.893038272175696,0.8526581059422063,0.001956387148627318,0.01543349186026408,0.007574874324948779,0.05989670389981796,0.940103296100183,0.9,3.135376790978699,6.742569435383133,0.07034374169997157,0.1220537736353965,0.00494742516280211,9.141561685501298,0.8584383144986982,0.01538672332298381,0.09680509440446378,4.850310786284933,0.001835104243284022,0.9791470893263363,0.005466187350700587,0.0313845175782181,0.996055375673886,0,0.03136692466961895,0.007667740910422544,0.03136692466961895,0.03136692466961895,0.003944624326113975,0.004363136480092799,0.009536812454360227
130,0.002034603635016983,2.889723740292774,0.8459043618745394,0.002070369512231798,0.01617946947738807,0.007904270781384431,0.06318123906856342,0.9368187609314373,0.9,3.066661299719888,6.806414474790597,0.07117919282057798,0.1269242254862007,0.005065425807312222,9.131557634735511,0.8684423652644856,0.01587606829872775,0.0995483242881289,4.844374112700875,0.001927772369740496,0.9782915363640429,0.005832395337248107,0.0325946322659433,0.995807729332442,0,0.03304384286843037,0.007997323341880158,0.03304384286843037,0.03304384286843037,0.004192270667557963,0.004597932546136098,0.009955471841374434
140,0.002151535976591257,2.886177333452402,0.8392422796497222,0.002170000748725599,0.01681321396643545,0.008181438111689485,0.06602216441972905,0.9339778355802717,0.9,3.013404700434074,6.855646399911422,0.07182802704275758,0.1309488996509434,0.005161165282083128,9.123807153897438,0.8761928461025545,0.01627568924671791,0.1017574364428262,4.839467807351109,0.002004080963431953,0.9775819532474985,0.006142357505803517,0.03360315643762028,0.9955867097956501,0,0.03448511942675456,0.008274521389160936,0.03448511942675456,0.03448511942675456,0.004413290204349941,0.004799881947850698,0.01030846320438824
150,0.002254423309180113,2.882765781038594,0.8331114419425077,0.002254960251783422,0.01734337622596521,0.008411597850318919,0.06842748238033035,0.9315725176196706,0.9,2.972077910218544,6.893675142607457,0.07233234661056222,0.1342469471709242,0.005238476092292606,9.117794010303186,0.8822059896968096,0.01660035749677146,0.1035265996935902,4.835446767143719,0.002066575264777553,0.9769987656716587,0.00640087683158887,0.03443273772033791,0.9953957033473146,0,0.03570127766428492,0.008504231434521739,0.03570127766428492,0.03570127766428492,0.004604296652685675,0.004970379257420882,0.01060151903257014
160,0.002342521130770079,2.879671963658402,0.8277054842669859,0.002326172299012717,0.0177816361072499,0.0086007527053751,0.07043312895123945,0.9295668710487616,0.9,2.939976898572365,6.92309288342963,0.07272460622881852,0.1369302179954495,0.005300632099344801,9.113123920631001,0.8868760793689944,0.01686288005100779,0.1049351429475245,4.832175101003866,0.002117243823046915,0.9765231949216636,0.006613925027346716,0.03510853472792647,0.9952341087789023,0,0.03671337550671892,0.008692400114448745,0.03671337550671892,0.03671337550671892,0.004765891221098065,0.005112327060093711,0.01084191611190445
170,0.002416553030189351,2.876969774765767,0.8230741218739573,0.002385098938778509,0.01814049013374108,0.008754907119387074,0.07208620803245643,0.9279137919675446,0.9,2.915017762288769,6.945882048170089,0.07302992224599238,0.139100189538798,0.005350415227465136,9.109493188323833,0.8905068116761609,0.01707425691899588,0.1060516575418484,4.829529337081339,0.002158030909546938,0.9761379727570988,0.006787770323924314,0.03565488466920809,0.9950994748704941,0,0.03754653155612024,0.008845179673368028,0.03754653155612024,0.03754653155612024,0.004900525129506088,0.005229216153053965,0.01103731432074911
180,0.002477917421510696,2.874669884383719,0.819186688523626,0.002433377468471247,0.01843208247046409,0.008879689473482607,0.07343637869933878,0.9265636213006623,0.9,2.895589351580206,6.963564302928367,0.07326779009230611,0.1408463454892389,0.005390163042676888,9.106667147977664,0.8933328520223326,0.01724383754365194,0.106933943386302,4.827400470576576,0.002190684901217522,0.9758276640096465,0.006928498446721517,0.0360939741504119,0.9949885909704207,0,0.03822644438567468,0.008968382037522983,0.03822644438567468,0.03822644438567468,0.005011409029579359,0.005324630647299743,0.01119501814676916
190,0.002528264866069078,2.872747271246937,0.8159705079792569,0.002472625006680593,0.01866754357937269,0.008980133017404225,0.074531241826198,0.925468758173803,0.9,2.880457708476086,6.977296879422908,0.0734531859285463,0.1422454120990116,0.005421805750132501,9.104466151280571,0.8955338487194237,0.01737942985652842,0.1076294128767983,4.825694953753744,0.002216712377486635,0.9755788839802838,0.007041686163209365,0.03644516045111341,0.9948980718067854,0,0.03877742144920464,0.009067191263158775,0.03877742144920465,0.03877742144920464,0.005101928193214805,0.005401967699143554,0.01132158427069762
200,0.002569243406017986,2.871161790632231,0.8133386233940714,0.002504335917681077,0.01885674695820125,0.009060632780047631,0.07541407525644998,0.9245859247435511,0.9,2.868657582451977,6.987979703315655,0.07359784338490143,0.1433627142305098,0.005446944050813845,9.102749757608668,0.8972502423913286,0.01748757162734911,0.1081765183063321,4.824333123169441,0.002237381571958404,0.9753801630226034,0.007132265350070752,0.03672500593324416,0.9948246902584141,0,0.0392214428793693,0.009146108268419462,0.0392214428793693,0.0392214428793693,0.005175309741585941,0.005464302992212175,0.0114227263034953
210,0.002602383423029579,2.869867505416028,0.8112024382027453,0.002529827733801014,0.01900814003083694,0.009124904403630327,0.07612258145004816,0.9238774185499529,0.9,2.859450464388046,6.996297210930692,0.0737107681267401,0.1442523246794231,0.005466873449183067,9.101410482654545,0.898589517345451,0.01757360681238041,0.1086064945292656,4.823248993621145,0.002253755634062922,0.9752219473836873,0.007204445803955676,0.03694729866368933,0.9947655379211582,0,0.03957759643605633,0.009208911120306647,0.03957759643605632,0.03957759643605633,0.005234462078841856,0.005514309998261761,0.01150325317463487
220,0.002629042944683531,2.868819292866113,0.8094797329903684,0.002550232854655039,0.01912884946948839,0.009176057146434156,0.07668891543601256,0.9233110845639884,0.9,2.852263333937509,7.002777846184551,0.07379895304082611,0.1449588198757009,0.005482644280778163,9.100364995393193,0.8996350046068029,0.01764190322472103,0.108944065362283,4.822388161986503,0.002266698582916445,0.9750963247257827,0.007261772049518684,0.0371234411401172,0.9947180803327782,0,0.03986214214629088,0.009258745854714805,0.03986214214629086,0.03986214214629088,0.005281919667221921,0.005554267506556624,0.01156717551235773
230,0.002650397402737679,2.867975367277371,0.8080971808344716,0.002566508079190011,0.01922480588796341,0.009216658570555852,0.07714008759594485,0.9228599124040561,0.9,2.846653941997499,7.00782748049138,0.0738678081390681,0.1455185775086995,0.005495101576270754,9.099548976086819,0.9004510239131753,0.01769600193415827,0.1092089286378139,4.821706226061015,0.002276913034698575,0.974996818180582,0.007307179885281016,0.03726272506896366,0.9946801534658553,0,0.04008872409726822,0.009298197219522969,0.04008872409726821,0.04008872409726822,0.005319846534144851,0.005586088668521314,0.01161779388543461
240,0.00266744113578798,2.867299043991077,0.8069918804707914,0.002579450203170344,0.01930088070972344,0.009248801793517086,0.07749850365071671,0.9225014963492841,0.9,2.842278011879739,7.011760875073709,0.07392152634831722,0.1459611130435439,0.005504923769368148,9.098912413270405,0.9010875867295896,0.01773876593526951,0.1094158378763403,4.821167212762556,0.002284937571260778,0.9749181871466517,0.007343046918098541,0.03737256772107493,0.9946499428387877,0,0.04026863163217037,0.00932935432483608,0.04026863163217036,0.04026863163217037,0.005350057161212454,0.005611357157810908,0.01165778164796293
250,0.002681001169250962,2.866759310313099,0.8061112253360598,0.002589714818615268,0.01936104862911324,0.009274191817702969,0.07778251506822902,0.9222174849317719,0.9,2.838865545590833,7.014824145467424,0.07396343436074268,0.146310308938773,0.005512656608478982,9.09841595669104,0.901584043308955,0.01777251159852605,0.1095777267918143,4.820741967913066,0.002291244660535415,0.9748561781208291,0.007371310280661072,0.03745902099121608,0.9946259476212547,0,0.04041111557798961,0.009353905095404704,0.04041111557798961,0.04041111557798961,0.00537405237874552,0.005631371032188549,0.01168929968204438
260,0.002691758889530965,2.866330259260779,0.8054117881802638,0.002597836638806245,0.01940854096589622,0.009294214394596816,0.07800705934681716,0.9219929406531838,0.9,2.836203809150291,7.017210753697027,0.07399613342393949,0.146585437149752,0.005518737707973967,9.098028658903285,0.901971341096709,0.017799104625994,0.1097046513537239,4.8204069624195,0.002296207033009957,0.9748073443102634,0.007393551063756085,0.03752702409485524,0.9946069378696218,0,0.04052370887968828,0.009373221763173943,0.04052370887968828,0.04052370887968828,0.005393062130378196,0.005647187409674063,0.01171410288426157
270,0.00270027173073168,2.865990360699036,0.8048579040629409,0.002604249172749479,0.01944596885706374,0.009309983524360186,0.07818423100025297,0.9218157689997479,0.9,2.834126043892372,7.019072000200226,0.07402165945285655,0.1468019559040557,0.005523516037734976,9.097726337831038,0.9022736621689574,0.01782003766707647,0.1098038880625078,4.820143355007064,0.002300099849234736,0.9747689267981424,0.007411035534793803,0.03758048215615966,0.9945919126978062,0,0.04061251417540318,0.009388408919534843,0.04061251417540318,0.04061251417540318,0.005408087302193785,0.005659662812970334,0.0117336048595488
280,0.002706994515926263,2.865721751308838,0.8044202549278852,0.002609303698994616,0.01947543003114401,0.009322386790992588,0.07832381557898783,0.9216761844210132,0.9,2.832502976015746,7.020524826948639,0.07404159957177427,0.1469721970320679,0.005527268477196732,9.097490213346806,0.9025097866531886,0.01783650035877095,0.1098810905857046,4.819936134445401,0.002303138761206869,0.9747387387159456,0.00742476092529546,0.03762242183707508,0.9945800590670456,0,0.04068246220332544,0.009400339775139675,0.04068246220332543,0.04068246220332544,0.005419940932954361,0.005669489514371517,0.01174892684245336
290,0.002712295079995148,2.865509860957157,0.8040749911816377,0.00261328295634561,0.01949859217869309,0.009332130392208683,0.07843366452619263,0.9215663354738084,0.9,2.831235517487341,7.021658565788242,0.07405717545068792,0.1471059167213431,0.005530212992524063,9.097305775206509,0.9026942247934849,0.0178494360129461,0.1099415558200429,4.819773391063615,0.002305523139469244,0.9747150439170589,0.007435520070005155,0.03765528029363001,0.9945707209482169,0,0.04073749467303672,0.009409697197489792,0.04073749467303672,0.04073749467303672,0.00542927905178316,0.005677221121155526,0.01176094687894146
300,0.002716468873642589,2.865342951912741,0.8038029476133343,0.002616412579630331,0.01951678327829775,0.009339780709169616,0.07852002546328762,0.9214799745367134,0.9,2.830246113659292,7.022543027466756,0.07406933649872985,0.1472108588709282,0.005532521697747099,9.097161758837661,0.9028382411623339,0.01785959167052066,0.1099891404514259,4.819645668978813,0.002307401703223761,0.9746964512508411,0.007443957078647398,0.03768106641522909,0.9945633726237709,0,0.04078074351864352,0.00941703160255924,0.04078074351864351,0.04078074351864352,0.005436627376229023,0.005683297461216294,0.0117703692078709
310,0.002719751889266542,2.865211630998297,0.8035888434482285,0.002618871501066354,0.01953106114193537,0.009345784142781333,0.0785878522777764,0.9214121477222246,0.9,2.829473268036369,7.023233556706317,0.074078834292824,0.1472931752538532,0.005534331132764019,9.097049310476091,0.9029506895239026,0.01786755884183471,0.1100260772920246,4.819545499070085,0.002308864304921898,0.9746818697617589,0.007450571396415796,0.03770128736522186,0.9945575957903195,0,0.04081469966111651,0.009422783077884701,0.0408146996611165,0.04081469966111651,0.005442404209680484,0.005688068296434094,0.01177775713533484
320,0.002722331673026039,2.865108437796651,0.8034205273527164,0.002620801563413293,0.01954225957870842,0.009350489378992776,0.07864107604796021,0.9213589239520408,0.9,2.82886955175012,7.023772743532156,0.07408625420340083,0.1473577047143745,0.005535748730565078,9.09696147569082,0.9030385243091739,0.01787380558728649,0.1100547600910847,4.819466993180439,0.002310002294683766,0.974670448920213,0.007455745492508824,0.03771708880448146,0.9945530589306742,0,0.04084134101334001,0.009427288375910272,0.04084134101334001,0.04084134101334001,0.005446941069325782,0.005691811472357829,0.01178354490117169
330,0.002724356885163572,2.86502744242372,0.8032883398248685,0.00262231534680353,0.01955103572960841,0.009354175526174834,0.07868281302028056,0.9213171869797204,0.9,2.828398300263717,7.024193445968115,0.07409204828169,0.1474082537651163,0.005536858655521702,9.096892866954347,0.903107133045648,0.01787870109737246,0.1100774468740375,4.819405491067236,0.002310901792493829,0.9746615052805386,0.007459793622096158,0.03772945631710133,0.9945494991982914,0,0.04086222950599528,0.009430812842804543,0.04086222950599529,0.04086222950599528,0.005450500801708622,0.005694746439183024,0.01178807366894762
340,0.00272594539946141,2.864963913376566,0.8031846095667844,0.002623502008088164,0.01955791142449224,0.009357064175814462,0.07871552551204478,0.9212844744879564,0.9,2.828030196545275,7.024521961505958,0.07409657360734298,0.1474478419455175,0.005537727460038468,9.09683928472724,0.9031607152727547,0.01788253592671419,0.1100952039976269,4.819357321746476,0.002311606877443957,0.9746544980296499,0.007462966043643344,0.03773916080476648,0.9945467080538698,0,0.04087859822414884,0.009433572557755031,0.04087859822414885,0.04087859822414884,0.005453291946130259,0.005697046382509849,0.01179161944091851
350,0.002727190866748121,2.864914099961713,0.803103245466074,0.002624432026580381,0.01956329791946457,0.009359326359026143,0.07874115893712726,0.9212588410628738,0.9,2.827742347985485,7.024778803161055,0.07410011126664981,0.1474788488500477,0.005538407681656861,9.09679741295143,0.903202587048565,0.01788553939130608,0.1101088652135172,4.819319605140772,0.002312150911993117,0.9746490125846468,0.007465448024054648,0.03774674713944442,0.9945445201259094,0,0.04089142284286169,0.009435734062000779,0.04089142284286169,0.04089142284286169,0.005455479874090684,0.005698848358476131,0.01179439637323182
360,0.002728170102211056,2.864874945471868,0.8030392449567509,0.002625163079288275,0.01956752919311729,0.009361102940897519,0.07876130707250932,0.9212386929274917,0.9,2.827516544903239,7.02498024712415,0.07410288632981707,0.1475032079692215,0.005538941936639391,9.096764564458571,0.9032354355414226,0.01788789930936955,0.1101195724566864,4.819289978424163,0.002312577471488072,0.9746447058016988,0.007467394888938818,0.03775269874087639,0.9945428000972905,0,0.04090149974899264,0.009437430145576428,0.04090149974899264,0.04090149974899264,0.005457199902709617,0.005700264278510117,0.01179657558765942
370,0.002728937941358878,2.864844261401994,0.8029890411326082,0.002625736036206259,0.01957084216374952,0.00936249236892258,0.07877709576940455,0.9212229042305965,0.9,2.827340029192122,7.025137685378966,0.07410505663089491,0.1475222854261463,0.005539360298769255,9.096738866355569,0.9032611336444251,0.01788974803947283,0.1101279644771241,4.819266782440183,0.002312911376660541,0.9746413395419767,0.007468912418555844,0.03775733051257349,0.9945414516136928,0,0.04090939338366384,0.00943875504386216,0.04090939338366383,0.04090939338366384,0.005458548386307325,0.005701373451718511,0.01179827859845185
380,0.002729541518663363,2.864820150378359,0.8029495912929874,0.002626186086118597,0.01957344467337353,0.009363585007557435,0.07878949203772578,0.9212105079622753,0.9,2.827201696382212,7.025261039969384,0.07410675851826087,0.1475372636459558,0.005539688705042224,9.096718714012779,0.9032812859872159,0.01789120029520023,0.1101347240969444,4.819248559186916,0.002313180097883735,0.9746386916360339,0.007470108068770476,0.03776099103804467,0.9945403919879153,0,0.04091559397600651,0.009439796133238323,0.0409155939760065,0.04091559397600651,0.005459608012084774,0.005702244728097485,0.01179961645915887
390,0.002730013564206189,2.864801296531971,0.8029187322376707,0.002626537790338591,0.01957547847455968,0.009364439306286547,0.07879917830163899,0.9212008216983621,0.9,2.827093856934498,7.025357181688022,0.07410808526500021,0.1475489613751332,0.005539945111421802,9.096703002681926,0.9032969973180666,0.01789233484897496,0.110140042182219,4.819234323232772,0.002313391641088066,0.9746366213606639,0.007471043790365216,0.03776385925322172,0.9945395636056192,0,0.04092043902648314,0.009440610074056097,0.04092043902648314,0.04092043902648314,0.00546043639438082,0.005702925526690344,0.0118006621866086
400,0.002730381050338335,2.864786609715626,0.8028946443483299,0.002626811755912533,0.01957706160624431,0.009365103683124347,0.07880673462988837,0.9211932653701128,0.9,2.827009881850845,7.025432050863183,0.07410911539892497,0.147558067283434,0.005540144602644861,9.096690800288238,0.9033091997117535,0.01789321741565579,0.1101439213556394,4.819223253563987,0.002313546926994765,0.9746350123773284,0.007471770207019362,0.03776607836442252,0.9945389186647285,0,0.04092420972695101,0.009441244062459879,0.04092420972695101,0.04092420972695101,0.005461081335271522,0.005703455356023119,0.011801476647098
410,0.002730668725300192,2.864775120581201,0.8028757849723777,0.002627026152920702,0.01957829929051616,0.009365622565404382,0.0788126429411123,0.9211873570588889,0.9,2.826944283441645,7.025490526941855,0.07410992099006056,0.147565189614077,0.005540300625782126,9.09668126422681,0.9033187357731827,0.01789390781851488,0.1101469449585268,4.819214598230325,0.002313667975355246,0.9746337564458362,0.007472335735651232,0.03776780427697664,0.9945384138571487,0,0.04092715936048341,0.009441738417006263,0.04092715936048342,0.04092715936048341,0.005461586142851351,0.005703869829010617,0.01180211201338484
420,0.002730891320183499,2.864766245112746,0.8028612082618811,0.002627191929195512,0.01957925452047495,0.009366022190217278,0.07881720034625088,0.9211827996537503,0.9,2.826893722203859,7.025535584044448,0.07411054421118936,0.1475706937499331,0.005540421217695992,9.096673897776739,0.9033261022232529,0.01789444161894548,0.1101493305648008,4.819207911957633,0.002313763161690148,0.9746327900872913,0.007472768293763117,0.03776912271824562,0.99453802330407,0,0.04092943923823007,0.009442117537829251,0.04092943923823007,0.04092943923823007,0.005461976695930092,0.005704190217187474,0.01180259982496626
430,0.002731064930884511,2.864759321554822,0.8028498531931371,0.002627321014196658,0.01957999970914672,0.009366335006225409,0.07882075053368801,0.9211792494663131,0.9,2.826854457754869,7.025570561881026,0.07411102816459583,0.1475749803626711,0.005540515114026917,9.096668167326039,0.9033318326739541,0.01789485780218791,0.1101513273796008,4.819202694725117,0.002313842453688923,0.9746320326558732,0.007473109541937466,0.03777017115347737,0.994537718909707,0,0.04093121659027018,0.009442414409982511,0.04093121659027018,0.04093121659027018,0.005462281090293117,0.005704439978362411,0.01180298136993726
440,0.002731199820815239,2.864753932843364,0.8028410499248058,0.00262742113731695,0.0195805801332554,0.009366579790731551,0.07882350654119728,0.9211764934588039,0.9,2.826824046806673,7.025597644811373,0.07411140280375206,0.147578308380468,0.005540587989685412,9.096663724095645,0.9033362759043481,0.01789518119058894,0.1101529956533146,4.819198633893484,0.002313908442342609,0.9746314387063609,0.007473380103048353,0.03777100926542719,0.9945374826070434,0,0.04093259870306978,0.009442647598431584,0.04093259870306978,0.04093259870306978,0.005462517392956561,0.005704634182171716,0.01180328052057439
450,0.002731304808966656,2.864749709640334,0.8028341939726895,0.002627499225533961,0.01958103575910364,0.009366771801786631,0.07882566080842883,0.9211743391915724,0.9,2.826800148322803,7.025618941997055,0.07411169590474101,0.1475809096782103,0.005540644904125393,9.096660260516725,0.9033397394832701,0.01789543310388675,0.1101541271437389,4.8191954640404,0.002313953887271763,0.9746309725103842,0.007473594385727909,0.03777166506246384,0.9945372986613835,0,0.04093368030911928,0.009442833319550557,0.04093368030911928,0.04093368030911928,0.005462701338616567,0.005704786131772298,0.01180351845666895
460,0.002731387082509706,2.864746390330211,0.8028288203991111,0.002627560584520811,0.01958139372265996,0.009366922015214394,0.07882735518912974,0.9211726448108715,0.9,2.826781329248791,7.025635717206136,0.07411192654223539,0.1475829535428673,0.005540689620485866,9.096657537172172,0.9033424628278213,0.01789563067287443,0.1101549501111051,4.819192977790831,0.002313987154822617,0.9746306081093782,0.007473761217746751,0.03777216974277586,0.99453715436317,0,0.04093453093381666,0.009442978839082398,0.04093453093381666,0.04093453093381666,0.005462845636829965,0.005704905637689304,0.01180370520455203
470,0.002731451181484229,2.864743808593778,0.802824624077576,0.002627608655502235,0.01958167111685604,0.009367036867158486,0.0788286813369109,0.9211713186630904,0.9,2.82676662311531,7.02564882810846,0.07411210731067765,0.1475845487743054,0.005540724548092561,9.096655403081314,0.9033445969186791,0.01789578461771592,0.1101555172133784,4.81919104731857,0.002314010191567194,0.9746303308329171,0.007473884549365559,0.0377725337574732,0.994537041613244,0,0.04093519456065344,0.009443088484569104,0.04093519456065344,0.04093519456065344,0.005462958386756076,0.005704998906623179,0.01180384688388075
480,0.002731501625079905,2.86474179158812,0.8028213247946241,0.002627646449404498,0.01958188720971133,0.009367126788545023,0.07882972175168848,0.9211702782483129,0.9,2.826755199545699,7.02565900419135,0.07411224821912726,0.147585796261313,0.005540751874964321,9.096653731973873,0.9033462680261199,0.01789590548925173,0.1101560672565773,4.819189533493074,0.002314032054682116,0.9746301136844246,0.007473980826321557,0.03777282451494506,0.9945369528290672,0,0.04093571296485243,0.00944317279561138,0.04093571296485242,0.04093571296485243,0.005463047170932833,0.005705071779004844,0.011803955842791
490,0.002731541046284411,2.864740235722137,0.8028187527780053,0.002627675807569147,0.01958205343779807,0.009367196902329763,0.07883052653909675,0.9211694734609046,0.9,2.826746483504049,7.025666757157937,0.07411235627781171,0.1475867593365704,0.005540772981398961,9.096652442307409,0.9033475576925852,0.01789599949645245,0.1101566377546916,4.81918835747287,0.002314054254483824,0.9746299440457231,0.007474056457822009,0.03777306351994222,0.994536883524695,0,0.0409361121601159,0.009443237112239407,0.04093611216011589,0.0409361121601159,0.005463116475304917,0.005705127900269902,0.01180403868405254
