Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.007740148144545434,1.574699838435948,0.4310335458188611,0.01140800354647044,0.1887443795678388,0.1038712358128581,0.3801604859876028,0.6198395140123975,0.2,0.06162085131220994,9.622834836745353,0.02134431756013406,0.3155443119393287,0.001936963757768381,9.722160542071776,0.2778394579282236,0.004725932978709357,4.806500411349796,4.205961507933547,0.1701370035096283,0.6935797871401508,0.3016942798811428,1.117826040863192,0.9806354872008263,0,0.3334544927756686,0.2387258990614394,0.3334544927756686,0.3334544927756686,0.01936451279917218,0.04590360971712563,0.288626140542048
110,0.01154809562951338,1.266973664869347,0.316097933631928,0.01465625485173541,0.2415016403952327,0.1271049248527916,0.4666615632289961,0.5333384367710046,0.2,0.04888625766280608,9.626805954635477,0.02138236384606499,0.3243077876986069,0.001954713326574853,9.721588769100521,0.2784112308994773,0.004452613898512521,6.061982506431635,4.090091400964927,0.2117770606690325,0.6281309626590292,0.3674164234424601,1.456746548150816,0.9733478728044643,0,0.4501084950371134,0.3219075701132476,0.4501084950371134,0.4501084950371134,0.02665212719553389,0.06221888702002159,0.3920192474410823
120,0.01466276614580423,1.048200686070332,0.2532492004456608,0.01687830519887216,0.2855368295210016,0.1461079501357982,0.5243749893432372,0.4756250106567632,0.2,0.04035985817145145,9.631647512418603,0.02140544352509391,0.3279926294065761,0.001952351508474129,9.721251165696964,0.2787488343030317,0.004127610309025891,7.347570208501464,3.991871071541726,0.252811117019196,0.5746271694761187,0.4212452202148578,1.801458073900889,0.9680263337209116,0,0.5509253771903022,0.4073236555857179,0.5509253771903022,0.5509253771903022,0.03197366627908625,0.07635061831180191,0.4984948274863411
130,0.0168761181315929,0.8946506391747987,0.2188547781103908,0.01836767229253174,0.3215887637729242,0.1616250083591887,0.5632479365632762,0.4367520634367242,0.2,0.03428455190064527,9.637294678612157,0.02142031304045054,0.3284207694838425,0.001938064904858059,9.721037664278199,0.2789623357217986,0.003800977208464744,8.655594044908838,3.907047557664695,0.2931893058799904,0.530595697933512,0.4656033248580256,2.148638453442165,0.9644310029221086,0,0.6344891873375869,0.4937873633082516,0.6344891873375869,0.6344891873375869,0.03556899707788907,0.08807317838779222,0.6064355582308685
140,0.01838202376628779,0.7830499433645608,0.1980164417320492,0.01939499981472781,0.3512313399553044,0.1744609393674465,0.5904640139110757,0.4095359860889246,0.2,0.02975750254203476,9.643394320436292,0.02143041254323957,0.3268481770183413,0.001917199160025267,9.720894993222947,0.2791050067770482,0.003496218379077094,9.979588324967539,3.832201420202706,0.3328599833995634,0.4938267797807284,0.5026770018401969,2.496630056727609,0.9619998999961041,0,0.7031308898038615,0.5806706322375144,0.7031308898038615,0.7031308898038615,0.03800010000389357,0.09770204869077682,0.7149825941637005
150,0.01941807740061105,0.6980922034985466,0.1840633365597548,0.02013446210435421,0.375944607338386,0.1852542442222151,0.6103794211666815,0.3896205788333189,0.2,0.02626356420421105,9.649636225839537,0.02143762260958879,0.3241002099525219,0.001893051875002121,9.720794662185069,0.2792053378149287,0.003221879427348202,11.3145988545516,3.764887346458451,0.3717808038902142,0.4626614121761704,0.5341167083964885,2.844675061875097,0.9602989451760843,0,0.7599668277523423,0.6676688429439109,0.7599668277523423,0.7599668277523423,0.03970105482391344,0.1056715692273419,0.8237135587066112
160,0.02015679489275537,0.6308308677491192,0.1740143654604795,0.02068981077166771,0.3968703407136147,0.1944681723724173,0.6255567015617257,0.3744432984382749,0.2,0.02349189162636041,9.655805391735296,0.02144300824006806,0.3207027166346798,0.001867584243047213,9.720720712809813,0.279279287190184,0.002979104922180695,12.65693745355163,3.703404975642303,0.4099226299161712,0.4358979064360564,0.5611229886417771,3.192409224068732,0.9590560527195665,0,0.8076992986876301,0.7546385525482153,0.8076992986876301,0.8076992986876301,0.0409439472804312,0.1123612486849281,0.9324280987954795
170,0.02070579318384603,0.5760145970937522,0.1663983949898213,0.02112232419085905,0.4148375751843545,0.202434558393591,0.6375190907189926,0.362480909281008,0.2,0.0212449500760687,9.661773560583935,0.02144719010631025,0.3169814893360373,0.001841919525545465,9.720663923654048,0.2793360763459494,0.002765753919311216,14.00384715189365,3.646567132738128,0.4472686353559234,0.4126591769553998,0.584575069125304,3.539614432311634,0.9581101275127683,0,0.8483755193982953,0.841504977530969,0.8483755193982953,0.8483755193982953,0.04188987248722949,0.1180593379871847,1.041023565217385
180,0.02112955304783962,0.5303645409839206,0.1604072720149675,0.02146923234878639,0.4304471726209542,0.2093957786426814,0.6472046989833092,0.3527953010166915,0.2,0.01938794456877891,9.667478140866288,0.02145054690916353,0.3131339145608267,0.001816675429716027,9.720618765779609,0.2793812342203901,0.002578512194399073,15.35322310227548,3.593527469824907,0.4838118285854414,0.3922898884005934,0.6051315994050223,3.886122791951431,0.9573652157275636,0,0.8834883482052885,0.9282187930213058,0.8834883482052861,0.8834883482052885,0.04263478427243428,0.1229761163648096,1.149434730913687
190,0.02146710733370887,0.4917024244951798,0.1555601203310189,0.02175406751274184,0.44414324240454,0.2155334157097581,0.6552167456006903,0.3447832543993106,0.2,0.01782943065472232,9.672894051774236,0.02145331394219465,0.3092765175669598,0.001792169396277083,9.720581821391079,0.279418178608922,0.002413881349047322,16.70342767438755,3.543667843517787,0.5195528098765766,0.3742893403573192,0.6232967782936464,4.231789220987246,0.956762322632298,0,0.9141316099032178,1.014740435786442,0.9141316099032122,0.9141316099032178,0.04323767736769992,0.1272655825573856,1.257610726852624
200,0.02174285181241113,0.4585093519048086,0.1515519677911724,0.02199236653381442,0.4562618636148008,0.2209867482037872,0.6619599959609448,0.3380400040390561,0.2,0.01650336572591053,9.678021034827751,0.02145564533534084,0.3054755994422032,0.001768544193232846,9.7205508860488,0.2794491139512012,0.002268605852192724,18.05315960557225,3.496525721913229,0.5544977765286117,0.3582676420770712,0.6394637520707471,4.576484992239446,0.9562636369647114,0,0.9411224222767379,1.101035547272994,0.9411224222767339,0.9411224222767379,0.04373636303528654,0.1310426927597156,1.36550788376461
210,0.02197267725520143,0.4296869281456255,0.1481792312639148,0.02219480754119099,0.4670629938875903,0.2258647609669096,0.6677166949383079,0.3322833050616931,0.2,0.01536398039847768,9.682868844103171,0.02145764144280905,0.3017671754941717,0.001745844303771531,9.72052450819651,0.2794754918034913,0.002139825429627239,19.40137126247896,3.45174630278998,0.588656986944577,0.3439163095323539,0.6539438650380291,4.920096551149105,0.955843862082024,0,0.9650850069083439,1.187073810255746,0.9650850069083418,0.9650850069083439,0.0441561379179738,0.1343952017470828,1.473087777557469
220,0.0221673659686901,0.4044174830163663,0.1453002415212572,0.02236898964984331,0.4767514462810132,0.2302541609851548,0.6726901690809733,0.3273098309190277,0.2,0.01437318583367021,9.687457865521443,0.02145937629622183,0.2981689486407214,0.001724061086261124,9.720501681132653,0.2794983188673472,0.002025100750421084,20.74720172175035,3.409051280847424,0.6220436272990082,0.3309879178732568,0.6669869813763308,5.262524196488386,0.9554854068602769,0,0.9865059055784967,1.272828571672418,0.9865059055784953,0.9865059055784967,0.04451459313972102,0.1373914653785958,1.580316630792163
230,0.02233451358198866,0.3820782261787211,0.1428130454418204,0.02252048379654126,0.4854912021166148,0.2342249212760247,0.677030909992044,0.3229690900079573,0.2,0.01350478518088581,9.691807831873541,0.02146090094275791,0.2946873829414046,0.001703156715993004,9.720481679423784,0.2795183205762168,0.001922381008666105,22.08994165088006,3.368218058964116,0.654673007953985,0.319281606575346,0.6787960124159967,5.603680809807111,0.9551756174941836,0,1.005771141814267,1.358276477681925,1.005771141814266,1.005771141814267,0.0448243825058143,0.1400856879310318,1.687164837278049
240,0.02247963613763884,0.3621854548020329,0.1406422560198005,0.02265347113318122,0.4934151855219072,0.2378341685651898,0.6808528712797243,0.3191471287202769,0.2,0.01273874768054368,9.695938267196583,0.0214622518100505,0.2913229851186558,0.001683081373763136,9.720463985564054,0.2795360144359454,0.001829954614406245,23.42899923530785,3.329064779563838,0.6865617877247218,0.308632633780885,0.6895374116047179,5.943490644478802,0.954905146339706,0,1.023191272718542,1.443397168315845,1.023191272718542,1.023191272718542,0.04509485366029183,0.1425214571299297,1.793606573372909
250,0.02260685795921854,0.3443570278418149,0.1387307502420138,0.02277116285805647,0.5006325844795539,0.2411290712113234,0.6842441110549931,0.3157558889450083,0.2,0.01205570043179785,9.699870958957707,0.02146346091562573,0.2880733406056883,0.001663783806047267,9.720448209016716,0.2795517909832843,0.001746395150998322,24.76387242254863,3.291439960759092,0.7177274234184191,0.298904508586494,0.6993490962625164,6.281887681751004,0.9546669048507065,0,1.039019797053367,1.52817293606139,1.039019797053367,1.039019797053367,0.04533309514929137,0.1447343387233626,1.899619371774106
260,0.02271931214818939,0.3282874605416096,0.1370345780138803,0.02287605594010868,0.5072336225115456,0.2441488571463857,0.6872735868719501,0.3127264131280514,0.2,0.01144521453439292,9.703621230003433,0.02146454765970465,0.2849335554571139,0.001645209634350925,9.720434041047971,0.2795659589520302,0.001670515063886647,26.09414167677843,3.255216617627471,0.7481879899192454,0.289983372634355,0.7083461123017665,6.6188144762287,0.9544554445020199,0,1.053464965012435,1.612588327198718,1.053464965012435,1.053464965012435,0.04554455549797805,0.1467535398440389,2.005183634937434
270,0.02281943990179976,0.3137286748849022,0.1355191837357655,0.02297013378874384,0.5132938856868097,0.2469265125208965,0.6899962995417864,0.310003700458215,0.2,0.01089591040191819,9.707205450261524,0.02146553062793439,0.2818986393323524,0.001627310443280258,9.720421244991723,0.279578755008281,0.001601320426785352,27.41944627394263,3.220285611304538,0.7779617147911586,0.2817732758711931,0.7166254037020294,6.95422098904355,0.954266476861643,0,1.066700334466379,1.696629922441205,1.066700334466379,1.066700334466379,0.04573352313835478,0.1486033941616798,2.110282334894428
280,0.02290917032984617,0.3004774560126767,0.1341570616615125,0.02305498875374794,0.5188770587121109,0.2494899463954601,0.6924566196817907,0.3075433803182107,0.2,0.01039864420655832,9.710639079478176,0.02146642520632456,0.2789622763108395,0.001610037825449261,9.720409615910963,0.2795903840890422,0.001537975302431516,28.73947738302257,3.186553514377836,0.8070670478371667,0.2741928763501918,0.7242691483473845,7.288063479657852,0.9540965861259648,0,1.078871569055117,1.780285982900593,1.078871569055117,1.078871569055117,0.0459034138740328,0.1503043196095756,2.214900585304157
290,0.02299004686860228,0.2883656149097706,0.1329260485947632,0.02313191376638078,0.5240371580199383,0.2518629118217438,0.6946907169191983,0.3053092830808032,0.2,0.00994677351946034,9.713933339399357,0.02146724259049967,0.2761198870769221,0.001593352685625161,9.720399017284539,0.2796009827154675,0.001479774961531563,30.05397098110554,3.153937565635912,0.8355220265074065,0.2671728319054683,0.7313473931330082,7.620304109352526,0.953943018987502,0,1.090101736334931,1.863546324701779,1.090101736334931,1.090101736334931,0.04605698101249564,0.151873562615072,2.319025462226012
300,0.02306332001882338,0.2772527001839161,0.131808078666052,0.02320196987471207,0.528820318693059,0.2540657848599124,0.6967283798091782,0.3032716201908232,0.2,0.009534942075865121,9.717098960319216,0.02146799053490472,0.2733660976009555,0.001577215569655477,9.720389310289859,0.2796106897101508,0.001426122241422093,31.36269961908429,3.122365767327699,0.8633444957104996,0.26065357620969,0.7379203015488961,7.950909712963968,0.9538035302826704,0,1.100495537703852,1.946402050834526,1.100495537703852,1.100495537703852,0.0461964697173271,0.1533257923101654,2.422645684244594
310,0.02313001486287541,0.2670204533977095,0.130788262428598,0.02326603690328899,0.5332662231526187,0.2561161348017692,0.6985943894579539,0.3014056105420477,0.2,0.009156879044561753,9.720147626241948,0.02146868046137598,0.2706954947094226,0.00156159151613569,9.720380377782812,0.2796196222171998,0.001376507179725016,32.66546457922771,3.091774245235198,0.8905523449485989,0.2545836764097985,0.7440398164104848,8.279851342630137,0.9536762690037542,0,1.110142733950866,2.028845409776767,1.110142733950866,1.110142733950866,0.04632373099624313,0.1546735819686363,2.525751417935556
320,0.02319097915455491,0.2575686340052466,0.129854227016047,0.02332485002138639,0.5374091498048807,0.2580291816151233,0.7003095131165609,0.299690486883441,0.2,0.008810072194356242,9.723085743534433,0.02146931653222117,0.268104184267175,0.00154645091435132,9.720372142043397,0.2796278579566108,0.001330492919846341,33.96209720738756,3.062105248310325,0.9171626541347356,0.2489185376271746,0.7497509694529874,8.607104063041106,0.9535596964341624,0,1.119120641093788,2.110869670123161,1.119120641093788,1.119120641093788,0.04644030356583518,0.1559277597470612,2.628334120772474
330,0.02324692050819875,0.2488116552514828,0.1289956007613529,0.02337902856711178,0.5412788821302134,0.2598181908984552,0.7018912916760923,0.2981087083239098,0.2,0.008489685868946077,9.725922446541837,0.02146990594626898,0.2655878675852082,0.001531765572561666,9.720364521845912,0.2796354781540943,0.001287703299279376,35.25244844015499,3.033307292587873,0.9431923233895029,0.2436192491358552,0.7550930475648736,8.932646096662793,0.9534525222869232,0,1.127496233638498,2.192468980775528,1.127496233638498,1.127496233638498,0.04654747771307429,0.1570977037041424,2.730386369035497
340,0.02329844630023184,0.2406753920392797,0.1282034723643264,0.02342910799776548,0.5449018945515558,0.2614949192842835,0.703354900378635,0.296645099621367,0.2,0.008193548587615151,9.728663904305426,0.0214704532726558,0.2631425471038313,0.001517509345001131,9.720357448470189,0.2796425515298183,0.001247806303330487,36.53638917218119,3.005333419784983,0.9686578575148037,0.2386513337496851,0.7601008599469933,9.256458313265471,0.9533536347768671,0,1.135329010891617,2.273638174877044,1.135329010891617,1.135329010891617,0.04664636522313053,0.1581917447867346,2.831901603059771
350,0.02334606129162111,0.2330969979228732,0.1274704371680678,0.02347553490524015,0.5483007112067269,0.263069417959426,0.7047130358802182,0.2952869641197839,0.2,0.007918743342579788,9.7313164801252,0.02147096270295961,0.2607647765298451,0.001503659483667636,9.720350869946426,0.2796491300535818,0.001210519934070946,37.81380857245606,2.978141627486483,0.9935751668564297,0.233985230358184,0.7648042497077792,9.578524667178055,0.9532621083321382,0,1.142669696539226,2.354372900285066,1.142669696539226,1.142669696539226,0.04673789166785942,0.1592169862439434,2.932874291766765
360,0.02339015245134085,0.2260213678677836,0.1267905954617935,0.02351866107738079,0.5514940266549866,0.2645505054639541,0.7059758752451322,0.2940241247548698,0.2,0.007663102869441705,9.73388533349738,0.02147143844893706,0.2584515636318178,0.001490196899001983,9.720344733817713,0.2796552661822932,0.001175617212588695,39.08461593178468,2.951692978356071,1.017960141046038,0.2295948799358731,0.7692295028516206,9.898832090580026,0.9531772263040803,0,1.149558918639786,2.434669719861827,1.149558918639786,1.149558918639786,0.04682277369591736,0.1601791052905963,3.033300080760565
370,0.02343110534464043,0.2194022624485935,0.1261582303272342,0.02355883675636714,0.5545007528870248,0.2659462126754917,0.7071533152518358,0.2928466847481664,0.2,0.007424693260791585,9.736375519655013,0.02147188358923227,0.2561997870837392,0.001477101526394359,9.720338995212368,0.2796610047876399,0.001142869810498376,40.34872774271124,2.925953090263843,1.041826888487252,0.2254568673650086,0.7734002628246104,10.21736833928236,0.9530982707266511,0,1.156038873777889,2.514525223219865,1.156038873777889,1.156038873777889,0.04690172927334654,0.1610840063757285,3.133174638612161
380,0.0234692664670631,0.2131947859269311,0.1255682334085775,0.02359637309685604,0.5573371514001743,0.2672639144137579,0.7082542726986798,0.2917457273013223,0.2,0.007202089748238635,9.738791455872603,0.02147230064918463,0.2540064543799029,0.001464354463358597,9.720333618478939,0.2796663815210677,0.001112074327288396,41.60606904352674,2.900887913735777,1.065190702602593,0.2215494251859444,0.77733850048689,10.53412330931965,0.9530246011719283,0,1.162146892421744,2.593936583619878,1.162146892421744,1.162146892421744,0.0469753988280693,0.1619369240374779,3.232494345068218
390,0.02350491106221185,0.2073624670149054,0.1250165681653317,0.02363151790975049,0.5600169681321524,0.2685098681317333,0.7092857770757467,0.2907142229242555,0.2,0.006993623595939852,9.741137095403454,0.02147269208989576,0.2518692810014774,0.001451940611240906,9.720328574926535,0.2796714250734705,0.001083064339664331,42.85657917879994,2.876467095015128,1.088065796638342,0.2178541132705034,0.7810628223899517,10.84908886306441,0.9529557084101702,0,1.167913113845605,2.672901613787309,1.167913113845605,1.167913113845605,0.04704429158982749,0.1627420717813899,3.331256413953775
400,0.02353827500799325,0.2018723859289001,0.124499710851844,0.02366448593750183,0.5625525774949584,0.2696896778666277,0.710254044112286,0.2897459558877162,0.2,0.006797981214683009,9.743416313991407,0.02147306052510682,0.2497857047948029,0.001439844727327233,9.720323830841673,0.2796761691583348,0.001055692293804454,44.10020667887053,2.852662867186298,1.11046596918269,0.2143543858954168,0.784589921810895,11.16225820229793,0.9528911545986271,0,1.173364734768361,2.751418453977727,1.173364734768361,1.173364734768361,0.04710884540137037,0.1635032521875592,3.429458481964255
410,0.02356956440938417,0.1966958264215325,0.1240145090832039,0.0236954699772848,0.564955173980328,0.2708084314727658,0.7111646418473808,0.2888353581526214,0.2,0.006613750328770505,9.745632799134539,0.0214734081582843,0.2477534505377794,0.001428052935169858,9.720319360150876,0.2796806398491318,0.001029825497912702,45.33690824599853,2.829449510914184,1.132404273054045,0.2110352874455599,0.7879348870566429,11.47362599247075,0.9528305524525919,0,1.178526430604301,2.829485590231519,1.178526430604301,1.178526430604301,0.04716944754740555,0.1642239161148666,3.527098613917198
420,0.0235989668825654,0.1918069346261302,0.1235581339090814,0.02372464457531916,0.5672349245525387,0.2718706917632842,0.7120225801211489,0.2879774198788533,0.2,0.006440768851298459,9.7477883738014,0.02147373556512799,0.2457708573472362,0.00141655331726023,9.720315145104179,0.2796848548958302,0.001005343381754195,46.56664787605149,2.806802348441148,1.153893586583532,0.2078833456929936,0.7911113109253672,11.78318810085063,0.9527735485779963,0,1.183420754982698,2.907101813066589,1.183420754982698,1.183420754982698,0.04722645142200104,0.1649072188383353,3.624175253078078
430,0.02362664765255827,0.1871825324320791,0.1231281038269438,0.02375216287322073,0.5694009030877788,0.2728806008447798,0.7128322699473456,0.2871677300526566,0.2,0.006276881565532882,9.749887866933355,0.02147404630834952,0.2438352515006484,0.001405332309483622,9.720311155646403,0.2796888443536052,0.0009821384300132895,47.78939414989803,2.784699343389077,1.174946412398517,0.2048863396013538,0.7941315219687479,12.09094144444279,0.9527198327439749,0,1.188067746488177,2.984266232471038,1.188067746488177,1.188067746488177,0.04728016725602258,0.1655559631341657,3.720687249603188
440,0.02365275293638075,0.1828019884600771,0.1227222199078212,0.0237781608274217,0.5714613404627398,0.2738418969686245,0.7135976332406673,0.2864023667593349,0.2,0.006122518150331407,9.751932609549037,0.02147433996012512,0.241944872300786,0.001394378001549032,9.720307377806423,0.2796926221935851,0.0009601135720564621,49.00512391068241,2.76311907647938,1.195574917507023,0.2020332442926967,0.7970066421353625,12.39688400910615,0.9526691304295907,0,1.19248548911398,3.060978210331943,1.19248548911398,1.19248548911398,0.04733086957040679,0.1661726774708423,3.816633774215109
450,0.02367741282479724,0.1786465952334737,0.1223385137007864,0.02380276029385658,0.573423700502348,0.2747579716142958,0.7143221932803324,0.2856778067196697,0.2,0.005976395747645223,9.753924746019504,0.02147461811122499,0.240098858232267,0.001383683130873091,9.720303804163418,0.2796961958365889,0.0009391821893643799,50.21381773211954,2.742041011144994,1.215790491466083,0.1993140439777954,0.7997467738329553,12.70101474304801,0.9526211965047061,0,1.196690404158187,3.137237361016449,1.196690404158187,1.196690404158187,0.04737880349529128,0.1667596580489366,3.912014312815694
460,0.02370074268559628,0.1746996660636287,0.1219752350018077,0.02382606989945717,0.5752947306952741,0.2756319060519851,0.7150090915371218,0.2849909084628803,0.2,0.005837542376304403,9.755867935037188,0.02147488314054991,0.2382945225863366,0.001373234803019743,9.720300404651297,0.2796995953487099,0.0009192655214843448,51.41546093632851,2.72144734653049,1.235604535051588,0.1967196389752356,0.8023610955033956,13.0033333170484,0.9525758128703052,0,1.20069730518936,3.213043516687623,1.20069730518936,1.20069730518936,0.04742418712969218,0.1673189760078587,4.006828629886137
470,0.02372284684356212,0.1709460171292981,0.121630801390298,0.02384818803799475,0.5770806139722335,0.2764665150354471,0.7156611757138702,0.284338824286132,0.2,0.005706274309651728,9.757762835512644,0.02147513429359132,0.2365308901780837,0.001363024670237581,9.720297175682513,0.2797028243174933,0.0009002919115704288,52.61004417709451,2.701319773174926,1.255028029841293,0.1942417178686365,0.8048579902199092,13.30384025807381,0.9525327821164657,0,1.204519757082137,3.288396696882379,1.204519757082137,1.204519757082137,0.04746721788353171,0.1678525277904536,4.101076724613938
480,0.02374381869917046,0.1673720037164311,0.1213037955450321,0.02386920299914299,0.5787869605630361,0.2772643598741931,0.7162810033680516,0.2837189966319507,0.2,0.00558114410180929,9.759612131272361,0.02147537377898661,0.2348067246262671,0.001353045541290966,9.720294105770856,0.27970589422915,0.0008821969678589132,53.79756062905276,2.68164168940628,1.274071251162574,0.1918727107405482,0.8072450922917093,13.60253678599127,0.9524919273489992,0,1.208170064524418,3.363297122844128,1.208170064524418,1.208170064524418,0.04750807265099818,0.1683620336404417,4.194758849254368
490,0.02376374225141601,0.1639650508883576,0.1209929405076315,0.02388919443549153,0.5804189026434411,0.2780277914451038,0.7168708846800558,0.2831291153199466,0.2,0.005462427809557699,9.761417191947707,0.02147560171611371,0.2331203802432967,0.001343287787059379,9.720291179322553,0.2797088206774538,0.00086492167501215,54.9780081728575,2.662397389032364,1.292744612859379,0.1896056699263609,0.8095294083987433,13.8994247246567,0.952453089260181,0,1.211659449961261,3.437745174618527,1.211659449961261,1.211659449961261,0.04754691073981629,0.16884906220441,4.287875459106334
