Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.00182738774931251,2.752031853712862,0.8488040236965773,0.002354108213642191,0.02657520430115333,0.01500423679284702,0.07821136467920019,0.9217886353207991,0.7,0.6680119710736906,9.092193934632123,0.0546580491076786,0.2397940942990416,0.00444589501001852,9.323624173935924,0.6763758260640834,0.01263238069057561,0.5262679997951688,4.694038667727456,0.0163458381169269,0.9546244951539583,0.03274312415548974,0.1203349391238962,0.9957710630538837,0,0.04717786159823244,0.02526540782199393,0.04717786159823245,0.04717786159823244,0.004228936946114501,0.006498187777616152,0.0305798877918924
110,0.002511289664239946,2.658572331691758,0.7967876137516288,0.003257748138416637,0.03809568036798024,0.02146070868563082,0.1083306362481446,0.8916693637518549,0.7,0.4643197500502493,9.266942509255454,0.05612089295996706,0.2687377406983077,0.004771242938723999,9.304646832669389,0.6953531673306176,0.0136699486571778,0.758886688203494,4.636488139204853,0.02512659822343385,0.9351237210656104,0.05120633027724467,0.1749884320631369,0.9941709848568041,0,0.06752878956775539,0.03689593806838445,0.06752878956775538,0.06752878956775539,0.00582901514319396,0.009300002830244784,0.04465789239687601
120,0.003463244458219098,2.530779410726935,0.7293606294109667,0.004483096174177706,0.05361200348190322,0.02980424596309957,0.1483603150872951,0.8516396849127041,0.7,0.3371182663253399,9.370765376922067,0.05706212325659007,0.2921163567553981,0.005023734057676386,9.292280629209776,0.7077193707902282,0.0144193732920924,1.046361548541119,4.576813588077447,0.0360657273994644,0.9100194062901987,0.07556122041774127,0.246212656524384,0.9919678666557037,0,0.09586912977361867,0.05266837870594483,0.09586912977361867,0.09586912977361867,0.008032133344294352,0.01321160748585061,0.06386410464249792
130,0.004725291505974478,2.374706499422026,0.6501510704753699,0.006002597480814427,0.0725246385663802,0.03953001426639243,0.1963693643731982,0.8036306356268011,0.7,0.2567857851237424,9.433424858579844,0.05766254111318291,0.309789356299432,0.005207147589510151,9.284418421356412,0.7155815786435903,0.01485323146821248,1.375237453785504,4.517335914544862,0.04853044935226423,0.8808628677863185,0.1042839007454982,0.3312965993197123,0.9891377999252013,0,0.1319299944810888,0.07221931298270497,0.1319299944810887,0.1319299944810888,0.01086220007479653,0.01820468518300369,0.08783645911682049
140,0.006256125606343086,2.202277524477458,0.5680287828303221,0.007686294287011531,0.09364013420498855,0.05000929061922704,0.2476863615020527,0.7523136384979467,0.7,0.203523211870291,9.474012328027566,0.05805909452323091,0.3224644601080942,0.005332383076801442,9.279295221186405,0.720704778813599,0.0149957723370024,1.737497686648112,4.459610665676509,0.06212215123599606,0.8495296600978145,0.1354745675652142,0.4273869341331285,0.9858597640331893,0,0.1737890793315381,0.09485991326688886,0.1737890793315381,0.1737890793315381,0.01414023596680843,0.02401684578584878,0.1157515456514865
150,0.007930700529615401,2.026225045559905,0.4925346557324204,0.009372037321708057,0.1158046331534889,0.0607485316604016,0.2975784877814961,0.7024215122185035,0.7,0.1662766548465616,9.5025779916269,0.05833347523051929,0.3311453535304202,0.005411517257670707,9.27580135156051,0.7241986484394874,0.01490023800995388,2.129646094693473,4.404316890698163,0.07659874708534542,0.817472508571857,0.1676272534182218,0.5325429340711993,0.9824432013265001,0,0.2190088041766455,0.1200071674156931,0.2190088041766455,0.2190088041766455,0.01755679867349763,0.03030828338276743,0.146870505630433
160,0.009601285581787744,1.856511486373368,0.4292561292241388,0.01094182457231088,0.13817921614049,0.07142800126112719,0.3431471178809657,0.6568528821190339,0.7,0.1390436537145794,9.524205884512323,0.05853158567032318,0.3367504617771481,0.005455583351307402,9.273310025488778,0.7266899745112183,0.01462720320928668,2.54994410102291,4.351546727209239,0.0918655169012518,0.7856182892392491,0.1997545075514976,0.6455499719073147,0.9791703168135902,0,0.2655352166981728,0.1472719831890464,0.2655352166981727,0.2655352166981728,0.02082968318640756,0.0367899931062396,0.1806851523819676
170,0.01115813356906495,1.699226045882062,0.3790311088463289,0.01234211550585848,0.1602353684906994,0.08185852760428779,0.3833681160333274,0.6166318839666721,0.7,0.118432757067916,9.541487694256425,0.05867947837053347,0.3400795486806906,0.005473763824345741,9.271467985536987,0.7285320144630072,0.01423173131172744,2.997136311270963,4.301124358235601,0.1078360759237536,0.7545137466647511,0.2312545220235545,0.7655967160525701,0.9762056617072717,0,0.3119534663737382,0.1764005792130796,0.3119534663737382,0.3119534663737382,0.02379433829272595,0.04326189324022049,0.2168618459305773
180,0.01254829960961289,1.557053849271272,0.3399275752029016,0.0135650158674007,0.1816606194504238,0.09193078127501499,0.418329365000249,0.5816706349997506,0.7,0.1024077853406126,9.555838868914689,0.05879285208296116,0.3417533457507635,0.005473244474587581,9.270066408964256,0.7299335910357416,0.0137585434050003,3.469982663106178,4.252807923903948,0.1244410349071535,0.724475549036721,0.2617659075583119,0.892078638740871,0.9736024754651864,0,0.3573878226639989,0.2072151136062029,0.3573878226639989,0.3573878226639989,0.02639752453481118,0.04959983949409849,0.2551687059326899
190,0.01376162903781762,1.430348322814258,0.3093498668656006,0.01462434734067497,0.2022737197398127,0.1015820950470426,0.4485734549590281,0.5514265450409713,0.7,0.08965955711119011,9.568103479458724,0.05888170499175783,0.3422369634350938,0.005459430547139557,9.26897488802622,0.7310251119737785,0.01324157762949528,3.967166762147503,4.206376423123592,0.141614322891178,0.695687139997359,0.291071282373176,1.024500261889241,0.9713489548594214,0,0.4013201556673743,0.2395772386555043,0.4013201556673743,0.4013201556673743,0.02865104514057615,0.05573030678065598,0.2954276241610257
200,0.01481026263998914,1.318168957987034,0.2850569794049844,0.01554086934658055,0.2219718329561625,0.1107780563553907,0.474748751340816,0.5252512486591834,0.7,0.07933320390874825,9.578795408122851,0.05895262931273845,0.3418713879730468,0.005436310024420144,9.268108122706447,0.7318918772935485,0.01270555045944888,4.487342313495764,4.161650073189174,0.1592929229726449,0.6682506941595959,0.3190437553809748,1.162426676312639,0.9694065988195197,0,0.4434499613484299,0.27337027400734,0.4434499613484299,0.4434499613484299,0.03059340118047764,0.06161060702103272,0.3374898817421517
210,0.01571472831413217,1.219004127545634,0.2654021509858774,0.01633552715927912,0.2407021473276993,0.1195029263754222,0.4974680159850678,0.5025319840149314,0.7,0.07084358679316102,9.588254261435017,0.05901012640363865,0.3409021517763642,0.005406765020881275,9.26740845116044,0.7325915488395585,0.01216771365207699,5.029129089076031,4.118489123118868,0.1774159157286433,0.6422139556450456,0.3456183307028933,1.305457772115993,0.9677308982981678,0,0.4836134759687907,0.308489649820286,0.4836134759687907,0.4836134759687907,0.03226910170182948,0.06721741381018181,0.3812232015582721
220,0.01649635537010995,1.131223836755791,0.2492342748745911,0.01702701745543434,0.2584450129450401,0.1277537651407986,0.5172651889154717,0.4827348110845275,0.7,0.06376845569486508,9.59672625571349,0.05905739413929068,0.3395052885964843,0.005372863300647441,9.266835519592192,0.7331644804078078,0.01163965491314587,5.591123749416179,4.076784138117501,0.195924533061081,0.6175868230756769,0.3707735220111892,1.453215236113012,0.9662804268643232,0,0.5217345310473459,0.3448380029744353,0.5217345310473461,0.5217345310473459,0.03371957313567403,0.07253978145169875,0.4265049555068395
230,0.01717432399427205,1.053303618037407,0.2357439394534452,0.01763125412240013,0.2752036257042422,0.1355367225721743,0.5345903585637555,0.4654096414362437,0.7,0.05780688101794342,9.604386240611717,0.05909672831046509,0.3378068783754479,0.005336083021424669,9.26636034493138,0.7336396550686211,0.01112885985616789,6.171935873161522,4.03644589132958,0.2147631345153763,0.5943519872414882,0.3945191529023507,1.605338091188631,0.9650194955736561,0,0.5577954142667225,0.3823228612423626,0.5577954142667223,0.5577954142667225,0.03498050442634119,0.07757501215797087,0.4732189164299981
240,0.01776499403165571,0.9838985044220481,0.2243498161424211,0.01816156092473105,0.2909976254975127,0.1428645285524767,0.5498189694021041,0.4501810305978952,0.7,0.05273058870565871,9.611371367085079,0.05912982054542655,0.3358980442150623,0.005297482405984851,9.265961848121256,0.7340381518787467,0.01063988079392458,6.770191956298368,3.997397744251804,0.2338790770963249,0.5724723479681334,0.4168877712379461,1.761481820447684,0.9639182192126793,0,0.5918197108070709,0.4208560021458562,0.5918197108070707,0.5918197108070709,0.03608178078731792,0.08232622877347334,0.5212542603326255
250,0.01828201004427758,0.9218544049046149,0.2146258549750499,0.01862901682920196,0.3058583503667526,0.1497544592011692,0.563262920963943,0.4367370790360561,0.7,0.04837023986768085,9.617785768560497,0.05915795491448422,0.3338439915776704,0.005257814891256965,9.265623954206932,0.7343760457930689,0.01017520262019832,7.384558178644532,3.959571983462352,0.2532232723785141,0.5518970623087013,0.4379277350711043,1.9213168490973,0.9629518565386433,0,0.6238606323672594,0.4603531599462332,0.6238606323672594,0.6238606323672594,0.03704814346135393,0.08680073149720798,0.5705051637967233
260,0.01873665023624935,0.8661907818059679,0.2062516323347197,0.01904284142276891,0.3198251698780828,0.1562269037247219,0.5751821556942713,0.4248178443057277,0.7,0.04459667930395352,9.623710505510957,0.0591820671573266,0.3316928151911424,0.005217618774187102,9.265335080646224,0.7346649193537788,0.009735872585322682,8.013749815332577,3.92290529176356,0.272750132658935,0.5325658583867835,0.4576982690278978,2.084532487823236,0.962099980344717,0,0.6539920483537397,0.5007343352452472,0.6539920483537399,0.6539920483537397,0.03790001965528026,0.09100873590416902,0.6208710840175967
270,0.01913826917404144,0.8160751477088963,0.198981312436809,0.01941072809833837,0.3329424120501116,0.1623039513720291,0.5857934669621241,0.4142065330378748,0.7,0.04130594166200702,9.629214512797846,0.059202909901037,0.3294795455467346,0.005177279781490753,9.265085921354732,0.7349140786452689,0.009321993065267202,8.656535078687559,3.887338888684879,0.2924175618465061,0.5144132758591153,0.4762647310756215,2.250833874809584,0.9613456401592616,0,0.6823013367338346,0.5419237793717299,0.6823013367338349,0.6823013367338346,0.03865435984073573,0.094962369526818,0.6722568131200507
280,0.01949460375517845,0.7708020090778339,0.1926240373974021,0.01973909380244804,0.3452571529775829,0.1680085587894578,0.5952780677992549,0.4047219322007439,0.7,0.03841763753016796,9.634352376762171,0.05922105992862123,0.3272299857139707,0.005137071704122057,9.264869414856951,0.7351305851430492,0.008933027088447372,9.311747339349902,3.852817055079485,0.3121870614578062,0.4973711739546046,0.4936957989569519,2.419944538655995,0.9606747992337021,0,0.7088839887200226,0.5838501587151229,0.7088839887200227,0.7088839887200226,0.03932520076629518,0.09867491288703643,0.7245726378518892
290,0.01981210865296119,0.7297698019149954,0.187028638701113,0.0200333383877594,0.3568174754254602,0.173363815888687,0.6037885082201634,0.3962114917798354,0.7,0.03586826157483259,9.639168393191888,0.05923697027425041,0.3249633452380223,0.005097189303052998,9.264679959807159,0.7353200401928393,0.008568045074320319,9.978285763913755,3.819286920090991,0.3320234840181884,0.4813709386478958,0.510061016277787,2.591605222119471,0.9600757192507952,0,0.7338393655720563,0.6264464788639785,0.7338393655720564,0.7338393655720563,0.03992428074920207,0.1021602024133939,0.7777342711221791
300,0.02009621209505452,0.6924615842359145,0.18207369101132,0.02029802111447702,0.3676712088364527,0.1783924074557357,0.6114535854712165,0.3885464145287822,0.7,0.03360285113034799,9.643703413594292,0.0592510179422858,0.3226937352797397,0.005057769146814518,9.264513017604207,0.7354869823957909,0.008225887278295903,10.65511014464183,3.786698765129923,0.3518948581100608,0.4663451276637736,0.5254289850579326,2.765572931852417,0.9595385221287589,0,0.7572676468047096,0.6696498842585011,0.7572676468047096,0.7572676468047096,0.04046147787123831,0.1054322011676987,0.8316626063150273
310,0.02035144976694662,0.658435716264705,0.1776616364657205,0.02053698267781512,0.3778650511471858,0.1831163033241083,0.6183819878504115,0.3816180121495873,0.7,0.03158225048589685,9.647986069763743,0.05926348256810301,0.320431679754791,0.005018904094777183,9.264365079946707,0.7356349200532908,0.007905258406627536,11.34125219119293,3.755005460927628,0.3717723201486037,0.4522283649230788,0.5398663766702955,2.94162161529005,0.959054939148256,0,0.7792676907685325,0.7134017375632089,0.7792676907685325,0.7792676907685325,0.0409450608517413,0.1085046979546227,0.8862838161637945
320,0.0205815827018308,0.6273199291914447,0.1737146700922673,0.02075343336888615,0.3874438547051215,0.1875564726016661,0.6246649058286529,0.375335094171346,0.7,0.02977172521977723,9.652043391042483,0.05927460023158424,0.3181848837412301,0.004980655708143882,9.264233300891799,0.7357666991081984,0.007604804964326519,12.03580816976871,3.72416274141356,0.3916299472729476,0.4389582281346497,0.5534369669010261,3.119541665191726,0.9586180979972493,0,0.7999351587761104,0.7576476771899291,0.7999351587761104,0.7999351587761104,0.04138190200274813,0.1113910422622054,0.9415294417476815
330,0.02078981860723924,0.5987856033387606,0.1701668444809829,0.02095015220455428,0.3964503440123792,0.1917327928698548,0.6303815547573578,0.369618445242641,0.7,0.02814082309336511,9.655900006406039,0.05928456999067303,0.315959170500876,0.004943064770502672,9.26411531074034,0.7358846892596569,0.007323182880853886,12.73793278638503,3.694128960470041,0.4114443278780241,0.4264755236215415,0.5662012934976078,3.299137729412754,0.9582221041921171,0,0.8193616353052467,0.8023370101942183,0.8193616353052467,0.8193616353052467,0.04177789580788033,0.1141040188827045,0.9973356374868197
340,0.02097887035328309,0.5725508765855943,0.1669642899886458,0.02112949637817789,0.40492470975561,0.1956638911728422,0.6355987451545765,0.3644012548454224,0.7,0.02666666010268554,9.659574678544988,0.05929354887228616,0.3137586613522667,0.004906154069385013,9.264009174225382,0.7359908257746157,0.00705908651669285,13.44684537251692,3.664865257493255,0.4311946899185625,0.4147247628359577,0.5782161506473553,3.480229213986477,0.9578619596417748,0,0.8376336712110989,0.8474228244510759,0.8376336712110989,0.8376336712110989,0.04213804035822272,0.1166557135942358,1.053643311763788
350,0.02115107365839462,0.5483687955199166,0.1640616346836551,0.0212934980112876,0.4129047357054455,0.199367240217851,0.6403744274927766,0.359625572507222,0.7,0.02532871376202931,9.66308494086495,0.05930167165206525,0.3115863453740562,0.004869935010391451,9.263913273674083,0.7360867263259154,0.00681126493120832,14.16181746238282,3.636335219887927,0.4508623801925915,0.4036538804664346,0.5895348546023669,3.662648092953372,0.9575333658207421,0,0.8548328695340214,0.8928614595702645,0.8548328695340214,0.8548328695340214,0.04246663417925541,0.1190575234380463,1.110397461542966
360,0.02130840669376102,0.5260264290089619,0.1614212192896031,0.02144389109769023,0.4204255597397065,0.202859045381257,0.644758017154067,0.3552419828459316,0.7,0.02411062896298467,9.666445077677945,0.05930904698267797,0.3094442933617964,0.004834409674310755,9.263826281656668,0.7361737183433311,0.006578537864974682,14.88217685164103,3.608504944839536,0.4704309314804049,0.3932145793559016,0.6002068827791381,3.846239307192577,0.9572326752054138,0,0.8710353188604224,0.938612608972043,0.8710353188604224,0.8710353188604224,0.04276732479458366,0.1213200770878973,1.167547304897341
370,0.0214525815413333,0.5053361943562313,0.1590108844341678,0.02158218567143575,0.4275199613049397,0.2061543988923831,0.6487926205202349,0.3512073794797635,0.7,0.02299948482527679,9.669666314003962,0.05931576209023143,0.3073342011777253,0.004799576010699277,9.263747106710888,0.7362528932891133,0.006359795931429089,15.60729899728743,3.581342452275532,0.4898856395053566,0.3833618689649985,0.6102783351035922,4.030858724543928,0.9569567219276698,0,0.8863121448533162,0.9846387818623877,0.8863121448533162,0.8863121448533162,0.04304327807232765,0.1234533112672184,1.225045604183116
380,0.02158507210554007,0.4861338100642738,0.1568033758266495,0.02170968795656923,0.4342183030708083,0.2092672471274246,0.6525155167635617,0.3474844832364369,0.7,0.02197798904029409,9.672765677893223,0.05932191664827813,0.3052563330745731,0.004765422327561379,9.263674683118278,0.7363253168817218,0.006154005947093053,16.33659858753026,3.554818862534774,0.5092135550939288,0.3740541730254051,0.6197918210275224,4.216372294696753,0.956702774960653,0,0.9007293653151721,1.030905217217686,0.9007293653151721,0.9007293653151721,0.04329722503934444,0.1254664503127292,1.282848568717752
390,0.02170713313038942,0.4682774473061368,0.1547758135579327,0.02182751485728554,0.4405484173282209,0.2122103923182239,0.6559587700711277,0.3440412299288709,0.7,0.02103991622066659,9.675748516802924,0.05932755957678801,0.3032115669845827,0.004731938597853952,9.263608323692548,0.7363916763074518,0.005960215008668316,17.06954603241159,3.52890639648564,0.5284033992303262,0.3652533012928827,0.6287864836984695,4.402657399032405,0.9564685080852421,0,0.9143475596903325,1.077379948348232,0.9143475596903325,0.9143475596903325,0.04353149191475537,0.1273679593372435,1.340915916497202
400,0.021819866383749,0.4516387836184656,0.1529080899758514,0.02193665998862566,0.4465362237048026,0.2149957516534014,0.6591508255199576,0.3408491744800408,0.7,0.02017516752218807,9.678624709408192,0.05933275392135923,0.301200123077123,0.004699112412465547,9.263547297190598,0.7364527028094018,0.005777541494566535,17.80564352108401,3.50357927195153,0.5474452047992168,0.3569237122354856,0.6372987462699683,4.589599458511801,0.9562518651930405,0,0.9272230448637724,1.124033254245904,0.9272230448637724,0.9272230448637724,0.04374813480695707,0.1291657068667861,1.399210203917056
410,0.02192424425527868,0.4361047124584839,0.1511828532316376,0.02203799626789304,0.4522058326469129,0.2176343623703306,0.6621166865339755,0.337883313466023,0.7,0.019376960967541,9.681400874155294,0.05933754458432074,0.2992221648850754,0.004666929807531127,9.263491029217395,0.7365089707826076,0.005605164467206261,18.54442743200456,3.478813219308522,0.5663301776445546,0.3490324916404282,0.6453623438923849,4.777091420994753,0.9560510352568898,0,0.9394083930184359,1.170837290312655,0.9394083930184359,0.9394083930184359,0.04394896474310774,0.1308670398675181,1.457696350208233
420,0.02202115824035138,0.4215743400029087,0.149584646849815,0.02213231854360545,0.4575802310450634,0.2201365384488144,0.6648789345712405,0.3351210654287581,0.7,0.01863725729202101,9.684085335962855,0.05934197808612757,0.297277406753274,0.004635373229127554,9.263438988892785,0.7365610111072156,0.00544229509901113,19.28544121785578,3.454586084942747,0.5850500777678621,0.3415489426875202,0.6530087622134861,4.965027990911127,0.9558643630680383,0,0.9509543319990722,1.217764682756401,0.9509543319990722,0.9509543319990722,0.04413563693195913,0.1324790527683453,1.516339865922428
430,0.02211127679360006,0.4079631920686107,0.1481014621003794,0.02222023669654041,0.4626777558408898,0.2225109480519502,0.667455443023632,0.3325445569763664,0.7,0.01795039365408259,9.686684098428408,0.05934609009283413,0.2953655079251428,0.004604428468995584,9.263390764995126,0.7366092350048749,0.005288306631824322,20.02831701395567,3.430878023298182,0.6035990919262935,0.3344470516136854,0.6602646417544801,5.153324411948947,0.9556906006682603,0,0.9619006923780873,1.264793469215108,0.9619006923780873,0.9619006923780873,0.04430939933173726,0.1340073111380633,1.575113087199958
440,0.02219522952756214,0.3951905789939152,0.146721977555256,0.02230233789548438,0.4675172068863766,0.2247663946825748,0.6698631133899235,0.330136886610075,0.7,0.01731139063281248,9.689202541298641,0.0593499131770512,0.2934860680748643,0.004574079838684167,9.26334595899325,0.7366540410067504,0.005142574442674895,20.77269481051451,3.407668538434061,0.6219719008499599,0.3277005871940849,0.6671568383631565,5.341897524775227,0.9555285564733139,0,0.9722874762853531,1.311902101150284,0.9722874762853531,0.9722874762853531,0.04447144352668361,0.1354573964359083,1.633988881460133
450,0.02227358533683981,0.3831868007177658,0.1454363007797749,0.02237914421156441,0.4721159519073384,0.2269107364084605,0.6721169548483971,0.3278830451516014,0.7,0.01671564612284254,9.691645683010202,0.05935347552538598,0.2916386708718669,0.004544311711186838,9.263304234678117,0.7366957653218852,0.005004518930843492,21.51823890291897,3.384939260045865,0.6401638687890342,0.321286111416006,0.6737093696529926,5.530669795106872,0.9553771589891599,0,0.9821524960005861,1.35907041832611,0.9821524960005861,0.9821524960005861,0.04462284101083763,0.1368345921085557,1.692941854479185
460,0.02234687470670656,0.371886276519807,0.1442352580039231,0.0224511433912998,0.4764905651371708,0.2289515260336707,0.674231025547627,0.3257689744523714,0.7,0.0161588891026971,9.694018357525293,0.05935680316034712,0.2898227533755151,0.00451510741382121,9.263265284888252,0.736734715111751,0.004873582970739637,22.26462261023608,3.362672308948324,0.6581709171692257,0.3151810869064738,0.679945330122559,5.719565827864019,0.9552354108118446,0,0.9915321380269148,1.406278819413837,0.9915321380269148,0.9915321380269148,0.04476458918815283,0.138143985424596,1.751947309502211
470,0.02241553397592888,0.3612347188542473,0.1431114062728061,0.02251873562634605,0.4806550785435713,0.2308951795440927,0.6762168297370535,0.3237831702629447,0.7,0.01563774537801153,9.696324491790497,0.0593599167386067,0.288037762833639,0.00448645179403401,9.26322886283859,0.7367711371614134,0.004749294684376801,23.01156498318855,3.340852215841431,0.6759899324116604,0.3093663628818283,0.6858843424335027,5.90852070661874,0.9551024925641828,0,1.000457164683276,1.453510448119466,1.000457164683276,1.000457164683276,0.0448975074358146,0.1393898769819249,1.810984010437628
480,0.02247999127055298,0.3511780662018826,0.1420574816773564,0.02258231410993881,0.4846237783984481,0.2327482489018717,0.6780856985502356,0.3219143014497627,0.7,0.01514946385633948,9.698567295673881,0.05936283404486747,0.2862832404712139,0.004458329724063853,9.26319474090603,0.7368052590939727,0.004631175877735657,23.75877723227679,3.319462710693199,0.693618098254094,0.3038223791444452,0.6915464449774676,6.097467529291106,0.9549776004670555,0,1.008958784842879,1.500747941767883,1.008958784842879,1.008958784842879,0.04502239953294192,0.1405766288093723,1.870030087487742
490,0.02254057857440739,0.3416752711772997,0.1410679674355794,0.02264218238685783,0.488408117377083,0.2345159345453168,0.6798463136809826,0.3201536863190159,0.7,0.01469115503191344,9.700750532400873,0.05936557245907927,0.2845583125673469,0.004430724801805988,9.263162716237964,0.7368372837620413,0.004518843081569416,24.50602285439543,3.29849102502379,0.7110535692138014,0.2985336316099849,0.6969475253080647,6.286351500288823,0.9548601121860142,0,1.017062088556125,1.547977097733586,1.017062088556125,1.017062088556125,0.04513988781398321,0.1417077482555021,1.929067655584644
