Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
180,0.007533083330650226,2.211179613697654,0.5283350009541701,0.008280503626894078,0.08997622410354852,0.04595282367656092,0.2580491133706289,0.741950886629372,0.8,0.2625139557410102,9.40948474653246,0.06668622918600105,0.3280012977224219,0.006184581898403913,9.180672969988551,0.8193270300114591,0.01772624732640102,1.389613124622596,4.478474618263161,0.04964268393989726,0.8623031818246593,0.1199705708489963,0.3642937682599344,0.9839497181663927,0,0.1756104485506189,0.08455561139727423,0.1756104485506189,0.1756104485506189,0.01605028183360829,0.02435839663375448,0.1041256821311937
190,0.008511270489685545,2.109472607632374,0.4879427961944668,0.009229073829419784,0.1023232323557504,0.05193590694680323,0.2861846271937642,0.7138153728062366,0.8,0.2292227016977201,9.437578005897949,0.06695486176925762,0.3331992924029573,0.006240051280439452,9.177459079784066,0.8225409202159425,0.01763376275901686,1.594799616788994,4.447684565900431,0.05731535898141081,0.8444392685658825,0.1379269686751579,0.4201337688137873,0.9820090136180116,0,0.2010131821751225,0.09805493353592643,0.2010131821751225,0.2010131821751225,0.01799098638198923,0.02789484822405004,0.1208817421817004
200,0.00946375188802766,2.009105904765836,0.4519198962445991,0.01013917413051822,0.114934755882067,0.0580192454028384,0.3130512058068624,0.6869487941931386,0.8,0.2019470408441913,9.460984849880894,0.06717390691341649,0.3370681092724451,0.006278009692088632,9.174851904606307,0.8251480953937027,0.0174557327922752,1.813260086095169,4.417518895544021,0.06541175706879232,0.8262767715780488,0.1562674956297332,0.4795235405046888,0.9801384588659173,0,0.2270985280472395,0.1124583721012865,0.2270985280472395,0.2270985280472395,0.01986154113408355,0.03152764707033454,0.1387728877989884
210,0.01037555260318401,1.911367476321016,0.4201457268398653,0.01100234186368837,0.1277122399778522,0.06416109547250408,0.3384514346166278,0.6615485653833731,0.8,0.1793347618617335,9.4807911934583,0.06735477510706249,0.3398740446790248,0.006301963230836994,9.172707320247081,0.8272926797529286,0.01721077979754318,2.044992824810478,4.387841488627382,0.07392084890420673,0.8079383454417224,0.174850874760792,0.542376163354609,0.9783607212355804,0,0.2536344139687927,0.1277381837052875,0.2536344139687927,0.2536344139687927,0.02163927876442058,0.03522420644522377,0.1577629755211832
220,0.01123826908415855,1.817130928587809,0.392243211451818,0.01181477696873094,0.1405771122281115,0.07032756979747991,0.3623086439183901,0.637691356081611,0.8,0.160370903359406,9.497796784638275,0.06750583722635432,0.3418323120019717,0.006314741766724352,9.170922218066398,0.8290777819336107,0.01691451503365563,2.289969784041458,4.358545924819711,0.08283127333404354,0.7895242519225232,0.1935612330438754,0.6086314441164002,0.9766869610965252,0,0.2804359983837644,0.1438765374341128,0.2804359983837644,0.2804359983837644,0.02331303890347575,0.03895857158017689,0.1778285520160537
230,0.01204809170815078,1.726954156291904,0.3677456446555733,0.01257558794558598,0.1534630363634158,0.07648951535180751,0.3846193784908756,0.6153806215091255,0.8,0.1442954360091463,9.512589658999561,0.0676333397847461,0.3431149049921945,0.006318609991747996,9.16942027231562,0.830579727684387,0.01657984509371521,2.54815314838655,4.329555851971358,0.09213181501164998,0.7711211819666428,0.2122989729396871,0.6782407298400071,0.9751208987598342,0,0.3073510747005245,0.1608595364393379,0.3073510747005245,0.3073510747005245,0.02487910124016666,0.04270940285985661,0.1989516862292536
240,0.01280438915891789,1.64114461260696,0.3461876778266457,0.01328570050888525,0.1663127932986128,0.08262132910549672,0.4054243321241403,0.5945756678758608,0.8,0.1305461133658885,9.525597855475107,0.06774193530951836,0.3438560311608778,0.006315344885412071,9.168144529063218,0.831855470936789,0.01621720619917226,2.819487528259047,4.300823179211387,0.1018110161398624,0.752805571396938,0.2309772224039287,0.7511577000040986,0.9736614080277247,0,0.3342505470610272,0.1786753114240103,0.3342505470610272,0.3342505470610272,0.02633859197227615,0.046458619428663,0.2211172931822891
250,0.01350839105491965,1.559831332823392,0.3271511391651721,0.01394702822704628,0.1790757134875133,0.08870014615636231,0.4247879165693367,0.5752120834306643,0.8,0.1187020526737089,9.537137699480636,0.06783513849717886,0.3441602478476495,0.006306340319326747,9.167051945292583,0.8329480547074253,0.01583497936203408,3.1038883206969,4.272322605494091,0.1118566763414636,0.7346458700019401,0.2495191506360648,0.8273333669024578,0.9723046976655387,0,0.3610216567966326,0.1973118965398009,0.3610216567966326,0.3610216567966326,0.02769530233446216,0.05019044245039894,0.2443104241838032
260,0.01416230566140441,1.483021415170446,0.310278350471255,0.01456198142558353,0.1917065635823519,0.09470556627884877,0.4427857401825465,0.5572142598174545,0.8,0.1084215018343514,9.547468148376906,0.06791570343437778,0.3441103497924929,0.00629270179771819,9.166109643648237,0.8338903563517708,0.0154399020192769,3.401214610270938,4.244045250564872,0.1222549908636355,0.7167032930180482,0.2678568049627167,0.9067136456937659,0.9710456479620975,0,0.3875640292046217,0.2167564745263131,0.3875640292046217,0.3875640292046217,0.02895435203790349,0.05389082877981087,0.2685151603522937
270,0.01476883493658178,1.410640556843413,0.2952678013529219,0.01513319439848389,0.2041648996629983,0.1006193386864049,0.4594983050816219,0.5405016949183791,0.8,0.09944397972317381,9.556784525372958,0.06798578920771038,0.3437714949084948,0.00627530881891964,9.165291394696252,0.8347086053037548,0.01503739953268705,3.711290867898262,4.215994453907499,0.1329913706531156,0.6990326282873228,0.2859299721800349,0.9892350801937839,0.969878535112672,0,0.413788080182333,0.2369942664575711,0.413788080182333,0.413788080182333,0.03012146488732896,0.05754724641144152,0.2937132682807129
280,0.01533088517378494,1.342558903788917,0.2818667542072682,0.01566338847786838,0.2164149551833436,0.1064255044708667,0.4750075972070752,0.5249924027929258,0.8,0.09156609618469939,9.565238318043455,0.06804708051233704,0.3431955857781634,0.006254865729762386,9.164576812388814,0.8354231876111928,0.01463184160122416,4.033901385188643,4.18818106191359,0.1440502955498529,0.6816818089705879,0.3036863494282351,1.07482700440417,0.9687974324542543,0,0.4396141037317573,0.2580084953901907,0.4396141037317573,0.4396141037317573,0.03120256754574668,0.06114854118241452,0.319884019103042
290,0.01585141262330519,1.278610351500808,0.2698626637880067,0.01615527786916245,0.2284256091054067,0.1121102485427834,0.4893946152120647,0.5106053847879365,0.8,0.08459710518338484,9.572977629902734,0.06810103952151705,0.3424252649212526,0.006231952724229071,9.163949151493272,0.8360508485067326,0.01422675901587676,4.368762340908507,4.160620721905882,0.1554144584427493,0.6646923979932834,0.3210808429908875,1.163409325290432,0.9677964314216274,0,0.4649721360328031,0.2797804074697578,0.4649721360328031,0.4649721360328031,0.0322035685783738,0.06468491677338077,0.3470042310869262
300,0.01633332835694532,1.21860532409951,0.25907739498455,0.01661151552324136,0.2401704542370615,0.1176620809304315,0.502738214435297,0.4972617855647042,0.8,0.07842460359055256,9.580081611522644,0.06814867870300123,0.3414937848956046,0.006207029065661412,9.163395526814183,0.8366044731858211,0.01382496329669739,4.715594156991762,4.133330846009136,0.167067235763256,0.6480988957327586,0.3380761409705919,1.254896008002295,0.9668697849820458,0,0.4898021353216803,0.3022891394635869,0.4898021353216803,0.4898021353216803,0.03313021501795532,0.06814796049937731,0.3750480566172476
310,0.01677944897701967,1.162342294993832,0.2493586339384425,0.01703466268327541,0.2516274816127684,0.123071476237808,0.5151141430065264,0.4848858569934748,0.8,0.07292948807059954,9.586641206894219,0.06819094999853703,0.3404293050443171,0.006180483461160131,9.162904749814109,0.8370952501858967,0.01342872050055044,5.074053862741308,4.106329703548426,0.1789904693389927,0.6319299613917814,0.354641318107716,1.349192421641366,0.9660119701705283,0,0.5140535173142642,0.325512055794528,0.5140535173142642,0.5140535173142642,0.03398802982947281,0.07153057996314513,0.4039874478299305
320,0.01719246357817898,1.109613480928544,0.2405769288449511,0.01742716016376759,0.2627790854179358,0.1283310453294935,0.5265943976314305,0.4734056023685705,0.8,0.06801486555159725,9.592729864566659,0.06822860684536745,0.3392552698913303,0.006152638534009555,9.16246810742444,0.8375318925755664,0.01303981799642203,5.443771091685758,4.079634252834368,0.1911656873841584,0.6162078486421593,0.370752333361467,1.446199646292622,0.9652177460256526,0,0.5376848897595118,0.3494250614465249,0.5376848897595118,0.5376848897595118,0.03478225397434861,0.07482696381530358,0.4337924556536692
330,0.01757492036395274,1.06021021331473,0.232620959257908,0.01779132404558754,0.2736116420137567,0.1334352117032537,0.5372471066915184,0.4627528933084825,0.8,0.06360409640757145,9.598404719944893,0.06826227742144249,0.3379911836572008,0.006123765734107368,9.16207815893573,0.8379218410642748,0.01265966128408511,5.824356224014052,4.053260005677347,0.2035744018765904,0.6009493569435261,0.3863909817724372,1.545813816493023,0.9644821645803666,0,0.5606635414807919,0.3740027704314806,0.5606635414807919,0.5606635414807919,0.03551783541963453,0.07803251382407757,0.4644315150663377
340,0.0179292156309613,1.013926670737056,0.2253950542840317,0.01812932984840055,0.2841152950388437,0.1383801269301421,0.5471360987685436,0.4528639012314571,0.8,0.05963042864011836,9.603716306486064,0.06829249944038372,0.3366532648836698,0.006094091537160094,9.161728519242807,0.8382714807571991,0.01228932680010196,6.215397111560356,4.027220743934746,0.2161980022292102,0.5861661025829331,0.4015445706170135,1.647927151262865,0.9638005912844839,0,0.5829648911806738,0.3992187415030385,0.5829648911806738,0.5829648911806738,0.03619940871551726,0.08114376710628807,0.4958717070765781
350,0.01825758489619634,0.9705626154429299,0.2188166846131334,0.01844321299768128,0.2942837264236846,0.14316357048395,0.5563210962539428,0.4436789037460581,0.8,0.05604168206301942,9.608703098218223,0.06831970159342567,0.3352552197289588,0.006063805707608828,9.161414052776303,0.8385859472237011,0.01192960440173222,6.616470359167129,4.001527706398937,0.2290180862747526,0.5718648181080481,0.4162055774902678,1.752430074336862,0.9631687134143704,0,0.6045720883686547,0.4250457929796948,0.6045720883686547,0.6045720883686547,0.03683128658563083,0.08415834133694643,0.5280791427945306
360,0.01856210868175571,0.9299251751620035,0.2128140277386053,0.01873487382873805,0.3041137421478909,0.1477847024111039,0.5648577463547602,0.4351422536452407,0.8,0.05278945107066043,9.61340164758137,0.06834426432830608,0.3338089013585045,0.006033071626179295,9.161130381222366,0.8388696187776395,0.01158105062868671,7.027137911580101,3.976189750299271,0.2420163838560499,0.5580481071374699,0.4303708422338916,1.859211518384833,0.9625825213646525,0,0.6254752014380258,0.4514563555905321,0.6254752014380258,0.6254752014380258,0.03741747863534876,0.08707482199164204,0.5610194117911869
370,0.01884471777404833,0.8918302172594064,0.2073245156071986,0.01900607698608077,0.3136048461768101,0.152243895031189,0.5727976403557622,0.4272023596442389,0.8,0.04983671564250483,9.617838961712865,0.06836649536838574,0.3323243226552737,0.006002026263562083,9.160873782398241,0.8391262176017662,0.01124402745562947,7.446959989686849,3.951213467452179,0.2551751109536223,0.5447149273220186,0.4440410452224001,1.968160018870593,0.9620383016637515,0,0.6456703687705426,0.4784225982746356,0.6456703687705426,0.6456703687705426,0.03796169833624969,0.08989264454200184,0.5946577567929694
380,0.01910719700138054,0.8561030902488261,0.2022934045889477,0.01925845535216492,0.3227588677472221,0.15654252016291,0.5801884777561354,0.4198115222438658,0.8,0.04714280089688391,9.622047302475661,0.0683867022556703,0.3308098966381445,0.005970786355680669,9.160640846988374,0.839359153011636,0.01091873496158535,7.875485087375196,3.926603858367945,0.2684767156643557,0.5318612570234782,0.4572200080149846,2.079163712893167,0.9615326282039014,0,0.6651589906650102,0.5059166212204458,0.6651589906650102,0.6651589906650102,0.03846737179609966,0.09261198147101592,0.6289593140830074
390,0.01935119057767456,0.8225793143284879,0.1976729169907046,0.01949351437528959,0.3315796401889325,0.1606828778626239,0.5870741738245703,0.4129258261754309,0.8,0.04468263319414904,9.626044620422084,0.06840509911924161,0.329272746394002,0.00593944732266849,9.160428883734182,0.8395711162658279,0.01060523505508688,8.312273093403576,3.90236362324552,0.2819044529887105,0.5194802699487098,0.4699144949962516,2.192112540532644,0.961062350066081,0,0.6839469704944303,0.5339106774481528,0.6839469704944303,0.6839469704944303,0.03893764993391985,0.09523363585899025,0.6638893776625552
400,0.01957820922360437,0.7911042959804903,0.1934209603841862,0.01971264047333823,0.3400727075118087,0.1646679721208835,0.5934951825010306,0.4065048174989706,0.8,0.0424293658030082,9.629851627793819,0.06842189825694658,0.3277190064131937,0.005908092067668906,9.160235475360381,0.8397645246396285,0.0103034788929393,8.756882028747809,3.878493879780159,0.2954420660883842,0.5075630443474214,0.4821334767596875,2.306897719432657,0.9606245748509905,0,0.7020441197010526,0.5623774095262918,0.7020441197010526,0.7020441197010526,0.03937542514901034,0.09775895842336564,0.699413704633368
410,0.0197896392850805,0.7615333831995984,0.1895004596357941,0.01991710858812552,0.348244959971489,0.1685013919673601,0.5994886609827188,0.4005113390172825,0.8,0.04036104285657125,9.633485011918863,0.06843727398146179,0.326153945234538,0.005876789557493405,9.160058566914588,0.8399414330854214,0.01001332825431257,9.208877680456473,3.854994190839174,0.3090739733386966,0.4960988989679547,0.493887772777781,2.42341273765201,0.9602166496287717,0,0.7194634296666905,0.5912899105703179,0.7194634296666905,0.7194634296666905,0.03978335037122906,0.1001897465212944,0.7354986046406253
420,0.01998675120431486,0.7337317185210346,0.1858787093672615,0.020108088202461,0.3561043794990016,0.1721871862475987,0.6050886769911711,0.3949113230088303,0.8,0.03845827968595413,9.636959641179095,0.06845138002076605,0.3245820791448034,0.005845598220597525,9.159896368608985,0.8401036313910251,0.009734573884425722,9.667833820226964,3.831862806798051,0.3227852902552574,0.4850757744168761,0.5051896516987464,2.541553589922728,0.9598361456752371,0,0.7362204427762903,0.6206218654914023,0.7362204427762903,0.7362204427762903,0.0401638543247636,0.1025281555317108,0.7721111102821394
430,0.02017070885699069,0.7075737630981728,0.1825267356021799,0.02028665207599708,0.3636597741125989,0.1757297426655587,0.6103264583414997,0.3896735416585015,0.8,0.03670383309353359,9.64028918014729,0.06846435315578939,0.3230069867701317,0.005814564101157114,9.159747254270906,0.8402527457291042,0.009466950591956794,10.13333352466978,3.809097202334342,0.3365618402867089,0.4744805934894275,0.5160524559186639,2.661218860869874,0.9594808397685169,0,0.7523326916272395,0.6503475726347236,0.7523326916272395,0.7523326916272395,0.04051916023148391,0.1047766206580286,0.809219015795639
440,0.02034257210727448,0.6829432633298141,0.1794189716587691,0.02045377882170629,0.3709206256255979,0.1791337203550316,0.6152305194073425,0.3847694805926585,0.8,0.0350814960664591,9.643486015772082,0.06847631368609473,0.3214324881723464,0.005783733789381226,9.15960997388326,0.8403900261167487,0.009210151743879081,10.6049707572213,3.786693082425759,0.3503901636659645,0.4642994680506169,0.5264903802055522,2.78231082406739,0.9591487086537129,0,0.7678193254801474,0.6804422257616325,0.7678193254801474,0.7678193254801474,0.04085129134628792,0.1069378043413703,0.8467912075604229
450,0.02050330980006435,0.6597323086078914,0.1765325868396088,0.02061036717983126,0.3778968069128897,0.1824039279069412,0.6198270292031284,0.3801729707968726,0.8,0.03357972313989486,9.646559381540873,0.06848735945039473,0.319860895330223,0.005753135027091468,9.159483222044894,0.8405167779551159,0.00896383879961192,11.08235423744717,3.764646459443066,0.3642575625178188,0.4545180523152643,0.5365181088851719,2.904734426462936,0.9588379007281567,0,0.7827005560376864,0.710881639514069,0.7827005560376864,0.7827005560376864,0.04116209927184404,0.1090145194110834,0.8847973721678646
460,0.0206538100791082,0.6378407941396518,0.173847259737259,0.0207572392833079,0.3845984720702481,0.1855452710885127,0.6241398844783821,0.375860115521619,0.8,0.0321876112451041,9.649517809893307,0.0684975797027156,0.3182945788728366,0.00572279585197819,9.159365979754453,0.8406340202455598,0.008727650775221836,11.56510454807758,3.742952245545005,0.3781520911240128,0.4451217113906552,0.5461506378341711,3.028398264170599,0.9585467209244219,0,0.7969973033057165,0.7416425305880141,0.7969973033057165,0.7969973033057165,0.04145327907557889,0.1110096785064327,0.9232082921990583
470,0.02079488112298342,0.6171764519821268,0.1713449386771318,0.02089514425969319,0.3910359284790568,0.1885627018412415,0.6281908939681259,0.3718091060318752,0.8,0.03089377724985574,9.652370482067516,0.06850705559003521,0.3167357406933433,0.005692740332414342,9.159257350412652,0.8407426495873617,0.008501214281228367,12.05285423686386,3.721604757535812,0.3920624319209746,0.4360956704798957,0.555403115238924,3.153214432338,0.9582736285498874,0,0.8107309595978114,0.7727024962555487,0.8107309595978114,0.8107309595978114,0.04172637145011346,0.1129262615227087,0.9619958561209135
480,0.02092725987798986,0.597653897381598,0.1690094469015007,0.02102476825846809,0.3972195038219083,0.1914611513617912,0.6320000332915351,0.367999966708466,0.8,0.02968912561851581,9.655125000886921,0.06851586171585432,0.3151858735050721,0.005662985170902602,9.159156455047453,0.8408435449525591,0.008284148522707551,12.54525055710671,3.70059831897267,0.405978034684092,0.4274252123302884,0.5642906391470522,3.279098255889175,0.9580172168903709,0,0.823923092936559,0.8040399582171637,0.823923092936559,0.823923092936559,0.04198278310962994,0.1147672740792842,1.001132987796798
490,0.02105161920043902,0.5791942532758847,0.1668263119250545,0.02114673843031983,0.4031594598436596,0.1942455059023423,0.6355855499782985,0.3644144500217026,0.8,0.02856581267990881,9.657787815358638,0.06852405828249505,0.3136463719720028,0.005633544049488232,9.159062586762014,0.8409374132380006,0.008076069134889214,13.04195497583824,3.679926834763292,0.419889001618885,0.419095752401172,0.5728281784639869,3.405968743056773,0.9577762013543034,0,0.8365952209394263,0.8356342103873967,0.8365952209394263,0.8365952209394263,0.04222379864569741,0.116535715603061,1.040593694958061
