Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.086452172177777,1.193155976252742,0.2500409604912284,0.1,0.305414340198975,0.1590373021587859,0.5324912310341167,0.467508768965884,0.1,0.04076760348626662,9.643444276844278,0.01054920525100076,0.315788119672256,0.000953989782226029,9.860678490318531,0.1393215096814626,0.002123389336486409,6.817687455435238,4.053982833310398,0.2363209848872977,0.607045927652125,0.3908306830113844,1.637854654261553,0.8270956536177658,0,0.576204741447888,0.3575360604182437,0.576204741447888,0.576204741447888,0.1729043463822353,0.07972172861024028,0.4342353674584792
110,0.08645217305572202,0.958481974792404,0.2070584109582115,0.1,0.3536451510983833,0.1793836025033567,0.582077032974733,0.4179229670252679,0.1,0.03308012317189371,9.64561299974258,0.01055982408488529,0.3213068770885618,0.0009547968845707895,9.860513977114133,0.1394860228858542,0.00194913586471864,8.408294405673468,3.938246330496746,0.2859942391735883,0.5465022436431696,0.4515486204921071,2.061575071420582,0.827095653612824,0,0.6888839501297447,0.4625015146291958,0.6888839501297446,0.6888839501297447,0.1729043463871766,0.09553549486488477,0.5650338602679327
120,0.08645217317508448,0.8027146982636829,0.1828128845483005,0.1,0.3917061304806772,0.1954704259858625,0.6144927222361192,0.3855072777638813,0.1,0.02776613507550748,9.649562204382384,0.01056619616151703,0.3226716605454455,0.0009480938939886157,9.860417519149603,0.139582480850383,0.001774828622386913,10.02491651610625,3.840444412898252,0.3345387728203614,0.4986029401572419,0.4996222312203664,2.487702654377285,0.8270956536123835,0,0.7788808887906212,0.56869400943836,0.778880888790621,0.7788808887906212,0.1729043463876168,0.108175691994031,0.6976071018870975
130,0.08645217319127514,0.6939812889181616,0.1678219719011519,0.1,0.4221365675288155,0.2084730855702061,0.6366707943673291,0.3633292056326716,0.1,0.02389252301760713,9.654654346147433,0.01057027264706254,0.3214531308382743,0.0009372349403004357,9.860357078039005,0.1396429219609841,0.001614826989499324,11.65870873455707,3.75552912223545,0.3819372737486764,0.4598567617617572,0.5385284112487401,2.914152957721789,0.8270956536123444,0,0.8504708736690358,0.6752462249449315,0.8504708736690358,0.8504708736690358,0.1729043463876559,0.118227785784161,0.8307449316506448
140,0.08645217319348189,0.6132718813561048,0.1576820822379194,0.1,0.4469832946408324,0.2192162985753768,0.6526579467402275,0.3473420532597731,0.1,0.02095235797043788,9.660351421390494,0.010573051494513,0.3186962206422734,0.0009242707414466159,9.860316690864146,0.1396833091358475,0.001473460757081893,13.30329817438712,3.680026819715536,0.4281743534518885,0.4278216645494251,0.5707048746934901,3.340110361473192,0.8270956536123409,0,0.908298588505162,0.7817886992274338,0.908298588505162,0.908298588505162,0.1729043463876595,0.1263422854079935,0.9639206473880201
150,0.08645217319378252,0.5504566314252273,0.1503436796746689,0.1,0.4676806711216442,0.2282565832840006,0.6647236536867845,0.3352763463132158,0.1,0.01865155895939242,9.666276380887634,0.0105750581833368,0.315072060156275,0.0009104111755208462,9.860288029405151,0.1397119705948389,0.001350568788666285,14.9542056810315,3.611622980685537,0.4732442360452089,0.4008496880607691,0.5977997431505615,3.765227296312214,0.8270956536123408,0,0.9559488994686576,0.888170061490015,0.9559488994686576,0.9559488994686576,0.1729043463876598,0.1330242585071042,1.096916035950829
160,0.08645217319382235,0.4999228898078841,0.1447663128138956,0.1,0.4852110691017832,0.2359768584788633,0.6741684635834125,0.3258315364165878,0.1,0.01680400710387178,9.672196054423972,0.01057658283312295,0.3109999384757529,0.0008963500026296196,9.860266578169529,0.1397334218304611,0.001244295073808021,16.60822316510516,3.548758144700365,0.5171512544840785,0.3778056876608207,0.6209500172653678,4.189296224527963,0.8270956536123408,0,0.9959365052133645,0.9943174336256622,0.9959365052133644,0.9959365052133645,0.1729043463876598,0.1386285038512662,1.22962901649814
170,0.08645217319382871,0.4582686297275049,0.1403700117677015,0.1,0.5002645502087776,0.2426507890629944,0.6817767487737362,0.3182232512262642,0.1,0.01528975681178714,9.677972532158867,0.01057779020598024,0.3067377110330731,0.000882474559250031,9.860249789977592,0.1397502100223965,0.001152348360985509,18.2629802606468,3.490349478234172,0.5599078732289267,0.3578775370532725,0.640970114585738,4.612150648618442,0.8270956536123408,0,1.030015824145212,1.100182518702691,1.030015824145211,1.030015824145212,0.1729043463876598,0.1434024671890759,1.361995481531981
180,0.08645217319382974,0.423292691747116,0.136809341354151,0.1,0.5133379134489625,0.2484791357196154,0.6880434894643565,0.3119565105356437,0.1,0.01402744748586097,9.683533546372775,0.01057877784459979,0.3024390061454797,0.000868987667215171,9.860236183903748,0.1397638160962402,0.001072514383260322,19.91668084602104,3.435627742494016,0.6015330646034619,0.3404688009076288,0.6584586847091072,5.033643857772778,0.8270956536123408,0,1.059429537190901,1.205725779914365,1.059429537190901,1.059429537190901,0.1729043463876598,0.1475212603270365,1.493964711009654
190,0.08645217319382989,0.3934841304203094,0.1338636661961352,0.1,0.5248005899553377,0.2536136724077993,0.6932980611028287,0.3067019388971714,0.1,0.01296017808470959,9.688847453721218,0.0105796063348952,0.2981923681984076,0.0008559845402831273,9.860224847313219,0.1397751526867684,0.001002843368164219,21.56792813908897,3.384029307886444,0.6420505699187129,0.325128230541079,0.6738689260907534,5.453645336591747,0.8270956536123408,0,1.085085426371016,1.310912437369414,1.085085426371016,1.085085426371016,0.1729043463876598,0.1511126733090289,1.625492559044514
200,0.08645217319382992,0.3677626875464229,0.1313846720307067,0.1,0.5349343230563494,0.2581716181644058,0.6977691126873117,0.3022308873126883,0.1,0.0120458069952724,9.69390756795586,0.01058031577564592,0.29404662505345,0.0008434995100581482,9.860215196078268,0.1397848039217206,0.0009416878023247314,23.21561324938942,3.335129462688321,0.6814875119608005,0.311507099210474,0.6875512129871968,5.872040716139653,0.8270956536123408,0,1.107665757412505,1.415711878343809,1.107665757412505,1.107665757412505,0.1729043463876598,0.1542726683455699,1.756540219365734
210,0.08645217319382992,0.3453344691322016,0.1292687155627612,0.1,0.5439581752235815,0.2622450179937932,0.7016206690829617,0.2983793309170382,0.1,0.01125441982584728,9.698718871516828,0.01058093229783608,0.2900267086619006,0.000831533106913243,9.860206844734234,0.1397931552657563,0.0008876825225210774,24.85884447202601,3.288599981387818,0.7198731964331326,0.2993314195873116,0.6997808978901608,6.288730916810445,0.8270956536123408,0,1.127695035064594,1.520097426491221,1.127695035064594,1.127695035064594,0.1729043463876598,0.1570749690938847,1.887073851398496
220,0.08645217319382992,0.3256008064500914,0.1274409619253059,0.1,0.5520453458937357,0.2659072656301287,0.7049736857660038,0.295026314233996,0.1,0.0105629946497486,9.70329386642026,0.01058147458333131,0.2861431389342174,0.0008200679621067787,9.860199523686315,0.1398004763136742,0.0008397061115291159,26.49689397849044,3.244181204657523,0.7572382198183251,0.2883826313683355,0.7107776625201275,6.703630322660865,0.8270956536123408,0,1.145583965601218,1.624045990179692,1.145583965601218,1.145583965601218,0.1729043463876598,0.1595772707554213,2.017064142756118
230,0.08645217319382992,0.3081019673693278,0.1258460331641648,0.1,0.5593344955614665,0.269217542631844,0.7079192979766308,0.292080702023369,0.1,0.00995406951803216,9.707648569498204,0.01058195655265657,0.2823973609882646,0.0008090770907450833,9.860193033054774,0.1398069669452147,0.0007968405948023866,28.12916258857629,3.201664034928292,0.7936139487152161,0.2784844217196479,0.7207187376855417,7.116665082899334,0.8270956536123408,0,1.161658785391964,1.727537640734469,1.161658785391964,1.161658785391964,0.1729043463876598,0.1618253809043509,2.146485788679109
240,0.08645217319382992,0.292477579724958,0.1244420393448745,0.1,0.5659378759826735,0.2722241516050538,0.7105274952267,0.2894725047732998,0.1,0.009413700398378253,9.711799231265283,0.01058238809652528,0.2787870683411305,0.0007985317214654516,9.860187235453845,0.1398127645461456,0.0007583352097006571,29.75515314471568,3.160875465768334,0.8290317536724895,0.269492819501541,0.7297488452887506,7.527771870449541,0.8270956536123408,0,1.176181524947906,1.83055525944205,1.176181524947906,1.176181524947906,0.1729043463876598,0.1638560745213305,2.275317045058552
250,0.08645217319382992,0.2784406346524042,0.1231963720635135,0.1,0.5719483093764609,0.2749671158600354,0.7128534291539036,0.2871465708460961,0.1,0.008931084918609146,9.715761739795564,0.01058277710561857,0.2753071752909423,0.0007884021508688498,9.860182018493559,0.1398179815064326,0.000723567811197911,31.37444757420226,3.121670255065847,0.8635227200143951,0.2612885525212932,0.7379878796675016,7.936895783905911,0.8270956536123408,0,1.189367725038019,1.933084010867032,1.189367725038019,1.189367725038019,0.1729043463876598,0.1656995920151406,2.403539069892473
260,0.08645217319382992,0.2657618800964061,0.1220835604175714,0.1,0.5774422323654586,0.2774795056708071,0.7149407197900054,0.2850592802099942,0.1,0.008497507298202291,9.719550624448686,0.01058312952835544,0.271951868258052,0.0007786606329441758,9.860177300577272,0.1398226994227213,0.0006920255401362389,32.98669444368605,3.083925088214514,0.8971173730703926,0.2537729901745647,0.7455349842852917,8.343989753839377,0.8270956536123408,0,1.201394501811753,2.035111145313217,1.201394501811753,1.201394501811753,0.1729043463876598,0.1673807797016935,2.5311356619577
270,0.08645217319382992,0.2542526931727181,0.1210835527528237,0.1,0.5824828006385131,0.279789085699762,0.7168240521752999,0.2831759478246997,0.1,0.008105930795208554,9.723180494383888,0.01058345084156487,0.2687135748248958,0.0007692794632237264,9.860173004298602,0.1398269957013894,0.0006632873764267405,34.59159833608545,3.047534497025111,0.9298459281029988,0.2468632794059639,0.7524734332176044,8.749013210036448,0.8270956536123408,0,1.212406656843432,2.136625760032965,1.212406656843432,1.212406656843432,0.1729043463876598,0.1689199381105261,2.658092977973616
280,0.08645217319382992,0.2437587117053668,0.120180003846171,0.1,0.5871239689950677,0.2819194537022719,0.7185319089644473,0.2814680910355524,0.1,0.007750973041071989,9.726662779369015,0.01058374445384353,0.2655862475935307,0.0007602350705436984,9.860169080694185,0.1398309193058067,0.0006369979029013773,36.18890817936738,3.012405246639515,0.9617373174017555,0.240489046691401,0.758873955405697,9.151931281055706,0.8270956536123408,0,1.222527179214655,2.237618396909981,1.222527179214655,1.222527179214655,0.1729043463876598,0.1703343028953997,2.784399007538993
290,0.08645217319382992,0.23415174092544,0.1193595599906949,0.1,0.5914113443526394,0.2838905948699745,0.7200877819672394,0.2799122180327604,0.1,0.007427063843219182,9.730009709235974,0.01058401433375749,0.2625632269234949,0.0007515050353872567,9.860165479840791,0.1398345201591999,0.0006128580307541152,37.77840901017693,2.978455973218577,0.9928199379769757,0.2345906431312333,0.7647964988380139,9.552714116683818,0.8270956536123408,0,1.23186038814469,2.338080957244744,1.23186038814469,1.23186038814469,0.1729043463876598,0.1716384966798137,2.910043454115478
300,0.08645217319382992,0.2253239258614511,0.1186112504848799,0.1,0.5953837372313089,0.2857196635283372,0.7215110769390151,0.2784889230609848,0.1,0.007130938678853248,9.733230017718071,0.0105842630214525,0.2596390436053741,0.0007430701951467455,9.86016216523822,0.1398378347617714,0.0005906156558727246,39.35991933686065,2.945613790653724,1.023120965597063,0.2291168700243977,0.7702925143197309,9.951336262008638,0.8270956536123408,0,1.240494420874624,2.438006542706225,1.240494420874624,1.240494420874624,0.1729043463876598,0.1728448684697538,3.035017547103685
310,0.08645217319382992,0.2171845757751327,0.1179259726288427,0.1,0.5990745191047009,0.2874214173975465,0.7228180178620438,0.2771819821379561,0.1,0.006858970718859192,9.736332916879418,0.01058449276476705,0.256808112403825,0.0007349122674564537,9.860159104644767,0.1398408953552252,0.0005700560569460298,40.9332835523899,2.913813886798802,1.0526667599011,0.2240236713422711,0.7754062726007844,10.34777597216475,0.8270956536123408,0,1.248504794516598,2.537389235622469,1.248504794516598,1.248504794516598,0.1729043463876598,0.1739639965938973,3.159313764583846
320,0.08645217319382992,0.2096564762148877,0.1172960972515801,0.1,0.6025124669776032,0.2890086364027434,0.7240222756301983,0.2759777243698017,0.1,0.006608001674119261,9.739326812255877,0.01058470621814557,0.2540651860719995,0.0007270150078067799,9.860156267690188,0.1398437323098034,0.0005509960553160383,42.49836898473069,2.882997849206989,1.081482833378199,0.2192728836350159,0.7801761203096698,10.7420148275127,0.8270956536123408,0,1.255956445986817,2.636224029471792,1.255956445986817,1.255956445986817,0.1729043463876598,0.17500497578443,3.282925736257825
330,0.08645217319382992,0.2026736022209965,0.1167151841110919,0.1,0.605722574955099,0.2904924476890426,0.7251354528925469,0.274864547107453,0.1,0.006376427216283264,9.742217445976328,0.01058490408261114,0.2514061268097398,0.0007193640571378534,9.860153636009967,0.1398463639900246,0.0005332778058460271,44.05506439190988,2.853112449645131,1.10959334193091,0.2148312824164818,0.7846354397776726,11.1340374895946,0.8270956536123408,0,1.262905578732409,2.734506693311823,1.262905578732409,1.262905578732409,0.1729043463876598,0.1759756758694772,3.405848075524418
340,0.08645217319382992,0.1961788442627984,0.116177734434993,0.1,0.6087267055294628,0.2918826097186582,0.7261675038802379,0.2738324961197621,0.1,0.006161368777923831,9.745013257718385,0.01058508905493734,0.2488253735058945,0.000711944374362958,9.860151179409439,0.139848820590551,0.0005167644204394607,45.60327286643258,2.82411007378208,1.13702232223068,0.2106697138650086,0.7888135217145518,11.5238309409009,0.8270956536123408,0,1.269401266477298,2.832233681000939,1.269401266477298,1.269401266477298,0.1729043463876598,0.1768829675929433,3.528076263176619
350,0.08645217319382992,0.1901232430073821,0.1156790577862161,0.1,0.6115439671684068,0.2931876486314058,0.7271269560844462,0.2728730439155538,0.1,0.005961641962274712,9.747718198991775,0.0105852614787069,0.2463201590482572,0.0007047453314195117,9.860148890458508,0.1398511095414808,0.0005013372794565398,47.14291506719876,2.795945846759415,1.163791967681608,0.2067627187937704,0.7927359439267725,11.91138483412765,0.8270956536123408,0,1.275486312976955,2.929402076506846,1.275486312976955,1.275486312976955,0.1729043463876598,0.1777328430322739,3.649606574898171
360,0.08645217319382992,0.1844638566429154,0.115215121564572,0.1,0.6141911423718749,0.2944151051913148,0.7280211740001654,0.2719788259998348,0.1,0.005775807905623187,9.750338123910637,0.01058542284934648,0.2438860681859345,0.000697754586757324,9.86014674669868,0.1398532533013079,0.000486893009169703,48.67392349605161,2.768579683540568,1.189924254806086,0.2030877610912937,0.7964253458995364,12.29669066089002,0.8270956536123408,0,1.281198203716217,3.026009517918777,1.281198203716217,1.281198203716217,0.1729043463876598,0.1785305488971532,3.770435990484017
370,0.08645217319382992,0.1791633021397536,0.1147824310232231,0.1,0.6166830927871008,0.29557165202292,0.7288565620641221,0.2711434379358782,0.1,0.005601884025009368,9.752877932106088,0.01058557440685824,0.2415201838710471,0.0006909627799318535,9.860144738066777,0.1398552619332092,0.0004733410082552561,50.19624173480236,2.741973840716784,1.215439915733588,0.199624903072834,0.7999017559189107,12.67974187788664,0.8270956536123408,0,1.286570036877877,3.122054131186167,1.286570036877877,1.286570036877877,0.1729043463876598,0.1792807169064741,3.890562105709451
380,0.08645217319382992,0.1741886580857506,0.1143779431785761,0.1,0.6190330005390801,0.2966632218213435,0.7296387174858694,0.2703612825141308,0.1,0.005439155905103725,9.755341492660905,0.01058571674785128,0.2392193514359909,0.000684360231195746,9.860142851535814,0.1398571484641714,0.0004606014406347068,51.70982432580392,2.716093654045744,1.240359051706995,0.1963564173961,0.8031829811632666,13.06053355667175,0.8270956536123408,0,1.291631133009497,3.217534476463172,1.291631133009497,1.291631133009497,0.1729043463876598,0.1799874498346418,4.009983066284819
390,0.08645217319382992,0.1695109856279043,0.113998999683843,0.1,0.6212525890407583,0.2976951011525371,0.7303725457323365,0.2696274542676638,0.1,0.005286550990396066,9.757732924444843,0.01058585077512722,0.2369805245667524,0.0006779380271398571,9.860141075905885,0.1398589240941002,0.0004486036944630644,53.21463426738421,2.690907070311693,1.264700970425897,0.1932665033079314,0.8062848929976089,13.43906225640563,0.8270956536123408,0,1.296407519251781,3.312449508785483,1.296407519251781,1.296407519251781,0.1729043463876598,0.1806543891848077,4.128697516874749
400,0.08645217319382992,0.1651046401460649,0.1136432653588512,0.1,0.6233523321537328,0.2986720199717347,0.7310623692176417,0.2689376307823583,0.1,0.005143142323021759,9.760055823283693,0.01058597716783657,0.2348010343952769,0.0006716881041275997,9.860139402168796,0.13986059783119,0.0004372850754987185,54.71064252216842,2.666384125692026,1.288484175177437,0.1903410233452845,0.8092216915792215,13.81532588909736,0.8270956536123408,0,1.300922405842665,3.406798536772153,1.300922405842665,1.300922405842665,0.1729043463876598,0.1812847819610152,4.246704548812254
410,0.08645217319382992,0.160946845078091,0.1133086810763356,0.1,0.6253416106349847,0.299598221632599,0.7317120102914739,0.2682879897085261,0.1,0.005008140176340012,9.7623134860492,0.01058609654724475,0.2326783737764393,0.0006656029552877717,9.86013782190933,0.139862178090655,0.0004265897934508476,56.19782712017209,2.642496863985921,1.311726452110147,0.1875672928046684,0.8120061174018869,14.18932357468222,0.8270956536123408,0,1.305196549485779,3.500581188955098,1.305196549485779,1.305196549485779,0.1729043463876598,0.1818815316553518,4.364003657709583
420,0.08645217319382992,0.1570173119665822,0.1129934256348325,0.1,0.6272288474038342,0.3004775223821984,0.7323248587738385,0.2676751412261615,0.1,0.004880830731104287,9.764508983182793,0.0105862094755495,0.2306101860880678,0.0006596755685504965,9.860136327596143,0.1398636724038423,0.0004164680428995978,57.67617240228737,2.619219152660983,1.334444888443442,0.1849339027385066,0.8146496292186013,14.56105553120598,0.8270956536123408,0,1.309248556056045,3.593797383071697,1.309248556056045,1.309248556056045,0.1729043463876598,0.1824472406189225,4.480594704729283
430,0.08645217319382992,0.1532978906705806,0.1126958802932956,0.1,0.6290216346734743,0.3013133670457953,0.7329039352585369,0.267096064741463,0.1,0.004760525721753483,9.766645243444158,0.01058631649487665,0.2285942308360599,0.0006538993602245596,9.860134912354004,0.1398650876459829,0.0004068751668187919,59.14566826021213,2.596526507233064,1.356655916078069,0.1824305534845934,0.8171625713485962,14.93052296055717,0.8270956536123408,0,1.313095171558682,3.686447296140413,1.313095171558682,1.313095171558682,0.1729043463876598,0.1829842508472752,4.59647787854658
440,0.08645217319382992,0.1497722921914382,0.112414601668088,0.1,0.6307268366560872,0.3021088763140932,0.7334519396359853,0.2665480603640145,0.1,0.004646765641538536,9.768725111681789,0.01058641801946004,0.226628122678948,0.0006482676125262465,9.860133569246212,0.1398664307537757,0.000397770873506228,60.60630970162783,2.574396100686763,1.378375423214836,0.1800479141577851,0.8195543149687192,15.29772793584563,0.8270956536123408,0,1.316751507786341,3.778531335944657,1.316751507786341,1.316751507786341,0.1729043463876598,0.1834946755338942,4.711653659989985
450,0.08645217319382992,0.146425911542034,0.1121483006524593,0.1,0.6323506471899134,0.3028668596040679,0.7339712883677805,0.2660287116322195,0.1,0.004538952364848777,9.770750022835806,0.01058651436980119,0.2247110248013776,0.0006427765157631133,9.86013229686076,0.1398677031392259,0.0003891193182512417,62.05809666639444,2.552805584040364,1.399618198293228,0.1777775836230374,0.8218332970587234,15.66267349068519,0.8270956536123408,0,1.320231212841048,3.870050146126817,1.320231212841048,1.320231212841048,0.1729043463876598,0.1839804232884313,4.826122824218275
460,0.08645217319382992,0.1432455213856479,0.1118958207397668,0.1,0.633898704807387,0.3035898957759182,0.7344641538426598,0.2655358461573401,0.1,0.0044365831756487,9.772723362971972,0.01058660616041726,0.2228400538542962,0.0006374189345145101,9.86013108473472,0.1398689152652655,0.0003808878934423347,63.50103241404097,2.531735204432585,1.420399172208799,0.1756118494070134,0.8240072626995562,16.02536319340069,0.8270956536123408,0,1.323546654914326,3.961004545894688,1.323546654914326,1.323546654914326,0.1729043463876598,0.1844432232632039,4.939886373444899
470,0.08645217319382992,0.1402191714977247,0.1116561199199953,0.1,0.6353761540545618,0.3042803286258716,0.7349324982413636,0.2650675017586364,0.1,0.004339459480825456,9.774647200638446,0.01058669350287432,0.2210133398827684,0.0006321893979158781,9.860129930209819,0.1398700697901668,0.0003730465617101267,64.93512450091956,2.511165753629154,1.440732418991054,0.1735437018726106,0.8260832515656921,16.38580136737397,0.8270956536123408,0,1.326709109953899,4.051395521889583,1.326709109953899,1.326709109953899,0.1729043463876598,0.1848846517974815,5.052945519462387
480,0.08645217319382992,0.1373360732328158,0.1114282586608686,0.1,0.6367876617158004,0.3049402829249724,0.7353780931921834,0.2646219068078167,0.1,0.004246911409615235,9.776523295809541,0.01058677685537326,0.2192297927829445,0.0006270842033431801,9.860128830924932,0.139871169075055,0.0003655685501737905,66.36038366662423,2.491078698179906,1.460631210305195,0.171566785439447,0.8280676460103937,16.74399303606867,0.8270956536123408,0,1.329728830342992,4.141224247530655,1.329728830342992,1.329728830342992,0.1729043463876598,0.1853061423595747,5.165301706168636
490,0.08645217319382992,0.1345863584661416,0.1112113881646767,0.1,0.6381374993332795,0.3055717148234715,0.7358025421385456,0.2641974578614545,0.1,0.004159035467636187,9.7783530531305,0.01058685616556791,0.2174879114040368,0.0006220986323601854,9.860127782824369,0.1398722171756191,0.0003584294884455356,67.77682412512334,2.471456683136845,1.480108557377897,0.1696752505174144,0.8299663199941542,17.0999437192369,0.8270956536123408,0,1.332615160687321,4.230492034507876,1.332615160687321,1.332615160687321,0.1729043463876598,0.1857090011548515,5.276956555661311
500,0.08645217319382992,0.1319611036673931,0.1110047388460082,0.1,0.6394295732421783,0.3061764083179085,0.7362073016180506,0.2637926983819495,0.1,0.004075093457212019,9.780138365016965,0.010586932026697,0.215786541527807,0.000617229231902123,9.86012678286346,0.1398732171365284,0.0003516072789916889,69.1844622341989,2.452283219014168,1.499176769526036,0.1678637592738281,0.8317846334471936,17.45365950961708,0.8270956536123408,0,1.335376650349813,4.319200339756112,1.335376650349813,1.335376650349813,0.1729043463876598,0.186094423246032,5.387911871071829
