Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
120,0.002746223644354685,2.724863904186503,0.7868657661259428,0.003206135962074195,0.03197144863874192,0.01694725027944797,0.1026820405390738,0.8973179594609284,0.6,0.7758741977186411,8.973527491093025,0.06225737535012382,0.2505983111851677,0.005204361463980527,9.234202234304584,0.7657977656954043,0.01531022821863422,0.4572793327225925,4.68155090184151,0.01419158894221614,0.9515451634328973,0.03314460834847419,0.1162736876298701,0.9939520779439961,0,0.06022729407790495,0.02606757555894148,0.06022729407790495,0.06022729407790495,0.006047922056002978,0.008332654155938785,0.03190137851782641
130,0.003359174524571414,2.662849898381594,0.7480811891905328,0.00390927837959249,0.03947474745590683,0.02081541301273204,0.1248241864497391,0.8751758135502631,0.6,0.6323081344099286,9.097487614414863,0.06340352098232747,0.2702042511721983,0.005455996681977824,9.220150699943204,0.7798493000567821,0.01611608394961019,0.5648884878637374,4.646534741710529,0.01830475269022092,0.9404997422549526,0.0433841737954407,0.1446486731627764,0.9926123530074752,0,0.07468122691342231,0.03261685030161791,0.07468122691342231,0.07468122691342231,0.007387646992523643,0.0103355998902382,0.03995232343089036
140,0.004081548587084468,2.590570776673827,0.7042915544431724,0.004709486443547276,0.04808450457582377,0.02517976929900077,0.1497035621958628,0.8502964378041394,0.6,0.5237585228866996,9.189458416386405,0.06427685556991146,0.2867830607252271,0.005664010457786903,9.209449040027836,0.7905509599721493,0.01674763996248333,0.6853549756238317,4.612694660816612,0.0229427587458284,0.9280844907455085,0.05516786929199313,0.1770821427424461,0.9910638089971154,0,0.09153340650326829,0.04022143947029708,0.09153340650326829,0.09153340650326829,0.008936191002883348,0.01267353609832912,0.04932707157284785
150,0.004898853596368684,2.510167079688181,0.6578187636159492,0.005583467101054148,0.05761297307479982,0.02992882960680997,0.1765095821518227,0.8234904178481797,0.6,0.4414583491484426,9.258139113545559,0.06494169098751794,0.3004025373091008,0.005831336744079609,9.20132331408939,0.7986766859105977,0.01720766065885559,0.8162405027654029,4.580397585336643,0.02799100873515041,0.9146224681251502,0.06816987121591078,0.212981468748914,0.9893449463336148,0,0.1105000707697487,0.04876473427823871,0.1105000707697486,0.1105000707697487,0.01065505366638385,0.01530793395421053,0.05988949363463499
160,0.005786434993524207,2.424313519873948,0.6111525766343019,0.006499059473958937,0.06780937841784319,0.03493442369311228,0.2042201839374624,0.7957798160625398,0.6,0.3783480415573294,9.310311382536888,0.06545180810192539,0.311340575909356,0.005962790430359067,9.195115574168842,0.8048844258311443,0.01750974347622193,0.9553621205542394,4.549827324508448,0.03334331231452452,0.9004740031629265,0.08201625336075707,0.2516781217772726,0.9875147986785399,0,0.1311203121824282,0.05808913008756336,0.1311203121824282,0.1311203121824282,0.01248520132145878,0.01817516396255405,0.07144753447682547
170,0.00671216115720337,2.335771191790919,0.5665078014943302,0.007422270511471011,0.07841580206827997,0.04007803989899311,0.2318349748385239,0.7681650251614784,0.6,0.3291374485061531,9.350887811882441,0.0658487574329398,0.3199747396172948,0.00606399181981176,9.190311245447484,0.8096887545525036,0.01767497491844811,1.101040389310179,4.520995455136052,0.03892598311984499,0.8859601696934054,0.09636485538801073,0.2925677792920718,0.9856422105235551,0,0.1528626931874911,0.06803637643788796,0.1528626931874911,0.1528626931874911,0.01435778947644361,0.02120125120510799,0.08380359924335924
180,0.007642773009837859,2.246987529166749,0.5254474455965898,0.008324111273131091,0.0892120500212517,0.0452653461239108,0.258559860686349,0.7414401393136533,0.6,0.2900619898369762,9.383250131808571,0.06616279814035216,0.3266878783594329,0.006140299029687566,9.18653190278761,0.8134680972123769,0.01772683078936463,1.25212238919741,4.493815390027361,0.04468457070988918,0.8713281381267559,0.110945031083753,0.335171738150826,0.9837914557874802,0,0.1752300508274691,0.07847175414699566,0.175230050827469,0.1752300508274691,0.01620854421251864,0.02431657256621497,0.09678650219932057
190,0.008550036682963315,2.159867108807663,0.4887531668083548,0.009184389584140714,0.1000288417211922,0.05042811828437476,0.2838820895585775,0.7161179104414248,0.6,0.2584749397352671,9.409645101446234,0.06641543269116246,0.3318799588258376,0.006196848508822149,9.183507687763443,0.8164923122365448,0.01768837385263491,1.407832092036441,4.468103257119792,0.05057223620265922,0.8567523006575553,0.1255593254896536,0.3791360186077418,0.9820116884962207,0,0.1978165281080743,0.08929157087609212,0.1978165281080743,0.1978165281080743,0.01798831150377807,0.02746408517106229,0.1102629112600407
200,0.009414122263322193,2.07572529965411,0.4565480698251808,0.009991714940370005,0.1107481698271527,0.05552261346045353,0.3075406807206646,0.6924593192793379,0.6,0.2325142668258723,9.431645849811687,0.06662201922951234,0.3358398833700759,0.006237615687973502,9.18104685207032,0.8189531479296682,0.01758070941199521,1.567611820028023,4.443695067826019,0.05656900420039557,0.8423415710849125,0.1400777195029332,0.424203526792198,0.9803336686203983,0,0.2203225459057427,0.1004196348220314,0.2203225459057427,0.2203225459057427,0.01966633137960044,0.03060154788729717,0.124134216199853
210,0.01022375024668958,1.995356176501268,0.4285302239930527,0.01074172349337897,0.1212962501253622,0.06052093736657743,0.3294635329078887,0.6705364670921138,0.6,0.2108599519176566,9.450309586886046,0.06679343149487597,0.3388304612038973,0.006266112575167057,9.179014533505208,0.820985466494778,0.01742099749841843,1.731060254029545,4.42040214276797,0.06266785263848867,0.8281665691859535,0.1544124333154698,0.4701971366112543,0.9787720117631262,0,0.2425493967850375,0.1118017037304993,0.2425493967850375,0.2425493967850375,0.02122798823687232,0.03370084637675841,0.1383298509562007
220,0.01097458432272015,1.919148183168675,0.4041970847242707,0.01143472791515584,0.1316281725313308,0.06540794336630076,0.3496951087140752,0.6503048912859273,0.6,0.1925707056568446,9.466360991940119,0.06693749929174009,0.3410683024104634,0.00628502572960004,9.177312838671519,0.8226871613284684,0.01722316914910556,1.897904969105302,4.39807094362683,0.0688435953554444,0.8142678671227029,0.168508963728035,0.5169894918120242,0.9773295599198958,0,0.2643721180994531,0.1233994520238967,0.2643721180994532,0.2643721180994531,0.02267044008010283,0.03674427446314404,0.1527999332018332
230,0.01166696493889266,1.847205240456321,0.3830043364339,0.01207361458896552,0.1417195044528623,0.07017589802359002,0.3683398391126768,0.6316601608873256,0.6,0.1769346899091961,9.480351819396308,0.06706002874663476,0.3427134907019924,0.00629647268638147,9.17587065621594,0.8241293437840486,0.01699818686463379,2.067898540779282,4.37656896809204,0.0750896582029577,0.80066858968379,0.1823332234514206,0.5644901205132599,0.9760020559219114,0,0.2857181513802999,0.1351857760899111,0.2857181513803,0.2857181513802999,0.02399794407808721,0.0397215180819502,0.1675091719688591
240,0.01230389884008947,1.779450652554867,0.3644481671280284,0.01266247447454985,0.1515585937156631,0.07482144981089792,0.3855275208751576,0.6144724791248447,0.6,0.1634457346109855,9.492663791801832,0.06716530632615066,0.343890473594618,0.006302087528915949,9.174635326122052,0.8253646738779373,0.0167544528124188,2.240865973426996,4.355788202161179,0.08140040743305987,0.7873811707181799,0.1958643764692457,0.6126330077632235,0.9747816238340948,0,0.3065495343560038,0.1471409825164791,0.3065495343560038,0.3065495343560038,0.02521837616590396,0.04262715743406125,0.1824319945689048
250,0.01288965096357959,1.715702821824521,0.3480965301279223,0.01320576219358289,0.1611415039550205,0.07934411225746885,0.4013926139188178,0.5986073860811847,0.6,0.1517072053345815,9.503595913230209,0.06725657081173628,0.3446968814416408,0.006303122877748858,9.173566914558673,0.8264330854413166,0.01649832124533438,2.416648408764929,4.335642579040432,0.08776859800751804,0.7744111813671769,0.2090904973873328,0.6613674874579353,0.973658989423041,0,0.3268498955411924,0.1592505160002766,0.3268498955411924,0.3268498955411924,0.02634101057695785,0.04545883388845966,0.1975495813620513
260,0.01342887088472931,1.65573023304661,0.3335928229369092,0.01370782923358218,0.1704682709696644,0.08374458138286021,0.416063176965224,0.5839368230347783,0.6,0.1414024721859831,9.513389349560397,0.06733644367222155,0.3452081782608393,0.006300558328898764,9.172633924556017,0.8273660754439736,0.0162345868118306,2.595094132067501,4.316063740998099,0.09418861753218734,0.7617610951203113,0.2220043180677025,0.7106502108094509,0.9726247661473326,0,0.3466149740509419,0.1715024728686965,0.3466149740509419,0.3466149740509419,0.02737523385266613,0.04821591252704076,0.2128467002786163
270,0.01392610203565451,1.59928006823618,0.3206474572193876,0.01417270390404182,0.1795421848960959,0.08802517632137086,0.429656421256254,0.5703435787437482,0.6,0.1322769002565605,9.52224018024439,0.06740678725987488,0.345482919505724,0.006295128851429444,9.171814757037581,0.8281852429624097,0.0159668012345179,2.776063748313717,4.296995263676687,0.1006551403982388,0.7494284524320638,0.2346047463332624,0.7604532944798128,0.9716701228642117,0,0.365848092893956,0.1838883219750073,0.3658480928939561,0.365848092893956,0.02832987713578664,0.05089882326412607,0.2283122611968841
280,0.01438555618044873,1.54610168091473,0.3090255831045066,0.01460404103316352,0.1883674885770457,0.09218790310533323,0.4422780697368446,0.5577219302631576,0.6,0.1241675744944055,9.530266887564789,0.06746921480871217,0.3455655379477548,0.006287428476960641,9.171089080195694,0.8289109198042965,0.01569763872234254,2.959466526759124,4.278393684539021,0.1071647386639029,0.7374113896275297,0.2468909716499719,0.8107431656870461,0.9707870180950411,0,0.3845571898604377,0.1963998151376649,0.3845571898604379,0.3845571898604377,0.02921298190495753,0.05350866304041254,0.2439359109627785
290,0.01481103678609074,1.495955100250969,0.2985366396093053,0.01500508933689772,0.1969493242130181,0.09623550597198517,0.4540216038513927,0.5459783961486095,0.6,0.1169131295872145,9.537594986834431,0.06752484684942672,0.3454918835842293,0.00627790282632381,9.170442855114468,0.8295571448855237,0.01542907872170275,3.145185085046555,4.260222568129681,0.1137130666378065,0.7257054211780068,0.2588655001001337,0.8614960103706182,0.9699682725383481,0,0.4027519173773855,0.2090301526033359,0.4027519173773855,0.4027519173773855,0.03003172746165071,0.05604676700926482,0.2597089651766324
300,0.01520592205468004,1.448615536055934,0.2890246866258332,0.01537872924167989,0.2052934202585116,0.1001707836908217,0.4649699926309268,0.5350300073690755,0.6,0.1103885154653405,9.544321335111407,0.06757477682449628,0.3452901494313343,0.006266912632108512,9.16986420582923,0.830135794170762,0.01516258960117749,3.333114809052265,4.242452176571359,0.1202963451080183,0.7143055837425933,0.2705318266560733,0.9126877752564365,0.9692075429738378,0,0.4204437253106597,0.2217732085719845,0.4204437253106598,0.4204437253106597,0.0307924570261609,0.05851472583996281,0.275623691260883
310,0.0155731974076045,1.403875934307819,0.2803611974645264,0.0157275113046831,0.2134056082419621,0.1039965126244764,0.4751966062775134,0.5248033937224887,0.6,0.1044908545146368,9.550526313492208,0.06761978276449958,0.3449828319999632,0.006254738899391356,9.169343159483539,0.8306568405164532,0.0148992609169179,3.523154740958713,4.225057932964507,0.1269109600307629,0.7032064638947013,0.2818942751882259,0.9642953698637573,0.9684992304764672,0,0.4376446471927922,0.2346231105029489,0.4376446471927926,0.4376446471927922,0.03150076952353149,0.06091421493297498,0.2916727097066019
320,0.01591549570055383,1.36154609763719,0.2724393544789209,0.01605369075084637,0.2212919217379671,0.1077156807718741,0.4847663624121872,0.515233637587815,0.6,0.09914128327695029,9.556270695090484,0.06766051650246301,0.3445880216415574,0.006241610630645433,9.168872317819925,0.8311276821800673,0.01463988730082605,3.715213948511829,4.20801839531613,0.1335537500742647,0.6924017776623238,0.2929583350366951,1.016298886757731,0.967838401460269,0,0.4543670601818019,0.2475745126781813,0.4543670601818018,0.4543670601818019,0.03216159853972957,0.06324695728005507,0.3078492694929189
330,0.01623513941753038,1.321452843071344,0.2651695694893468,0.01635926822664841,0.2289583252024469,0.1113310338007154,0.4937369060538013,0.5062630939462008,0.6,0.09426998541264411,9.561609768142143,0.06769756289359184,0.3441202464527547,0.006227713083091093,9.168444410115161,0.8315555898848318,0.01438505734318533,3.909198921869969,4.19131612214689,0.1402215050375703,0.6818855867202432,0.3037293559364164,1.068675949005234,0.9672207004102251,0,0.4706235571277022,0.2606220508387482,0.4706235571277025,0.4706235571277022,0.0327792995897734,0.06551470878949618,0.3241466766648364
340,0.0165341812678922,1.283437784107736,0.2584762553730469,0.0166460206491369,0.2364108193872037,0.1148455458708284,0.502159430662116,0.4978405693378861,0.6,0.08981313809860181,9.566594909490963,0.06773136196238927,0.3435919524175323,0.006213195022388473,9.168054644981286,0.831945355018707,0.0141351856310484,4.105014209945089,4.174934901703846,0.1469109937536351,0.6716510428972383,0.3142137714715582,1.121408557594325,0.9666422732793385,0,0.4864265702584925,0.2737607645517929,0.4864265702584925,0.4864265702584925,0.03335772672065995,0.0677192013105289,0.3405586663161176
350,0.01681443881532293,1.247356053364091,0.252295110942417,0.01691553068377773,0.2436554308367427,0.1182620126677157,0.5100796612464988,0.4899203387535032,0.6,0.08572662629743992,9.571260494987046,0.06776230701722646,0.3430128787218403,0.006198179931345203,9.167698035866662,0.8323019641333312,0.0138905638378808,4.302576574412305,4.158861023418798,0.1536194800397144,0.6616915621106337,0.3244178740513303,1.174476544494208,0.9660997038394126,0,0.5017887296411453,0.2869858388463073,0.5017887296411453,0.5017887296411453,0.03390029616058583,0.0698621950918609,0.3570792146519113
360,0.01707751730742848,1.213076143928613,0.2465713565630672,0.01716920836789167,0.250698010418007,0.1215832383268917,0.5175383647570457,0.4824616352429563,0.6,0.08196688961880726,9.575641775803136,0.06779072984517362,0.3423913345840249,0.006182768563487366,9.16737078232277,0.8326292176772233,0.0136513827448091,4.501798079824827,4.143082147473663,0.1603440965727764,0.6520003471925335,0.3343482700625015,1.227861393439585,0.9655899660359308,0,0.5167224271446403,0.3002924487039633,0.5167224271446403,0.5167224271446403,0.0344100339640676,0.07194541876953994,0.3737022877975897
370,0.01732485395174531,1.180477248567728,0.2412575359122135,0.01740832245388539,0.2575443764285185,0.1248119942080115,0.5245722412759409,0.4754277587240612,0.6,0.07849798069057581,9.579767711059121,0.06781691050165184,0.3417343082565311,0.0061670462020102,9.167069633186848,0.8329303668131457,0.01341776011328314,4.702594451780405,4.127587020338527,0.1670821516392998,0.6425705264352511,0.3440117134513117,1.281545034065198,0.9651103455914761,0,0.5312398479225177,0.3136760092086872,0.5312398479225178,0.5312398479225177,0.03488965440852234,0.07397057073783807,0.390422120805795
380,0.01755775126078445,1.149447839235489,0.2363121410752696,0.01763402246512896,0.2642002781578786,0.1279510027990993,0.531214443983971,0.4687855560160311,0.6,0.07528887388819351,9.58366335204644,0.06784109336439575,0.3410477740727557,0.006151084606820511,9.166791681376358,0.8332083186236348,0.01318976252222802,4.904883670507839,4.112365318413629,0.1738310614516427,0.6333952385449543,0.3534149989326722,1.335509626189065,0.964658384659221,0,0.545353089239424,0.3271320299426754,0.5453530892394242,0.545353089239424,0.03534161534077741,0.07593933764813077,0.4072330865099004
390,0.01777737094419261,1.119885650633194,0.2316990126864132,0.01784733937904575,0.2706713378780969,0.131002915360936,0.5374948775013463,0.4625051224986557,0.6,0.07230976510709099,9.587353553433504,0.06786350580973473,0.3403366814667801,0.006134943711517035,9.16653431539223,0.8334656846077637,0.01296740894886604,5.108582421714186,4.097407809462172,0.1805882653761541,0.6244677000167745,0.3625648910342227,1.389737399112262,0.9642318892863267,0,0.5590740436646341,0.340656067590814,0.5590740436646341,0.5590740436646341,0.03576811071367168,0.07785337820397784,0.4241296282670015
400,0.01798474854686511,1.091697359259919,0.2273870434731306,0.01804919747874829,0.2769630879935049,0.133970369736624,0.5434402980513221,0.4565597019486799,0.6,0.06954299088093059,9.590851871781615,0.06788430318827585,0.3396051373442762,0.006118671739435776,9.166295550161745,0.8337044498382485,0.01275067713298325,5.313617778765101,4.082705672838587,0.1873515469398045,0.6157810288617347,0.3714682940051497,1.444211874508512,0.963828900527398,0,0.5724143781509519,0.3542438519657365,0.5724143781509519,0.5724143781509519,0.03617109947260041,0.0797143193700531,0.4411063894984818
410,0.01818081090507731,1.064798153010639,0.223349488887125,0.01824042612586623,0.2830809646507669,0.1368559392398792,0.5490746911980388,0.4509253088019633,0.6,0.06696612983325306,9.594176964796947,0.06790364584234866,0.3388569053763748,0.006102312098697116,9.166073632216525,0.8339263677834667,0.0125395149688543,5.51991133966149,4.068250690360232,0.1941185368195028,0.6073284446542282,0.3801320403767917,1.498916828909229,0.9634476639882167,0,0.5853855506152827,0.3678912728766701,0.5853855506152827,0.5853855506152827,0.03655233601178168,0.08152375885785586,0.4581582103655409
420,0.01836639749050433,1.039107639333064,0.2195611280353198,0.01842179542741103,0.2890302553077271,0.1396621075074607,0.55442082976012,0.4455791702398819,0.6,0.06455835575305635,9.597346579381812,0.06792169022384831,0.3380950648711039,0.006085901238656528,9.165866812403006,0.8341331875969855,0.01233385218207847,5.727385516031913,4.054035406917002,0.2008869723599325,0.5991033453855367,0.388562802432264,1.553835813107157,0.96308657607582,0,0.5979987639657552,0.381594253056371,0.5979987639657551,0.5979987639657552,0.03691342392417827,0.08328325933606796,0.4752799886284628
430,0.01854227306741939,1.014552994054895,0.2160008840213781,0.01859399831038261,0.2948161309718515,0.1423913308388266,0.5594984599163486,0.4405015400836534,0.6,0.06230847081674874,9.600369344327547,0.06793853918060172,0.3373221848610682,0.006069468210239149,9.165673728566285,0.8343262714337066,0.01213360119043201,5.935972080601826,4.040052586683686,0.2076548838244217,0.5910991235776651,0.3967672752317842,1.608953394512955,0.9627441784864031,0,0.6102649567987536,0.3953488257492166,0.6102649567987534,0.6102649567987536,0.03725582151359508,0.08499434650411396,0.4924667542776546
440,0.01870913153583675,0.9910673451418412,0.2126499675903593,0.01875765951590503,0.3004436597412181,0.1450460093324008,0.5643257740294223,0.4356742259705798,0.6,0.06020191415238643,9.603257362947227,0.06795429739439103,0.3365407229059615,0.006053040049760111,9.165493220032481,0.8345067799675098,0.01193866121297287,6.145599861682698,4.026295298574725,0.2144202213334002,0.5833092828623184,0.4047520559245925,1.664254629968412,0.9624191553698014,0,0.622194829893254,0.4091511748727316,0.6221948298932539,0.622194829893254,0.03758084463019686,0.08665851268209028,0.5097137180718491
450,0.01886760510728367,0.9685867538827732,0.209490427066103,0.01891336486892826,0.3059177341802021,0.1476284255230856,0.5689201758915031,0.4310798241084989,0.6,0.05821953304713145,9.606027877127016,0.06796909746731644,0.335752589830972,0.006036639713130589,9.165323920295707,0.8346760797042839,0.01174892457348562,6.356193204357439,4.012757527414076,0.2211808669852556,0.5757276239414588,0.4125234514849402,1.719723931961912,0.9621102976207008,0,0.6337987880792675,0.4229974792176036,0.6337987880792675,0.6337987880792675,0.03788970237929739,0.08827720955476237,0.5270161022757995
460,0.01901827036550384,0.9470539421717452,0.2065075305673398,0.01906163937411687,0.3112431560965653,0.1501408775453163,0.5732965247648208,0.4267034752351813,0.6,0.05636165665388101,9.608678942611018,0.06798297337587078,0.3349594007400667,0.006020283408546516,9.165165073968254,0.8348349260317391,0.01156427341620808,6.567696379198382,3.99943282333366,0.2279353066182516,0.5683478140984611,0.4200879124852157,1.77534765075033,0.9618165056944143,0,0.645086975481074,0.4368841156608421,0.645086975481074,0.645086975481074,0.03818349430558382,0.08985185191981705,0.5443693561500618
470,0.01916165248558191,0.9264152225346592,0.2036875606731979,0.01920296318315706,0.3164246015247097,0.1525855583825669,0.5774689826909649,0.422531017309037,0.6,0.05460961420735661,9.611227484175023,0.06799603252391984,0.334162901621907,0.006003990049031554,9.165015755260862,0.8349842447391297,0.01138458608253402,6.78003585935894,3.986315424390958,0.2346815086146573,0.5611638246751205,0.4274515892422302,1.831111610486972,0.9615367791672527,0,0.6560692900722684,0.4508075631782818,0.6560692900722684,0.6560692900722684,0.03846322083274552,0.09138382033289492,0.5617690630968463
480,0.0192982311498162,0.9066204693501819,0.2010180661876343,0.0193377811830041,0.321466602506827,0.1549646006185828,0.5814505711820219,0.4185494288179801,0.6,0.05295827052351992,9.61367746408486,0.06800833375584103,0.3333642653942434,0.00598777251026233,9.164875145845272,0.8351248541547205,0.01120973776354945,6.993152143985109,3.973399792123167,0.241417905853111,0.5541697358810738,0.4346205263552609,1.887002195928359,0.9612702006514271,0,0.6667553565185476,0.4647643758499144,0.6667553565185476,0.6667553565185476,0.03872979934857115,0.09287445754053271,0.5792109066529351
490,0.01942844707495397,0.8876229328639643,0.1984878045768579,0.01946650381292657,0.3263735564667269,0.1572800788843104,0.5852532337155063,0.4147467662844956,0.6,0.05139826697120755,9.616037154812402,0.06801994242947253,0.3325645782186545,0.005971641826265421,9.164742514905665,0.8352574850943275,0.01103960123288125,7.206982582830286,3.960680695726377,0.2481428558426607,0.5473597716146621,0.4416006271523403,1.943006158318755,0.9610159241996358,0,0.6771545124656776,0.4787511915930571,0.6771545124656777,0.6771545124656776,0.03898407580036243,0.09432506625708346,0.5966906747094231
