Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.005526537798971661,1.275049030459263,0.5816221780502879,0.007799647746884008,0.1001794956345504,0.1291461268806297,0.2565373606949224,0.7434626393050764,0.1,0.04233143071136679,9.641688323652152,0.01054717246969227,0.3159802456338777,0.000955379581924169,9.860706751126054,0.1392932488739242,0.002146342320946288,6.564870183359657,4.070444485401797,0.2283493560907201,0.6157294667090528,0.3821241909699917,1.495489831700126,0.9864095063749121,0.8,0.1849234147271754,0.326390168273753,0.1849234147271753,0.1849234147271754,0.01359049362508956,0.02554323171820644,0.3963304978819905
110,0.0079312276337538,1.028861465708209,0.4860347360960718,0.009755559760258848,0.1195268317752609,0.1500980227653909,0.3093221437339198,0.6906778562660789,0.1,0.03445104421730669,9.643668277015022,0.01055809393547402,0.3218806787655188,0.0009572022501582212,9.860537507465866,0.1394624925341133,0.001977298351814952,8.071550021897236,3.957175684038197,0.2757699046022803,0.5557834696564418,0.442239231991734,1.881487497095083,0.9819326950640148,0.8,0.2296458580412517,0.4221652123114986,0.2296458580412516,0.2296458580412517,0.01806730493598653,0.03181577084527678,0.5157534659116257
120,0.009875498173451342,0.8636913847813591,0.4232420197778169,0.01117404201831505,0.135179869465492,0.1666545167843958,0.34720178641425,0.6527982135857485,0.1,0.0290104757131782,9.647398349810498,0.01056466141782547,0.3235911744741682,0.0009514446122291304,9.860438169946887,0.1395618300530954,0.00180701302669734,9.592351301054435,3.86205211542655,0.3218397116181176,0.5084344461313592,0.4897585408419334,2.270030638652545,0.9785673941346364,0.8,0.2661668837293719,0.5189631143691377,0.2661668837293719,0.2661668837293719,0.0214326058653649,0.03694111069372828,0.6366129587078714
130,0.01131965058534388,0.7478071348659583,0.3832850820818112,0.01220157093576704,0.1479825293329685,0.1799905059956136,0.3748344177987312,0.6251655822012674,0.1,0.02503947270487145,9.652272326028518,0.01056888448033973,0.3226882012644545,0.0009414697374386011,9.860375665086291,0.1396243349136893,0.001650091922282736,11.12109720073799,3.779879012624306,0.3666354027210086,0.470144086347504,0.5282058217302029,2.659478029988405,0.9761334667760223,0.8,0.2959081149609751,0.6162017679995502,0.2959081149609751,0.2959081149609751,0.023866533223979,0.0411139597306666,0.7581020770980549
140,0.01237319500548319,0.6616012814949398,0.3569752647543827,0.012967232445105,0.1586424508236194,0.1909734252837064,0.3956855601819535,0.604314439818045,0.1,0.02202190098222092,9.657755552299939,0.01057178049532001,0.3202225467159159,0.000929334140795407,9.860333656105521,0.1396663438944614,0.001511004864189503,12.65349818763368,3.707089470101119,0.4102092731659555,0.4384506241238617,0.5600383710119384,3.048891160685754,0.9743533279555857,0.8,0.3204473137395076,0.7135537346407935,0.3204473137395076,0.3204473137395076,0.02564667204441569,0.04455505107925197,0.8797758038795314
150,0.01315540834513044,0.5944146181018297,0.3385604667892875,0.01355798381083265,0.167673746535257,0.200198189587164,0.4119748255768778,0.5880251744231207,0.1,0.01965457386939647,9.663475912279987,0.01057388704439238,0.3168695138491575,0.0009162521565800385,9.860303633889188,0.1396963661107938,0.001389709243768912,14.1866187953898,3.641323879835179,0.4526018585118193,0.411711504352346,0.5868987864038745,3.43771544260253,0.9730104342213221,0.8,0.3410444228480173,0.8108304832737522,0.3410444228480173,0.3410444228480173,0.02698956577867912,0.0474416976848401,1.001380058836358
160,0.01375439906221673,0.540299476476036,0.3248810548359162,0.01402843869362837,0.1754385978573288,0.2080722436740633,0.4250828221705331,0.5749171778294656,0.1,0.01774990858362392,9.669197472153565,0.01057549604596022,0.3130526192612107,0.0009029230813442341,9.860281027942451,0.1397189720575316,0.00128446868360864,15.71840405430216,3.581003106837223,0.4938488385041729,0.3888074876837098,0.6099080436326709,3.82559491530622,0.971962535276055,0.8,0.358611473952184,0.9079169203751857,0.358611473952184,0.358611473952184,0.02803746472394609,0.04990245982269227,1.122761328450944
170,0.01422782973741568,0.4956583620721253,0.3142319865953608,0.0144129322499488,0.1821956848013921,0.2148819969383061,0.4358844981120676,0.5641155018879312,0.1,0.01618452478887097,9.674784244121877,0.0105767755329551,0.3090312310876537,0.0008897371986206956,9.860263257099399,0.1397367429005822,0.001193106664598229,17.24736271156786,3.525041320486596,0.5339843571088981,0.3689466458815251,0.6298602474538662,4.212279583574864,0.9711201693194739,0.8,0.3737978939797805,1.00473656336632,0.3737978939797805,0.3737978939797805,0.02887983068052728,0.05202886869317597,1.243818925885269
180,0.01461238463555934,0.4581472252888249,0.3056527717188803,0.01473373293575368,0.1881349729018592,0.2208354240879308,0.4449557406693509,0.555044259330648,0.1,0.01487687827481289,9.680162464895689,0.0105778258980975,0.3049606568278192,0.000876901610767268,9.860248801008117,0.1397511989918641,0.001113512544260185,18.77237950394638,3.472668278421587,0.5730422656748256,0.3515481025346482,0.6473383849210804,4.597582601779266,0.9704264773238418,0.8,0.3870739127948014,1.101234463372432,0.3870739127948014,0.3870739127948014,0.02957352267615946,0.05388714703149616,1.364481334769318
190,0.01493177850657185,0.4261573957466026,0.2985644905611839,0.01500587969372446,0.1933997866189738,0.2260877922527897,0.45269136528584,0.5473086347141589,0.1,0.01376886548175022,9.685299805924837,0.01057870859094981,0.3009313285918961,0.0008645159411088738,9.860236731990033,0.1397632680099481,0.001043818372712438,20.29259576381228,3.423322027989107,0.6110562276811274,0.336174100203082,0.6627820814241886,4.981359172790995,0.969844058307036,0.8,0.398789273632645,1.197368942046819,0.398789273632645,0.398789273632645,0.0301559416929652,0.05552650880274715,1.484694715386275
200,0.01520158338371873,0.3985416908146115,0.292598767216332,0.01523976762255978,0.198099603939203,0.2307573748353256,0.4593686674489535,0.5406313325510453,0.1,0.01281815038939882,9.690189303409076,0.0105794651950901,0.2969925462000347,0.0008526176578971434,9.860226444882828,0.1397735551171507,0.0009824663749002514,21.80734286008623,3.376582861035037,0.6480602666707859,0.3224882915636438,0.6765292420614374,5.36349561316864,0.9693477630373374,0.8,0.409205952163246,1.293107944105158,0.409205952163246,0.409205952163246,0.03065223696266384,0.05698377664763701,1.604417863823402
210,0.01543292487443134,0.3744467839519844,0.2874980836708329,0.01544315168395566,0.2023229789050167,0.2349380554330111,0.4651961751813467,0.5348038248186523,0.1,0.01199432354477222,9.694834935825856,0.01058012308733862,0.2931707406262191,0.0008412104531372404,9.860217532580915,0.139782467419062,0.0009281257975169765,23.31607984487017,3.332122940328627,0.6840876604427836,0.3102225518498405,0.6888493223526257,5.743898580601766,0.9689192117994743,0.8,0.4185348238975121,1.388425149872743,0.4185348238975121,0.4185348238975121,0.03108078820052705,0.05828858042128181,1.723617032960716
220,0.01563365594596017,0.3532369625841794,0.2830829993682053,0.01562171025661303,0.2061392332112658,0.2387033261725358,0.4703281328724646,0.5296718671275346,0.1,0.01127259242501437,9.699251103123334,0.01058070283886482,0.2894763044480338,0.0008302780837676755,9.860209707363445,0.1397902926365309,0.0008797164263055942,24.81837286524204,3.289687677586059,0.7191715704895648,0.2991658306062502,0.6999544529674278,6.122493408506126,0.9685451878014673,0.8,0.4269395789458191,1.483299712481312,0.4269395789458191,0.4269395789458191,0.03145481219853422,0.05946390974874369,1.842265519675087
230,0.01580956863242224,0.3344209079064347,0.2792217941860538,0.01577976407485446,0.2096048887803705,0.2421126303716326,0.4748829126338469,0.5251170873661521,0.1,0.01063582892563261,9.703452147097654,0.01058121805746136,0.2859120239725838,0.0008197965952393977,9.860202772885561,0.1397972271144158,0.0008363512952157758,26.31386980763336,3.249070760812487,0.7533442557376163,0.2891468371164894,0.71001681158828,6.499218924385636,0.9682157886795176,0.8,0.4345519682900394,1.577714637303873,0.4345519682900394,0.4345519682900394,0.0317842113204839,0.06052825370311051,1.960341595694327
240,0.01596502950555159,0.3176134112612131,0.2758153414709844,0.01592066538948559,0.2127662684920233,0.2452144258718187,0.4789530667424571,0.5210469332575418,0.1,0.01007019114318394,9.707454382446016,0.01058167954306041,0.2824754264066657,0.0008097378583433753,9.860196573029182,0.1398034269707953,0.0007973030830979119,27.80228124486887,3.210103015347363,0.7866373035514413,0.280025483162249,0.7191772137546438,6.874024734539372,0.9679234414304557,0.8,0.4414793288877634,1.671655992792559,0.4414793288877634,0.4414793288877634,0.03207655856954574,0.06149666989783589,2.077827469550642
250,0.0161034726054992,0.3025102468526958,0.2727862928443412,0.01604710107449958,0.2156621593040574,0.2480488259291846,0.482612868849619,0.5173871311503802,0.1,0.009564358971810932,9.711273533390349,0.01058209559653061,0.279162107633422,0.000800073934145256,9.860190993467105,0.1398090065328724,0.0007619651721522729,29.28336668645094,3.172642625406497,0.8190809351197547,0.2716857420917401,0.7275522927361133,7.246868976529014,0.9676621285732305,0.8,0.4478112579799558,1.765112173866788,0.4478112579799558,0.4478112579799558,0.03233787142677085,0.06238172473318392,2.194708322066529
260,0.01622759140405387,0.2888548440205572,0.2700739097391888,0.01616121816992307,0.2183249499340802,0.2506495352382376,0.4859223845446157,0.5140776154553836,0.1,0.009109034840905937,9.714924785858468,0.01058247314131671,0.2759661792955803,0.0007907776983453325,9.860185940761159,0.1398140592388173,0.0007298353857592406,30.75692457078565,3.136567580833503,0.8507050759210745,0.2640296137459249,0.7352405508683348,7.617716926901243,0.9674270888425145,0.8,0.4536221035687683,1.858073612856684,0.4536221035687683,0.4536221035687683,0.03257291115748684,0.06319384227683041,2.310971939617366
270,0.0163395101497478,0.2764597026370348,0.2676309262792428,0.0162647368767385,0.2207816358143967,0.253044013030524,0.4889293693941906,0.5110706306058088,0.1,0.008697497515535833,9.718421690077781,0.01058281717337257,0.2728808124011168,0.0007818227966545347,9.860181339901986,0.1398186600979886,0.0007005000287466236,32.22279239371679,3.101777172973487,0.8815376929289032,0.2569775010957686,0.7423219988755018,7.986540231320508,0.967214534857028,0.8,0.4589736989519741,1.950532455476544,0.4589736989519741,0.4589736989519741,0.03278546514297327,0.0639416902361771,2.426608299896951
280,0.01644095323661836,0.2651530024835367,0.2654190459087397,0.01635906510452739,0.2230551468082248,0.2552559180126547,0.4916734893742508,0.5083265106257486,0.1,0.008323674812780331,9.72177627747037,0.01058313188573154,0.2699000477111836,0.0007731865394375876,9.860177136374913,0.139822863625062,0.0006736118227052864,33.6808320368009,3.068180928570345,0.9116062511199737,0.250460413936023,0.7488659742412787,8.353315478872856,0.967021380975026,0.8,0.4639183106401335,2.042482219895582,0.4639183106401335,0.4639183106401335,0.03297861902497511,0.0646325936379506,2.541609125074405
290,0.0165333284887752,0.2547975962907107,0.2634066839929944,0.01644537843827803,0.2251653553581571,0.2573055206735141,0.4941879256249564,0.5058120743750429,0.1,0.007982576839067257,9.724999531356634,0.01058342105050365,0.2670178917989854,0.0007648479417432833,9.860173278956596,0.1398267210433801,0.000648877392807356,35.13092866245196,3.035699645859368,0.9409369257415334,0.2444193113379795,0.7549318112692133,8.718023203970203,0.9668450844440829,0.8,0.4685007087701952,2.133917543575429,0.4685007087701952,0.4685007087701952,0.03315491555591831,0.06527282205366117,2.655967571837047
300,0.01661780106202754,0.2452789505318437,0.2615678596668832,0.01652465964305359,0.2271292581377694,0.2592100422650988,0.4965004108904243,0.503499589109575,0.1,0.007670043707995779,9.728101411288478,0.01058368774003205,0.2642285449983525,0.0007567876714740942,9.860169725134856,0.1398302748651201,0.0006260482466619383,36.57298756765076,3.004263732857882,0.9695548830856576,0.2388039486101896,0.7605700031431436,9.080647644589421,0.9666835253272794,0.8,0.4727594015743956,2.224834028532539,0.4727594015743956,0.4727594015743956,0.03331647467272171,0.06586776997688444,2.769678023233166
310,0.01669535620663485,0.2364989905694525,0.2598807512762652,0.01659774352304561,0.228961629104112,0.2609844507946784,0.4986345713688608,0.5013654286311383,0.1,0.007382513783027251,9.731090558586654,0.01058393455024321,0.2615269276261228,0.0007489887658303364,9.860166441206598,0.1398335587933793,0.000604910895606239,38.00692986720591,2.973810494003222,0.9974842184512662,0.2335706288470825,0.7658244602573059,9.441176035933278,0.9665349075197759,0.8,0.4767277640445423,2.315228087593656,0.4767277640445423,0.4767277640445423,0.03346509248022535,0.06642211212078292,2.882735887284932
320,0.01676680745903446,0.2283762676703867,0.2583274396750729,0.0166653240776747,0.2306751323677308,0.2626415220640818,0.5006100917236228,0.4993899082763764,0.1,0.007117661889061601,9.733974787461543,0.0105841632948089,0.2589075506445877,0.00074143439096326,9.860163395565868,0.139836604434108,0.0005852849027102325,39.43269268859618,2.944284857143577,1.02474816655308,0.228682008730458,0.7707327063668264,9.799598411835145,0.9663977440803682,0.8,0.4804342598769263,2.40509690109783,0.4804342598769263,0.4804342598769263,0.03360225591963315,0.06693983395294398,2.995137551980458
330,0.01683284301487712,0.2208392879053016,0.2568926608256649,0.01672799616579945,0.2322809232631863,0.2641925285046659,0.5024439429006504,0.4975560570993488,0.1,0.006872436720197829,9.73676088893669,0.01058437611517255,0.2563666743379471,0.0007341118813486885,9.86016056720595,0.1398394327940255,0.0005670146728112455,40.85022398071295,2.915635543448945,1.051368771755794,0.2241051014208844,0.775327883906298,10.15590715327418,0.9662707700028946,0.8,0.4839037860505211,2.494438285039688,0.4839037860505211,0.4839037860505211,0.03372922999710651,0.06742442006715355,3.106880209024987
340,0.01689405960874617,0.2138272028347254,0.2555632242570112,0.0167862794166069,0.2337889066849653,0.2656473658916525,0.5041509269981375,0.4958490730018617,0.1,0.006644941768683524,9.739455083594759,0.01058457459527376,0.2538999746309123,0.0007270079593372546,9.86015793067499,0.1398420693249852,0.0005499636101449979,42.2594824179695,2.887816680671922,1.077367309057518,0.2198109723146338,0.779639064075212,10.51009637344865,0.9661528834574261,0.8,0.4871585029408783,2.583250522753695,0.4871585029408783,0.4871585029408783,0.03384711654257506,0.06787897237389133,3.217961647346293
350,0.01695097326980578,0.2072877766730637,0.2543278178100761,0.01684062364122514,0.2352077361577088,0.2670146757784527,0.5057438627172542,0.494256137282745,0.1,0.006433582727268212,9.742062225059179,0.01058475977031566,0.2515041922083685,0.0007201116440645985,9.860155470846628,0.1398445291533471,0.0005340128667829737,43.66043594648125,2.860785934365552,1.102764074882655,0.2157743130973533,0.7836916740358539,10.86216205887568,0.9660431306253247,0.8,0.4902178686849272,2.671532366668077,0.4902178686849272,0.4902178686849272,0.03395686937467655,0.06830621547590945,3.328380245952826
360,0.01700402426375032,0.2011719268000771,0.2531767255885571,0.01689141647920754,0.236545143567495,0.2683022576763128,0.5072338706838733,0.492766129316126,0.1,0.006235906728854464,9.744588978103636,0.0105849337100021,0.2491751151625573,0.0007134113907176713,9.860153165584142,0.1398468344158308,0.0005190585630647919,45.05305891840565,2.834504953178393,1.127578765175909,0.2119722449052059,0.7875086965317185,11.21210157632057,0.9659406948885063,0.8,0.4930989551502502,2.759282994155847,0.4930989551502502,0.4930989551502502,0.0340593051114949,0.06870853722193174,3.438134926510933
370,0.01705359057844874,0.1954443234396111,0.252101716960849,0.01693899121365111,0.2378078148016377,0.2695166609863813,0.5086304614352004,0.4913695385647987,0.1,0.00605170933437437,9.747038469017307,0.010585096522348,0.2469098216436266,0.0007068974781599209,9.860151004149392,0.1398489958505831,0.0005050109838004626,46.43733640938656,2.808938891355539,1.1518300027184,0.2083856131943961,0.7911093758217929,11.55991396349656,0.9658448739256679,0.8,0.4958167544802045,2.846501970154775,0.4958167544802045,0.4958167544802045,0.03415512607433325,0.06908803631052397,3.547225099534545
380,0.01710000455872071,0.1900668833788273,0.2510954854569548,0.01698364336567965,0.2390018018071574,0.2706639964989172,0.5099421442837446,0.4900578557162545,0.1,0.005878696996474426,9.749416070410009,0.01058524988476379,0.2447052325889137,0.0007005610925530108,9.860148972982079,0.1398510270178952,0.000491790075322253,47.81325601152881,2.784054843314124,1.175535801716277,0.2049964387110088,0.7945117712136586,11.90559924030301,0.9657550484043212,0.8,0.498384657955309,2.933189162409307,0.498384657955309,0.498384657955309,0.03424495159567985,0.06944658612775731,3.655650558853219
390,0.0171435563002252,0.1850088559542289,0.2501516418480689,0.01702563326822558,0.2401325819494361,0.2717496826636601,0.5111764096375457,0.4888235903624533,0.1,0.005716523278649247,9.751724823201801,0.0105853942423751,0.2425586535146528,0.0006943938611620033,9.860147060410256,0.139852939589719,0.0004793249803750681,49.18081286191099,2.759822353984688,1.198713450098342,0.2017888514607581,0.7977318235588587,12.24915850396368,0.9656706752562378,0.8,0.5008146934420352,3.0193447162703,0.5008146934420352,0.5008146934420352,0.03432932474376333,0.06978586827985112,3.763411452237576
400,0.01718450135876644,0.1802429973163397,0.2492645625574288,0.01706519153957062,0.2412050180492132,0.2727785167994895,0.5123399037034991,0.4876600962964999,0.1,0.00556401620992866,9.753968285604511,0.0105855304012826,0.2404676981804841,0.0006883884261214797,9.86014525723699,0.1398547427629845,0.0004675528576333761,50.54000629318912,2.736213254146809,1.22137941583203,0.1987487565886356,0.8007836905537292,12.59059386606148,0.9655912744582814,0.8,0.5031176573482149,3.104969033554522,0.5031176573482149,0.5031176573482149,0.03440872554171977,0.07010739326527587,3.870508250459083
410,0.01722306624241786,0.1757448401611593,0.2484292844801787,0.01710252290542668,0.2422234712579864,0.273754823223386,0.5134385225927203,0.4865614774072788,0.1,0.005420276509276699,9.756149758705046,0.01058565911906955,0.238429964780527,0.0006825377074772352,9.860143554002855,0.1398564459971182,0.0004564177430492635,51.89083999440872,2.713201354828889,1.243549595749111,0.1958634530697497,0.8036801291872068,12.92990828832632,0.9655164200973232,0.8,0.5053031992975346,3.190062748280302,0.5053031992975346,0.5053031992975346,0.034483579902678,0.07041251093851783,3.976941717039465
420,0.0172594529957264,0.1714924786835342,0.2476413975506264,0.017137810066794,0.2431919021958693,0.2746825126237636,0.5144775324548818,0.4855224675451174,0.1,0.005284686091964422,9.758272029466603,0.01058578090553873,0.2364432844364238,0.0006768351248382755,9.860141942757657,0.1398580572423153,0.0004458693568373903,53.23332157773624,2.690762083803119,1.265239248794171,0.1931214521608571,0.8064326784823176,13.26710546430995,0.9654457322566296,0.8,0.5073800369440741,3.27462668862999,0.5073800369440741,0.5073800369440741,0.03455426774337166,0.07070244033268233,4.08271286174791
430,0.01729384073838096,0.1674664500267855,0.2468969909530161,0.01717121568634234,0.2441138884050551,0.2755651102623983,0.5154616347553306,0.4845383652446686,0.1,0.005156548205482113,9.760337896221856,0.01058589631686873,0.2345055555677821,0.0006712744786327388,9.860140416273579,0.1398595837263941,0.0004358626403996462,54.56746198160069,2.668872518432124,1.28646304419599,0.1905123926754503,0.8090517446841667,13.60218977637899,0.9653788736741443,0.8,0.5093560385209267,3.358661865108536,0.5093560385209267,0.5093560385209267,0.03462112632585689,0.07097828164168177,4.187822925366316
440,0.01732638856188177,0.1636493405123672,0.2461925850530819,0.01720288516825831,0.2449926618855698,0.2764057982702322,0.5163950371997613,0.483604962800238,0.1,0.005035048573623689,9.762350340649041,0.01058600602281288,0.2326146107721994,0.0006658497414712849,9.860138967174985,0.139861032824988,0.0004263571430476085,55.89327510003616,2.647511357220697,1.307235099817706,0.1880269175555063,0.811546725301468,13.93516623249928,0.9653155438927907,0.8,0.5112383097723664,3.442169455471172,0.5112383097723664,0.5112383097723664,0.03468445610721062,0.07124102843089611,4.292273360023714
450,0.01735724032598947,0.16002526867967,0.2455250349584277,0.01723295044667884,0.2458311784366063,0.2772074796138153,0.5172815582819094,0.4827184417180899,0.1,0.004920287665166089,9.764310162727467,0.01058610987023553,0.2307695496031642,0.0006605567776367761,9.860137593446545,0.1398624065534273,0.000417316322058545,57.21077854916739,2.626657633405694,1.327568752104186,0.1856564918844442,0.8139261917935193,14.26604045319004,0.9652554706383895,0.8,0.5130333465456983,3.525150781996611,0.5130333465456983,0.5130333465456983,0.03474452936161187,0.07149158895635256,4.396065798838295
460,0.01738652489470915,0.1565802004862227,0.2448915319029165,0.01726152988451671,0.2466321243648105,0.2779727920778151,0.5181246240602941,0.4818753759397051,0.1,0.00481085701960005,9.766221973631307,0.0105862092220507,0.2289671693448105,0.0006553885206232547,9.860136282741701,0.1398637172582719,0.0004087069081016127,58.51999037269642,2.606293432818306,1.3474773642954,0.1833933549735056,0.816197938118415,14.59481838740662,0.9651984097901519,0.8,0.5147470371087487,3.607607291423778,0.5147470371087487,0.5147470371087487,0.03480159020984948,0.07173078639240943,4.499202035363623
470,0.01741435714778581,0.1533013490790569,0.2442895721095374,0.01728872929889504,0.247397928410733,0.2787041189763039,0.5189273069418791,0.4810726930581202,0.1,0.004707158333587744,9.768086239958629,0.01058630353208762,0.2272066017031316,0.0006503409420312059,9.86013503604323,0.1398649639567427,0.0004004989122090318,59.82093331945739,2.586400272259789,1.36697327566387,0.1812304905663965,0.8183690105214162,14.92150664617802,0.9651441435588421,0.8,0.5163847015193307,3.689540560162254,0.5163847015193307,0.5163847015193307,0.03485585644115927,0.07195936444396661,4.601684025001027
480,0.01744084162472719,0.1501769316748565,0.2437168667060856,0.01731464565128697,0.2481308430801028,0.2794036690637354,0.5196924246605104,0.4803075753394889,0.1,0.004608365184897586,9.769905078798086,0.01058639354988893,0.2254865560121493,0.0006454102876446814,9.860133848306312,0.139866151693662,0.0003926651904242435,61.11363062215405,2.566960962098761,1.386068470423112,0.1791613988216832,0.8204459359879163,15.24611218953728,0.9650924731344703,0.8,0.5179512501482523,3.770952282559796,0.5179512501482523,0.5179512501482523,0.03490752686553108,0.0721780093325072,4.703513870463595
