Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.004950514731110988,2.00239915096965,0.5794053354570615,0.007769804129249135,0.1248127348124357,0.07159946131867261,0.2689218770917265,0.7310781229082736,0.3,0.1013830492498909,9.589415273024926,0.03231281684734227,0.3092016777310087,0.002908026174148336,9.585595576652009,0.4144044233479905,0.007645640084672854,3.100373411445531,4.364767387005013,0.110888020556792,0.7877651114669045,0.2045892484484229,0.703507846464981,0.9872918214579174,0,0.2114104695471135,0.1462054697933588,0.2114104695471136,0.2114104695471135,0.01270817854208332,0.02900519099488243,0.1758629993271849
110,0.008120766593686529,1.668692933816208,0.4347419460618891,0.0112224199592249,0.1737082454555586,0.09439357185403598,0.3685353725350149,0.631464627464985,0.3,0.07772862904256762,9.599458574289246,0.03242284023538276,0.3228127966740019,0.00297073763579738,9.583968127413774,0.4160318725862279,0.007469263119233785,4.044317304142887,4.25284634909223,0.144160100364631,0.7227899837664392,0.2697407531143275,0.9588682984575001,0.9803930004601592,0,0.312629663505113,0.2079053201520604,0.312629663505113,0.312629663505113,0.01960699953984158,0.04310024014046403,0.2522094700825437
120,0.01137928353930568,1.394336534833934,0.3339356486404853,0.01401440118135196,0.2182979955006655,0.1143956097296351,0.4443348909699708,0.5556651090300292,0.3,0.0626831601570038,9.60715769174997,0.03248854332088077,0.3301591480989802,0.002993998364044165,9.583032866365953,0.4169671336340476,0.007114421946979184,5.01792536191134,4.155912932154568,0.1772776062043107,0.6663436848219176,0.3265418932311037,1.22327485221705,0.9741997937069539,0,0.4100144194135555,0.2728251978409115,0.4100144194135555,0.4100144194135555,0.02580020629304708,0.05671012514587461,0.3329374209664883
130,0.01408438795815355,1.185812498494137,0.2739491952726353,0.01604411953265184,0.2569464907707158,0.1314392857219829,0.4983543824967036,0.5016456175032965,0.3,0.05232226866527231,9.614396838374979,0.03253086331827973,0.3332808929658422,0.002991745093385525,9.582443639420459,0.4175563605795402,0.006682201267229241,6.016042278537716,4.071773727457473,0.2101534731393556,0.6181998386561189,0.3751179600766524,1.492693772591989,0.9694798739152104,0,0.4968007645083803,0.3395291485934719,0.4968007645083803,0.4968007645083803,0.03052012608479022,0.06886070074053553,0.4160849986936073
140,0.01609982162121553,1.030417392769772,0.2383555795203781,0.01748996893378797,0.2898378610257949,0.1458874142367386,0.5369030741132165,0.4630969258867837,0.3,0.04478870691017538,9.621534196382141,0.03255959022429523,0.3336770967136262,0.00297398801744934,9.582049799093333,0.4179502009066644,0.00623463695218505,7.033438584536085,3.997737799607002,0.2427175734917239,0.5771064578300108,0.4166589052178059,1.764771359802093,0.9660966522676817,0,0.5714758660352904,0.4072017425209914,0.5714758660352904,0.5714758660352904,0.03390334773231881,0.07932306078178172,0.5005496546984877
150,0.0175491385281865,0.9126361604432721,0.2156103814985198,0.01853859344403243,0.3178250842859583,0.1582160885592859,0.5651462820976334,0.4348537179023669,0.3,0.03908210973524887,9.628536004972569,0.03257997710155421,0.3323818852975211,0.002947405745687359,9.58177399580987,0.4182260041901253,0.005804728153999522,8.065535343534737,3.931521335289706,0.2749085881063105,0.5417592144400289,0.4524360574059737,2.038218462726689,0.9636780818770259,0,0.6350810122225028,0.4753837037209926,0.6350810122225028,0.6350810122225028,0.03632191812297472,0.08823515243096164,0.585710485762449
160,0.0185982229104946,0.8205603578823293,0.199872733299571,0.01932301714068269,0.341828537334227,0.1688453486390215,0.5865310673858911,0.4134689326141094,0.3,0.03462869012551724,9.635293458407784,0.0325950287109478,0.3300778514722189,0.002916223471367216,9.581572689692717,0.4184273103072794,0.005407418803790372,9.108643802533944,3.871401637046677,0.3066767947723657,0.5110725067632034,0.4835200744330085,2.312351577936887,0.9619072457623221,0,0.6894291613581135,0.5438266578763108,0.6894291613581136,0.6894291613581135,0.03809275423767848,0.09584848176826893,0.6712298953906157
170,0.01937738336793101,0.7463773986990522,0.1882989123625893,0.01992897862326725,0.362624110781926,0.1781047718988808,0.6032392063695271,0.3967607936304733,0.3,0.03106428322456503,9.641732927125132,0.0326065397625734,0.3272027896562248,0.002883013612387679,9.581420316767248,0.4185796832327476,0.005047557851482041,10.15986275860385,3.81612661499579,0.3379842025606135,0.4841966208237682,0.5107558213247549,2.586786016587601,0.9605684072561567,0,0.7362685626059482,0.6123955564347195,0.7362685626059483,0.7362685626059482,0.03943159274384383,0.102407833120962,0.7569244689403805
180,0.0199746592633204,0.6851150869901776,0.1793954668021845,0.02041089773286977,0.3808183407807311,0.1862463103595125,0.6166544075084123,0.3833455924915881,0.3,0.02815248556381094,9.647816059274056,0.03261562374068548,0.324031455168122,0.002849295694644222,9.581301114649129,0.418698885350866,0.004724860868642639,11.21691711914386,3.764786296704835,0.3688035623869096,0.4604706099527024,0.5348045291786689,2.861268613870954,0.9595233836711086,0,0.7770359826331694,0.6810091880076135,0.7770359826331696,0.7770359826331694,0.04047661632889199,0.1081150127823052,0.8426855117775832
190,0.02044638071836954,0.6335507034284246,0.1723166185584662,0.02080351342126147,0.3968756647988699,0.1934626826779131,0.6276692497662293,0.3723307502337712,0.3,0.02573345581726622,9.653534544407554,0.0326229832227058,0.3207319997813377,0.002815927061475698,9.581205241395631,0.4187947586043659,0.004436634633061365,12.2780067848771,3.716713220788205,0.3991164918185522,0.4393776394469324,0.5561857259200235,3.135607697736914,0.9586849691647735,0,0.8128482774444806,0.7496113974229527,0.8128482774444806,0.8128482774444806,0.04131503083522698,0.113127039866359,0.9284395035275523
200,0.02082853116076233,0.5894905203441794,0.1665438205233663,0.02112976547215555,0.4111545066488927,0.1999038563280486,0.6368806034702663,0.3631193965297342,0.3,0.02369211184134505,9.658902962726104,0.03262908440515709,0.317404925438568,0.002783365168430306,9.581126276542383,0.4188737234576136,0.004179297699938756,13.34168198053469,3.671407599371531,0.4289115311977261,0.4205074211741874,0.5753132811258912,3.409643497243979,0.957996899056925,0,0.8445652585083175,0.8181579700433951,0.8445652585083177,0.8445652585083175,0.04200310094307532,0.1175647807276765,1.014129572620822
210,0.02114468852832229,0.5513793225772506,0.1617413201967025,0.02140529756563231,0.4239359093413299,0.2056884544908972,0.6447006785758641,0.3552993214241362,0.3,0.021950901795093,9.663940096614819,0.03263422989529837,0.3141090015956454,0.002751831523143553,9.581059986334877,0.4189400136651205,0.003949145136260339,14.40676640004562,3.628486887361059,0.4581826176089051,0.4035303380885605,0.5925205167751961,3.683238744324579,0.9574216436598035,0,0.8728559485182817,0.8866116293593513,0.8728559485182816,0.8728559485182817,0.04257835634019677,0.1215222398211997,1.099708194358841
220,0.02141079369863887,0.518070831077333,0.1576802472296187,0.02164117442721529,0.4354438604248191,0.2109118770491908,0.6514245652779316,0.3485754347220688,0.3,0.02044821991634496,9.66867415734912,0.03263863853803303,0.310877622740342,0.002721414706408155,9.581003442674096,0.4189965573258981,0.003742704312467371,15.47228400277415,3.587651390336462,0.4869277313001532,0.3881781590828327,0.6080791366047169,3.956273817237494,0.9569332891000445,0,0.8982488050796043,0.954940254783969,0.8982488050796036,0.8982488050796043,0.04306671089995583,0.1250736315318671,1.185134557687115
230,0.02163799536087482,0.4887045774924889,0.154199974687616,0.02184541703126711,0.4458593205910219,0.2156516833372294,0.6572681700193127,0.3427318299806876,0.3,0.01913902003384224,9.673133403549262,0.0326424649004465,0.3077275764231582,0.002692121733296369,9.58095452887626,0.4190454711237316,0.003556870383499413,16.53742182844108,3.548663214279541,0.5151479979162962,0.3742309103517213,0.6222122192647976,4.228644119262281,0.956513371002324,0,0.9211676385999165,1.023115769101382,0.9211676385999106,0.9211676385999165,0.04348662899767627,0.1282784476133134,1.270373048055473
240,0.02183431289436757,0.4626154571691797,0.1511833461617695,0.02202400902406633,0.4553302342579255,0.219971745821194,0.6623941510194515,0.3376058489805491,0.3,0.01798876033718235,9.677344468881843,0.03264582101087694,0.3046667707872561,0.002663921510553213,9.580911755476233,0.4190882445237586,0.003388940019783819,17.60149528972327,3.511328593417271,0.5428469177086629,0.3615062034231382,0.6351048565570979,4.500258524247585,0.9561483727190389,0,0.9419564626806323,1.091113730225551,0.9419564626806272,0.9419564626806323,0.04385162728096134,0.1311849577100361,1.355392658617773
250,0.02200568230440039,0.4392821924704427,0.1485430735384735,0.02218150451840348,0.4639789245640702,0.2239251367855943,0.666927122844003,0.3330728771559977,0.3,0.01697187409305013,9.681330438582,0.03264878823823614,0.3016976873293671,0.00263676297683739,9.580874010533519,0.4191259894664732,0.003236591843986631,18.66392478762753,3.47548753967372,0.5700297276639658,0.3498517176432668,0.6469116905127676,4.771037259139489,0.9558281398725181,0,0.9608980250272453,1.158912755820572,0.9608980250272415,0.9608980250272453,0.04417186012748218,0.1338328206091624,1.440166276945982
260,0.02215659820385969,0.4182895546132195,0.1462126247234993,0.02232143576779192,0.4719074427429225,0.2275563421613837,0.6709643399128883,0.3290356600871123,0.3,0.01606472875253455,9.685116277247673,0.03265143703048609,0.2988189940043415,0.002610584931876794,9.580840407025635,0.4191595929743589,0.003097845613361343,19.72421133371702,3.441006578746881,0.5967031012646745,0.3391392589471544,0.6577628954395055,5.04091011758304,0.9555448913416297,0,0.9782270472375001,1.226494098475475,0.9782270472374994,0.9782270472375001,0.04445510865837082,0.136254948890071,1.524670138797061
270,0.02229052077828455,0.3993025835008308,0.1441404365410778,0.02244658057152906,0.479201492575214,0.2309029004302675,0.6745827455369283,0.3254172544630722,0.3,0.01525163557300096,9.688719867261579,0.03265381470682947,0.2960284971689911,0.002585327947345378,9.580810310264637,0.4191896897353563,0.002971018697798925,20.78193008703325,3.407771864855404,0.6228745978823484,0.3292602878534715,0.6677686934487507,5.309815831387151,0.9552925728335722,0,0.994139706889143,1.293841348403018,0.9941397068891427,0.994139706889143,0.04470742716642846,0.1384788424325047,1.608883440353641
280,0.022410219076314,0.3820454477375618,0.1422852400039838,0.02255919719078106,0.4859349881248503,0.2339971355630123,0.6778449922806044,0.322155007719396,0.3,0.01451982806306732,9.692158083822905,0.0326559601039644,0.293322088118639,0.002560928220436111,9.580783164142032,0.419216835857962,0.002854652242583025,21.83670756002727,3.375685696916832,0.6485524748253798,0.3201211880806488,0.6770241596767893,5.577699186507322,0.9550662979721591,0,1.008804817878953,1.360939746859236,1.008804817878952,1.008804817878953,0.04493370202784149,0.1405281617669061,1.692787483268713
290,0.02251781375349035,0.3662964070914391,0.1406151964852408,0.02266104070681375,0.4921682562813556,0.2368657417783292,0.6808002622299625,0.3191997377700379,0.3,0.01385704140323649,9.695446380799607,0.03265790604639039,0.2906965778021164,0.002537334542138875,9.580758589831918,0.4192414101680786,0.002747552032519786,22.88822824088132,3.344664802246331,0.6737455721041838,0.3116442866941114,0.6856081612733906,5.844513494637681,0.9548623010500884,0,1.022359840574466,1.427776831158987,1.022359840574465,1.022359840574466,0.04513769894991211,0.1424221708337846,1.776366467711913
300,0.02261502418868894,0.3518646787638681,0.1391040687788136,0.02275356911891678,0.4979543586768441,0.2395324984048711,0.6834895339460669,0.3165104660539332,0.3,0.01325450581312665,9.698597541548803,0.03265967958743123,0.2881479526431184,0.002514495783985982,9.580736218794128,0.4192637812058677,0.002648683702196692,23.93621584448153,3.314634607679069,0.6984632663978511,0.3037603225033513,0.6935909937944743,6.110216674035723,0.9546774931548608,0,1.034923618717411,1.49434146650682,1.034923618717411,1.034923618717411,0.04532250684513969,0.1441775066961428,1.859606305843051
310,0.02270328087395197,0.3385929332535348,0.137730195450204,0.02283800314415113,0.503339707923476,0.2420178427353101,0.6859471091553798,0.3140528908446206,0.3,0.01270404043225782,9.701623630016165,0.03266130369749319,0.285672329556479,0.00249236477170592,9.580715761099835,0.4192842389001589,0.002557145050160633,24.98042697640769,3.285530140200727,0.7227149139806504,0.296409748508969,0.7010331064408998,6.374771555830386,0.9545092914423879,0,1.046600846605833,1.560623702131259,1.046600846605833,1.046600846605833,0.04549070855761263,0.1458088314574835,1.942494394662322
320,0.02278377294481276,0.3263471757317815,0.1364756025593764,0.02291536442385182,0.5083644050076311,0.2443395502211499,0.6882017820175553,0.3117982179824451,0.3,0.01219954172160534,9.704534526037673,0.03266279599571519,0.2832659322458953,0.00247089782099651,9.580696980214558,0.4193030197854362,0.002472155217810872,26.02064815530773,3.257293698762212,0.7465101387186719,0.2895406675487314,0.7079871772335006,6.638145332403377,0.9543555429752091,0,1.057482240146252,1.626614758481748,1.057482240146252,1.057482240146252,0.04564445702479141,0.14732885230594,2.025019605370792
330,0.02285747644111926,0.3150142754774619,0.135325527819897,0.02298649769803053,0.5130628921729288,0.2465129911911885,0.690277433458811,0.3097225665411893,0.3,0.01173552280450117,9.707339106423882,0.0326641717649493,0.2809253707770517,0.002450056585422563,9.580679683173006,0.4193203168269886,0.002393047653407321,27.05669351980772,3.229874159697652,0.7698585416335045,0.283108128695972,0.7144988236506727,6.90030926469308,0.9542144748299438,0,1.067645293668505,1.692306984100763,1.067645293668505,1.067645293668505,0.0457855251700566,0.1487484208088715,2.107172244073822
340,0.02292519895908896,0.3044968031185037,0.134267617535642,0.02305211266443863,0.5174653259554465,0.2485517713844695,0.6921942165144886,0.3078057834855117,0.3,0.01130749672873393,9.710044990308953,0.03266544401615196,0.2786475129678255,0.002429806566133368,9.580663700853741,0.4193362991462519,0.002319246845828835,28.08840069378784,3.203225138765144,0.7927698476802102,0.2770723059823753,0.7206084471718585,7.161238017658289,0.9540846104451185,0,1.077157116340704,1.757693661152467,1.077157116340704,1.077157116340704,0.045915389554882,0.1500769278647981,2.188943808564986
350,0.02298766270445038,0.294708810536896,0.1332909419071587,0.0231128445206638,0.5215994970271832,0.2504681614607647,0.6939701287312204,0.3060298712687799,0.3,0.01091147874625332,9.712659217024516,0.0326666238723082,0.2764293042344666,0.002410114677966476,9.580648887526072,0.4193511124739203,0.002250224188517442,29.11562042972229,3.177304231245175,0.815253638123157,0.2713972882826988,0.726352487528844,7.420908190444669,0.953964626347943,0,1.086080066583846,1.822768520972414,1.086080066583846,1.086080066583846,0.0460353736520575,0.1513231036070017,2.270326359374349
360,0.0230454614933828,0.2855778380895954,0.1323864702905437,0.02316921985999646,0.5254889186591194,0.2522726911922799,0.6956201581249427,0.3043798418750576,0.3,0.01054378776012291,9.715188192833017,0.03266772121431277,0.2742680194111395,0.002390952094455303,9.580635124438738,0.4193648755612542,0.002185532581727781,30.13822416704027,3.152073856519226,0.8373193741456318,0.2660522021687473,0.7317622652495827,7.679299763955974,0.9538534315625783,0,1.094467016917839,1.887526211943779,1.094467016917839,1.094467016917839,0.04614656843742215,0.1524943516032845,2.351313111793443
370,0.02309909636888379,0.2770408810199507,0.1315465882104425,0.02322168526287778,0.5291542488147827,0.2539747039931299,0.6971570264221576,0.3028429735778427,0.3,0.0102015674417035,9.717637542888934,0.03266874452662454,0.2721608896725272,0.002372291400048638,9.580622300565823,0.4193776994341671,0.002124783182043113,31.15609926671968,3.127499907661671,0.8589765237014212,0.2610096124297864,0.7368656043882268,7.936395027880125,0.9537501028886047,0,1.102363911070686,1.951962039440884,1.102363911070686,1.102363911070686,0.04624989711139566,0.1535971007633509,2.431898121340863
380,0.02314899531492578,0.2690423931237089,0.1307647061681272,0.02327062745237654,0.5326140361444998,0.2555826069157991,0.6985918185757742,0.301408181424226,0.3,0.009882556735882111,9.720012359485994,0.03266970090305847,0.2701050837814123,0.002354105989116506,9.580610316349773,0.4193896836502181,0.002067631139425338,32.16914645407685,3.103551203203206,0.880234437819391,0.2562448307876393,0.7416875380729907,8.192178279748479,0.953653847344473,0,1.10981165051463,2.016071829210595,1.10981165051463,1.10981165051463,0.04634615265552745,0.1546370712053393,2.512076107168642
390,0.02319552364547336,0.2615335933450262,0.1300351323399812,0.02331638114186265,0.535884713718899,0.2571038489452283,0.6999341822708943,0.300065817729106,0.3,0.009584329314848251,9.722316863773749,0.03267059639214341,0.2680988069152158,0.002336375834998923,9.58059910411674,0.4194008958832524,0.002013774051852109,33.1772791168208,3.080198571883955,0.9011021769980573,0.251735931628704,0.7462502943194987,8.446636139547227,0.953563983181542,0,1.116846532583725,2.079851986945719,1.116846532583725,1.116846532583725,0.04643601681845844,0.1556193397039591,2.59184251301
400,0.02323901192724325,0.2544704797630211,0.1293527543915102,0.02335924959645788,0.5389813929751518,0.2585452543436494,0.7011928059822338,0.2988071940177666,0.3,0.009304998143084156,9.724554888493957,0.03267143657133456,0.2661401133673841,0.002319080844994028,9.580588592107183,0.419411407892809,0.001962935390637699,34.18041908644432,3.057414942399314,0.9215887260101825,0.2474628626208023,0.7505742019886144,8.699756541700681,0.953479892378708,0,1.12350196225301,2.143299275435719,1.12350196225301,1.12350196225301,0.04652010762129237,0.1565485786956211,2.671193233836398
410,0.02327975129473588,0.2478170227582877,0.1287131676271259,0.0233994975632049,0.5419174822086742,0.2599127919753642,0.7023752202449692,0.297624779755031,0.3,0.009042955075808046,9.726729937021538,0.03267222610129743,0.2642271079075838,0.002302201920326463,9.580578716928631,0.4194212830713603,0.001914869643439662,35.17849797049612,3.035176015958883,0.9417027825487986,0.243408108336197,0.7546770220204106,8.951529010384075,0.9534010321309493,0,1.129807822431392,2.206410868410946,1.129807822431392,1.129807822431392,0.04659896786905116,0.1574289700263208,2.750124682840412
420,0.02331799377184304,0.2415365790944471,0.128112480137769,0.02343735645856554,0.5447049874880785,0.2612119712132145,0.7034881262482181,0.2965118737517824,0.3,0.008796653143410847,9.72884524810455,0.03267296934354609,0.2623580987571044,0.002285722064511231,9.580569424447043,0.4194305755529503,0.001869358610876903,36.17145549305513,3.01345856028097,0.9614530161782244,0.2395553972812889,0.7585752441078644,9.201944542389025,0.9533269317237932,0,1.13579062031017,2.269184344262561,1.135790620310171,1.13579062031017,0.04667306827620721,0.1582642212209636,2.828633786208408
430,0.02335396053614663,0.2355944318479842,0.1275471540389805,0.02347303448371744,0.5473549734313553,0.2624479683248903,0.7045376245161973,0.2954623754838031,0.3,0.00856471815589299,9.730903822478089,0.03267367044767337,0.2605314593706863,0.002269625363439138,9.580560663901807,0.4194393360981865,0.001826204370425176,37.15923847066233,2.992240367241579,0.9808479832563265,0.2358894352307169,0.7622843603988716,9.450995342134357,0.9532571741767453,0,1.141474367596168,2.331617613252572,1.141474367596168,1.141474367596168,0.0467428258232551,0.1590576871319985,2.90671789239155
440,0.02338784778115024,0.2299733347201683,0.1270142340246667,0.02350671335369182,0.549877211257549,0.2636250019127943,0.705528818146112,0.2944711818538883,0.3,0.008345638897841743,9.732909127776203,0.03267433357966643,0.2587452333301221,0.002253894715310698,9.580552384765571,0.4194476152344213,0.001785231178204259,38.14180232036552,2.971503218272677,0.9998955957358188,0.2323979420506624,0.765816826771142,9.69867491544152,0.9531913897748274,0,1.146880754447481,2.393708893745413,1.146880754447481,1.146880754447481,0.04680861022517287,0.159812401979996,2.984374736822949
450,0.02341982879569724,0.2246475967403989,0.1265111486672439,0.02353855045621322,0.5522803436917497,0.2647470012713788,0.7064662149572231,0.2935337850427772,0.3,0.008138639328847962,9.734863613353491,0.03267496121361346,0.2569977473214467,0.002238514771158126,9.580544549300436,0.4194554506995576,0.001746281577348375,39.11910795314875,2.951228862635104,1.018604119272597,0.2290692439954821,0.7691844744271759,9.944977871954027,0.9531292552063284,0,1.152029100640657,2.455456695036718,1.152029100640657,1.152029100640657,0.04687074479367191,0.1605310700863555,3.061602419460735
460,0.02345005668355954,0.2195861499482542,0.1260354756217353,0.02356868943443554,0.5545724719595103,0.2658178209253647,0.7073540698946532,0.2926459301053471,0.3,0.0079425729276997,9.736769998921948,0.0326755565705507,0.2552874281542127,0.0022234714803028,9.580537121434491,0.4194628785655022,0.001709210907875451,40.09112046068319,2.931399465973933,1.036981575756072,0.2258919413597962,0.7723988477323268,10.18989959779001,0.9530704829906749,0,1.156936961390895,2.516859764485225,1.156936961390895,1.156936961390895,0.04692951700932544,0.1612161441647259,3.138399344038553
470,0.02347866947156553,0.2147810131800472,0.1255849482828474,0.02359726472387127,0.5567611795327617,0.2668409280415484,0.7081963311908142,0.2918036688091861,0.3,0.007757126208816192,9.738629418764983,0.03267612067162316,0.2536134550298788,0.002208754433745762,9.580530080366673,0.4194699196333214,0.001673886876553155,41.05781123290087,2.9119981907001,1.055035442086748,0.222855842246118,0.7754702708773239,10.43343642642375,0.9530148088198841,0,1.161620667699754,2.5779170721895,1.161620667699754,1.161620667699754,0.04698519118011615,0.1618699045427625,3.214764195584009
480,0.02350579242447604,0.2102058321977493,0.1251577077626063,0.02362439344245889,0.5588532480945771,0.2678193152047247,0.7089962587333661,0.2910037412666341,0.3,0.007580953503354759,9.740444504014476,0.03267665693692167,0.2519745424833503,0.002194351999175825,9.580523393930951,0.4194766060690425,0.001640190591746977,42.01915543274775,2.893010094168956,1.072773152646628,0.219952141296259,0.7784076681119814,10.67558553381595,0.9529619945312841,0,1.166095201101035,2.638627804166529,1.166095201101035,1.166095201101035,0.04703800546871632,0.1624944464258289,3.290695929735286
490,0.02353153848301468,0.2058467306149,0.1247520022124312,0.02365018125785397,0.5608548071787812,0.2687558015721759,0.7097569714774922,0.2902430285225081,0.3,0.007413662756749546,9.7422167131477,0.03267716689196173,0.2503696240975432,0.002180253541524315,9.580517036236314,0.4194829637636803,0.001608013942187423,42.97513285842516,2.874420607834899,1.090201999494908,0.2171724849661995,0.781219501091584,10.91634487825314,0.9529118269684451,0,1.170374115444658,2.698991350899267,1.170374115444658,1.170374115444658,0.04708817303155514,0.1630916657779814,3.366193758825365
