Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.003044434109780233,2.428261409905693,0.7264900377643246,0.004512625916802049,0.06722656946644003,0.04000334104088073,0.15782036429152,0.84217963570848,0.4,0.2001890415921886,9.508511448166656,0.04314957332101983,0.2912995102714842,0.003777156842133755,9.45529561159039,0.5447043884096013,0.01044092557583631,1.660858395783979,4.52770521669572,0.05850836297436342,0.8812902467833049,0.1082688276408659,0.3644418208532335,0.9924930267204374,0,0.1111251228104375,0.07343734313178879,0.1111251228104375,0.1111251228104375,0.007506973279561367,0.01521692796140918,0.08797595901530314
110,0.004891459474952742,2.162699198577362,0.6067185243831519,0.007079533866722902,0.1027514811350979,0.05808245633835372,0.2401965983398982,0.7598034016601019,0.4,0.1447088014847952,9.543253000035529,0.04349327383726727,0.3120381985165572,0.003931078104839779,9.450264860648637,0.5497351393513549,0.01070775380714787,2.294602650930093,4.430720250390769,0.08212160476646507,0.828811131778127,0.1604811144147344,0.5310080850424063,0.9879713226119519,0,0.1781004178521881,0.1120734046131643,0.1781004178521881,0.1781004178521881,0.01202867738804708,0.02448175969293797,0.1352994479805897
120,0.007400442666871974,1.889791883183967,0.4843952598801408,0.009851957735884612,0.1403842906428704,0.07608408415665871,0.3222766076199752,0.6777233923800251,0.4,0.1123151186576199,9.562362105752092,0.04368709798266492,0.3253227756316476,0.004020178196923315,9.447545721368037,0.5524542786319593,0.01062517676737744,2.957150517361943,4.341858027998604,0.1061987588063608,0.7773997406329868,0.2119750825996443,0.7107546952035706,0.9825192656955529,0,0.2545154565574607,0.1552971854286074,0.2545154565574607,0.2545154565574607,0.01748073430444604,0.03510908997440248,0.1887445352724491
130,0.01006848999892023,1.644107054701616,0.3880657641357944,0.01230655097858213,0.1765984927933537,0.09280486966055308,0.3913014108641886,0.608698589135812,0.4,0.09123331312739691,9.575631164247678,0.04380854191142783,0.3331355226669706,0.00406278494326337,9.44589401825082,0.5541059817491788,0.01031268300382884,3.642970004709291,4.262406229610693,0.1304600905226206,0.7300646277429576,0.2596226892532231,0.8983936558009302,0.9772836972207328,0,0.3315451125230813,0.2011856261008007,0.3315451125230813,0.3315451125230813,0.02271630277926614,0.04585592653138956,0.2457607904935073
140,0.01245574093824774,1.439371921816175,0.3226875281928585,0.01426436535846578,0.2097187041287702,0.1078196233962205,0.445083407351859,0.5549165926481419,0.4,0.07648709272111473,9.586380251038008,0.04389015494871716,0.3371326562823446,0.004073732187537857,9.444805901987994,0.5551940980120076,0.009872592417530999,4.348512903470238,4.191598015752378,0.1547783391734076,0.6875827433952004,0.3025446641872781,1.090937894884461,0.9729204452884082,0,0.4038837045520027,0.2486911157023441,0.4038837045520026,0.4038837045520027,0.02707955471159097,0.05596598968585911,0.3049341366336747
150,0.01438831681416123,1.274707578643713,0.2800822301568591,0.01576893391963964,0.2393003394387923,0.1211292849270405,0.4861901068299457,0.5138098931700552,0.4,0.06564911683238533,9.595779197161486,0.04394771277486736,0.338571686047695,0.004064170465605627,9.444049129483814,0.5559508705161864,0.009377007793911657,5.070531612079707,4.12803871710283,0.1790749855366237,0.64974955915216,0.340873433053938,1.286579613498955,0.9695213780019153,0,0.4693464284833249,0.2972047610905668,0.4693464284833207,0.4693464284833249,0.03047862199808365,0.0651229274244539,0.3654468124437831
160,0.01588476776681127,1.143084477234396,0.2514659176156609,0.01692399911707803,0.2655157670481703,0.132908366985375,0.5178601152000321,0.482139884799969,0.4,0.05737492119913695,9.604275408114054,0.04398990175993002,0.3383496707284734,0.004041941660987214,9.443500455984735,0.5564995440152686,0.008871206588443471,5.806062853349432,4.070371637331681,0.2032878774188576,0.6160511271392416,0.3750776662723285,1.484223988751741,0.9669239223044442,0,0.5276335461302388,0.3463595879102794,0.5276335461302142,0.5276335461302388,0.03307607769555482,0.07327867165800359,0.4268082055655762
170,0.01703400243576837,1.03669038344963,0.2311655218209462,0.01782451585586244,0.2887622407912043,0.1433701456001375,0.5427237502439175,0.4572762497560835,0.4,0.05087263224980042,9.612048053211335,0.04402184528562774,0.3370793145807976,0.004012296534960895,9.44308885492199,0.5569111450780132,0.008380978917764265,6.552558876395317,4.017478537313364,0.2273663056833816,0.5859364541113388,0.4056825669709121,1.683214146788242,0.9649247014226644,0,0.5793230312169146,0.3959352846816903,0.5793230312169083,0.5793230312169146,0.0350752985773347,0.08051133121134649,0.4887239736130179
180,0.01792649053948862,0.9491424849200578,0.2160266964241817,0.01854120312012024,0.3094629850197861,0.1527110018244875,0.5626647592710522,0.4373352407289488,0.4,0.04564315686405782,9.619190991990555,0.04404672167365518,0.335165851189174,0.003978612831990805,9.442770860594022,0.5572291394059808,0.007919347206022345,7.307892162687277,3.968495976982819,0.251269197580143,0.5589096385834981,0.4331710142104956,1.88314088191936,0.9633574028946281,0,0.6252599931886985,0.4457979786509506,0.6252599931886992,0.6252599931886985,0.0366425971053711,0.08693827551783415,0.5510157910513337
190,0.01863300301243577,0.8757799194057921,0.2042758118777058,0.01912362734858763,0.3279944078451295,0.1610968857758323,0.5789861359732259,0.4210138640267748,0.4,0.0413554915340653,9.625770671357056,0.04406657893262989,0.3328738371540236,0.003943020243481344,9.442518772193852,0.5574812278061506,0.007491732009467678,8.070301478274606,3.922765948294923,0.2749639105145866,0.5345467162068143,0.4579615517837375,2.083724477143547,0.9621020230352946,0,0.6662719768059425,0.4958607585874895,0.6662719768059483,0.6662719768059425,0.03789797696470469,0.09267520092817606,0.6135688873606697
200,0.01920410799612238,0.8133226946447999,0.1948727456151261,0.01960586868795583,0.3446719825259025,0.1686643430250501,0.5925836713753342,0.4074163286246665,0.4,0.03778209054523492,9.631845310155416,0.04408277684601217,0.3303725993425468,0.003906821389714652,9.442314349953396,0.5576856500466063,0.007099185677805959,8.838326238880326,3.879787055838056,0.2984248501517722,0.5124913267213629,0.4804094876008518,2.284754330651306,0.9610756265588734,0,0.703079259680656,0.5460618501798069,0.7030792596806588,0.703079259680656,0.03892437344112591,0.09782305338239627,0.6763027548387572
210,0.01967475914390543,0.7594479954390079,0.1871687365744405,0.02001162173161708,0.3597554001893778,0.1755254747300032,0.6040845848774391,0.3959154151225617,0.4,0.03476223887831395,9.637468313356953,0.04409623579592233,0.3277694478069685,0.003870792065726441,9.442145393257796,0.5578546067422052,0.006740422414673903,9.610747279172896,3.839171837364184,0.3216322228269552,0.4924443000628421,0.500815277522505,2.486060296285763,0.9602212379049467,0,0.7362818924671891,0.596353485836279,0.7362818924671902,0.7362818924671891,0.03977876209505243,0.1024659936207032,0.7391558626239052
220,0.02006920984438843,0.712466923440875,0.1807363092042613,0.02035771621896858,0.3734586761811879,0.1817729248654676,0.613938116434588,0.386061883565413,0.4,0.03218097636609975,9.642687746321645,0.04410759427541402,0.3251312773556852,0.003835375685789445,9.442003398863292,0.5579966011367096,0.006413048442932122,10.38653888204616,3.800616059833305,0.3445709677146438,0.4741536805870984,0.5194332709699913,2.687498122668518,0.959499026712455,0,0.7663747735508744,0.6466962177322858,0.7663747735508745,0.7663747735508744,0.04050097328754417,0.1066734383847314,0.8020778153892065
230,0.02040459210156493,0.6711186381087424,0.1752820373624216,0.02065638630144324,0.3859594729263221,0.1874839246785788,0.6224737024421525,0.3775262975578487,0.4,0.02995070553194952,9.647549996274213,0.04411731470266597,0.3224992982373663,0.003800812207215361,9.441882332925358,0.5581176670746446,0.006114251378717025,11.16482655533296,3.763876449403499,0.3672297219446889,0.4574062817903166,0.5364794668309886,2.888943054090067,0.9588805187785382,0,0.7937674728895745,0.6970563732391527,0.7937674728895745,0.7937674728895745,0.04111948122146098,0.1105028253531282,0.8650257775117741
240,0.02069326252569735,0.6344394897610051,0.1705973943633859,0.0209167268146358,0.3974063941766856,0.1927233603901853,0.6299381556487564,0.3700618443512447,0.4,0.02800824786905802,9.652093200946673,0.04412572458187245,0.3198985512295096,0.003767217829977259,9.441777877127338,0.5582221228726663,0.005841174684580576,11.94486458068685,3.728754967149564,0.3896001696618068,0.4420209058666629,0.5521379194487783,3.090286371592441,0.9583448899750755,0,0.8188011225084205,0.7474047472136077,0.8188011225084205,0.8188011225084205,0.04165511002492361,0.1140019822285046,0.9279626747515487
250,0.02094434826674438,0.6016776896176212,0.1665297056494661,0.02114564296787714,0.4079247481275427,0.1975461617046665,0.6365202472344704,0.3634797527655308,0.4,0.026298302342209,9.656358079524665,0.04413308428544189,0.3173436181799028,0.003734634955320676,9.441686772345458,0.5583132276545463,0.005591109885691414,12.72600297746825,3.695088209847124,0.4116763274589013,0.4278427904355129,0.5665660996788172,3.291432172175449,0.9578765562374815,0,0.8417621954527632,0.7977157621745653,0.8417621954527632,0.8417621954527632,0.04212344376251774,0.11721106322072,0.990856079088034
260,0.02116473054835373,0.5722373376138724,0.1629645536568923,0.02134846957830101,0.4176208909675387,0.2019991260050757,0.6423667372058985,0.3576332627941027,0.4,0.02478584713228569,9.660371504477579,0.04413957224801653,0.3148426484390672,0.003703062153324047,9.441606625560354,0.5583933744396499,0.005361579787124616,13.50768657231819,3.662739172395271,0.4334542736883229,0.4147391566680727,0.5798992635448235,3.492296147335001,0.957463628724933,0,0.862892907340625,0.8479668782268394,0.862892907340625,0.862892907340625,0.04253637127506612,0.1201640110836871,1.053677431029486
270,0.02135970225159719,0.5456381515204023,0.1598142143938598,0.02152940177370533,0.4265857376183577,0.2061223941157003,0.6475936637084265,0.3524063362915746,0.4,0.02343712928233737,9.664163486957291,0.04414534166808048,0.3123993838091279,0.003672472688876643,9.441535516715668,0.5584644832843362,0.005150366276307228,14.28942475744168,3.631592005524605,0.4549316192366983,0.4025954812515734,0.59225415247214,3.692803181570744,0.9570968646635388,0,0.8823995524709926,0.8981381567213721,0.8823995524709926,0.8823995524709926,0.04290313533646026,0.1228897282239867,1.116401483554123
280,0.02153340186483048,0.5214895619937848,0.1570104493990342,0.02169177795577388,0.4348974086529919,0.2099505497263942,0.6522937933957819,0.3477062066042192,0.4,0.02222961037165229,9.667754746980622,0.04415049896369719,0.3100156426960002,0.003642830044732219,9.441472044418971,0.5585279555810297,0.004955506280883542,15.07079268091508,3.601546926536619,0.4761072574415264,0.3913126567116251,0.6037318370075124,3.892887003308457,0.9567689742999755,0,0.9004588609989732,0.9482119341467105,0.9004588609989732,0.9004588609989732,0.04323102570002344,0.1254129703885923,1.179005870396765
290,0.02168911387299826,0.4994694332937408,0.1544991886332706,0.02183829340271028,0.44262340780343,0.213513568490338,0.6565423560149483,0.3434576439850531,0.4,0.02114166213816873,9.671167021748973,0.04415514028570944,0.3076913161611324,0.003614090651113887,9.441415017993986,0.5585849820060127,0.004775274783522496,15.85141298093675,3.572517934280223,0.4969811213076142,0.3808044623928341,0.6144202628236652,4.092488182156388,0.9564741253867907,0,0.9172230953807996,0.9981724871513532,0.9172230953807996,0.9172230953807996,0.04352587461320825,0.1277550620887915,1.241470696064401
300,0.02182947912826289,0.4793100590488843,0.1522370990793878,0.02197114568082993,0.4498223544207884,0.2168375456983491,0.6604009104108599,0.3395990895891416,0.4,0.02015702564122495,9.674417576573681,0.04415933835091654,0.3054253978333065,0.003586208774462329,9.441363508200618,0.5586364917993807,0.004608158439271874,16.6309540246667,3.544429996329368,0.5175540063836011,0.3709956093135512,0.6243962322471995,4.291553756836332,0.9562075962685604,0,0.9328241130923897,1.048005768768494,0.9328241130923897,0.9328241130923897,0.04379240373143833,0.1299344669025859,1.303778190222674
310,0.02195664630438141,0.4607868721194304,0.1501890037111054,0.02209214570525724,0.4565453961312512,0.219945304369299,0.6639203577133161,0.3360796422866855,0.4,0.01926163408243612,9.677522193335788,0.04416315532914573,0.3032161726305091,0.00355913853311844,9.441316739701628,0.5586832602983718,0.004452830702135643,17.40912126613733,3.517217335656245,0.5378274312139435,0.3618200780261122,0.6337270912717753,4.490036221547755,0.9559655221418664,0,0.947376687548703,1.097699219965682,0.947376687548703,0.947376687548703,0.04403447785813239,0.1319672537620252,1.36591246842698
320,0.02207238057515754,0.4437101908924944,0.148326069669395,0.022202798066629,0.4628373290609799,0.22285687269536,0.667143113836295,0.3328568861637067,0.4,0.01844434883280139,9.680493402474164,0.04416663709416626,0.3010622487413823,0.003532838904980371,9.441274127842622,0.5587258721573801,0.004308128683312369,18.18565381797192,3.490821335259483,0.5578033845794003,0.3532198074779244,0.6424720638387864,4.687893213144701,0.95574471078249,0,0.9609811161743955,1.147241606246108,0.9609811161743955,0.9609811161743955,0.04425528921750871,0.1338674629130106,1.427859320779331
330,0.02217814380402276,0.4279185564731128,0.1466244336347215,0.02230436256233188,0.4687375241669305,0.2255899098998111,0.6701048108224881,0.3298951891775136,0.4,0.01769564410223358,9.683343346680779,0.04416982893289116,0.298961009265776,0.00350726552365569,9.441235094989736,0.5587649050102673,0.004173031964467027,18.9603189438561,3.465190726991418,0.577484495263594,0.345143497036686,0.6506834709988704,4.885086296517935,0.9555425050183988,0,0.9737253255636197,1.196622819521415,0.9737253255636197,0.9737253255636197,0.04445749498159984,0.1356474009291778,1.489605974170605
340,0.02227516398757525,0.4132735090276328,0.1450641175786596,0.02239790626323314,0.474280845401206,0.2281600539798176,0.6728356691527518,0.3271643308472499,0.4,0.01700690900170562,9.68608219953034,0.04417276465856641,0.296910891516924,0.003482383036866664,9.441199248352032,0.5588007516479697,0.004046639259188604,19.73290810993833,3.440278763971302,0.5968736160861493,0.3375456546033,0.6584077061375353,5.081581223337416,0.9553566633017604,0,0.9856870481442707,1.24583378776009,0.9856870481442707,0.9856870481442707,0.04464333669823811,0.1373179463665679,1.551140954787637
350,0.02236447327649441,0.3996559204407977,0.1436283429662235,0.0224843337445765,0.4794981069808767,0.2305811718360632,0.6753613972125575,0.3246386027874443,0.4,0.0163723987505432,9.68871784752691,0.04417547140903794,0.294909753771694,0.003458154585812651,9.441166206186796,0.5588337938132037,0.003928157274271549,20.50323640888903,3.416043987512559,0.6159739764490976,0.3303858723110479,0.665685970414705,5.277346989724763,0.9551852946539682,0,0.9969348753112406,1.294866336166046,0.9969348753112406,0.9969348753112406,0.04481470534603049,0.1388886975863092,1.612453933469637
360,0.02244694773334933,0.3869624688151239,0.1423028737623576,0.02256441946678585,0.484416729915402,0.2328656240378518,0.6777040421439908,0.3222959578560111,0.4,0.01578489329435446,9.691259702066152,0.04417797876363874,0.2929554046892562,0.003434546354174868,9.441135635540409,0.558864364459593,0.003816883241293029,21.27113561257522,3.392449027150902,0.6347891066827051,0.3236280848683079,0.6725550318904242,5.472355580078034,0.9550267872400572,0,1.007529690559379,1.343713099858547,1.007529690559379,1.007529690559379,0.04497321275994143,0.140368172951809,1.673535603429943
370,0.02252333603310144,0.3751033087225414,0.1410755697970772,0.02263882947162987,0.489061169263272,0.2350244441053618,0.6798826053130678,0.3201173946869342,0.4,0.01524083856098125,9.693712496874342,0.04418030170840285,0.291046664614363,0.003411531509573772,9.441107324121287,0.5588926758787159,0.003712193959392306,22.0364576702154,3.369459322460894,0.6533225448717753,0.3172400634479522,0.6790477425926807,5.666582059164834,0.9548797594240043,0,1.017525728141745,1.392367457040422,1.017525728141745,1.017525728141745,0.04512024057599438,0.1417639599419579,1.734377592853929
380,0.02259428154426413,0.3639997852838551,0.1399360036615721,0.02270814026296696,0.4934533006069695,0.2370675265089615,0.6819135549339544,0.3180864450660476,0.4,0.01473382507042407,9.696085004247385,0.04418246725854374,0.2891811707317402,0.00338907949012609,9.44108097492756,0.5589190250724401,0.00361353569869003,22.79906572058535,3.347044387955354,0.6715782361361654,0.3111928743048687,0.6851935899964667,5.860003435192164,0.9547430199822291,0,1.026971414465451,1.440823418338845,1.026971414465451,1.026971414465451,0.04525698001776946,0.143082832756278,1.794972338505509
390,0.02266033966628195,0.353582865389315,0.1388751767766965,0.0227728525091015,0.4976127610871616,0.2390037672529659,0.6838112323745249,0.3161887676254773,0.4,0.01426211797680946,9.698380837302143,0.04418448490101976,0.287357044770813,0.003367161679173317,9.441056410122648,0.5589435898773524,0.003520411385115846,23.55884063035171,3.325176123364069,0.6895601495397146,0.3054604793450117,0.6910191092698982,6.05259928593268,0.954615537671806,0,1.035910126099441,1.489075547605986,1.035910126099441,1.035910126099441,0.04538446232819251,0.144330858340902,1.855312973411593
400,0.02272199308654667,0.3437915435266158,0.1378852736104855,0.02283340410111995,0.5015572169930309,0.2408411733596638,0.6855881912403019,0.3144118087597003,0.4,0.01382118995511624,9.700605684922309,0.04418637123410051,0.2855731251722303,0.003345757598648959,9.44103347512673,0.5589665248732701,0.003432377980394691,24.31567217101871,3.303828265483099,0.7072722740234121,0.3000194222671718,0.6965481997524643,6.244351207659619,0.9544964135521133,0,1.044380858594809,1.537119006383945,1.044380858594809,1.044380858594809,0.04550358644788517,0.1455134906306536,1.915393377053881
410,0.02277966384397554,0.334571968461893,0.1369594824391318,0.02289017921458156,0.5053026054650511,0.2425869759089329,0.6872554548712527,0.3127445451287493,0.4,0.01340843754047919,9.702763836765774,0.04418813843781648,0.2838277257434022,0.003324843624326367,9.4410119983249,0.558988001675101,0.003349038069978094,25.06946219983343,3.282977183006701,0.724718752951884,0.2948485053162351,0.701802456613828,6.435242450015428,0.9543848602090147,0,1.052418756420909,1.584949391972608,1.052418756420909,1.052418756420909,0.04561513979098396,0.1466356446463115,1.975207990274915
420,0.02283371862911819,0.3258762421688123,0.1360918598534423,0.02294351419290128,0.5088632728826797,0.2442477156417706,0.6888227152990573,0.3111772847009449,0.4,0.01302126483747249,9.704859369353759,0.04418979739614493,0.2821193658584826,0.003304398752039224,9.440991847770917,0.5590081522290861,0.003270035448763132,25.82012238740212,3.26260099656116,0.7419037689038205,0.2899285300663412,0.706801434484966,6.625258064917071,0.954280191478374,0,1.060055362169479,1.632562756501462,1.060055362169479,1.060055362169479,0.04571980852162472,0.1477017308774343,2.03475182531515
430,0.02288448706788574,0.3176613237257307,0.1352770927716357,0.02299371206665072,0.5122524196414626,0.2458293859947037,0.6902986761640768,0.3097013238359254,0.4,0.01265749399584884,9.706895776419364,0.04419135733686298,0.2804467296344077,0.003284403724994966,9.440972907734414,0.5590270922655887,0.003195043790351589,26.56757212527456,3.24267929207166,0.7588314886711788,0.2852419140929776,0.7115630421167947,6.814384402805096,0.9541817894748192,0,1.067319701171188,1.679955494684265,1.067319701171188,1.067319701171188,0.04581821052517943,0.1487158077942714,2.094020324964114
440,0.02293225938391389,0.3098887466805014,0.1345105144902349,0.02304104025590724,0.5154819771820538,0.2473374108978041,0.6916910382885364,0.3083089617114657,0.4,0.0123149461337235,9.708876586481415,0.04419282723807089,0.2788084674344394,0.003264840095312309,9.440955071343945,0.5590449286560583,0.003123769108563463,27.31173860137867,3.223193289256714,0.775506127987084,0.2807727247645516,0.7161035061270686,7.002609198674717,0.9540891095961913,0,1.074238020980377,1.727124370085372,1.074238020980377,1.074238020980377,0.04591089040380744,0.1496815455918823,2.153009398002994
450,0.02297729084380537,0.3025239379970982,0.1337879995243783,0.02308573559163911,0.5185627577893075,0.2487767350181063,0.6930066509673743,0.3069933490326277,0.4,0.01199198438450835,9.710804635667976,0.04419421422209787,0.2772033799971111,0.003245691002530831,9.440938247174007,0.5590617528259965,0.003055946454253757,28.05255673691131,3.204125451694102,0.791931900146569,0.276506422831676,0.720437630714278,7.189921501306019,0.9540016716634536,0,1.080834039177607,1.774066489470497,1.080834039177607,1.080834039177607,0.04599832833654507,0.1506022601390528,2.211715387051363
460,0.02301980712117212,0.2955376946104653,0.1331059712418243,0.02312800661704164,0.5215045145518066,0.2501517676388427,0.6942514864759918,0.3057485135240103,0.4,0.01168702444416182,9.71268258689267,0.0441955247426872,0.2756303887127168,0.003226941059738206,9.440922356026491,0.559077643973512,0.002991337611310354,28.78996829007889,3.185459794554812,0.8081129434714772,0.2724300677901516,0.724578594598787,7.376311550697414,0.9539190514078633,0,1.087129216041152,1.820779267344284,1.087129216041152,1.087129216041152,0.04608094859213549,0.1514809522155812,2.27013502278148
470,0.02306000803034255,0.2889000315003296,0.1324611392996556,0.02316804165164801,0.5243162273148962,0.2514666923771858,0.6954310743082184,0.3045689256917837,0.4,0.01139850333285921,9.714513133940104,0.04419676543789064,0.2740883627765728,0.003208575511505194,9.440907320397862,0.5590926796021389,0.002929725145343079,29.52392037498729,3.167180847778659,0.8240535142936453,0.268531300351982,0.7285389745029602,7.561770611682527,0.9538408708108936,0,1.093143086088666,1.867260400743269,1.093143086088666,1.093143086088666,0.04615912918910506,0.1523203515176399,2.328265393776403
480,0.02309806683059281,0.2825874804492832,0.1318506764646489,0.02320600543099029,0.5270059746907217,0.2527252084412343,0.6965501737842307,0.3034498262157714,0.4,0.01112524013254713,9.716298504060051,0.04419794148842484,0.2725762558570304,0.003190580481083347,9.440893073901734,0.559106926098268,0.002870915586490858,30.25436779729816,3.149274684287287,0.8397577323645511,0.2647992529823027,0.732329831431507,7.746291263477147,0.9537667998505979,0,1.098893178497801,1.913507918837538,1.098893178497801,1.098893178497801,0.04623320014940087,0.153122906947926,2.386104007303727
490,0.02313415844994064,0.2765754328632591,0.1312717614570566,0.0232420622864273,0.5295817741244729,0.2539309840559023,0.6976135457170288,0.3023864542829732,0.4,0.01086598994410243,9.718040956136981,0.04419905814107914,0.2710930539687743,0.003172942373466064,9.440879552217844,0.5591204477821571,0.002814715608771753,30.98126506993675,3.131727396535134,0.855229730894204,0.2612231237654053,0.7359621606261154,7.929866069081641,0.9536965072921874,0,1.104397017741422,1.959519844903088,1.104397017741422,1.104397017741422,0.04630349270781138,0.1538910679506335,2.44364836203821
