Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.008601853758397409,1.251559261862693,0.4149450918085406,0.01182038141089609,0.1784356933382887,0.1309189944791861,0.3840876985620347,0.6159123014379652,0.1,0.04188486511903712,9.642119500559788,0.0105477542633092,0.3159956343238873,0.0009551526702551838,9.86069889581864,0.1393011041813582,0.002141166172759142,6.635018529246246,4.065937283443775,0.2305504171065514,0.6134384875439024,0.384420346283312,1.540595503323169,0.9791932622153265,0.2,0.328419667555498,0.3357085937911057,0.328419667555498,0.328419667555498,0.02080673778467363,0.04535396706424102,0.4075340715326948
110,0.01187305650718493,1.005417508054773,0.3265102948383055,0.01425749335563966,0.2132803068562146,0.1522946717044864,0.4474565477217888,0.5525434522782108,0.1,0.03402372271339104,9.644224858528904,0.01055864156567635,0.3217514187603328,0.0009566020478602312,9.86053028257157,0.1394697174284277,0.001970105148268249,8.173501805751489,3.951534645158369,0.2788566336641242,0.5530992996302055,0.4449305952214989,1.943455594917479,0.9733941567080335,0.2,0.4094580281214666,0.4355650943396239,0.4094580281214666,0.4094580281214666,0.02660584329196655,0.05672405598030981,0.5319978685750872
120,0.01428793134065434,0.8414911509278402,0.2783110411579806,0.01587606356728944,0.2409315230870326,0.1691479207367989,0.489434737005895,0.5105652629941045,0.1,0.02859497765329198,9.648077399954275,0.01056519000235051,0.3233276223949371,0.0009504733602420719,9.860431225982614,0.1395687740173838,0.001797905524843191,9.73253307208277,3.85511327178842,0.3259514787259445,0.5053428462691962,0.4928592482059325,2.34884360573872,0.9694311644531804,0.2,0.4746394281417426,0.5365671273587163,0.4746394281417426,0.4746394281417426,0.03056883554681952,0.06587715923254404,0.6580951285188427
130,0.01593599834250426,0.7271631183457662,0.2506969083217186,0.01697249820815561,0.2630823267493771,0.1826761027813787,0.5182843401164406,0.4817156598835589,0.1,0.02463626670507068,9.653066191954077,0.01056939303716894,0.3222975413433741,0.000940130243026145,9.860368971133511,0.1396310288664886,0.001639243927893277,11.30452318524275,3.771591411496268,0.3718592805125028,0.4666883635948835,0.5316723924771934,2.754832818230304,0.9667822735079193,0.2,0.52668332547786,0.6379738078571161,0.5266833254778601,0.52668332547786,0.03321772649208048,0.07318416194261003,0.7847970408209989
140,0.01705642217464081,0.6424542099812661,0.2331398932856928,0.0177491751727322,0.2811843575379485,0.1937825453102014,0.5390936164323635,0.4609063835676362,0.1,0.02163117874991538,9.658658665961585,0.01057226660029539,0.3197101552906879,0.0009276334245824025,9.860327239991324,0.1396727600086784,0.001498664765600547,12.88404343863697,3.697464835248159,0.4165940099162766,0.4346966338797811,0.563804701354588,3.160522119660521,0.9649595098767968,0.2,0.5687875453396755,0.7394261227593675,0.5687875453396755,0.5687875453396755,0.03504049012320296,0.07909208686169521,0.9116037876932522
150,0.01784340723890369,0.5766111041797132,0.2209063229230562,0.01832577597338609,0.2962823220111389,0.2030872431054984,0.5547986458262267,0.4452013541737724,0.1,0.01927561591219249,9.664484420018081,0.01057434934186548,0.3162399640717037,0.0009142011024874239,9.860297522395749,0.1397024776042577,0.001376158088319477,14.46730502711085,3.630402063386517,0.4601697493089775,0.4077259778699794,0.5908978640416707,3.565467779516085,0.963646614237015,0.2,0.6035216259125031,0.8407523473926328,0.6035216259125031,0.6035216259125031,0.03635338576298453,0.08396261405002881,1.038275982785567
160,0.01842134254359888,0.5236706301780439,0.2118057421550525,0.01877170140502607,0.3090975113549882,0.2110133950697472,0.567105563865675,0.4328944361343236,0.1,0.01738284998729583,9.67030603830146,0.01057593552831453,0.3123111117132445,0.0009005365841977309,9.860275216262028,0.1397247837379813,0.001269969577976638,16.0516173030681,3.568831491732624,0.5026039712805824,0.3846471113111083,0.6140829191108876,3.969403517216143,0.9626569728061525,0.2,0.6327249758491511,0.9418611142780158,0.6327249758491511,0.6327249758491511,0.03734302719384715,0.08805520618419971,1.164688507065258
170,0.01886322259348186,0.4800719600426444,0.2047324593726439,0.0191275482656161,0.3201252651995543,0.2178540547874383,0.5770292880220944,0.4229707119779039,0.1,0.01583064932285821,9.675989114863947,0.01057719250597733,0.308180235815419,0.0008870274489888387,9.86025774807128,0.1397422519287266,0.001177916342023768,17.63503396986772,3.511677210327603,0.5439190459121135,0.3646635195048804,0.6341585641530714,4.372135844771226,0.96188318593605,0.2,0.6576588623106806,1.042694222293612,0.6576588623106806,0.6576588623106806,0.03811681406394969,0.09154776957285744,1.290764162957826
180,0.01921323723121381,0.4434704444194479,0.1990504529010491,0.01941892877053847,0.329728255036775,0.2238247808563205,0.5852199977878393,0.4147800022121589,0.1,0.0145351530283769,9.6814610112719,0.01057822232569764,0.3040038357027003,0.0008738828882155213,9.860243566817797,0.1397564331822074,0.001097840030315289,19.2160681486323,3.458161907814763,0.5841400205752322,0.3471796469825059,0.6517225129871538,4.773504661867705,0.961259410954044,0.2,0.6792320042688056,1.143206592576204,0.6792320042688056,0.6792320042688056,0.03874058904595573,0.09456836669944885,1.416444623077898
190,0.01949827416013802,0.4122821730667614,0.1943742038519476,0.01966233264673954,0.338171929948928,0.2290843509627178,0.5921049412319688,0.4078950587680292,0.1,0.01343952790040611,9.686687583293313,0.01057908600064046,0.2998728888092012,0.0008612027712196576,9.860231750233533,0.1397682497664722,0.001027830007151762,20.7935790658253,3.407721889794945,0.6232945102594442,0.3317504916363396,0.6672216783564834,5.173377460899782,0.9607445802706019,0.2,0.6981019915915605,1.243361556945911,0.6981019915915605,0.6981019915915605,0.03925541972939776,0.09720961046548673,1.541682930174062
200,0.01973535694076784,0.3853756343127054,0.1904531816221111,0.01986889213390884,0.3456566710975364,0.2337540813360011,0.5979775088261507,0.4020224911738473,0.1,0.0124995226101712,9.691663697899685,0.01057982615837479,0.2958367794926315,0.0008490236832637173,9.860221686274764,0.1397783137252411,0.0009662763849818998,22.36666604724918,3.359934062468359,0.6614123211923085,0.3180321868375617,0.6810015367774284,5.571641964350107,0.9603118647468726,0.2,0.7147550765281122,1.343128562983916,0.7147550765281122,0.7147550765281122,0.03968813525312712,0.099539902491573,1.666440137656396
210,0.0199360174091004,0.3619121673111211,0.1871137087362288,0.02004655294149755,0.3523396510601286,0.2379293023755739,0.6030495328370395,0.3969504671629584,0.1,0.01168599249605831,9.696392725225287,0.01058046908595311,0.2919212822810177,0.0008373479338438032,9.860212973479237,0.1397870265207684,0.0009118329205755316,23.93460699555039,3.314469930898114,0.6985240938456357,0.305752654959477,0.6933355121199191,5.968203002274103,0.9599425818873459,0.2,0.7295675319694995,1.44248157829861,0.7295675319694995,0.7295675319694995,0.04005741811265381,0.1016121305773903,1.790683107993094
220,0.02010819960778973,0.3412715863933378,0.1842343000172426,0.02020102636195477,0.358343755029902,0.2416847846479288,0.6074751319476118,0.392524868052386,0.1,0.01097445904291241,9.700888423203576,0.01058103489122443,0.2881371177558893,0.0008261593089106244,9.860205334138296,0.1397946658617091,0.0008633965879991982,25.49681673642997,3.271072807087471,0.7346610449483599,0.2946971291052627,0.7044394743067146,6.362980816092327,0.9596235643369726,0.2,0.7428314725475881,1.541398785503887,0.742831472547588,0.7428314725475881,0.04037643566302728,0.1034673363923883,1.914384051689895
230,0.02025763401518338,0.3229691519384274,0.1817249711396732,0.02033660627471515,0.3637678399592444,0.2450811737981982,0.6113713861705324,0.3886286138294656,0.1,0.01034732314424372,9.705165978087045,0.01058153736689162,0.2844866987710835,0.0008154327628952245,9.860198567799168,0.1398014322008386,0.0008200624169907071,27.0528150735535,3.229534072969452,0.7698544719092428,0.2846906764167024,0.7144892611662954,6.755907782654704,0.9593451202424094,0.2,0.7547787964573884,1.639861760106354,0.7547787964573884,0.7547787964573884,0.04065487975759055,0.1051380759047959,2.037519514971204
240,0.02038859662595496,0.3066272283927602,0.1795180199461465,0.02045658296860485,0.3686925518102026,0.2481678596153901,0.6148284297773901,0.3851715702226081,0.1,0.009790497354379564,9.709241910438275,0.01058198730955099,0.280967592209692,0.0008051397759519459,9.860192522528546,0.1398074774714602,0.0007810859797311734,28.60220437144325,3.189682337323287,0.8041353296831885,0.2755903989939142,0.7236285150263532,7.146926589227253,0.9590999039802601,0.2,0.7655974306052208,1.737854875636259,0.7655974306052209,0.7655974306052208,0.04090009601973983,0.106650720845109,2.16006961307003
250,0.02050435593245007,0.2919455119669825,0.1775613193757366,0.02056352625160322,0.3731841905603378,0.2509855499001826,0.6179171505080076,0.3820828494919907,0.1,0.009292710536221034,9.713132341447249,0.01058239303931196,0.277574948018822,0.0007952514698803486,9.860187082961952,0.1398129170380525,0.0007458523454618385,30.14465282946918,3.151374026488528,0.8375339928522629,0.2672782188260059,0.7319759288285339,7.535988753699649,0.9588822415222018,0.2,0.7754413008812322,1.835364894911301,0.7754413008812321,0.7754413008812322,0.04111775847779816,0.1080268669754793,2.28201749547337
260,0.02060742370111596,0.2786845028323382,0.1758145371549059,0.02065945048680044,0.377297351148305,0.2535678577864085,0.6206933850991443,0.3793066149008539,0.1,0.008845326333233379,9.716852409608096,0.01058276075717066,0.2743022640609996,0.0007857392558920357,9.860182158688056,0.1398178413119474,0.0007138556643598444,31.67988458676014,3.11448825756014,0.8700801364408305,0.2596563973178347,0.7396297470178075,7.923053392739367,0.9586877276602459,0.2,0.784436390266105,1.932380666915075,0.784436390266105,0.784436390266105,0.04131227233975405,0.1092841831669956,2.40334897059211
270,0.0206997911173984,0.2666465501636098,0.174245387827623,0.02074598238499194,0.3810780622997043,0.255943201345794,0.6232024643129205,0.376797535687078,0.1,0.008441228759477155,9.720415289299696,0.01058309569278469,0.2711434819431889,0.0007765779889355232,9.860177679670704,0.1398223203292992,0.0006846734192810066,33.20766660196011,3.07891958595913,0.9018025236302774,0.2526421695248735,0.7466731570558479,8.308085739344881,0.9585128386413847,0.2,0.7926881625881979,2.028892729654115,0.7926881625881977,0.7926881625881979,0.0414871613586151,0.1104374540774434,2.524051996470801
280,0.0207830532006857,0.2556701107946578,0.1728279382675885,0.0208244426540454,0.3845651277833589,0.2581355130105488,0.6254813139922624,0.3745186860077361,0.1,0.008074259972951723,9.723833392992509,0.01058340213059615,0.2680923470369078,0.0007677442027384855,9.860173587658565,0.1398264123414376,0.0006579519133114696,34.72780232153394,3.044576672292635,0.9327289638465409,0.2461657273827419,0.7531763207039491,8.69105639989438,0.9583547310818537,0.2,0.8002853899683896,2.124893053863167,0.8002853899683895,0.8002853899683896,0.04164526891814604,0.111499123153014,2.644116354723004
290,0.02085850002150729,0.2456209119419565,0.1715411197065562,0.0208959133559761,0.3877914768291596,0.2601651591222792,0.6275602907724778,0.3724397092275208,0.1,0.007739948185251026,9.727117556565865,0.01058368348039042,0.2651424952508692,0.0007592159467754912,9.860169832753947,0.1398301672460582,0.0006333935622433554,36.24012642215779,3.011379474250198,0.9628864011446353,0.2401675866008886,0.7591990198368705,9.071940550630732,0.9582110907861331,0.2,0.8073030516165322,2.220374858887783,0.807303051616532,0.8073030516165322,0.04178890921386651,0.1124796974635983,2.763533413746519
300,0.02092718731595766,0.2363863998837933,0.1703676112152493,0.02096129041623844,0.3907852800254986,0.2620495850309177,0.6294646239268621,0.3705353760731363,0.1,0.007433648241846193,9.730278174497592,0.01058394292965914,0.2622881772624968,0.0007509738510765849,9.860166375165585,0.1398336248344194,0.0006107464432551072,37.7444983989375,2.97925681910052,0.9923007601703128,0.2345967303932217,0.7647925231635255,9.450717346279937,0.9580800129761406,0.2,0.8138050503477658,2.315332438813745,0.8138050503477657,0.8138050503477658,0.04191998702385908,0.1133881298129799,2.882295906349054
310,0.02098998725762262,0.2278716017776153,0.169293044391172,0.02102132209331639,0.3935707757675779,0.2638038180491632,0.6312154458026826,0.3687845541973157,0.1,0.007152220996206493,9.733323801627343,0.01058418282172352,0.2595239773784056,0.0007430001644331406,9.860163180951105,0.1398368190489005,0.0005897960369867758,39.24080051805693,2.948145182982646,1.020997008918128,0.2294091694521892,0.7700010345108261,9.82736937879638,0.9579599154703421,0.2,0.8198461800307054,2.409761008442825,0.8198461800307054,0.8198461800307054,0.04204008452965761,0.1142320951937924,3.000397735531675
320,0.02104762729526432,0.2199957833209263,0.168305392735595,0.0210766385039996,0.3961689339845926,0.2654408732309124,0.6328306003016863,0.3671693996983121,0.1,0.006892857706873717,9.736262163394674,0.01058440523104021,0.2568449789003617,0.0007352790132800739,9.86016022149329,0.139839778506713,0.0005703587109128986,40.72893359343793,2.917987367223094,1.048999144495724,0.2245667696414752,0.7748628716476138,10.20188224877515,0.957849472296107,0.2,0.8254737078030352,2.503656591746521,0.8254737078030352,0.8254737078030352,0.04215052770389283,0.1150182131288918,3.117833830043597
330,0.02110071936462687,0.2126898448036819,0.1673945084460923,0.0211277742733731,0.3985979994896602,0.2669720877229225,0.6343252641890825,0.3656747358109159,0.1,0.006653045046204409,9.739100565070183,0.01058461211847259,0.254246389886126,0.0007277956338972608,9.86015747048959,0.1398425295104132,0.0005522763051296813,42.2088142911921,2.888731791486347,1.076330308151231,0.2200362851607395,0.7794114385341329,10.57424414610444,0.9577475632672149,0.2,0.8307286385872863,2.597015911872788,0.8307286385872863,0.8307286385872863,0.0422524367327848,0.1157522251085193,3.234600006154719
340,0.02114979184860225,0.2058937835855249,0.1665516236885308,0.02117519419504523,0.400874164312891,0.2684074804122236,0.6357126455026689,0.3642873544973292,0.1,0.006430595133273601,9.741844759056578,0.01058480470810292,0.2517246458122279,0.0007205377227417757,9.860154911504475,0.1398450884955295,0.0005354096143408063,43.68037295641915,2.860330604336851,1.103012552120049,0.215788339999372,0.7836762503862912,10.94444560759511,0.9576532176628578,0.2,0.8356473750314076,2.689836280205779,0.8356473750314076,0.8356473750314076,0.0423467823371421,0.116439228231867,3.350692821354472
350,0.02119528109159292,0.199556995778952,0.1657695005885104,0.02121928366384331,0.4030111104650518,0.269755604461433,0.6370037188381236,0.3629962811618746,0.1,0.006223627129291748,9.744501057633794,0.01058498482350378,0.2492753152387654,0.0007134926821156268,9.86015252081541,0.1398474791845955,0.0005196418578123496,45.14355306825673,2.832741695907445,1.129067284676312,0.211797788514644,0.7876825696275529,11.31247935484764,0.9575656322562208,0.2,0.8402605984147145,2.782115648856522,0.8402605984147145,0.8402605984147145,0.04243436774377915,0.1170835180023683,3.466109647833091
360,0.02123755430373444,0.1936347797017117,0.1650419499384449,0.02126037203704418,0.4050210292998493,0.2710241233909698,0.6382079351243626,0.3617920648756356,0.1,0.00603077092054151,9.747074303963817,0.01058515345205617,0.2468949251175995,0.0007066497177322272,9.860150283307675,0.1398497166923278,0.0005048713472596989,46.59830856864689,2.805925694502776,1.154514837909234,0.208042107256718,0.7914530213960393,11.67833974331291,0.9574841269318287,0.2,0.8445951475024075,2.873852407909244,0.8445951475024075,0.8445951475024075,0.04251587306817124,0.1176888474817471,3.580848421219587
370,0.02127694052440794,0.1880876251796346,0.1643634268263436,0.02129875655799539,0.4069149479522006,0.2722198684702832,0.6393338147752954,0.3606661852247027,0.1,0.005850722127921141,9.749568573593356,0.01058531150271799,0.2445807042801947,0.0006999996344151032,9.860148187173426,0.1398518128265764,0.0004910062248517746,48.04460207513957,2.779845725768957,1.17937477456743,0.2045012042653801,0.7950077895097896,12.04202275384444,0.9574080893211291,0.2,0.8486756658772415,2.965045327589602,0.8486756658772415,0.8486756658772415,0.04259191067887097,0.118258665937918,3.694907548970922
380,0.02131372803410877,0.1828812564440857,0.1637290707869765,0.02133469887048592,0.408702724540663,0.27334898793541,0.6403888482566654,0.3596111517433326,0.1,0.005681925360114057,9.751989205609936,0.01058546032078404,0.2423288690314395,0.0006935320543075283,9.860146215177528,0.1398537848224774,0.0004779648654268903,49.48240359004872,2.754468423534095,1.203666202355258,0.2011570269895792,0.7983650081450213,12.40352568876151,0.9573369814108145,0.2,0.8525240438202267,3.055693561252964,0.8525240438202267,0.8525240438202267,0.04266301858918554,0.118796036124982,3.808285924718764
390,0.021348165972539,0.1779853035554365,0.1631347359705956,0.02136842358392445,0.4103929023658595,0.274416795596711,0.6413794656115944,0.3586205343884037,0.1,0.005523681252079535,9.754339475362647,0.01058560035666318,0.2401368433870734,0.0006872387484177264,9.860144359368983,0.1398556406310209,0.0004656763046329713,50.91169182550087,2.729762689673037,1.227407137981891,0.1979939098020672,0.8015404138933319,12.76284736518056,0.9572703394354434,0.2,0.8561593953741642,3.145796633539415,0.8561593953741642,0.8561593953741642,0.04272966056455663,0.1193036336249316,3.920982908837854
400,0.02138047252954572,0.1733730194631119,0.1625767567728555,0.02140012926516272,0.4119932283325557,0.2754281394535374,0.6423113698827506,0.3576886301172474,0.1,0.005374893614367945,9.756622554341908,0.010585732383811,0.2380025520453852,0.0006811128432423288,9.860142611644925,0.1398573883550784,0.0004540775393832538,52.33245128489177,2.70569921171521,1.250614725546546,0.1949976021635305,0.8045483202971209,13.1199876739292,0.957207756167572,0.2,0.8595988124216024,3.235354378007842,0.8595988124216024,0.8595988124216024,0.04279224383242806,0.1197838488566243,4.032998254229886
410,0.02141083993186068,0.1690206782212847,0.1620518977975173,0.02142999175596922,0.4135106737110181,0.276387371208706,0.6431896254036217,0.3568103745963763,0.1,0.005234844613265345,9.758842175420368,0.01058585713119235,0.2359229799680933,0.0006751460352896749,9.860140959816833,0.1398590401831689,0.000443112013071689,53.74467209440756,2.682251288437915,1.273305884089299,0.1921552985432373,0.8074015894437288,13.47494744575515,0.9571488718119795,0.2,0.8628577021857049,3.324366881164984,0.8628577021857049,0.8628577021857049,0.0428511281880206,0.1202388368413598,4.144332037082727
420,0.02143943738096878,0.1649070410618506,0.1615572984841807,0.02145816688495358,0.4149514622994941,0.2772983879961031,0.6440187257742317,0.3559812742257664,0.1,0.00510263137294285,9.761001327626165,0.01058597521996959,0.2338960410026779,0.0006693319080680848,9.860139397733841,0.139860602266161,0.0004327293998660874,55.1483494174002,2.659393430664502,1.295496683385956,0.1894554869733806,0.8101117836267944,13.82772855670887,0.9570933685025179,0.2,0.8659498415504282,3.412834487692801,0.8659498415504282,0.8659498415504282,0.04290663149748211,0.1206705247797278,4.254984656316224
430,0.02146641382334442,0.1610130686768104,0.1610904492108574,0.02148479184333164,0.4163211572878434,0.2781646854631437,0.6448026267305946,0.3551973732694033,0.1,0.00497772896366908,9.763102574577784,0.01058608707169163,0.2319196964602923,0.0006636642473063384,9.860137918724833,0.1398620812751725,0.0004228850469082589,56.5434832694872,2.637102026672824,1.317202478186172,0.1868878655798071,0.8126892493733234,14.17833368227927,0.9570409663744236,0.2,0.8688874916751064,3.500757764469824,0.8688874916751064,0.8688874916751064,0.04295903362557633,0.1210806274016751,4.364956792510803
440,0.02149190281733813,0.1573216794009356,0.1606490760037655,0.0215099910200975,0.4176249306253634,0.2789894920481501,0.6455449271180478,0.3544550728819502,0.1,0.004859549535225532,9.76514866324144,0.01058619323195993,0.2299917872251014,0.0006581368779392701,9.860136515295086,0.1398634847049194,0.0004135380854920236,57.93007754514612,2.615354904023918,1.338438107108302,0.1844429352505231,0.8151435266639843,14.52676619743503,0.9569914133219146,0.2,0.871681956638008,3.588137464946787,0.871681956638008,0.871681956638008,0.04300858667808533,0.1214707246501901,4.474249364137735
450,0.0215160328327572,0.153817232014103,0.1602310214176536,0.02153388346196801,0.4188676366589683,0.2797757931414215,0.6462490502151492,0.3537509497848488,0.1,0.004747536085787091,9.767142106423115,0.01058629406383817,0.2281103574928574,0.0006527439495446416,9.86013518255769,0.1398648174423165,0.000404649479010933,59.30814227795409,2.594130613399114,1.359218193089353,0.1821119079454122,0.8174834425755306,14.87303086071613,0.9569444669637771,0.2,0.8743440964169239,3.674974659537819,0.8743440964169239,0.8743440964169239,0.0430555330362229,0.1218423366419912,4.582863681095254
460,0.02153889807579591,0.1504868446739968,0.1598346887773305,0.02155655673437516,0.4200529828426305,0.2805259839615812,0.6469175387502645,0.3530824612497336,0.1,0.004641252315095916,9.769084910349115,0.01058638996107231,0.2262738373375188,0.000647480822248914,9.860133915690351,0.1398660843096552,0.0003961900375108395,60.67768678147911,2.573410705778803,1.379555654023131,0.1798876779732961,0.8197161319889745,15.21713198004104,0.9568999496256247,0.2,0.8768819632730849,3.761270377447331,0.8768819632730849,0.8768819632730849,0.04310005037437512,0.1221965885425448,4.69080101221017
470,0.02156059879997778,0.1473172724655596,0.159458360486626,0.02157810524963802,0.421185064440204,0.281242634125339,0.6475531399303079,0.3524468600696901,0.1,0.004540249957876379,9.770979271479058,0.01058648130435743,0.2244804785647679,0.0006423423177793973,9.860132709457609,0.1398672905423953,0.0003881280831400442,62.03872567758063,2.553175333557022,1.39946452101079,0.1777626754591147,0.821849196457363,15.55907509264575,0.9568576711658647,0.2,0.879304425141794,3.847025940375975,0.879304425141794,0.879304425141794,0.04314232883413514,0.1225347190584966,4.798062993503554
480,0.02158121426310588,0.1442982499785508,0.1591006749300463,0.02159860417268747,0.4222671114253287,0.2819277476861232,0.6481580376721194,0.3518419623278788,0.1,0.004444189967011736,9.772826960474131,0.0105865683709586,0.2227288495605535,0.0006373242048863526,9.860131559986311,0.1398684400136934,0.0003804384848497441,63.39127457280217,2.53340847540843,1.418956342452121,0.1757309916338365,0.8238885698808646,15.89886557925915,0.956817480560077,0.2,0.8816185842563182,3.932242624850246,0.8816185842563182,0.8816185842563182,0.04318251943992295,0.1228577212227404,4.904651205225653
