Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
200,0.02242542181662854,0.3223289278044622,0.1406924891196969,0.02264264889038525,0.4949284666997363,0.2390041920291804,0.680894936030808,0.3191050639691933,0.1,0.01010182381756247,9.703476999220907,0,0.2864211769565294,0,9.894674086558453,0.1053259134415461,0,27.25414739391978,3.224120354340379,0.7736490857244859,0.2848072140591026,0.714558191503455,6.810662943676225,0.9549649162333465,0,1.024130887758891,1.637935710939796,1.024130887758891,1.024130887758891,0.0450350837666527,0.1426315743809436,2.031239921257332
210,0.02259442420335787,0.3010839768404996,0.1382872953845033,0.02279200056889514,0.5037989094014405,0.2429924586159064,0.6851410761239144,0.3148589238760868,0.1,0,9.708761337409536,0,0.281838886936496,0,9.89466893839848,0.1053310616015164,0,29.30397549027594,3.171767006840291,0.8186934993874202,0.2729057978141374,0.7264995221169844,7.328284158279621,0.9546560738372509,0,1.043900564012428,1.767372478726289,1.043900564012428,1.043900564012428,0.04534392616274839,0.1453982691417579,2.193037131870191
220,0.02273764535667011,0.2825169417688613,0.1362299289213247,0.02292039279445173,0.5116909172522314,0.2465529691568802,0.6888055918413599,0.3111944081586413,0.1,0,9.71379428923489,0,0.2774161912113793,0,9.894664433064452,0.1053355669355459,0,31.35297561470435,3.121801217535416,0.8624638741884593,0.2622779279583671,0.7371625790214595,7.845297126782869,0.9543924048949812,0,1.061425536633266,1.896701079895095,1.061425536633266,1.061425536633266,0.04560759510501804,0.1478502609208201,2.354711214068184
230,0.02286054780779713,0.2661552803787982,0.1344503465721895,0.02303191752027611,0.518755556097224,0.2497499977070388,0.6919994234928489,0.3080005765071525,0.1,0,9.718590640122802,0,0.2731551286231523,0,9.894660447344021,0.1053395526559766,0,33.39971519002808,3.074001042815354,0.9049892420917546,0.2527327100636588,0.7467390098765272,8.361407818241844,0.9541647259304994,0,1.077062170342358,2.025840973170585,1.077062170342358,1.077062170342358,0.04583527406949967,0.150037595480047,2.516159509458756
240,0.02296714189630312,0.2516325306373442,0.1328962660236253,0.02312966188341413,0.5251143447210462,0.2526355711565245,0.6948068613916296,0.3051931386083718,0.1,0,9.723165998938203,0,0.2690520642801358,0,9.894656888460156,0.105343111539844,0,35.44299722187615,3.028182912687675,0.9463022062423543,0.2441155171867372,0.7553840527614737,8.876367669538405,0.9539661981374142,0,1.091095312479615,2.154724350525042,1.091095312479615,1.091095312479615,0.04603380186258473,0.1520002599131731,2.677295673870853
250,0.02306045094999496,0.2386575198797316,0.1315276267868997,0.02321601009401048,0.5308665159337033,0.2552524693224449,0.6972934334601264,0.3027065665398749,0.1,0,9.727537205954027,0,0.2651013116415111,0,9.894653687789793,0.1053463122102047,0,37.48180860786239,2.984190542348764,0.9864375584246041,0.2362991454991604,0.7632254105061973,9.38996478866461,0.9537916024193454,0,1.103755966270981,2.283293635980235,1.103755966270981,1.103755966270981,0.04620839758065385,0.1537706691716003,2.838046449104968
260,0.02314279953029564,0.2269978369776644,0.1303133031840341,0.02329282995037519,0.5360937695235495,0.2576360035674846,0.6995107240477287,0.3004892759522728,0.1,0,9.731718234470501,0,0.2612963324659341,0,9.894650794949372,0.1053492050506253,0,39.51528977060493,2.94188966828238,1.025431081244066,0.2291785526723575,0.7703685348538766,9.902017646754333,0.9536368854647559,0,1.115233524895284,2.411499608981457,1.115233524895284,1.115233524895284,0.04636311453524326,0.1553753924820157,2.998349253384553
270,0.02321599475854409,0.216465134764299,0.1292287999081906,0.02336160021434788,0.5408637297485088,0.2598156133700086,0.7014997889756348,0.2985002110243667,0.1,0,9.735723197185507,0,0.2576297608553048,0,9.89464816597275,0.1053518340272489,0,41.5427062979461,2.901163527789343,1.063319297532683,0.2226661110429352,0.7769013900446237,10.412370202955,0.953498867763419,0,1.125683901651616,2.53930011040147,1.125683901651616,1.125683901651616,0.04650113223658016,0.1568362952454287,3.158150515885799
280,0.02328148192174878,0.2069052465815795,0.1282544104987157,0.02342351903940949,0.5452333618288525,0.2618160893471272,0.7032939683319873,0.2967060316680142,0.1,0,9.73956471533273,0,0.2540943050233053,0,9.894645766328242,0.1053542336717584,0,43.56342397068861,2.861909323395329,1.100138549055597,0.2166880529018992,0.7828980250923542,10.92088678138278,0.9533749883021804,0,1.135237990562108,2.666658542609554,1.135237990562108,1.135237990562108,0.04662501169781882,0.1581717301097944,3.317403757231897
290,0.0233404100178569,0.1981908828737092,0.1273743088981583,0.0234795521292,0.5492502663653085,0.2636583019361618,0.7049202990954841,0.2950797009045175,0.1,0,9.743254558771792,0,0.250682511691221,0,9.894643566384664,0.1053564336153373,0,45.57689734527727,2.824036107447502,1.135925074649945,0.2111821972135566,0.7884208544380318,11.42745009011385,0.9532631977273492,0,1.144004810846486,2.793543340329484,1.144004810846486,1.144004810846486,0.04673680227265002,0.1593969798193902,3.476068907195772
300,0.02339370841258461,0.1902157641372521,0.1265755628476756,0.02353049187170995,0.5529548886227881,0.2653600769193975,0.7064010321529652,0.2935989678470364,0.1,0,9.746803092699992,0,0.247387630925668,0,9.894641543001146,0.105358456998856,0,47.58265418414502,2.787462050869822,1.170714372202292,0.2060954459410842,0.7935231721325086,11.93195808517172,0.9531618265851383,0,1.152076364883494,2.919927095902784,1.152076364883494,1.152076364883494,0.04683817341486094,0.1605249361874599,3.634111189055775
310,0.02344214027029333,0.1828906576477651,0.1258474772975754,0.02357699617670071,0.5563818448566997,0.266936681333337,0.7077547040203528,0.292245295979649,0.1,0,9.750219671562702,0,0.2442033892861721,0,9.89463967608161,0.1053603239183888,0,49.58028377036097,2.752113247181001,1.204541143959097,0.2013823060932191,0.7982506371276307,12.43432167280577,0.9530694958544874,0,1.159531179935029,3.045785903752571,1.159531179935029,1.159531179935029,0.04693050414551169,0.1615666008658261,3.791500279335224
320,0.02348633727466463,0.1761399013939866,0.1251811409853422,0.02361961509371398,0.5595608275066596,0.2684012594979752,0.7089968575474916,0.2910031424525101,0.1,0,9.753511862819849,0,0.2411245756053234,0,9.894637950363643,0.1053620496363552,0,51.56942894439218,2.717922117888389,1.237439012585908,0.197003597439021,0.8026425705526217,12.93446312290726,0.9529850584093275,0,1.166436471693462,3.171098915274863,1.166436471693462,1.166436471693462,0.04701494159067185,0.162531389591648,3.948209735999069
330,0.02352682718662149,0.1698998082279622,0.1245690922771536,0.02365881148227408,0.5625174656297733,0.2697651671333938,0.7101405786098784,0.2898594213901231,0.1,0,9.756688936609065,0,0.2381442859528441,0,9.894636345541164,0.105363654458835,0,53.54977719192009,2.684828630874966,1.269441089682479,0.1929254809998291,0.8067329322512837,13.43231423449729,0.9529075520164162,0,1.172850094249075,3.29584788043299,1.172850094249075,1.172850094249075,0.04709244798358294,0.1634274052403446,4.104216420635621
340,0.02356405366185612,0.1641149510932626,0.1240050086938361,0.02369497759854923,0.5652739634635725,0.271038303038576,0.7111970195054833,0.2888029804945182,0.1,0,9.75975627509389,0,0.2352588765262912,0,9.894634855563609,0.1053651444363881,0,55.52105636072606,2.65277568276202,1.300578596017617,0.1891184202918721,0.8105513624218199,13.92781553854117,0.9528361649657279,0,1.178822041724391,3.420016845775912,1.178822041724391,1.178822041724391,0.04716383503427134,0.1642616488027201,4.259500103694262
350,0.02359839245333773,0.1587376210028928,0.123483517897111,0.02372844833131251,0.5678497271292192,0.2722293252299477,0.7121756955137195,0.2878243044862821,0.1,0,9.762720982102193,0,0.2324630098889856,0,9.89463346508645,0.105366534913549,0,57.48302728503855,2.621711838837661,1.330882500318486,0.1855566004652206,0.8141237655546043,14.42091473260706,0.9527702068197909,0,1.184395828938921,3.543591833050376,1.184395828938922,1.184395828938921,0.04722979318020832,0.1650402123092087,4.414043065010573
360,0.02363016439021921,0.1537266560607898,0.1229999996886201,0.02375951185514526,0.5702617800425216,0.2733458482422827,0.7130848286450976,0.2869151713549039,0.1,0,9.765588901530627,0,0.2297522353863507,0,9.894632164873885,0.1053678351261145,0,59.43548106105893,2.591589450741872,1.36038219787661,0.1822173077136766,0.8174729335797222,14.91156602164375,0.9527090858596911,0,1.189609559366303,3.666560574662937,1.189609559366303,1.189609559366303,0.04729091414030819,0.1657684296174844,4.567829754105691
370,0.02365964452222152,0.1490467323921402,0.1225504941685664,0.02378841637110277,0.572525056147013,0.2743945391921608,0.7139314952597358,0.2860685047402657,0.1,0,9.768364533529498,0,0.2271227497799804,0,9.894630947807983,0.1053690521920189,0,61.37823574002817,2.562364082322705,1.389106060078262,0.179080665043362,0.8206188116242528,15.39972944813892,0.952652293372283,0,1.194496635473684,3.788912351780608,1.194496635473684,1.194496635473684,0.04734770662771625,0.1664509762687289,4.720846579656896
380,0.02368706999427312,0.1446662922895078,0.1221315682805993,0.02381537700454757,0.5746526826732533,0.2753813041643602,0.7147218537839933,0.2852781462160081,0.1,0,9.771052955197032,0,0.2245709957087847,0,9.894629806434606,0.105370193565397,0,63.31113144218397,2.533994454211793,1.417081289787576,0.1761290305719543,0.8235791009732371,15.88537013777324,0.9525993898036657,0,1.199086380004543,3.910637813196377,1.199086380004543,1.199086380004543,0.04740061019633335,0.1670919564902421,4.873081681637118
390,0.0237126462643937,0.1405577735705251,0.1217402361188579,0.02384058133214789,0.5766563510526096,0.2763114112492866,0.7154612762551802,0.2845387237448213,0.1,0,9.773658568333591,0,0.222093325340359,0,9.894628733265201,0.1053712667348035,0,65.23402905553628,2.506442212407929,1.444334183047866,0.1733466904322324,0.8263695679153416,16.36845763999833,0.9525499931007021,0,1.20340474564871,4.03172879051583,1.20340474564871,1.20340474564871,0.04745000689929692,0.167695001334566,5.024524701411123
400,0.02373655232326745,0.1366969684827617,0.1213738844487598,0.02386419373464681,0.5785464532611598,0.2771895357620474,0.7161544829064732,0.2838455170935282,0.1,0,9.776185404874772,0,0.2196865002686108,0,9.894627722775757,0.1053722772242462,0,67.14680754437654,2.479671468527182,1.470889918516324,0.1707196892333176,0.8290042142180959,16.84896555470874,0.9525037694506667,0,1.207474817638761,4.152178177464306,1.207474817638761,1.207474817638761,0.04749623054933234,0.1682633407958958,5.175166623259924
410,0.02375894514705361,0.1330623875997592,0.1210302152910955,0.02388635906960526,0.5803322554775137,0.2780198607475096,0.7168056353480153,0.2831943646519862,0.1,0,9.778637229923271,0,0.2173474616961619,0,9.894626769739032,0.105373230260973,0,69.04936180767476,2.45364860308054,1.49677269415059,0.1682355398455146,0.8314955681585341,17.32687105055819,0.9524604253442435,0,1.211317158622606,4.271979814844731,1.211317158622606,1.211317158622606,0.04753957465575558,0.1687998517579522,5.324999628407767
420,0.0237799626264634,0.1296349603522243,0.1207072069045292,0.02390720498586213,0.5820220420422961,0.2788061323188517,0.7174184053161331,0.2825815946838685,0.1,0,9.781017473267323,0,0.2150733654334443,0,9.894625869543001,0.1053741304570023,0,70.94160129581346,2.42834207692689,1.522005715825161,0.1658830584707667,0.8338548501016866,17.80215454136819,0.9524197025182258,0,1.214950105040428,4.391128403427347,1.214950105040428,1.214950105040428,0.04758029748177327,0.1693070992123757,5.474016986140542
430,0.02379972642631301,0.1263976636711504,0.1204030691037557,0.02392684461074878,0.5836232573077316,0.2795517262300669,0.7179960532765522,0.2820039467234493,0.1,0,9.783330370470601,0,0.2128607630027321,0,9.894625016253453,0.1053749837465489,0,72.82344777720755,2.403722748677471,1.546611498385837,0.1636521633155234,0.836092174643173,18.2747992706909,0.9523813726707006,0,1.218390098665742,4.509619400200575,1.218390098665743,1.218390098665742,0.0476186273292986,0.1697873828071334,5.622212923096227
440,0.02381834432168961,0.1233353800610802,0.1201162126151317,0.02394537858623646,0.5851425851336308,0.2802596579816585,0.7185414804153173,0.2814585195846841,0.1,0,9.785576939960652,0,0.2107087541174537,0,9.894624210697541,0.1053757893024612,0,74.69483610107396,2.379761725740488,1.570610840342388,0.161533856209954,0.8382165690244602,18.74479127386175,0.9523452330961995,0,1.221651913940627,4.627448965008083,1.221651913940627,1.221651913940627,0.04765476690379976,0.1702427690631727,5.769582550764221
450,0.02383591206096857,0.1204344361835915,0.1198452232058506,0.02396289653400365,0.5865860458505013,0.2809326755159688,0.7190572745157906,0.2809427254842109,0.1,0,9.787761338037543,0,0.2086139700338865,0,9.89462344528688,0.1053765547131215,0,76.55570975238699,2.356433259087834,1.594024650485964,0.1595199219984917,0.8402362744669505,19.21211878112318,0.9523111034807588,0,1.224748821509605,4.744613881559148,1.224748821509605,1.224748821509605,0.04768889651924043,0.1706751138964263,5.916121771481142
460,0.02385251512162014,0.117682511391392,0.1195888323950714,0.02397947887325803,0.5879591323707952,0.2815732805015495,0.7195457619972533,0.2804542380027482,0.1,0,9.789886691082426,0,0.2065733778667245,0,9.894622716502845,0.1053772834971566,0,78.40602234034702,2.333713045333471,1.616872802471467,0.1576028919127764,0.8421587837498424,19.67677207435938,0.9522788225141778,0,1.227692867906704,4.861111457579083,1.227692867906705,1.227692867906704,0.04772117748582145,0.1710861014403662,6.061827153083146
470,0.02386822995034258,0.1150686825776023,0.1193459037640746,0.02399519781728955,0.5892667941215856,0.2821837066252053,0.7200090318832002,0.2799909681168014,0.1,0,9.791954379254113,0,0.2045862572458554,0,9.894622025650451,0.1053779743495516,0,80.24573636060876,2.311576854624612,1.639173582354,0.1557760989970605,0.8439907851019806,20.1387436055337,0.952248245586897,0,1.230494967887241,4.976939540526335,1.230494967887241,1.230494967887241,0.04775175441310207,0.171477258113399,6.206695937870988
480,0.02388312521485753,0.1125828414378034,0.1191154157932542,0.02401011831134313,0.5905135176684012,0.2827660150288901,0.7204489643905856,0.2795510356094159,0.1,0,9.793967068469842,0,0.2026499769092833,0,9.894621367126556,0.1053786328734477,0,82.07482147513794,2.290002621015855,1.66094552719987,0.1540333778750135,0.8457384631013529,20.59802744338075,0.9522192426937347,0,1.233164977743034,5.09209644319285,1.233164977743034,1.233164977743034,0.04778075730626435,0.1718499620510673,6.350725958902998
490,0.02389726266986953,0.1102160000388663,0.1188964496749767,0.02402429885758878,0.5917034105570061,0.283322073136395,0.7208672545859817,0.2791327454140198,0.1,0,9.795927119352243,0,0.2007626200016019,0,9.894620739331323,0.1053792606686817,0,83.89325458138426,2.268969526309979,1.68220580220813,0.1523691545599923,0.847407409315189,21.05461927302701,0.9521916968516501,0,1.235711886518029,5.206580884999871,1.235711886518029,1.235711886518029,0.04780830314834902,0.1722054697512379,6.493915564395423
500,0.02391069796875396,0.107959919865651,0.1186881724567746,0.02403779247248437,0.5928402126999971,0.2838535908089649,0.721265442252771,0.2787345577472305,0.1,0,9.797836565957178,0,0.1989223691921649,0,9.894620140257885,0.1053798597421199,0,85.70101886522723,2.248457543494398,1.702971145213932,0.1507783185646029,0.8490027502137885,21.50851625162464,0.9521655023944988,0,1.238143893936674,5.320391971442972,1.238143893936674,1.238143893936674,0.04783449760550013,0.1725449275468187,6.636263588091201
510,0.02392348154904098,0.105807106671688,0.1184898288545724,0.02405064732088959,0.5939273501463184,0.2843621346212901,0.7216449252287663,0.2783550747712351,0.1,0,9.79969740572046,0,0.1971274917815932,0,9.894619567997038,0.1053804320029646,0,87.4981032713917,2.228447742795156,1.723257541890998,0.1492561893374912,0.8505291809176799,21.95971685291576,0.9521405633806374,0,1.24046849556635,5.433529154391396,1.24046849556635,1.24046849556635,0.04785943661936162,0.1728693831794173,6.777769300964272
520,0.02393565914447835,0.1037507276746055,0.1183007334068516,0.02406290713727408,0.594967960702438,0.284849141019935,0.7220069745262588,0.2779930254737426,0.1,0,9.801511740934542,0,0.1953761472090927,0,9.894619020385159,0.1053809796148432,0,89.28450199329531,2.208922271617966,1.743080396226192,0.1477984739276531,0.8519910077105451,22.4082207688937,0.9521167927646075,0,1.242692549695173,5.545992205858339,1.242692549695173,1.242692549695173,0.04788320723539163,0.1731797952510045,6.918432378335991
530,0.02394727231690932,0.1017845453864781,0.1181202621038112,0.02407461177025239,0.5959649207059817,0.2853159253820802,0.7223527488164757,0.2776472511835258,0.1,0,9.8032808286357,0,0.1936672447317964,0,9.894618496976445,0.1053815030235563,0,91.06021437246757,2.189863719123719,1.762454282404248,0.1464012421090621,0.8533921729018046,22.85402884856245,0.9520941113532028,0,1.244822343316184,5.657781193664463,1.244822343316184,1.244822343316184,0.04790588864679617,0.1734770425107321,7.058252867942734
540,0.02395835891909756,0.09990283650073513,0.1179478460645506,0.02408579757981015,0.5969208752178992,0.2857637025852252,0.7226833058530718,0.2773166941469297,0.1,0,9.805006580908548,0,0.1919990310000341,0,9.894617995272554,0.105382004727446,0,92.82524386590134,2.171255941670264,1.781393469338008,0.1450608622800822,0.854736319214811,23.29714293061115,0.9520724469426752,0,1.246863647262582,5.768896453314751,1.246863647262582,1.246863647262582,0.04792755305732369,0.1737619314756759,7.197231155747895
550,0.02396895348419412,0.09810035426350552,0.1177829650992992,0.02409649782270381,0.5978382648160955,0.2861935926228723,0.7229996144176489,0.2770003855823526,0.1,0,9.806690587956284,0,0.1903700923385156,0,9.894617514193286,0.1053824858067164,0,94.57959808852051,2.15308342679651,1.799911539150317,0.14377398734821,0.8560268040089812,23.737565789428,0.9520517335898325,0,1.248821777527062,5.879338561611082,1.248821777527062,1.248821777527062,0.04794826641016639,0.1740352050103212,7.33536793260923
560,0.02397909149587928,0.09637215900725578,0.1176250926636193,0.02410674642914087,0.5987195329275091,0.2866066765045486,0.7233026548787085,0.2766973451212931,0.1,0,9.808334462573306,0,0.1887789716324039,0,9.894617052708947,0.1053829472910559,0,96.32329229947362,2.135331083514633,1.81802182694676,0.1425374011955525,0.8572668537943144,24.17530194450998,0.9520319036764084,0,1.250702158495803,5.989108500437519,1.250702158495803,1.250702158495803,0.04796809632359047,0.1742976219935825,7.4726643905978
570,0.02398879919834294,0.09471374591702057,0.1174738335594027,0.0241165685970113,0.5995665659976878,0.2870038712552695,0.723593165302401,0.2764068346976004,0.1,0,9.809939553477195,0,0.1872244691306991,0,9.894616609588706,0.1053833904112953,0,98.05633998249563,2.117984737667815,1.835736939707225,0.1413483342867567,0.8584592459990178,24.61035573670538,0.9520129072089646,0,1.252508842771338,6.098207288460455,1.252508842771338,1.252508842771338,0.04798709279103432,0.1745497483343229,7.609121780095254
