Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
330,0.3382138812489888,0.1923680786330944,0.09239776708724051,1,0.78524529078515,0.3763376290966097,0.7739298077990969,0.226070192200901,0.1,0.006075559621993639,9.745896179443676,0.0105852054747565,0.2480282609478724,0.0007094326602883573,9.86014966836446,0.1398503316355232,0.0005117462444356063,46.25214086632016,2.812077196327761,1.148248415186802,0.2090633051145286,0.7904249486411407,11.76930357103008,0.3235722375020223,0,1.638334919501544,2.891350723352649,1.638334919501544,1.638334919501544,0.6764277624979776,0.2282992883864804,3.601408134396437
340,0.3382138812489888,0.1862813060109632,0.09207554632469467,1,0.7881267553391781,0.3776710120513017,0.7745987635268939,0.2254012364731038,0.1,0.005872650697958556,9.748700030461082,0.01058537900835604,0.2454273188529625,0.0007019640730477667,9.860147361356145,0.1398526386438353,0.0004959355882730407,47.86303102573806,2.782914701209741,1.176027731084742,0.2050717152138376,0.7944323491979943,12.1747594224362,0.3235722375020223,0,1.644565395875536,2.99300798363568,1.644565395875536,1.644565395875536,0.6764277624979776,0.2291695366296093,3.728552853075703
350,0.3382138812489888,0.1806016458639269,0.09177587596431377,1,0.7908289687861788,0.3789227765893925,0.7752216652578697,0.224778334742128,0.1,0.005683979115611161,9.751412393190432,0.01058554089237533,0.2429036277065833,0.000694720043423819,9.86014521296836,0.1398547870316222,0.0004811639012372122,49.46487599585103,2.754601345819002,1.203124511739513,0.2013242053012491,0.7981946307976188,12.57785964112454,0.3235722375020223,0,1.650401932687867,3.094077473799805,1.650401932687867,1.650401932687867,0.6764277624979776,0.2299847035653186,3.854963180974744
360,0.3382138812489888,0.1752898584495226,0.09149647341301936,1,0.7933681206322393,0.3801001626607118,0.7758030989502599,0.2241969010497378,0.1,0.005508024403936979,9.754039612752246,0.01058569269827818,0.2404523628565343,0.0006876875350265857,9.860143198712668,0.1398568012873156,0.0004673323863975054,51.0576142791177,2.727096925198881,1.229562176598805,0.1977991521818831,0.8017335154318245,12.97859686276588,0.3235722375020223,0,1.655880655220596,3.194557131938017,1.655880655220596,1.655880655220596,0.6764277624979776,0.2307498450959281,3.9806364775376
370,0.3382138812489888,0.170311482255883,0.09123535363949584,1,0.79575846276693,0.3812095704381167,0.7763470625402816,0.2236529374597162,0.1,0.005343785770586763,9.756585856857749,0.01058583507344398,0.2380703573844958,0.0006808564996046391,9.860141309813473,0.1398586901865117,0.000454354123775347,52.64119618225654,2.700363351376904,1.255362867476083,0.1944774327296136,0.8050682131467162,13.37696573058646,0.3235722375020223,0,1.661033367898316,3.294445374697021,1.661033367898316,1.661033367898316,0.6764277624979776,0.2314694124983324,4.105570702928303
380,0.3382138812489888,0.1656363069448393,0.09099078657092093,1,0.798012620028034,0.3822566794871221,0.7768570482422992,0.2231429517576985,0.1,0.005189803491102807,9.759055825637786,0.01058596903644043,0.2357543708839248,0.000674217338927224,9.860139534528019,0.1398604654719669,0.0004421527917161935,54.21558116380785,2.674365634637791,1.280547849528006,0.1913420723811934,0.8082157748271956,13.77296245171312,0.3235722375020223,0,1.665888163124088,3.393741056940294,1.665888163124088,1.665888163124088,0.6764277624979776,0.232147336792397,4.229764371559156
390,0.3382138812489888,0.1612376166603337,0.09076125309453048,1,0.8001418371646107,0.3832465613223066,0.7773361287052734,0.2226638712947242,0.1,0.005045284073927188,9.761453331920482,0.01058609524436134,0.2335013840180571,0.0006677610489839749,9.860137862719702,0.1398621372802837,0.000430660868655473,55.78073774391321,2.649071202551122,1.305137567258285,0.1883779148692019,0.8111914242622477,14.16658467317564,0.3235722375020223,0,1.670470002564452,3.492443409619655,1.670470002564452,1.670470002564452,0.6764277624979776,0.2327871103866628,4.353216474700649
400,0.3382138812489888,0.1570917688926146,0.09054541550068866,1,0.8021561451509921,0.3841837440976767,0.7777870150737574,0.2222129849262403,0.1,0.00490946880367985,9.763781594233608,0.01058621428717952,0.2313089369745246,0.0006614799200898911,9.860136286896251,0.1398637131037349,0.0004198186175146768,57.33664219980583,2.624449496572309,1.329151512265522,0.1855714257244855,0.8140087556581028,14.55783138757118,0.3235722375020223,0,1.674801122032735,3.590552014557878,1.674801122032735,1.674801122032735,0.6764277624979776,0.2333918440279405,4.475926445909179
410,0.3382138812489888,0.1531777237102866,0.09034209005992067,1,0.8040645351080233,0.3850722977212826,0.7782121107365439,0.2217878892634536,0.1,0.004781560031092008,9.766044209935336,0.01058632678616309,0.2291742300454002,0.0006553659078359605,9.860134797929271,0.1398652020707153,0.0004095727274757071,58.8832773067311,2.60047231154635,1.352608531059733,0.1829104385513725,0.8166799887212521,14.94670271117864,0.3235722375020223,0,1.678901408943532,3.68806675725078,1.678901408943532,1.678901408943532,0.6764277624979776,0.2339643195514785,4.597894103956774
420,0.3382138812489888,0.1494767149200605,0.09015022537487422,1,0.8058750860721101,0.3859158813831268,0.7786135541419125,0.2213864458580852,0.1,0.004660867026852353,9.768244244330129,0.01058643327056299,0.2270948886548827,0.0006494119564185978,9.860133389337301,0.1398666106626855,0.000399875543269845,60.42063204555507,2.577113078097316,1.375526635282989,0.1803840139837173,0.8192161104731109,15.33319984963055,0.3235722375020223,0,1.682788709213623,3.784987804141318,1.682788709213623,1.682788709213623,0.6764277624979776,0.2345070330082003,4.719119621670675
430,0.3382138812489888,0.1459719512657952,0.08996888500332034,1,0.8075950719607147,0.3867177954686171,0.7789932529091127,0.2210067470908851,0.1,0.004546837296008242,9.770384486564591,0.01058653418262712,0.2250686761512502,0.0006436114209705956,9.860132054866607,0.1398679451333785,0.0003906844057423068,61.94870094327725,2.554346890670602,1.397923106222458,0.1779822844573835,0.8216270311369703,15.71732497690918,0.3235722375020223,0,1.686479068579865,3.881315577835215,1.686479068579865,1.686479068579865,0.6764277624979776,0.235022228475384,4.839603495420024
440,0.3382138812489888,0.1426483507904693,0.08979723144160268,1,0.809231067245769,0.3874810269370671,0.7793529157142332,0.2206470842857646,0.1,0.004438970181430488,9.772467532889873,0.01058662992124926,0.2230934969404276,0.0006379580870614386,9.860130788965595,0.1398692110343907,0.0003819609519650024,63.46748339691444,2.532150330178696,1.419814533598949,0.1756963187970981,0.8239217202510313,16.09908113787125,0.3235722375020223,0,1.689986967700015,3.977050729676001,1.689986967700015,1.689986967700015,0.6764277624979776,0.2355119309479363,4.959346510586826
450,0.3382138812489888,0.1394923429791458,0.08963451409430939,1,0.8107890231832332,0.3882082837891211,0.7796940761282047,0.2203059238717931,0.1,0.004336552141250975,9.774496227058165,0.01058672102973178,0.2211672208126019,0.0006324459652335498,9.860129586043877,0.1398704139561091,0.0003736706117165842,64.97698291044378,2.510501452941757,1.441216898672702,0.1735180183846185,0.8261083110037581,16.47847216436445,0.3235722375020223,0,1.693325496823508,4.072194120420624,1.693325496823508,1.693325496823508,0.6764277624979776,0.2359779708276937,5.078349717068691
460,0.3382138812489888,0.1364916697969187,0.0894800575218528,1,0.8122743489415191,0.3889020301207871,0.780018116096089,0.2199818839039089,0.1,0.00423964940738043,9.776472400197951,0.01058680750877667,0.2192879504077545,0.0006270692663326513,9.860128441888071,0.1398715581119184,0.0003657819992615581,66.47720772937015,2.489379484821217,1.462145511594888,0.1714400160838681,0.8281942019169651,16.85550261178625,0.3235722375020223,0,1.696506533155708,4.166746795576761,1.696506533155708,1.696506533155708,0.6764277624979776,0.2364220087109581,5.196614398477529
470,0.3382138812489888,0.1336352541360863,0.08933325304828965,1,0.8136919473097112,0.3895644963476812,0.7803262823417567,0.219673717658241,0.1,0.004147397170003907,9.778397908363155,0.01058688994212553,0.2174546944790298,0.0006218244161884629,9.860127354387524,0.1398726456124657,0.0003582671398206073,67.96816906426309,2.468764340710582,1.482614779698886,0.1694556392972524,0.8301860935630203,17.23017778555567,0.3235722375020223,0,1.699540856789244,4.260709993074598,1.699540856789244,1.699540856789244,0.6764277624979776,0.2368455519306397,5.314142078250168
480,0.3382138812489888,0.1309130285088391,0.0891935513017731,1,0.8150462989918761,0.3901977361321173,0.7806197015765302,0.2193802984234677,0.1,0.004059586005465235,9.780275311166395,0.01058696863861798,0.2156651028390625,0.0006167053066913775,9.860126316304443,0.1398736836955461,0.0003511004242804952,69.44988142166,2.448637879621555,1.502639057732249,0.167558745490541,0.8320901540852695,17.60250345903448,0.3235722375020223,0,1.702438271355432,4.354085094332714,1.702438271355432,1.702438271355432,0.6764277624979776,0.2372499708735493,5.430934465503535
490,0.3382138812489888,0.128315851696012,0.08906045250054383,1,0.8163415206442015,0.3908036305653004,0.7808994004222868,0.2191005995777111,0.1,0.003975982925519095,9.782107114018782,0.0105870438093167,0.2139169030670591,0.000611706058259812,9.860125323702121,0.1398746762978669,0.0003442579868615086,70.92236219128253,2.428982950007798,1.522232150084422,0.1657437092090057,0.8339120328042229,17.97248592216196,0.3235722375020223,0,1.705207771104985,4.446873604087072,1.705207771104985,1.705207771104985,0.6764277624979776,0.2376365226492677,5.546993425150145
500,0.3382138812489888,0.1258353812328682,0.08893350239783174,1,0.8175813545300853,0.3913838841124221,0.7811663124634541,0.2188336875365437,0.1,0.003896289039793989,9.783893855887658,0.0105871154976508,0.2122098550833775,0.0006068244230106138,9.860124378212207,0.1398756217877809,0.0003377185607560002,72.38563209398578,2.409782084176119,1.541406667948117,0.1640054316213953,0.8356568498179368,18.3401321686226,0.3235722375020223,0,1.707857568569357,4.539077188554239,1.707857568569357,1.707857568569357,0.6764277624979776,0.238006355435862,5.662321019837355
510,0.3382138812489888,0.1234640164329747,0.08881228918451314,1,0.8187692340173861,0.3919400741450342,0.781421284938091,0.2185787150619068,0.1,0.003820313712765313,9.785637712889944,0.01058718402598439,0.2105419734076321,0.000602055307267316,9.860123473328708,0.1398765266712809,0.0003314628014034843,73.83971370157072,2.39101982549389,1.560175339447102,0.1623391936459614,0.837329343552721,18.70544949675142,0.3235722375020223,0,1.710395161106267,4.630697629824837,1.710395161106267,1.710395161106267,0.6764277624979776,0.2383605171109849,5.776919463220733
