Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.2555311076587323,1.097806650206407,0.1729350382541754,0.5,0.4339105332579477,0.2202884517894998,0.6319378251522417,0.3680621748477588,0.1,0.03857143850394085,9.645511610283066,0.01055215453579019,0.3159169512185822,0.0009522547922789843,9.860634761353211,0.1393652386467916,0.002081101638351035,7.207721644645711,4.026907857176146,0.2486462648489834,0.5924233280358988,0.4054955703257506,1.795755048518407,0.4889377826671564,0,0.8453353477011187,0.3952251829736139,0.8453353477011187,0.8453353477011187,0.5110622173328451,0.1172340180043407,0.4808793539937589
110,0.2555311085332868,0.89196161101161,0.1530298880442528,0.5,0.4811443859359114,0.2401292637894653,0.6624491938382013,0.3375508061617991,0.1,0.03142825788064225,9.647766537309375,0.01056185813158173,0.3208052048137801,0.0009516678519900389,9.86048451265019,0.1395154873498108,0.001903535096637174,8.852373191658122,3.91216257741159,0.2994724168152536,0.5333918668903315,0.4647045980130298,2.232906857901237,0.4889377826671563,0,0.9564030461713346,0.5036516930449676,0.9564030461713348,0.9564030461713346,0.5110622173328451,0.1328278054857099,0.61603762739922
120,0.2555311086485221,0.7536655088028462,0.1404163467754195,0.5,0.5182338653013213,0.2557789591538797,0.6831619819510234,0.3168380180489773,0.1,0.02646261622046051,9.651815419324967,0.01056768267183274,0.3217219644574351,0.0009440304173459093,9.86039636105869,0.1396036389413102,0.001729491485048757,10.52196216046974,3.81503831551818,0.3490916831470728,0.4867959935365879,0.5114745149783607,2.671961686139863,0.4889377826671563,0,1.044380604640766,0.6131400800994609,1.044380604640765,1.044380604640766,0.5110622173328451,0.1451867607318946,0.7527518465536515
130,0.2555311086640011,0.6554494660430694,0.1319606389395054,0.5,0.5478349443756124,0.2684208485321883,0.6977526378686422,0.3022473621313586,0.1,0.02282371410865194,9.656985646667874,0.01057141852929497,0.3201906392253694,0.0009325530685454303,9.860341025508676,0.1396589744913251,0.001571487729198346,12.2076848009353,3.730511198509806,0.3974907377428194,0.4491251285426505,0.5493033837281484,3.111042979613678,0.4889377826671563,0,1.114106121710557,0.7228882105000854,1.114106121710557,1.114106121710557,0.5110622173328451,0.1549778132537235,0.889897365029895
140,0.2555311086660813,0.5815535492915848,0.1259407285215165,0.5,0.5719923687116346,0.2788650253591481,0.7085057627581745,0.2914942372418262,0.1,0.02005381907375032,9.662730809810222,0.01057397316862951,0.3172153711180992,0.0009191749029278672,9.860303939310306,0.1396960606896945,0.001432793618922127,13.90331075385494,3.655187897008419,0.4446592472727409,0.4179816902981136,0.5805855160829642,3.549443272612847,0.4889377826671563,0,1.170351057097653,0.8325658854408192,1.170351057097666,1.170351057097653,0.5110622173328451,0.1628704043632434,1.026999973294077
150,0.2555311086663727,0.5235102012765007,0.1214320594146034,0.5,0.5921141049256119,0.2876539079458262,0.7167602401033782,0.2832397598966226,0.1,0.01787887163772433,9.668684072534679,0.01057582768786676,0.3134370558297137,0.0009050316439039558,9.860277494239238,0.1397225057607658,0.001312715415704823,15.60447887887499,3.586821179645978,0.4905964965900105,0.3917597637055034,0.606927520878796,3.986860183815974,0.4889377826671563,0,1.216679528444264,0.9420405126561445,1.216679528444278,1.216679528444264,0.5110622173328451,0.1693670479083248,1.163867336016096
160,0.2555311086664136,0.4765221537244509,0.1179208180176455,0.5,0.6091570643984386,0.2951594973822786,0.723307090908161,0.2766929090918397,0.1,0.0161278405765155,9.674618198227787,0.01057724387212695,0.3092539611978421,0.0008907690963095964,9.860257602919027,0.1397423970809742,0.001209145251868719,17.30807661831523,3.523900249246639,0.5353115981499394,0.3693565776866409,0.6294342770615051,4.423105524275493,0.4889377826671563,0,1.255555630410953,1.051247591579909,1.255555630411003,1.255555630410953,0.5110622173328451,0.1748155197772389,1.300409206111268
170,0.2555311086664211,0.4376053575694825,0.1151019284722551,0.5,0.623792406030151,0.301648008053211,0.7286363864300258,0.271363613569975,0.1,0.01469150095486408,9.680398777300374,0.01057836967706133,0.3049097217462518,0.000876744323586513,9.860241962410965,0.1397580375890337,0.001119687306026191,19.01180406222646,3.465374061810354,0.5788215831308776,0.3499821110038698,0.6488982016901177,4.858021627663542,0.4889377826671563,0,1.288688616150172,1.160142485097064,1.28868861615018,1.288688616150172,0.5110622173328451,0.1794569196251822,1.436566688921532
180,0.2555311086664223,0.4048142156721853,0.1127866440820279,0.5,0.6365023075256347,0.307314135606048,0.7330623453288313,0.2669376546711695,0.1,0.0134908729203803,9.685961187038096,0.01057929504335168,0.3005479400428331,0.0008631406207651798,9.860229230449333,0.1397707695506675,0.00104209728746893,20.71391637016869,3.410497437942908,0.6211494072211986,0.333057925819336,0.6658999768932015,5.291467149230051,0.4889377826671563,0,1.317285295954052,1.268687515357481,1.317285295954053,1.317285295954052,0.5110622173328451,0.18346130997917,1.572291644681518
190,0.2555311086664225,0.3767828090702268,0.1108492601309074,0.5,0.6476461775723563,0.3123058035375729,0.7367992186252954,0.2632007813747053,0.1,0.01247487298019836,9.691274325788209,0.0105800738421337,0.2962508012333568,0.0008500411881639416,9.860218580368882,0.1397814196311166,0.0009744297397211272,22.41305760444231,3.358720678873908,0.6623227016742012,0.3181442229640151,0.6808813472962669,5.72331552284314,0.4889377826671563,0,1.342228176447823,1.37684907939081,1.342228176447823,1.342228176447823,0.5110622173328451,0.1869529181063595,1.707541487135682
200,0.2555311086664225,0.3525361275979223,0.109203573552329,0.5,0.6574979351447923,0.3167368291591278,0.7399972160934294,0.2600027839065716,0.1,0.01160285456401851,9.69633362485124,0.01058074276336164,0.2920635205864052,0.0008374739639255654,9.860209490712059,0.1397905092879419,0.0009150571041134233,24.10815037078572,3.309629479069435,0.702371920688313,0.3049023943018545,0.6941825485940354,6.153456034617783,0.4889377826671563,0,1.364180680402932,1.484597527626067,1.364180680402932,1.364180680402932,0.5110622173328451,0.1900250563678507,1.842278643548949
210,0.2555311086664225,0.3313496654834556,0.1077879005572125,0.5,0.6662704554248812,0.3206967675236321,0.7427656100144762,0.2572343899855246,0.1,0.01084734133159266,9.701144875123337,0.0105813256030755,0.2880077835468015,0.0008254341167898841,9.860201602502665,0.1397983974973385,0.0008626397066947628,25.79832954753577,3.262903020784453,0.7413296191288645,0.2930658575710874,0.7060715027222211,6.581792540340513,0.4889377826671563,0,1.383652280039712,1.59190700563633,1.383652280039713,1.383652280039712,0.5110622173328451,0.1927493338898271,1.976470323820113
220,0.2555311086664225,0.3126751413791554,0.1065569023995575,0.5,0.6741323017510217,0.3242569924396668,0.7451858744923617,0.2548141255076393,0.1,0.0101866808421672,9.705720899846133,0.0105818394500794,0.2840924193138316,0.000813901648463227,9.86019466954153,0.1398053304584766,0.0008160803115887813,27.48288848604017,3.218286493347353,0.779229261670209,0.2824220759739304,0.7167618437144836,7.008242111751652,0.4889377826671563,0,1.40104277035384,1.698755136849476,1.401042770353839,1.40104277035384,0.5110622173328451,0.1951819136420993,2.110088122062299
230,0.2555311086664225,0.2960867604585043,0.1054761416183886,0.5,0.6812199870477057,0.3274755395219706,0.7473206476924298,0.2526793523075711,0.1,0.00960420070359775,9.710077602148354,0.01058229668834231,0.2803181971503739,0.0008028480712714769,9.86018851455392,0.1398114854460849,0.000774471312449973,29.16123888115811,3.175572502637213,0.8161046914289524,0.2727982392821545,0.7264272894054151,7.432732459255546,0.4889377826671563,0,1.416673886870676,1.805122349564946,1.41667388687071,1.416673886870676,0.5110622173328451,0.197367975514133,2.243107178578986
240,0.2555311086664225,0.281257658304096,0.104520368403249,0.5,0.6876387373432876,0.3303982275888986,0.7492163425399152,0.2507836574600858,0.1,0.009087141260886627,9.714230944894833,0.01058270672330179,0.2766819138472104,0.0007922444465901426,9.860183008436124,0.1398169915638824,0.0007371075828181087,30.83291192936733,3.13459351549005,0.8519898741252449,0.264057547904387,0.7352053445128789,7.855204112101723,0.4889377826671563,0,1.43079086169642,1.910992670264098,1.430790861696519,1.43079086169642,0.5110622173328451,0.1993419347548789,2.375507207539397
250,0.2555311086664225,0.2679204338554315,0.1036687561572987,0.5,0.6934812289948088,0.3330645859538959,0.7509115590980758,0.2490884409019252,0.1,0.008624846420759195,9.718196983863473,0.01058307691896341,0.2731781697178207,0.0007820602840090558,9.86017804653925,0.1398219534607555,0.0007033720595765817,32.49749681725549,3.095204334388681,0.8869178325896028,0.2560823969749166,0.7432142309655939,8.275602922649878,0.4889377826671563,0,1.44360806166092,2.016351416405489,1.44360806166092,1.44360806166092,0.5110622173328451,0.2011338584386504,2.507269573899855
260,0.2555311086664225,0.2558573833061939,0.1029048719834369,0.5,0.698821933114766,0.3355070813857857,0.7524370124314784,0.2475629875685225,0.1,0.008209250533584563,9.721990854737312,0.01058341302911071,0.2697998947312383,0.0007722658566960589,9.860173547211124,0.1398264527888824,0.0006727628737922449,34.15465067689444,3.057282044809888,0.9209216631404423,0.2487758685330078,0.7505513685932738,8.693883418561683,0.4889377826671563,0,1.455298947525764,2.121186231314946,1.455298947525751,1.455298947525764,0.5110622173328451,0.2027680888543246,2.638378555738984
270,0.2555311086664225,0.2448966258518814,0.1022159765565122,0.5,0.7037223182546527,0.337752493948006,0.7538166648037494,0.2461833351962516,0.1,0.007833822687476346,9.725625415973157,0.01058371927731426,0.2665407613409314,0.0007628354084714462,9.860169452759333,0.1398305472406703,0.0006448718587231558,35.80408987177449,3.020721714958129,0.9540328290843331,0.2420581407862853,0.7572969873550653,9.110006886906934,0.4889377826671563,0,1.466004211018367,2.225486677986137,1.466004211018367,1.466004211018367,0.5110622173328451,0.2042643474935201,2.768820897343273
280,0.2555311086664225,0.2348939026202775,0.1015915207295282,0.5,0.7082345392476931,0.339823653247659,0.7550705103333346,0.2449294896666662,0.1,0.0074928735588055,9.729113199392767,0.01058399979569382,0.2633939270487842,0.000753744535249997,9.860165707924024,0.1398342920759804,0.0006193543956196612,37.44557079587414,2.985431148395756,0.9862822399824853,0.2358610599559394,0.7635195856485104,9.523939784328446,0.4889377826671563,0,1.475843521375281,2.329243671173595,1.475843521375274,1.475843521375281,0.5110622173328451,0.2056394119433297,2.898585056142888
290,0.2555311086664225,0.225728626093595,0.1010228589101101,0.5,0.7124028722473045,0.341740093622623,0.7562149985015016,0.2437850014984993,0.1,0.007181944117676849,9.732465550644136,0.01058425771788539,0.2603525052381367,0.0007449702881694387,9.860162267323661,0.1398377326763414,0.0005959211336999407,39.07888685985339,2.95132900511289,1.017699861838309,0.2301263424709203,0.7692777363954483,9.935653360385434,0.4889377826671563,0,1.48491753054587,2.432449429586207,1.484917530545868,1.48491753054587,0.5110622173328451,0.2069073855094662,3.027661145330736
300,0.2555311086664225,0.2173005197218852,0.1005028550613593,0.5,0.7162650559864564,0.343518416374192,0.7572637937520685,0.2427362062479326,0.1,0.006897102133268707,9.735692200092036,0.01058449567080403,0.2574106977739355,0.0007364930601516849,9.860159097646171,0.1398409023538323,0.0005743276543421247,40.70386289059634,2.918342851922517,1.048314390076079,0.2248044328266746,0.7746212395190493,10.34512328404749,0.4889377826671563,0,1.493311980882034,2.535097324432382,1.493311980882034,1.493311980882034,0.5110622173328451,0.2080802817568311,3.156040735099582
310,0.2555311086664225,0.2095242787593523,0.1000255254957079,0.5,0.7198534748249314,0.3451729825202857,0.758228396186915,0.2417716038130861,0.1,0.006635602263233073,9.738801288183152,0.01058471561756758,0.25456310955235,0.0007282949786560939,9.860156168957316,0.139843831042687,0.0005543662440047466,42.32035034211635,2.886407530978871,1.078153524344935,0.2198524598492307,0.7795931739068181,10.75232893220755,0.4889377826671563,0,1.501100162986502,2.637181733812898,1.501100162986502,1.501100162986502,0.5110622173328451,0.209168367316595,3.283716672455753
320,0.2555311086664225,0.2023273712361182,0.09958583391421311,0.5,0.7231961389643841,0.346716220702278,0.7591185276639545,0.2408814723360466,0.1,0.006394528870544438,9.741800823374019,0.01058491966358389,0.2518046477542896,0.0007203598512650006,9.860153454536386,0.1398465454636169,0.0005358591761971302,43.92822248849308,2.855464394838967,1.107243910723644,0.2152333131623818,0.7842308276614641,11.15725291849,0.4889377826671563,0,1.508345243001138,2.738697905586915,1.508345243001138,1.508345243001138,0.5110622173328451,0.2101804885117577,3.410682908183686
330,0.2555311086664225,0.1956476448267697,0.09917950428012454,0.5,0.726317358241704,0.3481589501776955,0.7599424738627119,0.2400575261372894,0.1,0.006171646244589771,9.744697808637916,0.01058510942698744,0.2491305451164833,0.0007126727500025117,9.860150931640568,0.1398490683594332,0.0005186534539717348,45.52737219015952,2.825460285899472,1.1356111787821,0.2109146825420589,0.7885666640040035,11.5598807565961,0.4889377826671563,0,1.51510193023082,2.839641853844169,1.515101930230819,1.51510193023082,0.5110622173328451,0.2111243063540319,3.536934363549141
340,0.2555311086664225,0.1894315410959735,0.09880288709218221,0.5,0.7292383310683196,0.3495106297880322,0.7607073306536019,0.2392926693463996,0.1,0.00596522758258371,9.747498202486669,0.01058528616955467,0.246536569930501,0.0007052203095314681,9.860148581665834,0.1398514183341677,0.0005026168059135737,47.1177093111087,2.796346619446677,1.163279907295268,0.2068683169751224,0.7926290662189899,11.96020054639993,0.4889377826671563,0,1.521417796917836,2.940010279421454,1.521417796917835,1.521417796917836,0.5110622173328451,0.2120064812633619,3.662466828742083
350,0.2555311086664225,0.1836323909241254,0.0984528203468653,0.5,0.731977789222679,0.3507796252319205,0.7614192656051354,0.2385807343948661,0.1,0.005772586435724569,9.750209063795021,0.01058545186768765,0.2440183497693973,0.0006979898979865159,9.860146385087551,0.1398536149124511,0.0004876333920321281,48.69915639928937,2.768078930166832,1.190273960729381,0.203069230556301,0.7964431360516903,12.35820254306017,0.4889377826671563,0,1.527334804597935,3.039800468093345,1.527334804597935,1.527334804597935,0.5110622173328451,0.2128328874474291,3.787276834292467
360,0.2555311086664225,0.1782098657900443,0.09812654052375633,0.5,0.7345523327804344,0.3519732842593468,0.7620836849727679,0.2379163150272336,0.1,0.005593536688824277,9.752834142584497,0.01058560653629666,0.2415723207270102,0.0006909698258525982,9.860144330912698,0.1398556690873025,0.0004736004191721763,50.27165175585854,2.740616406276847,1.216615794197892,0.1994954910201525,0.8000309085607077,12.75387924181539,0.4889377826671563,0,1.532890315660446,3.139010238694284,1.532890315660446,1.532890315660446,0.5110622173328451,0.2136087567313844,3.911361580972669
370,0.2555311086664225,0.1731288066688583,0.09782182098333117,0.5,0.7369756764110819,0.3530979536469084,0.7627049566262833,0.2372950433737181,0.1,0.005426086807542863,9.755378747153371,0.01058575184482363,0.2391951660392876,0.000684150513739481,9.860142404472823,0.1398575955271777,0.0004604347901492198,51.83514398253628,2.713921534537061,1.242327229689601,0.1961280807730255,0.803411484436948,13.14722506340993,0.4889377826671563,0,1.538114543814674,3.237638039921023,1.538114543814674,1.538114543814674,0.5110622173328451,0.2143383146176208,4.034719075528097
380,0.2555311086664225,0.1683592399738839,0.097536629986607,0.5,0.7392606394935443,0.3541593241017026,0.7632870800391125,0.2367129199608889,0.1,0.00526946999560785,9.757846592084897,0.01058588830378377,0.2368839379200146,0.0006775226060106333,9.860140595143434,0.1398594048565661,0.0004480595760785761,53.3895918786495,2.687959713202846,1.267428855743979,0.1929500294663416,0.8066019109577747,13.53823577476714,0.4889377826671563,0,1.54303592652927,3.335682602957574,1.54303592652927,1.54303592652927,0.5110622173328451,0.2150255393898918,4.157347683306738
390,0.2555311086664225,0.1638718756943452,0.09726912554662735,0.5,0.741418831997515,0.355162720652986,0.7638336882916357,0.2361663117083657,0.1,0.005122343135882634,9.760242171176959,0.01058601702530206,0.2346354856880826,0.0006710770738923599,9.86013889088159,0.1398611091184132,0.0004364053604837384,54.93496050731333,2.662697638872835,1.291941180125396,0.189945381753718,0.8096182128860561,13.92690852251362,0.4889377826671563,0,1.547680117627049,3.433143035253598,1.547680117627049,1.547680117627049,0.5110622173328451,0.2156740194146268,4.279246239890739
400,0.2555311086664225,0.1596431612731362,0.09701771476186709,0.5,0.7434605091814072,0.3561126587659423,0.764347925802,0.2356520741980015,0.1,0.004984037834095187,9.76256899347803,0.01058613848031374,0.2324469686889826,0.0006648054222771708,9.860137283191488,0.1398627168085141,0.0004254107902264438,56.47122485889786,2.638105678887379,1.315883223294216,0.187100676286444,0.8124739129236284,14.31324196259137,0.4889377826671563,0,1.55207002128006,3.530018810130743,1.55207002128006,1.55207002128006,0.5110622173328451,0.2162869602397688,4.400414040355383
410,0.2555311086664225,0.1556522878167866,0.09678097577714022,0.5,0.7453948770380101,0.3570132854650006,0.764832605699183,0.2351673943008185,0.1,0.004853850601343544,9.76483021735906,0.01058625318403245,0.2303159320408984,0.0006587001628630955,9.860135764946737,0.1398642350532653,0.0004150210436060287,57.99836655177828,2.614155696685048,1.339273235270896,0.184403564153328,0.8151814148034016,14.69723594438849,0.4889377826671563,0,1.55622606211654,3.626309734326604,1.55622606211654,1.55622606211654,0.5110622173328451,0.2168672194025367,4.520850801346677
420,0.2555311086664225,0.151878724560113,0.09655767621647844,0.5,0.7472299891171483,0.3578683287873662,0.7652901770847789,0.2347098229152225,0.1,0.004731032972090423,9.767029089944376,0.01058636176145755,0.2282398770847578,0.0006527540720641583,9.860134328565474,0.1398656714345282,0.0004051881375156317,59.51637225435772,2.590820724382918,1.362129449140911,0.1818428046743992,0.8177520071884254,15.07889135650319,0.4889377826671563,0,1.560166097009999,3.722015908974563,1.560166097009999,1.560166097009999,0.5110622173328451,0.2174172952885715,4.640556613420284
430,0.2555311086664225,0.1483050870751362,0.09634669810734998,0.5,0.7489733900707242,0.3586812184195854,0.7657228582019282,0.2342771417980733,0.1,0.004615071089292795,9.769168293295568,0.01058646461375544,0.2262166356159907,0.0006469605696619279,9.860132967773223,0.139867032226779,0.000395868220044808,61.02523483349045,2.568075744484625,1.384468844493008,0.179408185157562,0.8201959466227549,15.45820994831444,0.4889377826671563,0,1.563906539299644,3.817137657968418,1.563906539299644,1.563906539299644,0.5110622173328451,0.2179394812714663,4.7595318526404
440,0.2555311086664225,0.1449180499601741,0.0961470683973208,0.5,0.7506316041237349,0.3594547769687229,0.7661325874820255,0.233867412517976,0.1,0.004505302569629353,9.771250201639425,0.01058656215208125,0.2242444957921376,0.0006413142072111491,9.860131678521348,0.1398683214786546,0.000387022974052063,62.52495360706105,2.54589858302143,1.406306910475746,0.177091303490446,0.8225216735358685,15.83519464960881,0.4889377826671563,0,1.567462081718512,3.911675570613617,1.567462081718512,1.567462081718512,0.5110622173328451,0.2184358346596527,4.877777222717033
450,0.2555311086664225,0.1417015744108766,0.09595789394818902,0.5,0.7522107321724946,0.360191927009167,0.7665211457059515,0.2334788542940499,0.1,0.004401263151882937,9.77327775408834,0.01058665491097531,0.2223209827610871,0.0006358083073814029,9.860130452694063,0.139869547305939,0.0003786169797104106,64.01552964117849,2.524266480890938,1.427660111945293,0.1748833838986272,0.8247379991220474,16.20984884839422,0.4889377826671563,0,1.570845929220882,4.005630427977272,1.570845929220882,1.570845929220882,0.5110622173328451,0.2189082002722727,4.995293676068012
460,0.2555311086664225,0.1386438071173268,0.09577838798611116,0.5,0.7537161498564685,0.3608950599967288,0.7668901061729821,0.2331098938270191,0.1,0.004302498483541973,9.775253198027249,0.0105867431761125,0.2204443034907491,0.0006304375197452475,9.86012928695026,0.1398707130497432,0.0003706188473024731,65.49696973379604,2.503159117041394,1.448543391699254,0.1727772497435312,0.8268521314095378,16.5821768764745,0.4889377826671563,0,1.574070026143634,4.099003208153074,1.574070026143634,1.574070026143634,0.5110622173328451,0.2193582492378549,5.112082410816024
470,0.2555311086664225,0.1357333828865857,0.09560782972294342,0.5,0.7551529468407121,0.3615665170990451,0.7672409090383697,0.2327590909616316,0.1,0.004208689261795328,9.777178538122447,0.01058682721679177,0.2186127726170995,0.0006251967700735586,9.860128177095515,0.1398718229044872,0.0003629995589089584,66.96928393747156,2.48255684264268,1.468971128799706,0.1707659408225525,0.8288710596188889,16.95218359534118,0.4889377826671563,0,1.577145382669757,4.191795049381128,1.577145382669757,1.577145382669757,0.5110622173328451,0.2197875194584336,5.228144829327801
480,0.2555311086664225,0.132959854086696,0.0954455529177585,0.5,0.7565257645859012,0.3622083872861258,0.7675748900209125,0.2324251099790888,0.1,0.004119441384089161,9.779055853900626,0.01058690734496936,0.2168247047164842,0.000620081124480468,9.860127119234232,0.139872880765771,0.0003557323802184918,68.4324864406501,2.462440891958394,1.488957519832482,0.168843197625196,0.830801069994919,17.31987481282875,0.4889377826671563,0,1.580082274998779,4.284007314711736,1.580082274998779,1.580082274998779,0.5110622173328451,0.2201974484032223,5.343482613419555
490,0.2555311086664225,0.1303142949209735,0.09529099980436026,0.5,0.7578385287140554,0.3628224704252021,0.7678931671131428,0.2321068328868585,0.1,0.004034445834539312,9.780886961499107,0.01058698381259781,0.2150785926674227,0.0006150861993391147,9.860126110007357,0.1398738899926452,0.0003487947469958453,69.88659329947725,2.442794702427705,1.508515252993391,0.1670036342815646,0.8326475709717586,17.68525646827565,0.4889377826671563,0,1.582889332107457,4.375641422063714,1.582889332107457,1.582889332107457,0.5110622173328451,0.2205892426414948,5.458097517015315
500,0.2555311086664225,0.1277877718539856,0.09514365366942945,0.5,0.7590949843056626,0.3634105498303988,0.7681967791104716,0.2318032208895298,0.1,0.003953394842837947,9.782673619194831,0.01058705690707435,0.2133729859630171,0.0006102077264828785,9.860125145829153,0.1398748541708489,0.0003421656059723797,71.3316210096466,2.423600961277842,1.527657737854351,0.1652418928163788,0.8344159415779269,18.04833465068066,0.4889377826671563,0,1.585574572048258,4.466698860809604,1.585574572048258,1.585574572048258,0.5110622173328451,0.2209640214707701,5.571991389433895
