Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
120,0.4034935340468043,0.714951234350014,0.1170462384383769,2,0.628818219319521,0.3084817894864844,0.7257078147679314,0.2742921852320686,0.1,0.02538502211635767,9.653760033592883,0.01056889225339705,0.3208549442915518,0.0009403808651788349,9.860379168348247,0.1396208316517576,0.001690154184773799,10.97037786089027,3.792793893863105,0.3620960642293936,0.4766852832494098,0.5216245625658172,2.836540180360621,0.193012931866435,0,1.276476238429008,0.6528769723880428,1.276476238429005,1.276476238429008,0.8069870681335646,0.1775417331916358,0.8020641044895798
130,0.4034935340640419,0.6246571476656524,0.1113501415553466,2,0.6576770819892982,0.320804237222051,0.7363820255777469,0.2636179744222528,0.1,0.02194209777512274,9.658999940295569,0.01057235071349447,0.319057961930097,0.0009283904375662859,9.860327966243242,0.1396720337567653,0.001534185454998236,12.70142472042486,3.708636712417626,0.4113431201247079,0.4399661849112984,0.5584996296337046,3.286621013170889,0.193012931866435,0,1.344504924781465,0.7654065134363199,1.344504924781465,1.344504924781465,0.8069870681335646,0.1870949621407796,0.942697131033456
140,0.4034935340664113,0.5559968198494388,0.1071928953885911,2,0.681227683622708,0.3309863570430871,0.7443570256604713,0.2556429743395285,0.1,0.01931099385737938,9.664789288679213,0.01057472583012458,0.3158997174641907,0.000914674124660345,9.860293533605528,0.1397064663944783,0.001397994853196067,14.44157095555491,3.633490439310235,0.4592992074842376,0.4096040383838906,0.5889979667629146,3.735865758190387,0.193012931866435,0,1.399344920032068,0.8778152761729666,1.399344920032068,1.399344920032068,0.8069870681335646,0.1947904764106598,1.0832200429976
150,0.4034935340667322,0.5016872395658226,0.1040224081197858,2,0.7008460574546924,0.3395558731167582,0.750544787304617,0.2494552126953827,0.1,0.01723971210785817,9.670766929795022,0.0105764576239258,0.3119933580978183,0.0009003010259359069,9.860268874729229,0.1397311252707771,0.001280458837418149,16.18657801318077,3.565174465428751,0.5059683700304735,0.3840364945833351,0.6146830465792483,4.184007953170623,0.193012931866435,0,1.444513725415191,0.989986504414865,1.444513725415191,1.444513725415191,0.8069870681335646,0.2011244948399697,1.223462611791706
160,0.4034935340667754,0.4574977923620374,0.1015190593188572,2,0.7174652490896416,0.3468751579113173,0.7554944944348733,0.2445055055651266,0.1,0.01556920500546529,9.676711609285558,0.01057778544519352,0.307719185709468,0.0008858770844705645,9.860250244101712,0.1397497558982962,0.001179283617415272,17.93341775381506,3.502220291901917,0.5513640117899743,0.3621893664857232,0.6366313498968632,4.630872698105173,0.193012931866435,0,1.482421665756181,1.101861801909744,1.482421665756181,1.482421665756181,0.8069870681335646,0.2064372662188932,1.363343362362256
170,0.4034935340667814,0.4207695029237799,0.09948863768199916,2,0.731736876734716,0.3532026476065254,0.7595499747003813,0.2404500252996185,0.1,0.01419568223793786,9.682497266769547,0.01057884587480658,0.3033070509934883,0.0008717317332469102,9.860235532631068,0.1397644673689431,0.00109200372659355,19.67985595128643,3.443609638619702,0.5955072178990233,0.3432956392464032,0.6556123570270045,5.07630889763321,0.193012931866435,0,1.514729924990768,1.213399209106814,1.514729924990769,1.514729924990768,0.8069870681335646,0.2109631236360547,1.502807246325769
180,0.4034935340667822,0.3897257895471307,0.09780672375388927,2,0.7441317171880619,0.3587286773215712,0.7629367253153345,0.2370632746846653,0.1,0.01304663500537999,9.688060180930078,0.01057972026660759,0.2988931840655724,0.0008580337684314028,9.860223514019774,0.139776485980238,0.001016362972311411,21.42419315298949,3.388613983611189,0.6384246619204056,0.3267898633666636,0.6721937736610262,5.520179497481181,0.193012931866435,0,1.542616054386442,1.324562409219826,1.542616054386442,1.542616054386442,0.8069870681335646,0.2148680011561033,1.641807972225228
190,0.4034935340667823,0.363124571947806,0.09638970350990536,2,0.7549999713225927,0.3635971228247654,0.7658091433657956,0.2341908566342041,0.1,0.01207206856149877,9.69337333997373,0.01058045890023087,0.2945545914656323,0.0008448570789554979,9.860213428840565,0.1397865711594498,0.000950428064590786,23.1651082251702,3.336697643269651,0.6801471800299294,0.312244271845447,0.6868053000899634,5.962361746332043,0.193012931866435,0,1.566940603769424,1.435318857548309,1.566940603769424,1.566940603769424,0.8069870681335646,0.2182730400492448,1.780304336084348
200,0.4034935340667823,0.3400669019619779,0.09517908060939645,2,0.7646085906929476,0.367919042708819,0.7682768965727379,0.2317231034272616,0.1,0.01123542925266986,9.698431934007285,0.01058109479849481,0.2903326367408783,0.0008322228777550578,9.860204792091736,0.1397952079082775,0.0008925922544024942,24.90155325623109,3.287455237122961,0.7207083593052614,0.2993284560481918,0.6997789516974066,6.402747933524156,0.193012931866435,0,1.588350077171568,1.545639762880939,1.588350077171571,1.588350077171568,0.8069870681335646,0.2212691730374721,1.918259872718746
210,0.4034935340667823,0.3198837479368523,0.09413252747911177,2,0.7731653672254596,0.3717817301106518,0.77042033564944,0.2295796643505596,0.1,0.01050981866246156,9.703242861226654,0.01058165009824893,0.2862473201117093,0.000820123574592969,9.860197279217514,0.1398027207824989,0.0008415372968350046,26.63268413233106,3.24057177472539,0.7601433724426661,0.2877825908557561,0.7113758718474092,6.841244550053655,0.193012931866435,0,1.607341946316693,1.65549997152804,1.607341946316698,1.607341946316693,0.8069870681335646,0.2239263236026406,2.055642683838473
220,0.4034935340667823,0.302066529998917,0.09321865916668975,2,0.7808343247102093,0.3752546981048375,0.7722996774554981,0.2277003225445017,0.1,0.009874359920561399,9.707819874690305,0.01058214078225445,0.2823057653903449,0.0008085365737273944,9.860190662806362,0.1398093371936514,0.0007961891556763218,28.35781263211064,3.195797096830103,0.798488262176514,0.2773996609717067,0.7218041498726175,7.277770900288271,0.193012931866435,0,1.624305232346576,1.764877715293674,1.624305232346578,1.624305232346576,0.8069870681335646,0.2262991413190308,2.192425138205566
230,0.4034935340667823,0.2862210509017289,0.09241366982497906,2,0.7877468962421222,0.3783940583032135,0.7739610077713409,0.2260389922286588,0.1,0.0093138216942659,9.712178097912313,0.01058257810582547,0.2785080803950297,0.0007974329912535077,9.860184779893897,0.1398152201061164,0.0007556729367961305,30.07637312089856,3.152927782618819,0.8357792024837474,0.268012498489487,0.731231828573717,7.71225753381139,0.193012931866435,0,1.63954909138756,1.873754230130662,1.639549091387563,1.63954909138756,0.8069870681335646,0.2284310348550563,2.328583406115163
240,0.4034935340667823,0.2720363863928661,0.09169914690851891,2,0.7940097384618812,0.3812456430147177,0.7754402463600553,0.2245597536399444,0.1,0.008815641679539733,9.716333866276283,0.01058297077530783,0.274850492045871,0.0007867820634922681,9.860179509189143,0.1398204908108689,0.0007192738998138634,31.78789539169147,3.111795217604419,0.8720520244531712,0.2594845161674976,0.7397962099326889,8.14464472477704,0.193012931866435,0,1.653322621392671,1.982113365375872,1.653322621392671,1.653322621392671,0.8069870681335646,0.2303569651325921,2.46409697210532
250,0.4034935340667823,0.2592643532306549,0.09106062741136742,2,0.7997102866163602,0.3838472224123017,0.7767658031639701,0.2232341968360297,0.1,0.008370412498502761,9.720302703205203,0.01058332545464693,0.271326884297612,0.0007765528657894205,9.860174754556652,0.1398252454433599,0.0006864056656949434,33.4919870893061,3.072257647022268,0.9073420289357902,0.251703113120394,0.7476104812139122,8.574881124725376,0.193012931866435,0,1.665828857126612,2.089941230757107,1.665828857126613,1.665828857126612,0.8069870681335646,0.2321054181683624,2.59894819034599
260,0.4034935340667823,0.2477039127594332,0.09048658280009292,2,0.8049209343680116,0.3862302379578808,0.7779604573328969,0.222039542667103,0.1,0.00796971052200836,9.724099916755891,0.01058364779139116,0.2679303727234214,0.0007667163662721666,9.86017044111038,0.1398295588896326,0.0006565845320075705,35.18831771214209,3.034193798803037,0.9416836413282157,0.2445745292199316,0.7547688862480627,9.002922661852987,0.193012931866435,0,1.677234966430619,2.197225901725445,1.67723496643062,1.677234966430619,0.8069870681335646,0.2336998398414812,2.733121909321291
270,0.4034935340667823,0.237190630876459,0.08996771066597416,2,0.8097021405267393,0.3884210613641942,0.7790426878710014,0.2209573121289984,0.1,0.007607416455346894,9.727738635841224,0.01058394197236235,0.2646539477047423,0.0007572457449286107,9.860166509533231,0.1398334904667799,0.0006294091118321578,36.87660923850205,2.997498626868092,0.9751102827514434,0.2380201030681733,0.761350487819997,9.428731580756734,0.193012931866435,0,1.687679894677721,2.303957147199623,1.687679894677722,1.687679894677721,0.8069870681335646,0.235159712052059,2.866605127738345
280,0.4034935340667823,0.2275886175222045,0.08949641997577404,2,0.8141047932505887,0.3904419837632279,0.7800276456167279,0.2199723543832717,0.1,0.007278302407587212,9.731231138761043,0.01058421172153295,0.2614905588333161,0.0007481162888295855,9.860162909339556,0.1398370906604545,0.0006045443061002337,38.55662615516786,2.962080304097976,1.007654348254811,0.2319733274763956,0.7674221282175072,9.852275557495068,0.193012931866435,0,1.697280086352944,2.410126207016366,1.697280086352945,1.697280086352944,0.8069870681335646,0.2365013574596758,2.999386711368095
290,0.4034935340667823,0.2187842121219059,0.08906640714407464,2,0.8181723572996743,0.3923120573403916,0.780927965620967,0.2190720343790327,0.1,0.006978049893039293,9.734587777355829,0.01058445948849241,0.2584341727529376,0.000739306285941599,9.860159604382785,0.139840395617225,0.000581706325548683,40.22816787599837,2.927856988648238,1.039346900572056,0.2263773682600635,0.7730409254143896,10.27352694491591,0.193012931866435,0,1.706134716001795,2.515725541288656,1.706134716001792,1.706134716001795,0.8069870681335646,0.2377386753603583,3.13145707159915
300,0.4034935340667823,0.2106817269401392,0.08867242919627664,2,0.8219418292967728,0.39404758173826,0.7817541972345481,0.2182458027654517,0.1,0.006703057790065808,9.737818707258395,0.01058468819438911,0.2554782349534461,0.000730795006988421,9.860156556725636,0.1398434432743756,0.0005606553928681019,41.89106370908304,2.894756289381835,1.070218244401298,0.2211835637446124,0.7782557808625123,10.69246216916342,0.193012931866435,0,1.714328056000996,2.62074873743534,1.714328056000979,1.714328056000996,0.8069870681335646,0.2388834754134427,3.262808048886963
310,0.4034935340667823,0.2032034129551087,0.08831027806059377,2,0.8254437955239403,0.3956621528925294,0.7825148354982504,0.2174851645017493,0.1,0.006450443218567222,9.740932022711277,0.01058489970783153,0.252617534071912,0.0007225651959618753,9.860153740185433,0.1398462598145792,0.000541195975552358,43.54517431075391,2.862714543175477,1.100296690942884,0.2163513333862066,0.7831074706382133,11.10906208909305,0.193012931866435,0,1.721929107459678,2.725190584711635,1.721929107459651,1.721929107459678,0.8069870681335646,0.2399454214449724,3.393433014447392
320,0.4034935340667823,0.1962774838121402,0.08797625558827667,2,0.8287057168300414,0.3971681724793517,0.7832173792532789,0.2167826207467209,0.1,0.006217356194639818,9.743935935769255,0.01058509621715546,0.2498467080377916,0.0007146002909128522,9.860151126834031,0.1398488731659824,0.000523155214299965,45.19037660865747,2.831671580350025,1.129610673852511,0.2118435625303527,0.7876332822552973,11.52330997960207,0.193012931866435,0,1.728999262293842,2.829046541035928,1.728999262293807,1.728999262293842,0.8069870681335646,0.2409331069284532,3.523326191544989
330,0.4034935340667823,0.1898459653167991,0.08766723315447927,2,0.831751300864558,0.3985760274798189,0.7838681847167017,0.2161318152832981,0.1,0.006001641360156466,9.746837544477605,0.01058527922477671,0.2471608141642332,0.0007068850682773827,9.860148695203961,0.1398513047960526,0.0005063843810707856,46.82656898582535,2.801575043710088,1.158186521714375,0.2076292646570972,0.7918643509617737,11.93519227275634,0.193012931866435,0,1.735592066417751,2.932312821712582,1.735592066417731,1.735592066417751,0.8069870681335646,0.241854031279246,3.652482752805597
340,0.4034935340667823,0.1838596038307039,0.08738044967125827,2,0.8346018203846153,0.3998951176574348,0.7844728667733412,0.2155271332266588,0.1,0.005801800330306577,9.749642258627343,0.01058544967373931,0.2445559410443149,0.0006994064833432627,9.860146430026186,0.1398535699738256,0.0004907514599949023,48.45366499127863,2.772375678980486,1.186049478354438,0.2036805048623804,0.7958287436775524,12.34469774109971,0.193012931866435,0,1.741755255779185,3.034986270430339,1.741755255779169,1.741755255779185,0.8069870681335646,0.2427148776362527,3.780898662599923
350,0.4034935340667823,0.1782693284922293,0.08711356494800328,2,0.8372753007294069,0.4011336863206946,0.7850362164226981,0.214963783577302,0.1,0.005615547904944328,9.752356822870022,0.01058560937620832,0.2420276292270394,0.0006921517078946358,9.860144312035581,0.13985568796443,0.0004761440093926666,50.07159035353156,2.744027491168805,1.213225158269645,0.1999724303731637,0.7995514256173621,12.75181752867589,0.193012931866435,0,1.747529478714247,3.13706441281336,1.747529478714229,1.747529478714247,0.8069870681335646,0.2435213392754993,3.908570748853332
360,0.4034935340667823,0.1730442796678784,0.08686462868182056,2,0.8397874731622047,0.4022983897558409,0.785562210202157,0.2144377897978429,0.1,0.005442152958466033,9.754985941308105,0.01058575876479002,0.2395719057359347,0.0006851087630026094,9.860142328502796,0.1398576714972148,0.0004624651546781744,51.68029042433315,2.716493469963561,1.239734986943426,0.196485471407797,0.8030520634374382,13.15654503191989,0.193012931866435,0,1.752950140915663,3.238545307777252,1.752950140915658,1.752950140915663,0.8069870681335646,0.2442783733347866,4.035496518767606
370,0.4034935340667823,0.1681443186837453,0.08663197563787041,2,0.8421516348715009,0.4033958018039232,0.7860542816348342,0.2139457183651657,0.1,0.00528021827505298,9.757533516747211,0.01058589889578664,0.2371862649804147,0.0006782691174141501,9.86014047019631,0.1398595298037017,0.0004496346445688678,53.27971373319689,2.689731418871374,1.265603575590992,0.193199528562286,0.8063508367930219,13.55887514069398,0.193012931866435,0,1.758046278370817,3.339427552446141,1.758046278370811,1.758046278370817,0.8069870681335646,0.2449900391144747,4.161674169324286
380,0.4034935340667823,0.1635420154655086,0.08641401442830987,2,0.8443812083028247,0.4044317428263693,0.7865156899923618,0.2134843100076381,0.1,0.005128369476562176,9.760004446279266,0.01058603089685795,0.2348671842468473,0.0006716225872388172,9.860138722259583,0.1398612777404279,0.0004375731890727542,54.86982126484348,2.663707395641906,1.290851394151495,0.190097596629277,0.8094648301814201,13.9588038020738,0.193012931866435,0,1.762847307738494,3.439709926142597,1.762847307738473,1.762847307738494,0.8069870681335646,0.2456604483567425,4.287102127521388
390,0.4034935340667823,0.1592112448061779,0.0862093393860274,2,0.8464876621951283,0.4054111258098314,0.7869493349287832,0.2130506650712167,0.1,0.00498592581979585,9.762402605072907,0.01058615523980689,0.2326114691099556,0.0006651596617719125,9.860137075134981,0.13986292486503,0.0004262111685420463,56.45058248729783,2.638388829141613,1.315499428568597,0.1871648864867064,0.8124089023446103,14.35632901203079,0.193012931866435,0,1.767379405417949,3.539391659889713,1.767379405417954,1.767379405417949,0.8069870681335646,0.2462932693181273,4.41177937437233
400,0.4034935340667823,0.1551288444265453,0.08601676417372804,2,0.8484806772802725,0.4063383873554064,0.7873576608951155,0.2126423391048842,0.1,0.004851963509414242,9.764731855874794,0.01058627256591122,0.2304161806184485,0.0006588718107197826,9.860135521454712,0.1398644785452983,0.0004154892853811731,58.02197475859408,2.613745469128249,1.33956758514545,0.1843881067076862,0.8151964040069671,14.75145024586882,0.193012931866435,0,1.771664508470699,3.638472445432401,1.771664508470727,1.771664508470699,0.8069870681335646,0.2468915756028443,4.53570547057091
410,0.4034935340667823,0.1512741681942825,0.08583527482549862,2,0.8503689233488476,0.4072175438734323,0.7877427597932239,0.2122572402067759,0.1,0.004725768857438159,9.766995463571725,0.01058638342876037,0.2282787675735031,0.0006527514598592007,9.860134054230247,0.1398659457697622,0.0004053557923647496,59.58398245348717,2.589748872464137,1.363074869232,0.1817552607339127,0.8178393834739227,15.14416794694528,0.193012931866435,0,1.775721596412427,3.736952290565547,1.775721596412455,1.775721596412427,0.8069870681335646,0.2474580204869546,4.658880389151291
420,0.4034935340667823,0.1476286509415049,0.08566396516274986,2,0.8521603658288655,0.4080522318338645,0.7881065096196643,0.2118934903803355,0.1,0.004606712826604844,9.769196507835668,0.01058648835582231,0.2261967793403795,0.0006467914229378616,9.86013266609973,0.1398673339002793,0.0003957642512383593,61.13659577428707,2.566372321797854,1.386039581767037,0.1792554743296076,0.8203487614194288,15.53448345777624,0.193012931866435,0,1.77956793222113,3.83483142720302,1.779567932221142,1.77956793222113,0.8069870681335646,0.2479950154380143,4.781304394014856
430,0.4034935340667823,0.1441764179513406,0.08550201457341045,2,0.8538621979412256,0.4088456747484729,0.7884506135285018,0.2115493864714979,0.1,0.004494168543229659,9.771337806129672,0.01058658781808744,0.2241680253297322,0.0006409851628077721,9.860131350983785,0.1398686490162243,0.0003866729278257727,62.67981058118662,2.543590993773423,1.408479119027365,0.1768791232899098,0.8227342037825981,15.92239915863035,0.193012931866435,0,1.783219352079801,3.932110319544811,1.783219352079807,1.783219352079801,0.8069870681335646,0.2485047748141942,4.902978037096241
440,0.4034935340667823,0.1409018044033391,0.08534867833363141,2,0.8554809230845206,0.4096008525578047,0.7887766175847122,0.2112233824152874,0.1,0.004387886670136535,9.773421112473624,0.0105866819865774,0.2221910008588925,0.0006353273590929945,9.860130105099488,0.13986989490052,0.0003780441982534893,64.21362761978344,2.521380724840656,1.430410219748889,0.1746172728053048,0.8250046829968478,16.30791838795715,0.193012931866435,0,1.786690213789083,4.028789678075629,1.786690213789091,1.786690213789083,0.8069870681335646,0.2489893068056307,5.023902175112589
450,0.4034935340667823,0.1377927507987761,0.08520328798541504,2,0.8570224496973625,0.4103204407835395,0.7890859093686905,0.2109140906313092,0.1,0.004286612976971506,9.775450999684889,0.01058677199753984,0.2202623873407399,0.0006298103398886246,9.860128918244996,0.1398710817550138,0.0003698436116369581,65.73805076594542,2.499720559627033,1.451849187768842,0.172461945067988,0.8271682113208374,16.6910451366249,0.193012931866435,0,1.789993528516076,4.124870414315255,1.789993528516087,1.789993528516076,0.8069870681335646,0.2494504308785822,5.144077920723852
460,0.4034935340667823,0.1348354759862922,0.08506524305383399,2,0.8584921580310391,0.4110069082658526,0.7893797383689924,0.2106202616310072,0.1,0.004191016055613319,9.777427837845019,0.0105868572548174,0.2183811461018799,0.0006244293816194879,9.86012779008356,0.1398722099164491,0.0003620400958473925,67.25308970234053,2.478588550489949,1.472811611294202,0.170405737252693,0.829232222651918,17.07178423423964,0.193012931866435,0,1.793141083285948,4.220353636503038,1.793141083285952,1.793141083285948,0.8069870681335646,0.2498897948061326,5.263506635275636
470,0.4034935340667823,0.1320202574962542,0.0849340074671814,2,0.8598948767953646,0.4116624156865353,0.789659221103598,0.2103407788964017,0.1,0.004100187611120436,9.779353453917913,0.01058693826466189,0.2165463584734835,0.0006191809592121739,9.86012671929074,0.1398732807092675,0.000354606189151944,68.75875698697831,2.457964812183515,1.493311862068871,0.1684422136704085,0.8312031801409051,17.45014122384039,0.193012931866435,0,1.796143538385979,4.315240639234001,1.79614353838598,1.796143538385979,0.8069870681335646,0.2503088894900088,5.382189913936593
480,0.4034935340667823,0.1293376635843863,0.08480909598714451,2,0.8612349916359748,0.4122889833111332,0.7899253696453291,0.2100746303546706,0.1,0.004013373381404375,9.781231524197729,0.01058701594790144,0.2147551024233309,0.0006140585004713796,9.86012569610465,0.1398743038953577,0.0003475164591099466,70.25506773693759,2.43783185871618,1.513364287882045,0.1665653075067883,0.8330871760345806,17.82612212455583,0.193012931866435,0,1.799010534095278,4.409532866845431,1.799010534095282,1.799010534095278,0.8069870681335646,0.2507090629207751,5.500129543238177
490,0.4034935340667823,0.1267775201131987,0.08469006364777935,2,0.8625166005005148,0.4128885208960272,0.7901791126346344,0.2098208873653654,0.1,0.003931040349896614,9.783062670902964,0.01058708984299458,0.2130062887496015,0.0006090576025589815,9.860124719669436,0.1398752803305733,0.0003407477715876199,71.74204047376257,2.418170731895989,1.532983228271704,0.1647693065053691,0.8348899457235313,18.1997334680389,0.193012931866435,0,1.801750939321641,4.503231890742904,1.801750939321644,1.801750939321641,0.8069870681335646,0.2510915539935433,5.617327471698498
500,0.4034935340667823,0.1243324377432294,0.08457651008733566,2,0.8637434279779128,0.4134626916263612,0.7904212865970809,0.2095787134029189,0.1,0.003852274445698082,9.784849736008823,0.0105871606426035,0.2112979895479279,0.0006041735620804147,9.860123786174521,0.1398762138254862,0.0003342787811750262,73.2196965428834,2.398965886672702,1.552181206184977,0.1630492559527012,0.8366164652666095,18.57098234507523,0.193012931866435,0,1.804372915269568,4.596339413061836,1.804372915269568,1.804372915269568,0.8069870681335646,0.2514575035088181,5.733785810778095
510,0.4034935340667823,0.1219946485577127,0.08446806748435945,2,0.8649188587790436,0.4140130498587017,0.7906526614555016,0.2093473385444982,0.1,0.003777240457974384,9.786593614045929,0.01058722824158965,0.209629145498553,0.0005994026131317034,9.860122894134641,0.1398771058653667,0.0003280902483603814,74.68805964584693,2.380200713010807,1.57097122696728,0.1614004880751215,0.8382714216770062,18.93987633813802,0.193012931866435,0,1.80688390516048,4.688857266351585,1.80688390516048,1.80688390516048,0.8069870681335646,0.251807952258353,5.849506834665942
