Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
100,0.01107392396965093,1.154008177763979,0.3137291607449523,0.01486404194267406,0.2577768577328946,0.136742499167454,0.4776587876110875,0.5223412123889138,0.1,0.03687922779686527,9.648326917128761,0.007923186372337385,0.3147938550752756,0.0007146787801386447,9.894993064237054,0.1050069357629481,0.001560810074339082,7.415976210877092,4.017887823592504,0.2550938114000169,0.5884901688480532,0.4099490210776081,1.737470472634947,0.9735650457176283,0,0.4743555418056923,0.3770829450455597,0.4743555418056923,0.4743555418056923,0.02643495428237208,0.06550624939810887,0.4575105968944048
110,0.01479296413629746,0.9126138571574954,0.2412940576410326,0.0173948055013385,0.3079859594087316,0.1579907919653402,0.5416265829383108,0.4583734170616903,0.1,0.02960784109356484,9.650800199929529,0.007930664122993711,0.3195919589778661,0.0007136497361987331,9.894876240260842,0.1051237597391601,0.001419775048168351,9.244482337036345,3.894149584982751,0.3111689393738257,0.5256241330707065,0.4729560918811254,2.216037919287,0.967309981440072,0,0.5913661392580202,0.4942717554829125,0.5913661392580203,0.5913661392580202,0.03269001855992847,0.08192548983640265,0.603218439270367
120,0.01732452583162761,0.754054836074752,0.2057306574132834,0.01898406013678329,0.3477755203186888,0.1748304820851699,0.5821850728461492,0.417814927153852,0.1,0.0245953355188233,9.655145040383079,0.007935101444853725,0.3202596240991319,0.0007069763986288718,9.894808276203127,0.1051917237968735,0.001280400815295047,11.13725665473642,3.787969302077909,0.3668006582411959,0.4757365608168405,0.5229830383678636,2.707462212402028,0.9633344288555179,0,0.6852466662433655,0.6154918331394259,0.6852466662433655,0.6852466662433655,0.03666557114448262,0.0951094051122725,0.7542297333589599
130,0.01895261348483313,0.6441079237460415,0.185536958475685,0.0200271515194966,0.379590489887581,0.1884085110628219,0.6093808218438075,0.3906191781561936,0.1,0.02096187835797325,9.660684252428204,0.007937884662649421,0.3183538692147075,0.0006971891445472434,9.894766421909749,0.1052335780902536,0.001153476338677305,13.0775384559163,3.694705090274971,0.421688588171718,0.435444736806038,0.5634017868552827,3.207622920392322,0.9607964840011114,0,0.7600852686192812,0.739420137051075,0.7600852686192812,0.7600852686192812,0.03920351599888915,0.1056175225969977,0.9087952807261173
140,0.0200170233410407,0.5630309444023136,0.1724834195048273,0.020751431500488,0.4054639661031852,0.1995608585991899,0.6286613064387546,0.3713386935612463,0.1,0.0182256454940866,9.666858698008895,0.007939735288206655,0.3149156564973506,0.0006858468719488021,9.894739104596812,0.105260895403191,0.001042194784607287,15.05253756513061,3.611094154790109,0.4756083556432806,0.4023040138033182,0.5966537914120722,3.713896173841546,0.9590978380603138,0,0.8204273678227342,0.8652124588526569,0.8204273678227343,0.8204273678227342,0.04090216193968696,0.1140858677249094,1.065798696115245
150,0.02074584855761891,0.5004279524001085,0.1633051841506569,0.02128047905792211,0.4268716890707281,0.2088722571106376,0.6429881748323973,0.3570118251676035,0.1,0.0160987250388768,9.67328333343942,0.007941040438551473,0.3106179415220223,0.0006738752667705388,9.894720193120261,0.1052798068797445,0.0009462659056678345,17.0528055303042,3.534905729412637,0.5284062859270026,0.3746038321290724,0.6244499019652575,4.224510580987918,0.9578974075572625,0,0.8698904216785623,0.9923166472040496,0.8698904216785623,0.8698904216785623,0.04210259244273823,0.1210235389348348,1.224512611938681
160,0.02127073840522535,0.4505032791154701,0.1564822330557805,0.02168313324955979,0.4448569352369251,0.2167559917727398,0.6540393266716795,0.3459606733283215,0.1,0.01440414287889521,9.679712201209185,0.00794201188693361,0.3058836559123018,0.0006618060406921899,9.894706341738457,0.1052936582615467,0.0008640558003188524,19.07132834784789,3.464602453287452,0.5799834464563576,0.3511313616973885,0.6480045825022902,4.73818096094726,0.9570075241927816,0,0.9110966045544578,1.120348258960882,0.911096604554458,0.9110966045544578,0.04299247580721925,0.1268001200466992,1.384434855046351
170,0.02166588543238018,0.4097206536606228,0.1512039962702603,0.02199971498628239,0.4601668077738651,0.2235114438408341,0.6628188207557981,0.3371811792442028,0.1,0.01302551017874125,9.686000434059533,0.007942769253671926,0.300974055762364,0.0006499351024274851,9.894695687552442,0.1053043124475632,0.0007935887091570697,21.10279218603065,3.399100614039074,0.6302806043416478,0.331005209245861,0.6682012020449791,5.253924428192291,0.9563218844442327,0,0.9459196855380432,1.24902235770601,0.9459196855380433,0.9459196855380432,0.04367811555576797,0.1316796869614591,1.545196323904103
180,0.02197410499954881,0.3757732070087272,0.1469972272314862,0.02225507373992707,0.4733471966708446,0.2293603059372992,0.669958725705173,0.3300412742948278,0.1,0.011884176620405,9.692069715054878,0.007943382117234651,0.2960461083264373,0.0006384171087832418,9.89468715709368,0.1053128429063272,0.000732971689280131,23.14309162324423,3.337619062622465,0.6792673829645781,0.3135709710215293,0.6856960572891879,5.770965688763704,0.9557774145909969,0,0.9757138854431259,1.378118572910354,0.975713885443126,0.9757138854431259,0.04422258540900396,0.1358529778191384,1.706513255534797
190,0.02222130746987793,0.3470783425658175,0.1435654826077033,0.02246532595761856,0.4848059905741622,0.2344703244451873,0.6758764515963332,0.3241235484036675,0.1,0.01092440770534791,9.697885094866376,0.007943893364036841,0.2911904974298308,0.0006273235508545293,9.894680101968939,0.1053198980310656,0.0006805485430720051,25.18899275457929,3.279580320603564,0.7269343771804863,0.2983325187641725,0.7009869326927528,6.288680759880029,0.9553346187893706,0,1.001478217472056,1.507461726035669,1.001478217472056,1.001478217472056,0.04466538121063008,0.1394605980436018,1.86816091984254
200,0.02242396647794468,0.3225099741175957,0.140713210008517,0.02264136682841598,0.4948537047138665,0.238970628726626,0.6808585816801516,0.3191414183198493,0.1,0.01010786837042835,9.703434313452474,0.007944328757234043,0.2864578181781581,0.0006166792019720334,9.894674129365082,0.105325870634925,0.000634931985641655,27.23791198653629,3.224545652481927,0.7732871911150273,0.2849073409772434,0.7144577270371131,6.806561404643973,0.9549675720330176,0,1.023964224509783,1.636910262570928,1.02396422450978,1.023964224509783,0.04503242796698311,0.1426082502161011,2.029958148806892
210,0.02259317516929216,0.3012413866705197,0.1383050353648252,0.02279089520686076,0.5037324268675325,0.2429625896371317,0.6851096601177858,0.314890339882215,0.1,0.009404941400609062,9.708720759132843,0.007944706212948304,0.281874299468126,0.0006064833706199921,9.894668976481285,0.1053310235187235,0.0005949777187497,29.28774202320469,3.172172307220091,0.8183418384753016,0.2729949285346725,0.7264100937465904,7.324186446767368,0.9546583592513026,0,1.04375243145433,1.766347647675004,1.043752431454301,1.04375243145433,0.04534164074869804,0.1453775389480097,2.191756038057309
220,0.02273657511150213,0.2826550855286961,0.1362451990564509,0.02291943639199811,0.5116316215156732,0.246526233284909,0.6887783292391035,0.3112216707608973,0.1,0.008793870556236458,9.713755784428493,0.007945037815846143,0.2774503450167589,0.000596720451324878,9.894664466060833,0.1053355339391741,0.0005597565305673395,31.3367554964296,3.122188447261922,0.8621222177710498,0.262357730501763,0.7370825129676959,7.841205653867216,0.9543943718403567,0,1.061293765032221,1.895677485912282,1.061293765032197,1.061293765032221,0.04560562815964399,0.1478318233170703,2.353431582012461
230,0.02285961921076209,0.2662779045697758,0.1344636715644879,0.02303108016257702,0.5187022465350355,0.2497258928459921,0.6919754782027733,0.3080245217972273,0.1,0.008258557980436622,9.718553746927338,0.007945331888210677,0.2731876950948112,0.0005873683248406028,9.894660475257266,0.1053395247427411,0.0005285149781396936,33.38352018548086,3.0743722226432,0.904657391049778,0.2528046771136957,0.7466668079081975,8.35732490591143,0.9541664401493263,0,1.076944054413169,2.024819246026038,1.076944054413156,1.076944054413169,0.04583355985067436,0.1500210717086247,2.514882138243112
240,0.02296633189298799,0.2517410801448502,0.1329079263799704,0.02312892552450015,0.5250662603503777,0.2526138004521423,0.6947857712460599,0.3052142287539406,0.1,0.0077852659448449,9.723131011922924,0.007945595102386793,0.269083722133673,0.0005784033275160774,9.894656914811057,0.1053430851889517,0.0005006404001244745,35.42683439773312,3.02853857979627,0.9459798176732704,0.2441805229316074,0.7553188366683041,8.872295088599497,0.953967699875289,0,1.090988993940064,2.153704981213848,1.090988993940059,1.090988993940064,0.04603230012471164,0.1519853885217865,2.676021185314416
250,0.02305974229502206,0.2387547792010263,0.1315379056426511,0.02321535930606539,0.5308229882899606,0.2552326845016518,0.6972747350651131,0.3027252649348874,0.1,0.007364777238377475,9.72750284982652,0.007945831932444369,0.2651323729355248,0.0005698003036691227,9.894653713871541,0.1053462861284654,0.0004756331509631153,37.4656858818302,2.984531823548978,0.9861242353159564,0.2363582321048787,0.7631661347441965,9.385904016031056,0.9537929225861493,0,1.103660024209082,2.282277006837832,1.103660024209079,1.103660024209082,0.04620707741385131,0.1537572518134277,2.836775330742821
260,0.02314217766483626,0.2270855163803164,0.1303224115284252,0.02329225257274471,0.5360542287130216,0.2576179679983304,0.6994940601702812,0.3005059398297192,0.1,0.006988081721246817,9.731685869653569,0.007946046813957554,0.2613260486269879,0.000561535088199631,9.894650815963791,0.1053491840362162,0.0004530830637718939,39.49921179455598,2.942218137900558,1.025126716914253,0.2292324385310638,0.7703144784052042,9.897969731206256,0.9536380502901525,0,1.115146661710384,2.410486030834157,1.115146661710381,1.115146661710384,0.04636194970984821,0.1553632473749056,2.997081901741257
270,0.02321545132453495,0.2165443670425004,0.1292368725995183,0.02336108791270368,0.5408277562441891,0.2597991233579698,0.7014849412965188,0.2985150587034816,0.1,0.006649383807889162,9.735692167606899,0.007946242079768196,0.2576584485873749,0.0005535868322547558,9.894648185913695,0.1053518140863108,0.0004326525645217603,41.5266770126327,2.901479896794908,1.063023461693326,0.2227153939090571,0.7768519535264635,10.40833593375894,0.9534998934691091,0,1.125605256368665,2.538289776505645,1.125605256368662,1.125605256368665,0.04650010653089156,0.1568253025367435,3.156887175514358
280,0.0232810011695801,0.2069772831593396,0.1282616429398502,0.02342305976400292,0.5452004067661038,0.2618009325582061,0.7032806047707846,0.2967193952292156,0.1,0.006343279544294742,9.739534834458031,0.00794642050421661,0.2541218859999226,0.0005459349380921098,9.894645784546794,0.1053542154532132,0.0004140613344359466,43.54744839616583,2.862214500406225,1.09985103795354,0.2167333592978561,0.7828525793677491,10.91686715023979,0.9533759020462071,0,1.135166237419913,2.665651737395989,1.135166237419912,1.135166237419913,0.04662409795379351,0.1581617034045965,3.316144791056851
290,0.02333997821395499,0.1982566526562924,0.1273808566621077,0.02347913573086119,0.5492199018910393,0.2636443202349454,0.7049081592868358,0.2950918407131642,0.1,0.006065015898047191,9.743225911824998,0.007946584306414553,0.2507090722792075,0.0005385607149208085,9.894643583285715,0.1053564167142945,0.000397075658893658,45.56097981109421,2.824330763990277,1.13564559869119,0.2112239956751476,0.7883789286659952,11.42344603838668,0.9532640227193203,0,1.143938844129844,2.792540326033511,1.143938844129844,1.143938844129844,0.04673597728068034,0.1593877630533663,3.474814650728229
300,0.02339331711563458,0.1902760069615342,0.1265815192505345,0.02353011239943057,0.5529268497964526,0.2653471502879354,0.7063899549823304,0.2936100450176696,0.1,0.005811136505796474,9.746775623842943,0.007946735120246462,0.2474132396535053,0.000531447175778078,9.894641558594804,0.1053584414052019,0.0003814987425310736,47.56679815569313,2.787746749055703,1.170442658430493,0.2061340943152918,0.7934844069422097,11.92797035228202,0.9531625765504003,0,1.152015518084964,2.918928071118268,1.152015518084963,1.152015518084964,0.04683742344960031,0.1605164353704632,3.632861895335547
310,0.0234417829618294,0.1829461005904058,0.1258529243970883,0.02357664853962571,0.556355858566163,0.2669246858184072,0.7077445483297982,0.2922554516702019,0.1,0.005578690650367171,9.750193153222893,0.007946874372956115,0.244228156128985,0.0005245790221690362,9.894639690598623,0.1053603094013824,0.0003671644989536811,49.56449279579092,2.752388533661017,1.204276905101869,0.2014181739138487,0.7982146615872271,12.43035101591862,0.9530701818694559,0,1.15947485653415,3.044791066343004,1.15947485653415,1.15947485653415,0.04692981813054471,0.1615587326269709,3.790256198622632
320,0.02348601022195659,0.1761912370463634,0.1251861386247965,0.02361929583360555,0.5595366959694952,0.2683901043440297,0.7089875169048835,0.2910124830951167,0.1,0.005365218174085118,9.753487225632092,0.007947003320653092,0.2411475561960018,0.0005179417001577927,9.894637960669574,0.1053620393304338,0.0003539313406724435,51.55370531546586,2.718189232609019,1.237182228990131,0.1970369594977892,0.8026091091615654,12.93051001073261,0.9529856873002768,0,1.166384235503079,3.170108401389157,1.166384235503079,1.166384235503079,0.04701431269972387,0.1625240929288018,3.946971042237238
330,0.02352652722316527,0.1699472131292475,0.1245736856570839,0.02365851757712883,0.5624949924561102,0.2697547617979832,0.7101319746982486,0.2898680253017517,0.1,0.005168346243551604,9.756664358943814,0.007947122939086023,0.238167294814879,0.0005115240826932643,9.894636359261771,0.105363640738239,0.0003416786459402945,53.53412358786151,2.685086767726648,1.269191011253547,0.1929565978779059,0.806701723476181,13.42837932153715,0.9529081298927092,0,1.172801540902375,3.294861833230049,1.172801540902375,1.172801540902375,0.04709187010729129,0.1634206238617869,4.102983290603397
340,0.02356377719259717,0.1641588044845196,0.1240092525037607,0.02369470581219422,0.5652529789004459,0.2710285834229707,0.7111890527969643,0.288810947203036,0.1,0.004985944015788963,9.759733261053134,0.007947234598096868,0.2352807949333154,0.0005053126650925232,9.894634866071534,0.1053651339284734,0.0003303027980414942,55.50547411967089,2.653025959004987,1.300335421244293,0.1891474878481241,0.8105222093538614,13.92389918354051,0.9528366984484978,0,1.178776741978459,3.419035398670356,1.178776741978459,1.178776741978459,0.04716330155150258,0.1642553222020431,4.258272709598372
350,0.02359813672098518,0.1587784537614181,0.1234874458407978,0.02372819639263095,0.5678301142708277,0.2722202323768919,0.7121683075418819,0.2878316924581186,0.1,0.004817279789073642,9.762698683511399,0.007947338514789055,0.2324840367017528,0.0004992972468131852,9.894633474814476,0.1053665251855332,0.0003197135485091557,57.46751903345306,2.621954616379043,1.330645848560049,0.1855837988886296,0.8140964875628882,14.41701735032637,0.9527707008598735,0,1.184353509916204,3.542615079645034,1.184353509916204,1.184353509916204,0.047229299140127,0.1650343021654906,4.41282152680773
360,0.02362992706037556,0.1537649945926421,0.123003651442832,0.02375927753339096,0.5702433882146704,0.2733373027147437,0.713077948991846,0.2869220510081548,0.1,0.004660244956839961,9.765566936564939,0.007947435751001899,0.2297728184804443,0.000493468304125469,9.894632175053916,0.1053678249460925,0.0003098329993864718,59.42004861585045,2.59182484840899,1.360151740916522,0.1822428761110604,0.8174472908895801,14.90768805106564,0.9527095447793255,0,1.189569931224973,3.665588624420576,1.189569931224973,1.189569931224973,0.04729045522067497,0.165762895765507,4.566614207752894
370,0.02365942358106644,0.1490825787162845,0.1225538995509417,0.0237881976578806,0.5725077452397008,0.2743864928235443,0.7139250702089911,0.2860749297910095,0.1,0.004513910681142514,9.768343133066782,0.00794752685887472,0.2271429562543022,0.000487816471235376,9.894630957715075,0.1053690422849331,0.0003005930721771221,61.36288026929891,2.562592417821592,1.388881544890675,0.1791047354387593,0.8205946714890907,15.39587122616465,0.9526527211449106,0,1.194459391031073,3.787945302184519,1.194459391031073,1.194459391031073,0.0473472788550898,0.1664457758025013,4.719637148295662
380,0.02368686367181891,0.1446998550249243,0.1221347517749636,0.02381517234252943,0.5746363816002386,0.2753737273659934,0.7147158382136021,0.2852841617863985,0.1,0.004377113052570117,9.771032277762997,0.007947612425615036,0.2245906091872835,0.0004823331968414736,9.894629815350081,0.1053701846499273,0.000291934029704965,63.29585410709097,2.534216165248869,1.416862590609398,0.1761516982394156,0.8235563677309066,15.88153189589836,0.9525997897025735,0,1.199051310129832,3.909675732019462,1.199051310129832,1.199051310129832,0.04740021029742684,0.1670870596814732,4.871878453200453
390,0.02371245963211623,0.1405890774024775,0.1217431355683244,0.02384039502932988,0.5766412676136903,0.2763043329326996,0.7154557815227274,0.2845442184772731,0.1,0.004249095466980255,9.773638528784721,0.007947692855012701,0.2221123757515299,0.0004770106787001634,9.894628741879909,0.1053712581200979,0.0002838019549552832,65.21882778028757,2.506657357465313,1.444121145774064,0.1733678896642101,0.8263483083808735,16.36463879376626,0.9525503558532332,0,1.203372459488279,4.030771493318734,1.203372459488279,1.203372459488279,0.04744964414676713,0.1676904946189084,5.023327438851908
400,0.0237363851716605,0.1367263020922754,0.1213765277959585,0.02386402442371314,0.5785323908894062,0.2771828744250158,0.7161494559028131,0.2838505440971875,0.1,0.004129011566066647,9.776166045233747,0.007947768615328069,0.2197049432032065,0.0004718416461933052,9.894627731210399,0.1053722687896089,0.0002761520394328259,67.13168273491833,2.479880490529951,1.470682369694631,0.1707396450704042,0.8289842028902277,16.84516625996959,0.9525040964605561,0,1.207445024770128,4.151225701805375,1.207445024770128,1.207445024770128,0.04749590353944422,0.1682591849178971,5.173975369848933
410,0.02375879261042396,0.1330902063102693,0.1210326809240522,0.02388620168042635,0.5803189480882518,0.2780135344688105,0.7168009339814061,0.2831990660185946,0.1,0.004016159330386769,9.778618495117989,0.007947840104204754,0.217365345554547,0.0004668194603737226,9.894626778006366,0.1053732219936422,0.0002689438949877805,69.03431575497468,2.453852101967884,1.496570230087817,0.1682544970679215,0.8314765590371692,17.32309181066128,0.9524607265088866,0,1.211289138543074,4.271032321874176,1.211289138543074,1.211289138543074,0.04753927349111373,0.1687959448075803,5.323814591968464
420,0.02377981637722785,0.1296611247452658,0.1207095827403911,0.02390705301916584,0.5820092272787203,0.2788001049741964,0.7174138756019004,0.2825861243981002,0.1,0.003909888196433141,9.78099936625043,0.007947907712588612,0.2150907455558055,0.0004619378284959381,9.894625877203628,0.1053741227963797,0.0002621413080385747,70.92663686984253,2.428540020253145,1.521808389464293,0.1659010931011855,0.8338367655908823,17.79839612810831,0.9524199927437043,0,1.214923010558801,4.390186138218124,1.214923010558801,1.214923010558801,0.0475800072562961,0.1693033203929511,5.472838485198769
430,0.02379958240654889,0.1264225033821423,0.1204053799621581,0.02392669621024082,0.5836109160440064,0.27954596124229,0.7179916522401422,0.2820083477598584,0.1,0.003809654602505777,9.783311964342177,0.007947971715482911,0.212878381057834,0.0004571906520942689,9.894625024662506,0.1053749753375006,0.0002557105532988385,72.80856723067642,2.403915095361863,1.54641874581004,0.1636694128823422,0.8360748765644714,18.27106205196142,0.9523816577002168,0,1.218363779701673,4.508682456905593,1.218363779701673,1.218363779701673,0.04761834229978363,0.16978371004811,5.62104108130336
440,0.02381820321021158,0.1233592788662485,0.1201184320243067,0.02394523539993505,0.5851307924078445,0.2802541664588619,0.7185372575303191,0.2814627424696816,0.1,0.003715029894729096,9.785559224701382,0.007948032332635739,0.2107257454067622,0.0004525723159597144,9.894624217123885,0.1053757828761217,0.0002496216193760929,74.68003938785257,2.379949165695967,1.570422805053389,0.1615502884700786,0.8382000899106501,18.74107525078762,0.9523455103153229,0,1.221626622112593,4.626517333191691,1.221626622112593,1.221626622112593,0.04765448968467754,0.1702392382977236,5.768417353483637
450,0.02383577626939279,0.1204565172437975,0.1198473247453807,0.02396276053790905,0.5865748597254452,0.2809274735827386,0.7190532746496218,0.280946725350379,0.1,0.003625381146372059,9.787744622093943,0.007948089959059587,0.208629996761293,0.0004480770687560014,9.894623450308195,0.1053765496918127,0.0002438481018264236,76.54099656897255,2.35661599588274,1.593841415437543,0.1595354851566118,0.840220666741665,19.20842389909575,0.9523113683021135,0,1.224724776170059,4.743687528974147,1.224724776170059,1.224724776170059,0.04768863169788701,0.1706717566329161,5.914963174043678
460,0.02385238604194555,0.1177034924179072,0.119590818055781,0.02397935030472076,0.5879485039398022,0.281568322243275,0.719541978920151,0.2804580210798496,0.1,0.003540460861048157,9.789870470526639,0.007948144691817647,0.2065890686116801,0.0004437001310383531,9.89462272200239,0.1053772779976178,0.0002383666424236127,78.39139323814803,2.333891016859192,1.616693946130564,0.1576177317536433,0.8421439016040365,19.67309848648496,0.9522790732537755,0,1.227670048872655,4.86019040989706,1.227670048872655,1.227670048872655,0.04772092674622496,0.1710829156200661,6.060675183038505
470,0.02386810781423527,0.1150888883631851,0.1193477835288249,0.02399507606306541,0.589256664952133,0.2821789831510356,0.7200054467692437,0.2799945532307568,0.1,0.003460097814638135,9.791938462891677,0.007948196604385864,0.2046014392919118,0.0004394375564693519,9.894622030612201,0.1053779693878064,0.000233156081281407,80.23119181145283,2.311750259342344,1.638999096138484,0.1557902323578871,0.8439766115609365,20.13509137166282,0.9522484827854044,0,1.230473249543819,4.976023823415213,1.230473249543819,1.230473249543819,0.047751517214596,0.1714742262445275,6.205550627930394
480,0.02388300947157591,0.11260220663917,0.1191172027295325,0.02401000258864628,0.5905038457994419,0.2827614962593666,0.7204455531005036,0.2795544468994969,0.1,0.003383601244405639,9.793951361288155,0.007948246121717299,0.2026650374659559,0.0004352850607152091,9.894621372648199,0.1053786273518093,0.0002281973128144901,82.06036183094331,2.290171662000795,1.660774918826802,0.1540469033808459,0.8457248993064442,20.59439665097955,0.9522194677954469,0,1.233144256267776,5.091186076800977,1.233144256267776,1.233144256267776,0.0477805322045536,0.1718470694815578,6.349587335241075
490,0.02389715179172743,0.1102343344458199,0.1188981601313471,0.02402418795341465,0.5916941327385324,0.2833177509507246,0.7208639883032447,0.2791360116967558,0.1,0.003310792931452044,9.795912015589572,0.007948293437770966,0.2007771914768745,0.000431237463628728,9.894620744107769,0.1053792558922383,0.0002234728048693298,83.87888048934717,2.269134439050217,1.682039217272726,0.1523820852935444,0.8473944419016979,21.05101013366118,0.9521919126156622,0,1.235691989813591,5.205675936400652,1.235691989813591,1.235691989813591,0.04780808738433832,0.1722026921571088,6.492783712878788
