Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,NFkB_inactive,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,Stat3_inactive,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
140,0.01052164991849124,0.667179305380398,0.4187876405605693,0.01106567096593223,0.1243641685184715,0.1900015592835723,0.3383635004288552,0.6616364995711455,0.1,0.02213480936731365,9.65749705294111,0.01057164003308121,0.3203681376831709,0.0009298150894708417,9.860335512335196,0.139664487664808,0.001514506065626425,12.58883896039628,3.709807359896914,0.4084135640276128,0.4395188766981253,0.5589666172362463,3.017629592245648,0.9781065331782612,1.2,0.2510052569180765,0.7063065694678573,0.2510052569180765,0.2510052569180765,0.02189346682173977,0.03489787881697426,0.8708595853729972
150,0.0112674830009062,0.5996012865152306,0.3976620384412345,0.01163593316035824,0.1316541144187807,0.1991915382722382,0.3541674686350006,0.6458325313650001,0.1,0.01976300352820603,9.66318937101191,0.01057375349906386,0.3170476254514813,0.0009168311025955082,9.860305403039259,0.139694596960745,0.001393560778539594,14.10793646929711,3.644408229597567,0.4504736269362124,0.4128463130880781,0.5857601261333802,3.401934909308707,0.9768114092673367,1.2,0.2675746805278443,0.8024505350966535,0.2675746805278443,0.2675746805278443,0.02318859073266455,0.03721956514530378,0.9910468019585259
160,0.01184864108971114,0.5451468221337836,0.3818990023370926,0.012095762360193,0.1379541937736302,0.2070424686322717,0.3670299627261218,0.6329700372738788,0.1,0.01785424257125681,9.668883459077668,0.01057536969788347,0.3132622983426029,0.0009035968001775376,9.860282702692563,0.1397172973074421,0.001288593504928655,15.6250123781241,3.584440934545213,0.4913860761563699,0.3899929058442345,0.6087185006508358,3.785299773140893,0.9757858488811767,1.2,0.2817877111526845,0.8984076573116563,0.2817877111526845,0.2817877111526845,0.02421415111882436,0.03921015168817064,1.111015976277395
170,0.01231421667082762,0.5002099392741453,0.3696148840332144,0.01247531502952619,0.1434606195835604,0.213836933210009,0.3777264876122418,0.622273512387759,0.1,0.01628558515267773,9.674442935610109,0.01057665620113701,0.3092714792285038,0.0008905020315284397,9.860264842420614,0.139735157579393,0.001197436137497606,17.13870377322145,3.528818938474068,0.5311885147092442,0.3701694344422873,0.6286331294202148,4.167462743638688,0.9749519471813708,1.2,0.2941339473408312,0.9940976878943589,0.2941339473408312,0.2941339473408312,0.02504805281863028,0.04093861949792584,1.230661572566424
180,0.01269640743356944,0.4624403767060442,0.3597110629068382,0.01279455566120734,0.148318816228937,0.2197804363173936,0.3867769672966105,0.6132230327033903,0.1,0.01497587892185532,9.679793051436265,0.01057771091408917,0.3052310696337022,0.0008777544375205412,9.860250319005745,0.1397496809942559,0.001117990848731651,18.64799602306327,3.47677199622077,0.5699170140423043,0.3527978343351354,0.6460841748161326,4.548231793989369,0.9742589337209436,1.2,0.3049713764848963,1.089463579031166,0.3049713764848963,0.3049713764848963,0.02574106627905721,0.04245536811354017,1.349909252480468
190,0.01301646033661968,0.4302229647637746,0.3515203964530714,0.01306716296102119,0.1526392740991451,0.2250266724274378,0.3945427880555232,0.6054572119444779,0.1,0.01386446105465297,9.684905174172693,0.01057859922081436,0.3012303647647653,0.0008654527470889694,9.860238177513642,0.1397618224863597,0.001048406704862053,20.15210792221603,3.42773942844068,0.6076072611544526,0.3374425071088417,0.6615090861862959,4.927460106187792,0.9736728465605612,1.2,0.3145679162873212,1.184462844022794,0.3145679162873212,0.3145679162873212,0.02632715343943974,0.04379808380116951,1.468704037469518
200,0.01328889474910126,0.4023996257299984,0.3446121149677659,0.01330290684039698,0.1565083568627011,0.2296938912813549,0.4012852392311106,0.5987147607688906,0.1,0.0129105014094794,9.689770011671554,0.01057936058396465,0.2973194869110458,0.0008536344625268379,9.860227822389636,0.1397721776103712,0.0009871078281352003,21.6504297114539,3.38129902641738,0.6442941562704331,0.323766304063083,0.675246588108783,5.305032964655229,0.973169997137071,1.2,0.3231302810464755,1.279062631632612,0.3231302810464755,0.3231302810464755,0.02683000286293017,0.04499582146634531,1.58700360051043
210,0.01352388929598481,0.3781232252655536,0.3386961091329774,0.01350891650005346,0.1599939260412759,0.2338738489156819,0.4071969897633417,0.5928030102366595,0.1,0.0120831309368217,9.694392660078602,0.01058002288226945,0.2935242089766181,0.000842303203064222,9.860218852969654,0.1397811470303506,0.0009327911092172158,23.14247829480519,3.337127652425414,0.6800120607432689,0.3115062253503291,0.6875609835404669,5.680859787022637,0.9727334435998597,1.2,0.3308196357426957,1.373237294672167,0.3308196357426957,0.3308196357426957,0.02726655640014147,0.04607122333555084,1.704774981940287
220,0.01372866960972557,0.3567539206009715,0.3335703834883534,0.01369045333906212,0.1631501328146692,0.2376393513718945,0.4124219154724975,0.5875780845275037,0.1,0.01135883154920718,9.698785871317703,0.01058060624617316,0.2898552971250928,0.0008314443150091369,9.860210981546061,0.1397890184539446,0.000884404351112415,24.62786773223405,3.294971196623485,0.7147946924057733,0.3004526304714539,0.6986629651774546,6.054868474355157,0.9723509315119155,1.2,0.3377618550822634,1.466966741644861,0.3377618550822634,0.3377618550822634,0.02764906848808572,0.04704195149861572,1.821992444172674
230,0.01390891110004304,0.3377900075218548,0.3290797832032494,0.01385176823556699,0.1660229501787851,0.2410506097005035,0.417076649694857,0.5829233503051441,0.1,0.01072025894199857,9.702964043475669,0.01058112459413093,0.2863156975743171,0.0008210333302364853,9.860203999480477,0.1397960005195265,0.0008410418011121983,26.10627704003375,3.254620616846816,0.7486746415831356,0.2904319893365146,0.7087269688623901,6.426998428068356,0.9720126862973948,1.2,0.3440645093703474,1.560233937062059,0.3440645093703474,0.3440645093703474,0.02798731370260639,0.04792310423465978,1.938634184062083
240,0.0140688549680749,0.3208475390584516,0.3251108394551723,0.0139961028482691,0.1686488679073586,0.244155460343298,0.4212505767816839,0.5787494232183172,0.1,0.01015180517781995,9.706944959489842,0.01058158949419537,0.2829032353243569,0.0008110427543506954,9.860197757182647,0.1398022428173562,0.0008019767968385146,27.57744666547736,3.215908041288877,0.7816836008303004,0.2813059201998597,0.7178921030033173,6.797201757391562,0.9717113250495082,1.2,0.3498127055689845,1.653025493758719,0.3498127055689845,0.3498127055689845,0.02828867495049285,0.04872662586391348,2.054683053378213
250,0.01421178575491965,0.3056189688456439,0.3215765968677571,0.01412601312486243,0.1710584891859562,0.2469936226418186,0.4250146772761388,0.5749853227238623,0.1,0.009643543299578785,9.710743580457391,0.0105820086077829,0.2796128762350584,0.0008014437559950544,9.860192136892513,0.139807863107487,0.0007666117741744689,29.04116489365153,3.178692745158033,0.813852208234924,0.2729592733859766,0.7262741148398637,7.16543898137424,0.9714410828794543,1.2,0.3550765835649796,1.745330479372168,0.3550765835649796,0.3550765835649796,0.02855891712054683,0.04946234920494014,2.170125083370975
260,0.01434030180816161,0.2918560874879212,0.3184084892762435,0.01424356891150104,0.1732776130074626,0.2495982462111014,0.4284268055586991,0.5715731944413022,0.1,0.009186043309360219,9.71437508000707,0.01058238878383129,0.2764388766756098,0.0007922095576735653,9.860187048071445,0.1398129519285557,0.0007344501677991925,30.49725524334125,3.142854816163083,0.8452099040863711,0.2652958064847054,0.7339697433475102,7.531677629527288,0.9711973501892033,1.2,0.3599151863307885,1.837139892748415,0.3599151863307885,0.3599151863307885,0.0288026498107978,0.05013855066134246,2.28494877718384
270,0.01445649238111413,0.2793568206331247,0.3155518252287342,0.01435046149009228,0.1753280215588978,0.2519971324819852,0.4315343541981585,0.5684656458018428,0.1,0.008772443683634695,9.717852750347634,0.01058273530505067,0.2733748059605161,0.0007833146749441926,9.860182415048941,0.1398175849510598,0.0007050783581855554,31.9455726884159,3.108291507389559,0.8757850435145922,0.2582346715429972,0.7410602500988335,7.895891108381998,0.970976387000612,1.2,0.3643782331414441,1.928446352174007,0.3643782331414441,0.3643782331414441,0.0290236129993892,0.05076219861953318,2.399144705098031
280,0.01456206149037129,0.2679546181654411,0.3129623763745351,0.01444808572447584,0.1772283035466579,0.254213828853129,0.4343765367784481,0.5656234632215533,0.1,0.008396605071836967,9.721188866024889,0.01058305244763768,0.2704145288950792,0.0007747361048088477,9.860178180002002,0.139821819997998,0.0006781493445767588,33.38599682960293,3.074913279804547,0.9056047715656809,0.2517073163733711,0.7476145342820709,8.258057721880112,0.9707751263125906,1.2,0.3685079576633767,2.01924381569715,0.3685079576633767,0.3685079576633767,0.02922487368741053,0.05133921058766327,2.51270514565583
290,0.01465841045806431,0.257511127725723,0.3106040051403532,0.01453760177210833,0.1789943914866781,0.2562683927541918,0.4369860736090759,0.5630139263909253,0.1,0.008053494261487286,9.724394527276983,0.01058334395153765,0.2675519784533013,0.0007664527521272496,9.860174292252259,0.1398257077477413,0.0006533707757603928,34.81842841283431,3.042641688240404,0.9346951651888632,0.2456552846381333,0.7536913445861272,8.618159821048792,0.9705910325506478,1.2,0.3723404497813542,2.109527364312592,0.3723404497813542,0.3723404497813542,0.02940896744935338,0.05187464232204288,2.625623809704116
300,0.01474670240291863,0.2479104473481012,0.3084468848297424,0.0146199824704568,0.180640023908257,0.2581780174138807,0.4393904769009862,0.560609523099015,0.1,0.007739317615529762,9.727479103873343,0.01058361264503252,0.2647815785029514,0.0007584456424108285,9.860170711108214,0.1398292888917853,0.0006304948497423926,36.24278644635763,3.011407228043169,0.9630811671048332,0.2400284192964909,0.7593410858537893,8.976183250245645,0.9704219906566519,1.2,0.3759067275792837,2.199293021796365,0.3759067275792837,0.3759067275792837,0.02957800934334929,0.05237283819051603,2.737895608771441
310,0.01482791919417138,0.2390541380101885,0.3064659676974948,0.01469605652083494,0.1821772002547374,0.259957626578296,0.4416132365545857,0.5583867634454155,0.1,0.007450223236437873,9.7304517114489,0.01058386136886702,0.2620980653067355,0.0007506975994117682,9.860167400909232,0.1398325990907658,0.0006093087687873182,37.65900390958896,2.98114758670419,0.9907868063584301,0.2347831559704442,0.7646075352607918,9.332116704892831,0.9702662073784937,1.2,0.3792338189892736,2.288537592551644,0.3792338189892735,0.3792338189892736,0.02973379262150758,0.05283758313606991,2.849516446604157
320,0.01490290039857714,0.2308588638527771,0.3046400353348415,0.0147665362727837,0.1836163888579534,0.2616201264058548,0.4436745454106373,0.5563254545893639,0.1,0.00718374826222043,9.733319863752138,0.01058409180759179,0.2594963879777557,0.0007431923801309224,9.860164333319959,0.1398356666800386,0.0005896281831490378,39.06702848148968,2.951807319746652,1.017834909954526,0.2298818100605181,0.7695285617563512,9.685951597546538,0.970122144847986,1.2,0.382345408851078,2.377258569665293,0.382345408851078,0.382345408851078,0.02987785515201528,0.05327219482055882,2.960483098551231
330,0.01497231209110216,0.2232544573901227,0.3029521791049996,0.01483199320723868,0.1849663751221512,0.2631764770234278,0.4455907294709752,0.5544092705290258,0.1,0.006936994114360766,9.73609069331849,0.01058430632237166,0.2569723125591958,0.0007359167933406181,9.860161482197016,0.139838517802982,0.0005713037518364309,40.46681783667751,2.923336646643638,1.044247394778441,0.2252922707765862,0.7741364254715719,10.03768163414093,0.969988577951852,1.2,0.3852609089183048,2.46545417003055,0.3852609089183048,0.3852609089183048,0.0300114220481492,0.0536793885383793,3.070793267185465
340,0.0150367477979779,0.2161800132626886,0.3013873555147955,0.01489294258672227,0.1862352042849743,0.26463650011411,0.4473765305955684,0.5526234694044327,0.1,0.006708231226283505,9.738769633501901,0.01058450615228394,0.2545221352640885,0.0007288585749086133,9.860158827160985,0.1398411728390146,0.0005542004653676573,41.85833954341328,2.89568965050048,1.070045161800711,0.2209858061409053,0.7784599933937073,10.38730211969067,0.9698644086052841,1.2,0.3879982762781175,2.553122978115482,0.3879982762781175,0.3879982762781175,0.03013559139471716,0.05406167739943572,3.180445124244106
350,0.01509672193836077,0.2095815695740357,0.2999324750629259,0.01494983633420772,0.1874300316611021,0.266008958441586,0.449044909037316,0.5509550909626852,0.1,0.006495272175253785,9.741363027415471,0.01058469310766472,0.2521417004016933,0.000722005570511412,9.860156345315909,0.1398436546840921,0.0005381997491579315,43.24156809596062,2.868824680414587,1.095248385991701,0.2169367723784523,0.7825250278723576,10.73480990011383,0.9697486792861194,1.2,0.3905734071248024,2.640264005163312,0.3905734071248024,0.3905734071248024,0.03025132071388189,0.05442128558492296,3.289437379947541
360,0.01515269140479653,0.20341130495079,0.2985760905523769,0.0150030743846493,0.1885572223415226,0.2673016109962331,0.4506072975359079,0.5493927024640934,0.1,0.006296628024346994,9.743875806086537,0.01058486827253836,0.2498275658816036,0.0007153470445534794,9.860154021255234,0.1398459787447665,0.0005231962359713913,44.61648584144554,2.842702757357387,1.119876739111123,0.2131224093942971,0.7863543943696853,11.08020343718588,0.9696405397004429,1.2,0.3930005575968991,2.726876664308166,0.3930005575968991,0.3930005575968991,0.03035946029955826,0.05476020881970477,3.397769248126849
370,0.01520504263486133,0.1976308188822888,0.2973086699508057,0.01505299357468371,0.1896222024536467,0.268520971196253,0.4520732872055674,0.5479267127944339,0.1,0.00611080218642443,9.746312638028536,0.01058503274140506,0.2475765597775077,0.0007088733875141675,9.860151841101109,0.1398481588988913,0.0005091007933506884,45.98308263472116,2.817289991512033,1.143948245781753,0.2095236704585826,0.7899672287480187,11.42348259807851,0.9695392724285568,1.2,0.395291894489126,2.812960751335961,0.395291894489126,0.395291894489126,0.03046072757144436,0.05508015038979254,3.50544042779944
380,0.0152541193702303,0.192203561507413,0.2961215933422203,0.01509989780308288,0.190630086005486,0.2696732934579489,0.4534516577656641,0.5465483422343371,0.1,0.005936798448475541,9.748677331046247,0.01058518734354953,0.2453858704977181,0.000702575804532092,9.860149792251377,0.1398502077486212,0.0004958321942477588,47.34135264763142,2.792552828631571,1.167480933949127,0.2061222088828951,0.7933819589228084,11.76464819621924,0.9694442367130864,1.2,0.3974585929099838,2.89851634286164,0.3974585929099838,0.3974585929099838,0.0305557632869148,0.05538267231790618,3.612450978392772
390,0.01530021889630285,0.1870986280322088,0.2950074716749,0.01514405148892966,0.1915852933158729,0.2707638634717158,0.4547500008359074,0.5452499991640939,0.1,0.005773536179406949,9.750973557801846,0.01058533289872209,0.2432529060110139,0.0006964463115848427,9.860147863871902,0.1398521361280992,0.000483320019434765,48.69129577601127,2.768461494716727,1.190491674723137,0.2029025217633937,0.7966141582171239,12.10370216188233,0.9693548757944985,1.2,0.3995105246239373,2.983543785644498,0.3995105246239373,0.3995105246239373,0.03064512420550276,0.0556691562289509,3.718801299638928
400,0.0153436034987473,0.1822881769421838,0.2939598053194293,0.01518568835634387,0.1924918078998351,0.2717974866753392,0.4559750420310253,0.544024957968976,0.1,0.005619930630204414,9.753205133182671,0.01058547030420837,0.2411749361794437,0.0006904770410319643,9.860146044532632,0.1398539554673661,0.0004715016307872769,50.03291576382212,2.744988286949441,1.212996802679607,0.1998505028512432,0.7996779955179266,12.44064726073535,0.9692706979624541,1.2,0.4014564833073315,3.068043664542133,0.4014564833073315,0.4014564833073315,0.03072930203754711,0.05594083206306145,3.824492092851672
410,0.01538450921137926,0.1777474674334545,0.2929727526415533,0.01522501971210824,0.193353287462027,0.2727785346898917,0.4571328740289872,0.5428671259710142,0.1,0.005475194637149225,9.755375143275129,0.01058560015526824,0.2391496620802324,0.0006846609692638594,9.860144325962498,0.1398556740375,0.000460320201264546,51.36622097444783,2.722106892733333,1.235012111255636,0.1969533270399353,0.8025863527587601,12.77548718154768,0.9691912599642353,1.2,0.4033045406298139,3.152016796524331,0.4033045406298139,0.4033045406298139,0.03080874003576604,0.05619882868530458,3.929524352155512
420,0.01542313247916522,0.1734548107045306,0.2920414294225193,0.01526222283611628,0.1941728652201365,0.2737107953296485,0.4582286328528692,0.5417713671471323,0.1,0.005338588918517242,9.757486428678293,0.01058572307928799,0.2371749823960792,0.000678991840621879,9.86014270008652,0.1398572999134783,0.0004497278347730787,52.69122149576869,2.699793430390879,1.256552430505566,0.1941998351339155,0.8053504370312804,13.1082259693375,0.9691161916421864,1.2,0.4050615474437065,3.235464119902747,0.4050615474437065,0.4050615474437065,0.0308838083578147,0.05644410373868222,4.033899228907879
430,0.015459659904306,0.169390718016765,0.2911611908197255,0.01529746755886994,0.1949535832691816,0.2745978594949003,0.4592672355737635,0.5407327644262379,0.1,0.005209483154142637,9.759541666600212,0.01058583959007645,0.2352488502385927,0.0006734634918678618,9.860141159431913,0.1398588405680857,0.0004396786450608725,54.00793164682179,2.678024980267855,1.277632227159081,0.1915795211584116,0.8079808001964973,13.43886842962589,0.9690451398860641,1.2,0.4067341651782809,3.318386757468635,0.4067341651782809,0.4067341651782809,0.03095486011393693,0.05667758835042154,4.137618107302428
440,0.0154942628704235,0.1655370050536027,0.290327811267122,0.01533090954699141,0.1956981755011972,0.2754429660346602,0.4602531748774354,0.539746825122566,0.1,0.005087258423484707,9.761543456216989,0.01058595017449142,0.233369285352327,0.0006680700695778446,9.860139697555217,0.1398603024447823,0.0004301307426281797,55.31636908772108,2.656779928250584,1.298265568116362,0.1890828517903424,0.810487017466998,13.76742018970885,0.9689777802075722,1.2,0.4083284983401735,3.400786022803909,0.4083284983401735,0.4083284983401735,0.0310222197924288,0.05690013691028981,4.24068260756399
450,0.01552709072507824,0.1618779334149192,0.2895376529681954,0.0153626834105221,0.1964090444611857,0.2762489774940926,0.4611903267420897,0.5388096732579116,0.1,0.004971320743532351,9.763494272100978,0.0105860553093109,0.2315344071484656,0.0006628061405053475,9.860138308596349,0.1398616914036515,0.0004210476842376825,56.61655404902612,2.636038472849248,1.318465733264822,0.1867014194033357,0.8128775329123956,14.09388743192235,0.9689138308492721,1.2,0.4098498400848359,3.482663393077799,0.4098498400848359,0.4098498400848359,0.03108616915072895,0.05711248968329163,4.343094556024911
460,0.01555827621528848,0.1583995334085055,0.2887874789273497,0.01539290905796718,0.197088401294652,0.2770185175773026,0.4620821654331012,0.5379178345669001,0.1,0.004861310527670422,9.765396061096659,0.01058615529399225,0.2297426283684852,0.0006576668414128906,9.860136987774217,0.1398630122257828,0.0004123966684182738,57.90850875251374,2.615781714893182,1.338245499142548,0.1844275092463956,0.8151600940851549,14.41827669154057,0.9688530416243635,1.2,0.4113030006982091,3.564020450681058,0.4113030006982091,0.4113030006982091,0.03114695837563753,0.05731531880861978,4.44485591558812
470,0.01558793746818465,0.1550885174058405,0.2880743723970464,0.01542169491564835,0.197738281586709,0.2777539975027938,0.4629318538317641,0.5370681461682373,0.1,0.004756706429214662,9.767251273176157,0.01058625061067981,0.2279920203891601,0.0006526469612074272,9.860135728993413,0.1398642710065869,0.000404147809346657,59.19225693790901,2.595992020733864,1.357617335289995,0.1822540233669376,0.8173418288236899,14.74059484217871,0.9687951885235045,1.2,0.4126924048836023,3.644858871629669,0.4126924048836023,0.4126924048836023,0.0312048114764965,0.05750924251431262,4.545968770016479
480,0.01561618151958121,0.1519335477385639,0.2873956797533613,0.01544914036650131,0.1983605392725114,0.2784575946480231,0.4637422834667327,0.5362577165332686,0.1,0.004657061120536746,9.76906172969165,0.01058634155571111,0.2262812091853547,0.0006477422794016416,9.860134528844643,0.1398654711553568,0.0003962739821635926,60.4678245122814,2.576652554256569,1.376593056220606,0.1801745619203416,0.819429164097473,15.06084919373825,0.9687400670430342,1.2,0.4140221187904502,3.725180431487845,0.4140221187904502,0.4140221187904502,0.03125993295696695,0.05769482924949013,4.646435326641637
