Time,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,p_473S_Akt,p_mTOR
2820,0.2673080816910989,0.8,0.007469589860137398,9.756368994276009,0.06867494893393565,0.2361614158250971,0.004216591768412461,9.157343661410968,0.8426563385890169,0.002773285531756581,50.36351161088808,2.739806296354239,1.217884722904786,0.1980690268603383,0.7991576876084525,0.5587368960002266,0.0778686421330599
2830,0.2673750548960317,0.8,0.007455853587335586,9.756518385967246,0.06867504981917404,0.2360257604069173,0.004214147781487407,9.157342525658709,0.8426574743412767,0.002768825462686472,50.45683414540542,2.738197694776732,1.219430565426332,0.1978681683991884,0.7993630061386691,0.5588775467160274,0.07788825013329873
2840,0.267441417075468,0.8,0.007442284402047602,9.756666520346357,0.06867514946851984,0.2358911952130792,0.004211722581160395,9.157341403140926,0.8426585968590589,0.002764406915634022,50.5495973499325,2.736600780893976,1.22096544370613,0.1976691424020721,0.7995664506828413,0.5590169132886942,0.07790767910342807
2850,0.2675071772095965,0.8,0.007428861606195261,9.756813483165089,0.06867524803921381,0.2357576551900595,0.004209315483221207,9.157340292462559,0.8426597075374271,0.002760029068779699,50.64180446772756,2.73501549335778,1.222489457855845,0.1974719218946794,0.799768049037095,0.5591550143291653,0.07792693163579888
2860,0.2675723424004655,0.8,0.007415587804007555,9.756959266963158,0.06867534551077872,0.2356251451938818,0.004206926459426364,9.157339193767905,0.8426608062320803,0.002755691485143321,50.73345861849338,2.733441720915909,1.224002693014656,0.1972764855917462,0.7999678229236751,0.5592918648620924,0.07794600982597497
2870,0.2676369195859103,0.8,0.00740245741709074,9.757103897616854,0.06867544192552646,0.2354936449266763,0.004204555250758083,9.157338106658065,0.8426618933419193,0.002751393643523223,50.82456287042204,2.731879378668957,1.225505233826441,0.1970828126808489,0.8001657936762064,0.5594274794374871,0.07796491570219566
2880,0.2677009143901937,0.8,0.007389399412640956,9.757247667668342,0.06867553782803137,0.2353629328796266,0.004202199752189503,9.15733702638895,0.8426629736110345,0.002747134349013528,50.91511987966112,2.730328592518986,1.226997160973081,0.1968908861319082,0.8003619795196598,0.5595618688086195,0.07798365075415804
2890,0.267764334445896,0.8,0.007376442830943159,9.75739046195498,0.06867563299495995,0.2352330951748441,0.004199860681052566,9.157335954859818,0.8426640451401674,0.002742913436733098,51.00513293233202,2.728789166074203,1.228478561193945,0.1967006831320277,0.8005564034318191,0.5596950495335883,0.07800221729493508
2900,0.2678271866442192,0.8,0.007363579769887572,9.757532315820049,0.06867572748645505,0.2351041043712109,0.004197537712793784,9.157334891517506,0.8426651084824793,0.002738730361562898,51.09460508199868,2.727261021918929,1.229949518992258,0.1965121830030619,0.8007490866359476,0.5598270360276159,0.0780206173336471
2910,0.2678894778763647,0.8,0.007350802327364416,9.75767326460682,0.06867582136265953,0.2349759330276087,0.004195230522859673,9.157333835808853,0.8426661641911316,0.002734584578383895,51.18353938222507,2.725744082637482,1.231410118871242,0.1963253650668655,0.8009400503553085,0.5599578427059247,0.07803885287941444
2920,0.2679512096215647,0.8,0.00733822777709413,9.757812825750371,0.06867591371978568,0.2348489464343597,0.004192942452513036,9.157332795606445,0.8426672043935404,0.002730477417578529,51.27193866036153,2.724237940588048,1.232860395665093,0.1961402251476776,0.8011292974353036,0.5600874744065841,0.07805692462213185
2930,0.2680123905956758,0.8,0.007325806013718687,9.757951209207624,0.06867600494296722,0.2347229847402596,0.004190671941264068,9.157331767516363,0.8426682324836214,0.002726407701699194,51.35980604624034,2.722742629691259,1.234300450623033,0.1959567370035452,0.8013168552953241,0.5602159487737702,0.07807483501569887
2940,0.268073027044032,0.8,0.007313544073687023,9.758088388514381,0.06867609497731095,0.2345980673729961,0.00418841910204,9.157330751990981,0.8426692480090027,0.002722375109450326,51.44714456642897,2.721258033122048,1.235730362320753,0.1957748819257271,0.8015027429654084,0.560343279079762,0.07809258591179867
2950,0.2681331251672712,0.8,0.007301450027240967,9.758224332929178,0.06867618375996283,0.2344742170037181,0.004186184078043033,9.157329749552259,0.8426702504477258,0.002718379335025618,51.53395724562667,2.719784031328102,1.237150208923742,0.1955946413417712,0.8016869793238167,0.5604694785177438,0.07811017915121932
2960,0.2681926917504077,0.8,0.007289375316013758,9.758359669564546,0.06867627243959261,0.2343509550793412,0.004183962371046611,9.157328750108015,0.8426712498919704,0.002714418065629563,51.62024654819607,2.718320992775286,1.238560084362608,0.1954159945965252,0.8018695873384672,0.5605945592888087,0.07812761641665035
2970,0.2682517329380144,0.8,0.007277343037113815,9.758494304564858,0.06867636083711327,0.2342283523582046,0.004181754569549178,9.157327755198521,0.8426722448014633,0.002710491188005345,51.70601555259482,2.716868751091079,1.239960065290342,0.19523892331735,0.8020505854952612,0.5607185346813219,0.0781448995640477
2980,0.2683102549465679,0.8,0.007265357015669,9.758628225018503,0.06867644892250679,0.2341064179267487,0.004179560690956033,9.157326765058063,0.842673234941922,0.002706598341951113,51.79126726833534,2.715427199949951,1.241350230299715,0.1950634088753456,0.8022299927833012,0.5608414178615786,0.07816203042991449
2990,0.26836826406757,0.8,0.007253400967969592,9.758761502472769,0.06867653682129718,0.2339850965215051,0.004177380156780462,9.157325778558219,0.8426742214417652,0.002702738909596766,51.87600463299096,2.713996295680816,1.242730660007511,0.1948894323742239,0.8024078287167427,0.5609632218685041,0.07817901083045624
3000,0.2684257640391473,0.8,0.007241624379177183,9.758893619876289,0.06867662340875105,0.2338647557080728,0.004175216171529582,9.157324804853612,0.8426751951463702,0.002698913765814278,51.96023062248489,2.712575587365559,1.244101423635113,0.1947169828875377,0.8025841033471764,0.5610839562320648,0.07819584210900339
3010,0.2684827594869232,0.8,0.007230119116854076,9.759024264761596,0.06867670799469694,0.2337456160860035,0.004173070624825389,9.15732384952471,0.8426761504752728,0.002695123266631439,52.04394819941077,2.711164765636138,1.245462594364692,0.1945460467186989,0.8027588300151723,0.5612036317018634,0.07821252577324739
3020,0.2685392560603992,0.8,0.00721888101290548,9.759153443224815,0.0686767906022233,0.2336276757272577,0.004170943453112997,9.157322912468736,0.8426770875312475,0.00269136706485226,52.12716028572501,2.709763743216077,1.246814244528614,0.1943766069320022,0.8029320260036317,0.5613222602480774,0.07822906349293147
3030,0.268595256522419,0.8,0.00720762064269436,9.759281815589839,0.0686768732290883,0.2335105637328443,0.004168831895196089,9.157321980269749,0.8426780197302334,0.002687644827757606,52.2098694428989,2.708372912340117,1.248156346934744,0.1942086549097312,0.8031037002629863,0.561439846892466,0.07824545596247735
3040,0.268650766112116,0.8,0.007196406744179283,9.759409164187508,0.0686769553658141,0.2333944290337444,0.004166737178164889,9.157321056918606,0.8426789430813776,0.002683956611823094,52.29207863858031,2.706992028281574,1.249488980564542,0.194042175064806,0.8032738683238461,0.5615564033330861,0.07826170481876793
3050,0.2687057911265208,0.8,0.007185259029751805,9.759535539049899,0.06867703697857402,0.2332792018855188,0.004164658470375801,9.157320141256946,0.842679858743036,0.002680301681985102,52.37379068238772,2.705621053610355,1.250812234388421,0.1938771483615573,0.8034425499569383,0.5616719414409228,0.07827781170436621
3060,0.2687603394044932,0.8,0.007174247241627925,9.759660993868389,0.06867711779672481,0.2331647588547122,0.004162594202077047,9.157319232189268,0.8426807678107151,0.002676678725470896,52.45500835297845,2.70425996475497,1.252126233202425,0.1937135510215066,0.8036097702535008,0.561786474949999,0.07829377850879429
3070,0.2688144156166021,0.8,0.007163338316198073,9.759785574814909,0.06867719803625537,0.2330510868329341,0.004160544320248549,9.157318328490913,0.8426816715090701,0.002673087616636875,52.53573449263165,2.70290870966601,1.253431028184833,0.1935513690121301,0.8037755433717026,0.5619000137659982,0.07830960661410023
3080,0.2688680254811483,0.8,0.007152490430390551,9.759909446030216,0.0686772778225387,0.2329380635029252,0.004158507464303758,9.157317430378749,0.842682569621233,0.002669527408407038,52.61597168934017,2.701567232917955,1.254726781704042,0.1933905855979038,0.8039398869941523,0.5620125719663069,0.07832529800053779
3090,0.2689211747749277,0.8,0.007141695502011958,9.760032685789039,0.06867735721960028,0.2328256186722606,0.004156482845913636,9.157316537030269,0.8426834629697122,0.002665997451177267,52.69572270363189,2.700235489139011,1.25601359281002,0.1932311834761601,0.8041028190731205,0.5621241615349871,0.07834085433720078
3100,0.2689738682137369,0.8,0.007130971191453958,9.760155252304314,0.06867743610558986,0.2327137764675751,0.00415447061228278,9.157315649324945,0.8426843506750378,0.002662497386548512,52.77499035289293,2.698913383517545,1.257291517929408,0.1930731485357728,0.804264354078133,0.5622347927284138,0.07835627705719024
3110,0.2690261058952307,0.8,0.007120437396681593,9.760276607009301,0.06867751356958482,0.232602955557038,0.004152474808588135,9.157314775814166,0.8426852241858152,0.002659028036149886,52.85377765297613,2.697600604003582,1.258560446288078,0.1929164806663855,0.8044244912979246,0.5623444688936348,0.07837156665686799
3120,0.2690778936838277,0.8,0.007110080372219908,9.760396847398654,0.06867758969816411,0.2324930721916279,0.004150494506477686,9.157313915629999,0.8426860843699842,0.002655588694785318,52.93208734204033,2.696297108571091,1.259820487062696,0.192761162341112,0.8045832489645776,0.5624532023775775,0.07838672485743095
3130,0.2691292384486598,0.8,0.007099812152152189,9.760516195040218,0.06867766512911108,0.2323839927695805,0.004148528563621494,9.157313063913509,0.842686936086473,0.002652178907721494,53.00992199034445,2.695002915947707,1.261071735216343,0.1926071725065611,0.8047406485862102,0.5625610045825684,0.0784017532215619
3140,0.269180147073858,0.8,0.007089544152220307,9.760634873226641,0.06867774050480964,0.2322755825826717,0.004146575828222318,9.157312215768782,0.8426877842311995,0.002648798218999191,53.08728416678988,2.69371804563624,1.262314286004935,0.1924544900614267,0.8048967117200815,0.5626678869209861,0.07841665331315248
3150,0.2692306240461931,0.8,0.007079286512710019,9.760752830101037,0.06867781573342359,0.2321678833474569,0.004144636657596171,9.157311372199022,0.842688627800961,0.002645446368748446,53.16417665653457,2.6924423935117,1.263548188037032,0.1923031015631693,0.8050514520686022,0.5627738591955168,0.07843142650243641
3160,0.269280668311748,0.8,0.007069207694228561,9.760869722547699,0.06867788973873488,0.2320610697187007,0.004142712259212843,9.157310539392071,0.8426894606079109,0.002642123643884089,53.24060227632941,2.691175745611999,1.264773483844954,0.1921530114445059,0.8052048649121428,0.5628789256022642,0.07844607342955372
3170,0.2693302856050119,0.8,0.007059269141986626,9.760985628655961,0.0686779627836298,0.2319551021619164,0.004140802306416488,9.157309715605894,0.8426902843940876,0.002638829678880661,53.31656371678963,2.689918055389608,1.265990242402076,0.192004202270137,0.8053569680515262,0.562983096854242,0.07846059557639508
3180,0.2693794818382542,0.8,0.007049429572542935,9.76110070901918,0.06867803515791072,0.2318498613673975,0.004138905629997997,9.157308898557911,0.8426911014420707,0.002635563811670099,53.39206355972031,2.688669333152383,1.26719855586959,0.1918566560300501,0.8055077801588306,0.5630863839800295,0.07847499446849189
3190,0.2694282664873924,0.8,0.007039543458277342,9.76121546294908,0.0686781078409419,0.2317449935516923,0.004137018935159414,9.157308081254961,0.8426919187450216,0.002632324577860866,53.46710414710893,2.687429763430232,1.268398567303159,0.191710343231063,0.8056573321916245,0.5631888016677394,0.07848927210879628
3200,0.2694766434033087,0.8,0.007029629815652983,9.76132985510784,0.06867818072364966,0.2316405150361154,0.004135142282235626,9.157307264139291,0.8426927358606912,0.00262911177948783,53.54168819948272,2.686199255752498,1.269590339424141,0.1915652525055869,0.805805635715461,0.5632903588290986,0.07850342974667623
3210,0.2695246111670711,0.8,0.007019873122527051,9.76144327646954,0.06867825247964782,0.2315368503681675,0.004133279452576726,9.15730645756414,0.8426935424358427,0.00262592610657721,53.61581860842408,2.684977422918579,1.270773836530071,0.1914213892797633,0.8059526846141797,0.5633910585378149,0.07851746786305248
3220,0.2695721720949464,0.8,0.007010342698423715,9.761555510989702,0.06867832260833685,0.2314341462726354,0.004131431698386971,9.157305665409865,0.8426943345901171,0.002622767563820157,53.68949810986827,2.683764080720592,1.271949088339537,0.1912787470413927,0.8060984853952912,0.5634909079256196,0.07853138747181045
3230,0.2696193306827013,0.8,0.00700102057656481,9.761666598313948,0.06867839121902652,0.2313323810707061,0.004129598801954372,9.157304887070351,0.8426951129296315,0.002619635895756444,53.76272931355624,2.682559170320841,1.27311616196851,0.1911373121721843,0.806243051932547,0.5635899159314079,0.07854518981498668
3240,0.2696660921050746,0.8,0.006991700899280369,9.76177686877741,0.06867845963532242,0.2312314302848027,0.004127780134422043,9.157304114866603,0.8426958851333792,0.002616531883623907,53.83551450697778,2.681362727314276,1.274275129976454,0.1909970677200413,0.8063864003968149,0.5636880875722401,0.0785588755431329
3250,0.2697124592924147,0.8,0.006982439266953143,9.761886164096985,0.06867852745915783,0.2311313965975526,0.004125976530675167,9.15730335179893,0.8426966482010538,0.002613455383180397,53.90785640965821,2.680174599069319,1.2754260330388,0.1908580052463903,0.8065285393709114,0.563785430792498,0.07857244577925065
3260,0.2697584375124069,0.8,0.006973234759877617,9.761994610656851,0.06867859482845896,0.2310321545445747,0.004124186693463753,9.157302595214073,0.8426974047859105,0.002610405599671784,53.97975755446777,2.67899483660957,1.276568931194981,0.1907201090527125,0.8066694853481021,0.5638819558203917,0.07858590194050774
3270,0.2698040327626606,0.8,0.006964096823931374,9.762102394630135,0.06867866188532382,0.2309335085070481,0.004122408580778523,9.157301841403228,0.8426981585967552,0.002607381325584276,54.05122045017113,2.677823555549101,1.27770388873448,0.1905833613818385,0.8068092572930579,0.5639776742897301,0.07859924563801897
3280,0.2698492488671927,0.8,0.006955004038026587,9.762209524148531,0.06867872875942752,0.2308354717742896,0.00412064236837826,9.157301089800843,0.842698910199141,0.002604382582533015,54.12224767731542,2.676660679162404,1.27883095729085,0.1904477506069143,0.8069478668110194,0.564072593648684,0.07861247790535758
3290,0.2698940900580737,0.8,0.006946007677801714,9.762315870781638,0.06867879491086618,0.23073812150109,0.004118888408016845,9.157300345530089,0.8426996544698954,0.002601409157735924,54.19284161676203,2.675505934298959,1.279950319985256,0.1903132642047664,0.8070853266379566,0.5641667251621117,0.07862560033507764
3300,0.2699385609249564,0.8,0.006937105162461489,9.76242148513105,0.06867886039367077,0.2306414096666678,0.004117146164800408,9.157299607665983,0.8427003923340006,0.002598460639419577,54.26300480159679,2.674359284290666,1.281062048285559,0.1901798884194851,0.8072216509415515,0.5642600781135128,0.07863861421784656
3310,0.2699826644902891,0.8,0.006928287017030036,9.762526415086013,0.06867892527596829,0.2305452978568165,0.004115415249282297,9.15729887570755,0.8427011242924324,0.002595536558520006,54.33273975258862,2.673220720079412,1.282166181076565,0.1900476142740835,0.807356849167854,0.5643526595911162,0.07865152054858519
3320,0.2700263993839403,0.8,0.006919504770956082,9.762630764254222,0.06867898987732943,0.2304497309345736,0.004113695376774668,9.15729814823001,0.8427018517699726,0.002592636210135251,54.4020490090132,2.672090396158549,1.283262623653482,0.189916446135476,0.8074909176548462,0.5644444696492494,0.07866431936220063
3330,0.2700697701494112,0.8,0.006910767246470538,9.762734545800512,0.06867905412716625,0.2303546869128923,0.004111986195368217,9.157297425566997,0.8427025744329859,0.00258975922520742,54.47093507230868,2.670968225838326,1.284351471459715,0.1897863704182904,0.80762387035696,0.564535518026507,0.07867701201799035
3340,0.2701127855032628,0.8,0.006902135808274711,9.762837483828699,0.06867911757825045,0.2302603803229619,0.004110289625040841,9.157296711286113,0.8427032887138693,0.002586906046226591,54.53940038400135,2.66985386907675,1.285432821189067,0.1896573602256794,0.8077557337285552,0.5646258177344899,0.078689600282498
3350,0.2701554526827763,0.8,0.006893654544068176,9.762939379835831,0.06867917990558745,0.2301669655798251,0.004108607038616835,9.157296008030453,0.8427039919695296,0.002584076891963298,54.60744740315808,2.668747066383717,1.286506754293907,0.1895293933078967,0.8078865298006093,0.564715380228169,0.07870208571920129
3360,0.2701977747656841,0.8,0.00688531875196112,9.763040246141795,0.06867924113197438,0.2300744350655133,0.004106938341927832,9.157295315785024,0.8427046842149589,0.002581271435217661,54.67507862235423,2.667647774689405,1.287573312391374,0.1894024605001087,0.8080162680651555,0.5648042125542965,0.0787144693158198
3370,0.2702397415457526,0.8,0.006876963820160431,9.763140635066994,0.06867930247103601,0.2299824010717748,0.004105280158508991,9.157294624899231,0.8427053751007509,0.002578489234681452,54.74229633109316,2.666556444399638,1.288632469133783,0.1892765947755922,0.8081449159902196,0.5648923070702726,0.07872675012794292
3380,0.2702813589394653,0.8,0.006868618583186218,9.763240422836226,0.06867936370353427,0.2298909585391869,0.004103633313441526,9.15729393723911,0.842706062760872,0.002575730240591673,54.80910301719199,2.665472896290697,1.28968428986385,0.189151778019061,0.8082724917408523,0.5649796738670078,0.07873892954167964
3390,0.2703226328581166,0.8,0.006860319091739148,9.763339538386669,0.06867942460382777,0.2298001424798023,0.00410199799425139,9.157293254067277,0.8427067459327064,0.002572994231303545,54.87550108186064,2.66439700340208,1.290728847847116,0.1890279917352076,0.8083990140340043,0.5650663216115132,0.07875100873312978
3400,0.2703635742235291,0.8,0.006852169114197643,9.763437755352779,0.06867948449381073,0.2297100754906184,0.004100375029929684,9.15729257959925,0.8427074204007327,0.002570280927522101,54.94149289757893,2.663328497457665,1.29176625314729,0.1889052011377532,0.8085245179352484,0.5651522630011696,0.07876298938416873
3410,0.2704041845543436,0.8,0.006844145334202694,9.763535138823274,0.06867954354451043,0.2296207157992976,0.004098764045639601,9.15729191250888,0.8427080874911033,0.002567590158143605,55.00708089074409,2.662267375386214,1.292796546769518,0.1887834020134373,0.8086490078289478,0.5652375031696253,0.07877487222749045
3420,0.2704444621744284,0.8,0.00683613915736367,9.763632002309517,0.06867960243493144,0.2295318584891797,0.004097163214108937,9.157291248580053,0.8427087514199305,0.002564921309162504,55.07226725966532,2.66121379197583,1.293819787701991,0.1886626013942986,0.8087724772970737,0.5653220467814062,0.07878665798170531
3430,0.2704844098646516,0.8,0.006828131172689293,9.763728418455155,0.06867966129069231,0.2294434503276732,0.004095571996089553,9.157290586915826,0.842709413084157,0.002562274045088471,55.13705434651568,2.660167729724856,1.29483603916913,0.1885427912312008,0.8088949347242533,0.5654059006418044,0.07879834760327691
3440,0.2705240318810544,0.8,0.006820134253359586,9.763824374983548,0.06867972003602349,0.2293554907182543,0.004093990301608287,9.15728992785999,0.8427100721399929,0.002559648029747452,55.20144452062172,2.659129120459181,1.295845356988297,0.1884239584809065,0.8090163934898971,0.565489072514284,0.07880994216463116
3450,0.2705633363234445,0.8,0.006812252334340509,9.763919625304045,0.06867977802467347,0.2292681223165579,0.004092419268963342,9.157289275345917,0.8427107246540667,0.002557042692176681,55.26544017072049,2.658097779907721,1.296847755574027,0.18830607708096,0.8091368802274165,0.565571573285278,0.07882144313378184
3460,0.2706023256463966,0.8,0.006804459134476529,9.764014260335015,0.06867983542502155,0.2291812804854511,0.004090858261779394,9.15728862821614,0.8427113717838445,0.002554457687947261,55.32904363097612,2.657073702398777,1.297843298926864,0.1881891400866206,0.8092564022259822,0.5656534095725737,0.0788328514451877
3470,0.2706410009544382,0.8,0.006796747224640572,9.764108213397899,0.06867989221613623,0.2290950393325364,0.004089308006728523,9.157287987483359,0.8427120125166262,0.00255189336510789,55.39225718249944,2.656056758745955,1.298832038719658,0.1880731448185829,0.8093749618168559,0.5657345861792454,0.07884416778912158
3480,0.2706793629985585,0.8,0.006789106697632949,9.764201411890028,0.06867994838448423,0.2290094813675803,0.004087769322312858,9.157287354226129,0.8427126457738565,0.002549350158375184,55.45508309844126,2.655046812072356,1.299814026984229,0.1879580897600001,0.809492560082174,0.5658151075508929,0.07885539280920308
3490,0.2707174155280255,0.8,0.006781548662227584,9.764293833449738,0.06868000385378953,0.2289246178434942,0.004086242248244629,9.157286728964495,0.8427132710354898,0.002546827767454717,55.51752371945977,2.654043790722528,1.300789312708022,0.1878439635354782,0.8096092086976241,0.5658949811647784,0.07886652754470716
3500,0.2707551703073594,0.8,0.006774041238687111,9.76438559846344,0.06868005902416172,0.2288403602533831,0.004084726012786463,9.157286107366911,0.8427138926330741,0.002544325610693535,55.57959094009728,2.653047618432197,1.301758025030188,0.187730729741664,0.8097249446482021,0.5659742284892754,0.07887757496323583
3510,0.270792620423852,0.8,0.006766602879003495,9.764476638203009,0.06868011366453319,0.2287567588735085,0.004083221054181084,9.157285491929281,0.8427145080707047,0.002541844026325698,55.64127777884821,2.652058342397372,1.302720087417212,0.1876184097553225,0.8098397462189151,0.5660528368624571,0.07888853331407189
3520,0.2708297656908243,0.8,0.006759234158164771,9.764566950262415,0.06868016776756027,0.2286738155349185,0.004081727388429373,9.15728488273249,0.8427151172674956,0.002539383024453883,55.70258404509499,2.651075963240145,1.303675497980928,0.1875070041574217,0.8099536128186924,0.5661308059553413,0.07889940255184871
3530,0.2708666061082762,0.8,0.006751935076170937,9.764656534641656,0.06868022133324296,0.228591530237613,0.004080245015531329,9.157284279776539,0.8427157202234469,0.002536942605078089,55.76350973883761,2.650100480960516,1.304624256721337,0.1873965129479618,0.810066544447534,0.5662081357679277,0.07891018267656631
3540,0.2709031726072075,0.8,0.006744668915723341,9.764745658707108,0.06868027471606976,0.2285096723326927,0.00407877134728751,9.157283678906262,0.8427163210937224,0.002534520318046058,55.82407085189266,2.64913157816556,1.305566820804804,0.1872868426633068,0.8101786370192113,0.5662848854571346,0.07892088188249502
3550,0.2709394524366633,0.8,0.006737450813112952,9.764834212240004,0.06868032776990679,0.228428336902557,0.004077307450653853,9.157283081834581,0.842716918165403,0.00253211717340534,55.88426079181468,2.648169385696919,1.306503001769669,0.1871780318327834,0.8102898509943571,0.5663610306361917,0.07893149679163962
3560,0.2709754417668661,0.8,0.006730285314558698,9.764922162135896,0.06868038045086243,0.2283475525054177,0.004075853646092969,9.157282489075975,0.8427175109240093,0.00252973347452598,55.94407757854788,2.647213942853174,1.307432743011047,0.1870700920287611,0.810400174497234,0.5664365639804778,0.07894202638941164
3570,0.2710111405978156,0.8,0.006723172420060579,9.765009508394781,0.06868043275893666,0.2282673191412747,0.004074409933604856,9.157281900630442,0.8427180993695413,0.002527369221407977,56.00352121209228,2.646265249634324,1.308356044528939,0.1869630232512398,0.8105096075278417,0.5665114854899931,0.07895247067581108
3580,0.2710465539255109,0.8,0.006716143735313238,9.76509613734194,0.06868048442084283,0.2281877188789146,0.004072976856297127,9.157281318996075,0.842718681003909,0.00252502418592423,56.06260727843027,2.645322957817918,1.309273157946562,0.1868568115128515,0.8106181643016948,0.5665858136259584,0.07896283229670781
3590,0.2710816807837955,0.8,0.006709193148216137,9.765182070960481,0.06868053548943075,0.2281087358473789,0.004071554309140345,9.157280743689777,0.8427192563102081,0.002522698412191337,56.12133276345023,2.64438713474532,1.310184034603496,0.186751459518558,0.8107258420697108,0.5666595448182311,0.0789731107404275
3600,0.2711165198701709,0.8,0.006702312418902229,9.765267338886346,0.06868058603594852,0.2280303486506533,0.004070142150541844,9.157280174060272,0.8427198259397114,0.00252039195968393,56.17969360375711,2.643457871201015,1.311088608899479,0.1866469709149824,0.8108326371257872,0.5667326742538176,0.07898330531716988
3610,0.2711510711846372,0.8,0.006695501547371515,9.765351941119535,0.06868063606039618,0.2279525572887378,0.004068740380501626,9.157279610107565,0.8427203898924188,0.002518104828402008,56.23768979935092,2.642535167185004,1.31198688083451,0.1865433457021247,0.8109385494699241,0.5668052019327178,0.07899341602693499
3620,0.2711853560809575,0.8,0.006688726419946517,9.765436042859699,0.06868068583727828,0.2278752306757855,0.00406734756082412,9.157279049336031,0.8427209506639527,0.002515835331890798,56.29533437251887,2.641618805040048,1.31287913568621,0.1864405189762908,0.8110436456922696,0.5668771666162912,0.07900344821891325
3630,0.2712193767290152,0.8,0.006681983570132543,9.765519660893766,0.06868073539448891,0.22779835549138,0.004065963545365674,9.157278491492075,0.8427215085079081,0.002513583298779552,56.35262864653338,2.640708762648695,1.313765402443343,0.1863384841422283,0.8111479325594472,0.566948572243311,0.07901340243666787
3640,0.2712531236448481,0.8,0.006675288149021825,9.765602721850716,0.06868078461011083,0.227721989955388,0.004064588972879876,9.157277937684093,0.8427220623158906,0.002511349478082554,56.40956683773557,2.639805136680232,1.314645554404015,0.1862372700259663,0.8112513804964135,0.5670194015984851,0.07902327630443395
3650,0.2712865968284561,0.8,0.006668640156614359,9.76568522573055,0.06868083348414407,0.2276461340678095,0.004063223843366722,9.157277387912083,0.8427226120879007,0.002509133869799805,56.46614894612543,2.638907927134659,1.315519591568227,0.1861368766275047,0.8113539895031687,0.5670896546818133,0.0790330698222115
3660,0.2713198191938239,0.8,0.006662048485328946,9.765767155232487,0.06868088195218683,0.2275707962370069,0.004061867978460951,9.157276842558531,0.8427231574414525,0.002506935105909802,56.52238534762501,2.638016761820092,1.3163878091145,0.1860372351635023,0.8114558297310646,0.5671593777821271,0.07904278942543987
3670,0.2713528026931883,0.8,0.006655517773568509,9.765848501332204,0.06868092998064634,0.2274959808488931,0.004060521285124892,9.157276301822947,0.8427236981770373,0.002504752472834486,56.5782814544521,2.637131446596333,1.317250361011845,0.1859383097556608,0.8115569377719714,0.5672285950442914,0.07905243847092909
3680,0.2713855311985463,0.8,0.006649041762406137,9.765929276206858,0.06868097761485176,0.2274216819852441,0.00405918388890089,9.157275765436117,0.8427242345638668,0.002502586933455475,56.63382996351637,2.636252243430556,1.318107039498927,0.1858401488171193,0.8116572642498765,0.5672972738879227,0.07906201242909666
3690,0.271418004709898,0.8,0.006642620451841828,9.766009479856447,0.06868102485480307,0.2273478996460598,0.004057855789788948,9.157275233398043,0.8427247666019412,0.002500438487772771,56.68903087481782,2.635379152322759,1.318957844575747,0.1857427523478777,0.8117568091647798,0.5673654143130215,0.07907151129994261
3700,0.2714502183260193,0.8,0.006636248945347677,9.766089149778823,0.06868107172221243,0.2272746012300557,0.004056536603482503,9.157274705563781,0.8427252944362027,0.002498306964149224,56.74389216700298,2.634512133219536,1.319802864857958,0.1856461359245851,0.8118555571116767,0.567433013723019,0.07908093479174791
3710,0.2714821663188056,0.8,0.006629921520307168,9.766168329798063,0.06868111824245496,0.227201748635815,0.004055225880838999,9.157274181763936,0.842725818236047,0.002496192161990948,56.79842316478835,2.633651139310107,1.320642203911478,0.1855503177518122,0.8119534900865986,0.567500069083283,0.07909028256357793
3720,0.2715138540895494,0.8,0.006623643572837827,9.766246978590432,0.06868116439160328,0.2271293777909106,0.004053924045375548,9.157273662158241,0.8427263378417432,0.002494094270447119,56.85261507547116,2.632796214734502,1.321475764079254,0.1854552806636344,0.8120506250663129,0.5675665832553075,0.07909955493691559
3730,0.2715452816382508,0.8,0.006617415102939654,9.766325096155935,0.06868121016965741,0.2270574886953426,0.004052631097092151,9.157273146746693,0.8427268532532914,0.002492013289517735,56.9064678990514,2.631947359492721,1.322303545361287,0.1853610246600519,0.8121469620508197,0.5676325562390928,0.07910875191176088
3740,0.2715764650047369,0.8,0.006611239496322615,9.766402654852158,0.06868125555698361,0.2269861056057718,0.004051347168219891,9.157272635713078,0.8427273642869071,0.002489948685492152,56.95998705735158,2.631104355117112,1.323125692811399,0.1852675007161137,0.8122425505987773,0.5676980147218716,0.07911787714543059
3750,0.2716074410497868,0.8,0.006605124533613361,9.766479591154683,0.06868130050846212,0.2269152842659041,0.00405007256263615,9.157272129479745,0.8427278705202389,0.002487899231861515,57.0131850101444,2.630266699551899,1.323942539774639,0.1851745961686437,0.8123375045998631,0.5677630200329952,0.07912693904272512
3760,0.2716381809971709,0.8,0.006599064140683649,9.766555954655336,0.06868134505931674,0.2268449811581113,0.004048807043111938,9.157271627716979,0.8427283722830053,0.00248586588612866,57.06605203041676,2.62943478473867,1.324753826017395,0.1850823989707865,0.8124317351434357,0.5678275242942704,0.07913593104224041
